id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17965606084423389,,"DENZEL WASHINGTON 
✨✨✨✨✨✨🌍✨✨✨✨✨✨
ONLY THE TRUE GOD GIVES MIRACLE MONEY, JESUS CHRIST OF NAZARETH (BLACK JESUS)
✨✨✨✨✨✨🌺✨✨✨✨✨✨
MIRACLE MONEY, COME AND SEE GOD’S WONDERS, EVERY DAY MIRACLES..
⭐️⭐️⭐️⭐️⭐️⭐️👑⭐️⭐️⭐️⭐️⭐️⭐️
#dare2give #modelcitizen #dare2dream #dare2believe #stunnerman #miraclemoney 
✨✨✨✨✨✨🌺✨✨✨✨✨✨
I COINED THE PHRASE #b8te 
🎈🎈🎈🎈🎈🎈💋🎈🎈🎈🎈🎈🎈
ADEART-THINK-TANK©️™️
adeart©️copyright.cmo
ALL RIGHTS RESERVED adeart22 ... ......
⭐️⭐️⭐️⭐️⭐️⭐️🌍⭐️⭐️⭐️⭐️⭐️⭐️
REAL BITCOIN BILLIONAIRES CLUB©️
⭐️⭐️⭐️⭐️⭐️⭐️🧿⭐️⭐️⭐️⭐️⭐️⭐️
#adeart #adeart22 #787gold #smile #miraclemoney #upperechelon #goldenart #flooded-diamonds #pink-diamonds #genie-colours #chandelierwatch #bigdrip #chandeliertshirt #kingskully officaldenzalwashington #chandelierchain #GODFATHEROFHACKNEY #sosodope #sosospontaneous #crushedblueruby #adeartdenzelwashington #prediction2021 #sponsoredart #adeartmaddoxgallery #sosopeng",0,0,IMAGE,https://www.instagram.com/p/CQVA6-Fpnes/,2021-06-20T04:19:53+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202811612_493927285158709_6497747931497567899_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=JZsoIybnmMIAX-7Ip1K&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=9b0cca973bde639240e674dff144fc24&oe=60D4057F,none
17877557312425825,"{'data': [{'id': '17901365234019841'}, {'id': '17878839845492298'}, {'id': '17942266816478434'}, {'id': '17923877617646293'}, {'id': '17885558174202134'}]}","Well, we tried. Reservations for Spring Mill this weekend were rained out. 4 inches of water under our camper when we woke up Saturday! No worries! We came home early and everyone had just some chill time today. Those can also be good times. 💜

#springmill #indianaparks #indiana #hiking #trails #stateparks #dnr #rain #camping #campinglife #flooded #chill #instagood #picoftheday #flexibility",0,11,CAROUSEL_ALBUM,https://www.instagram.com/p/CQUz-2npABd/,2021-06-20T02:26:49+0000,,none
17889431771218786,,"Was having a good day until I came home to find a flooded kitchen and ruined stuff! *sigh* 

#flooded #fml",2,13,IMAGE,https://www.instagram.com/p/CQUtz34BYJL/,2021-06-20T01:32:53+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/204310141_781839229151652_2943649098610856752_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=RnIY420Jwx0AX9kilTK&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=242216c8f921749f4e0d8ba0e9a5535c&oe=60D4E629,none
17936075167556988,,"ONLY THE TRUE GOD GIVES MIRACLE MONEY, JESUS CHRIST OF NAZARETH (BLACK JESUS)
✨✨✨✨✨✨💎✨✨✨✨✨✨
MIRACLE MONEY, COME AND SEE GOD’S WONDERS, MAKING MONEY 
WHILE YOU SLEEP. I HAVE NEVER SEEN A
YACHT LIKE THIS, IT AS 3 PRIVATE CHEFS, 
GOLD AND SILVER ROOMS, IT ALSO AS A SWIMMING POOL ON THE SIDE OF THE YACHT 
⭐️⭐️⭐️⭐️⭐️⭐️💎⭐️⭐️⭐️⭐️⭐️⭐️
FOCUS ON YOUR PASSION DAILY, MASTER YOUR PASSION... COME SEE WONDERS & MIRACLES 
✨✨✨✨✨✨🚀✨✨✨✨✨✨
WHEN I MET ROBERT DENIRO, HE SAID MY ART IS GREAT. NEVER GIVE UP
⭐️⭐️⭐️⭐️⭐️⭐️🎧⭐️⭐️⭐️⭐️⭐️⭐️
⭐️NEVER GIVE UP UNTIL YOU WIN⭐️
⭐️⭐️⭐️⭐️⭐️⭐️👑⭐️⭐️⭐️⭐️⭐️⭐️
#dare2give #modelcitizen #dare2dream #dare2believe #stunnerman 
🎈🎈🎈🎈🎈🎈💋🎈🎈🎈🎈🎈🎈
ADEART-THINK-TANK©️™️
adeart©️copyright.cmo
ALL RIGHTS RESERVED adeart22 ... ......
⭐️⭐️⭐️⭐️⭐️⭐️🌍⭐️⭐️⭐️⭐️⭐️⭐️
REAL BITCOIN BILLIONAIRES CLUB©️
⭐️⭐️⭐️⭐️⭐️⭐️🧿⭐️⭐️⭐️⭐️⭐️⭐️
#adeart #adeart22 #787gold #smile #ivypink #upperechelon #gold-grill #flooded-diamonds #pink-diamonds #genie-colours #chandelierwatch #bigdripicyswag #chandeliertshirt #kingskully #chandelierchain #sosored #crushedblueruby #wizardofoz #miraclemoney #godfatherofhackney",1,3,IMAGE,https://www.instagram.com/p/CQUg3EFnN3y/,2021-06-19T23:39:43+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/204957803_236565667943773_3975011655520949844_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=zgzsD5SpCFIAX_0f3k5&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=aaf9856bba5464076bc7114136e1e6c5&oe=60D55236,none
18232142659031383,,"PEOPLE MUST WAKE UP, DEDICATION OVER FOOLISHNESS... PUT IN WORK DAILY.....
✨✨✨✨✨✨🌺✨✨✨✨✨✨
MIRACLE MONEY DAILY, MAKING MONEY 
WHILE YOU SLEEP. I HAVE NEVER SEEN A
YACHT LIKE THIS, IT AS 3 PRIVATE CHEFS, 
GOLD AND SILVER ROOMS, IT ALSO AS A SWIMMING POOL ON THE SIDE OF THE YACHT 
⭐️⭐️⭐️⭐️⭐️⭐️💎⭐️⭐️⭐️⭐️⭐️⭐️
FOCUS ON YOUR PASSION DAILY, MASTER YOUR PASSION... COME SEE WONDERS & MIRACLES 
✨✨✨✨✨✨🚀✨✨✨✨✨✨
WHEN I MET ROBERT DENIRO, HE SAID MY ART IS GREAT. NEVER GIVE UP
⭐️⭐️⭐️⭐️⭐️⭐️🎧⭐️⭐️⭐️⭐️⭐️⭐️
⭐️NEVER GIVE UP UNTIL YOU WIN⭐️
⭐️⭐️⭐️⭐️⭐️⭐️👑⭐️⭐️⭐️⭐️⭐️⭐️
#dare2give #modelcitizen #dare2dream #dare2believe #stunnerman 
🎈🎈🎈🎈🎈🎈💋🎈🎈🎈🎈🎈🎈
ADEART-THINK-TANK©️™️
adeart©️copyright.cmo
ALL RIGHTS RESERVED adeart22 ... ......
⭐️⭐️⭐️⭐️⭐️⭐️🌍⭐️⭐️⭐️⭐️⭐️⭐️
REAL BITCOIN BILLIONAIRES CLUB©️
⭐️⭐️⭐️⭐️⭐️⭐️🧿⭐️⭐️⭐️⭐️⭐️⭐️
#adeart #adeart22 #787gold #smile #ivypink #upperechelon #gold-grill #flooded-diamonds #pink-diamonds #genie-colours #chandelierwatch #bigdripicyswag #chandeliertshirt #kingskully #chandelierchain #sosored #crushedblueruby #wizardofoz",1,6,IMAGE,https://www.instagram.com/p/CQUf5CRJodM/,2021-06-19T23:31:15+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203207707_591900508446098_6870471889406705267_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=2fwj6xvCK8UAX887m4n&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=dd25c03850e7d166ad91bc7e86795aa7&oe=60D378DB,none
18167651974177187,,"Represent your city on ur neck piece like the boss did rod_d_smg … we locked in 9 years strong 🔥🔥🔥🔥

Call us today 404-523-3399 or text us 404-667-5027 !! 

Showroom in Atlanta downtown!! 

#rosegold#rose#arkansas#cuban#cubanchain#miamicuban#yellowgold#custom#cuban#miamicuban#cubanchain#flooded#atlantajeweler#jewelers#jeweler#jewelry#atlantajewelers#foreverdiamonds#chrisgotmelit#mrchrisdajeweler#atlantajeweler#",4,3177,VIDEO,https://www.instagram.com/p/CQUdVy3Any7/,2021-06-19T23:10:15+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/10000000_1152055615206675_3982884865982790891_n.mp4?_nc_cat=100&vs=17875558832349230_3817115272&_nc_vs=HBkcFQAYJEdJQ1dtQUFUdGJUWnlSY0VBT3Y4THZLdURFWTNia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJtSF4PynrcM%2FFQIoAkMzLBdAP4AAAAAAABgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=vz4v7Zu6EYsAX9JSMau&_nc_ht=video-sea1-1.cdninstagram.com&oh=9f563c4c0b9d765f46a2f26eb8aaed51&oe=60D00B94&_nc_rid=2ab59eb6f7,none
17940370573492142,,"Join us at the Studio on July 10 for a ✨special✨ cookie decorating class! 

Carolyn Bailey from Kanani’s Cookies kananiscookies will teach the basics of using an airbrush machine. You don’t need stencils to add color and dimension that make your cookies pop. Malek Binns from Frosted by Malek Binns frostedbymalekbinns will teach how to paint on royal icing.

No prior experience required. Registration & details can be found using the link in our bio.

#sweetspot #sweetspotstudio #thingstodo #baking #pastry #bakingclass #learnsomethingnew #trysomethingnew #pastrychef #cookiedecorating #sugarcookies #cutecookies #royalicing #flooding #frosting #flooded #cookiesofig #cookies #decorating #decor #kananiscookies #frostedbymalekbinns #summercookies ⁠
⁠p",2,84,IMAGE,https://www.instagram.com/p/CQUcYb4D_z3/,2021-06-19T23:00:49+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/203681756_493590611716752_6458019808747107748_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=22qEzlUnpN4AX-Hjq0v&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=25dc020c36dc249cf5a8a6d39990d992&oe=60D40B39,none
17888469776263133,"{'data': [{'id': '18092941825257200'}, {'id': '17913981703835965'}, {'id': '18014742439314614'}]}","엊저녀부터 심상치 않더니만 밤새 워닝이 몇번을 울리고. 곳곳이 침수되었다는 소식아..
#bloomington #flooded",0,1,CAROUSEL_ALBUM,https://www.instagram.com/p/CQUM6xzpd00/,2021-06-19T20:45:28+0000,,flood
18233360959008016,"{'data': [{'id': '17911277719848843'}, {'id': '17902972822997720'}, {'id': '18028536505305994'}]}","More public road fun. How it started, how it’s going. Swipe ➡️ #guedonfarms #feedfiberfuel #forgedinsweat #americanag #deere #johndeere #tractor #8rtractor #roadwork #andyouthoughtwejustfarmed #deere1814e #dirtpan #dozer #deeredozers #getafterit #gravelroadlife #flooded #americanfarming #farmfamilies  #farm365 #farmhard #farm #allthetires #michelinagtires #madeinamerica #solideogloria #maga #🇺🇸",7,582,CAROUSEL_ALBUM,https://www.instagram.com/p/CQUI0XAHob3/,2021-06-19T20:09:38+0000,,none
17907244303935105,,"It got a little wet down here in Jackson County MS but not too bad!

#flooding #flood #floodwater #flooded #tropicalstormclaudette #tropicalstorm #msgulfcoast #gulfcoastmississippi #gulfofmexico #gulfcoastlife #gulfcoast #hurricaneseason #hurricaneseason2021",2,54,IMAGE,https://www.instagram.com/p/CQUGnTVLatl/,2021-06-19T19:50:23+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/204317199_4463100487057195_9048778474108595394_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=FXlLN5f6sccAX9pfb2n&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=57a15319af22df5a9524d71ad01fd0d5&oe=60D49A5A,flood
