id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17920407898686969,"My poor duckies! 🦆

Gav snapped these before I got home tonight! 
We have nearly knee high gum boots. Gav said he sunk nearly to the top of them 😲

This has happened before, but unfortunately we have no where else to move  them so they would have a water source. 

They seem fine and unfased! We always make sure they have a dry bed atleast! 

#pleasestopraining #ducks #pekins #geese #indianrunnerducks #flooded #wet #farmlife #hobbyfarm #pets #mapel #mrytle #muddymess #breamcreek #tasmania",2,9,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQN1b_jr_aB/,2021-06-17T09:24:51+0000,"{'data': [{'id': '17869305110474391'}, {'id': '18229691938056866'}, {'id': '17922615613662237'}, {'id': '17896036832119723'}]}",flood
17935312594554771,"⛈🌊 When the monsoon turns the deserted school into a playground 
.
.
.
#rainyseason #cambostyle #playingintherain #flooded #streetbecomesriver #monsoon #freeshower #funtimes #enjoylife #alwayslookonthebrightsideoflife #phnompenh #kingdomofwonders #cambodia #khmerlife #southeastasia #schoolsclosed #powercut #takingabreak #tinesview",2,13,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200920458_2827357234153630_1251351370770167203_n.mp4?_nc_cat=108&vs=17913301537840680_330281762&_nc_vs=HBksFQAYJEdJck5fUXVlU0pobmR3c0tBS00xOUJkeHNWMFJia1lMQUFBRhUAAsgBABUAGCRHUGZTRmd5S1dlNTA5SXNPQU01YURPakRkUVZoYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACawhbz1vJDLPxUCKAJDMywXQDIIcrAgxJwYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=_TGkoBBL67gAX9k03uh&_nc_ht=video-sea1-1.cdninstagram.com&oh=6a69c75f6af9eb26e8a1361ef52d0730&oe=60D001D2&_nc_rid=2cb983511c,https://www.instagram.com/p/CQNviJ-BfO1/,2021-06-17T08:33:42+0000,,flood
18233287063055387,"When life gives u rainy day, just jump in the puddles ⛈️⛈️🌧🌧... #rainyseason #rainyday #flooded",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201215249_310329264085870_4567552442785150451_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=IbSxkRrK5MQAX9YfvoE&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=43184c20d30d68695018cbc4e4470e26&oe=60D161C2,https://www.instagram.com/p/CQNgtIDDd-d/,2021-06-17T06:23:41+0000,,flood
17961221692433721,"When life gives u rainy days, just jump in the puddles🌧🌧⛈️⛈️.... #rainyseason #rainyday #flooded",0,25,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202475554_3058273564459492_2425006109979449342_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=HPEzKd-H9T8AX803eVx&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=451879d9eab50201cd8df403ae22b787&oe=60D12541,https://www.instagram.com/p/CQNf0QftPaC/,2021-06-17T06:15:55+0000,,flood
17901334310010294,"Today is FLOOOOOD!!!!!! 

#flood #flooded",0,6,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQNTCWejvC7/,2021-06-17T04:24:15+0000,"{'data': [{'id': '18186093346129853'}, {'id': '18002126425327303'}]}",flood
18093876394253711,Big stones in the center links- not your regular flower setting - over 30 carats in a Datejust 💎💎💎,2,24,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202234115_232174368433169_9090603612539138589_n.mp4?_nc_cat=109&vs=18232109872051359_3393315892&_nc_vs=HBkcFQAYJEdBUFpEUXdScE1GT0tkTUFBQjB5UjAtU1R5aF9ia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJvTJpvX%2Bls0%2FFQIoAkMzLBdAJmZmZmZmZhgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=SwF9Tlmb0-8AX_egUqV&_nc_ht=video-sea1-1.cdninstagram.com&oh=a170253743ef5ba71b42ad874e654fe0&oe=60D01DE9&_nc_rid=b7a0e01f67,https://www.instagram.com/p/CQNQuDoHyfb/,2021-06-17T04:04:45+0000,,none
18118411594228974,"That face you make when you can’t feel your arms and still have 15 reps left… 😂😂💪🏻
➖➖➖➖➖➖➖➖➖➖➖
📸: genghis_vaughan 
➖➖➖➖➖➖➖➖➖➖➖
#flooded #arms #armworkout #pumped #swoll #hypertrophy #timeundertension #mindmuscleconnection #biceps #curlsforthegirls #veinspopping #houseofpain #houseofpaingym #gymlife #1stphorm #iam1stphorm #wedothework #duespaid #realaf #s2 #s2faction #natty #legionofboom #phamily #ironneverlies #selfmade #ironwill #painisweaknessleavingthebody #discipline #strength",4,92,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202206169_319049873095228_1945444695828942374_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=GTMVje4WuZAAX8nBwe9&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=dba4de7ef3e1edd4291b9f6d8344205e&oe=60CFFFA9,https://www.instagram.com/p/CQM4Noalrkc/,2021-06-17T00:29:52+0000,,none
17912688973743750,"Really destroyed place 

#abandoned #abandonedplaces #abandonedafterdark #abandonedworld #abandonedbuilding #abandonedcentral #decay #decay_explorers #decay_of_today #urbanexplorer #urbanexploration #urbanexploring #abandoned_seekers #abandonedearth #leftbehind #forgotten #flooded #forgottenplaces #forgottenworld #history #old #60s #mold #asbestos",0,15,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201209963_850200442369929_4450760461634045309_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=AY2nTY51NRAAX8kinmH&_nc_oc=AQlyYN0dFXy5EiShN6pJtV9FssyGwCM6AmRovrMcemqtW2JJTpkjfAi_01ca5A5FQIw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=19b5361e72d95c0941d4d8fa36204f0c&oe=60D052B5,https://www.instagram.com/p/CQMyL1Bgk95/,2021-06-16T23:37:11+0000,,flood
17948579200477623,"Custom Diamond 💎 Pendant Done ✅ for Breathtaking Beautiful senia5star_ 🌟

#custommade #custompendant #diamondpendant #vvs #vs #bussin #flooded #beautiful #sparkle #drip #icedout #celebritystyle",2,482,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201359004_814886862467178_7020782492899998930_n.mp4?_nc_cat=101&vs=17890002632302224_1789219072&_nc_vs=HBksFQAYJEdKeF9BQXhxTVBpaEl1VUNBTkw4bGNaNjFHNWhia1lMQUFBRhUAAsgBABUAGCRHQWtJQXd4NjRQSzA2Y29DQVA1eWV6TXE2QU00YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaK67qGmdq4PxUCKAJDMywXQBZDlYEGJN0YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=Z3qmiEyHYTIAX949-BU&_nc_ht=video-sea1-1.cdninstagram.com&oh=15e29873fd74eb6775ff2cc18a2ab07f&oe=60D0A4D3&_nc_rid=9427b7e242,https://www.instagram.com/p/CQMxJACn9LG/,2021-06-16T23:30:58+0000,,none
17898368255077849,"Hurricane flood damage will cost billions of dollars!
.
Flooding doesn't wait for anyone. Always make sure you're prepared with Quick Dam! We offer solutions for your entire property both indoors and outdoors!
.
Don't wait, start preparing now
.
.
.
#flood #flooding #flooded #diy #prepper #homeowner #businessowner #NOAA #FEMA #hurricane #sandbags #storm #preparedness #protection #homeimprovement #safety",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201605429_819790095323156_2906278463476696705_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=e-v65jij2IUAX_wtvzY&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=835e8fc60ca9ae74028a6a0580caccca&oe=60D00B6F,https://www.instagram.com/p/CQMtXrRIRJh/,2021-06-16T22:55:10+0000,,none
18185850691108415,"SERVPRO has the equipment to dry out your home from water damage. If your home experiences flooding:
▪️Turn off the electricity (only if you can do so without stepping into water).
▪️Evacuate the premises.
▪️Contact your insurer.

#SERVPRO #SERVPROMoCo #ClarksvilleTN #Tennessee #TN #Clarksville #MontgomeryCounty #MoCo #FtCampbell #SangoTN #OakGroveKY #flooding #flood #rain #storm #floods #water #waterdamage #flooded #restoration #weather #flooddamage #insurance #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation #airmovers",2,21,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201512470_1262102170875350_6657787027924853082_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=p7VA60Ed0UQAX8W6qqH&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bb68f453b8ace7905b55ac6dc2562b89&oe=60D01DC3,https://www.instagram.com/p/CQMnFLgLjoV/,2021-06-16T22:00:18+0000,,none
17902092748906099,"👀💎CUSTOMIZE YOUR OWN PIECE 🎨

How it works: DM us or call (718) 933-3003 and let us know what letters you want on your piece and which number style. 

How it’s broken down by each number (#) [ Swipe through ]

# 1 -baguette 💎 solid gold, $1,900 per letter 

# 2 - Solid gold & diamond, $1,600 per letter 

# 3 - smaller round cut diamond, solid gold $1,000 per letter 

**Other styles available as well. Pictured are examples, but prices vary. 

#customjewelry #diamonds #builtnotbought #custompiece #jewelrydesigner #jewelryaddict #jewelrymaking #jewelrylover #jewlerydesign #flooded",2,77,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQMlq4FFBvV/,2021-06-16T21:47:50+0000,"{'data': [{'id': '17888373170252994'}, {'id': '17906823442903881'}, {'id': '17910972805842452'}, {'id': '17936249566536053'}]}",none
17867153984521106,"Rolex Datejust Jubilee Band Red Dial 🍷| $350
- Datejust 41
- Moissanite 
- Box & papers
- Stainless Steel
- 41MM case
- Sapphire crystal glass 
#icedout #icedoutjewelry #rolex #rolexdatejust #watch #rolexreplicas #rolexrep #diamond #flooded",0,3,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQMlkx4AHQq/,2021-06-16T21:47:00+0000,"{'data': [{'id': '17875325549365227'}, {'id': '17897731256097574'}]}",none
17900729720046088,"Vvs drip 🔥🔥🔥 gelato_whk62p 

Call us today 404-523-3399 or text us 404-667-5027 !! 

Showroom in Atlanta downtown!! 

#gelato#yellowgold#cuban#cubanchain#miamicuban#yellowgold#custom#cuban#miamicuban#cubanchain#flooded#atlantajeweler#jewelers#jeweler#jewelry#atlantajewelers#foreverdiamonds#chrisgotmelit#mrchrisdajeweler#atlantajeweler#",2,3023,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/10000000_232288685098350_2371774264726586130_n.mp4?_nc_cat=102&vs=17893907069073529_1910689965&_nc_vs=HBkcFQAYJEdJQ1dtQUJ1aFktc1E5TUFBQklEY2FnZ1BPb2dia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJuS8pfeCkMo%2FFQIoAkMzLBdAPfdLxqfvnhgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=XtsUXZiMeO0AX9cZ6Ur&_nc_ht=video-sea1-1.cdninstagram.com&oh=27f2dd359533331e7bb7ee8f4c56c227&oe=60D1467C&_nc_rid=2b7909ff06,https://www.instagram.com/p/CQMjetmABxs/,2021-06-16T21:29:21+0000,,none
17861077715540910,"Don’t mind me, just being an art major #flooded #dripdrip",0,10,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQMgmUKH7n5/,2021-06-16T21:03:31+0000,"{'data': [{'id': '18169210600135134'}, {'id': '18067119955303499'}]}",none
