id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17871830627416434,"Innalillahi Tanggul sementara Yang dibuat Jebol lagi

Hujan deras yang terjadi Jumat sore, 11 Juni 2021 membuat puluhan rumah di Kampung Muara, Desa Penyadap, Kecamatan Solokan Jeruk, Kabupaten Bandung terendam banjir.
Banjir terjadi sekira pukul 18.30 WIB, setelah tanggul sementara yang dibuat untuk menahan aliran sungai Cisunggalah kembali jebol karena tak kuat menahan debit air. 

Tanggul sementara tersebut dibuat setelah beberapa hari lalu, tanggul penahan aliran sungai disana jebol dan mengakibatkan banjir.

Sekitar 40 rumah disana terendam #banjir  dengan ketinggian hampir 1 meter, karena lokasinya dengan dekat titik jebolnya #tanggul.

Saat ini puluhan warga sudah menyelamatkan diri ke tempat yang lebih aman.

Mari Bantu Saudara kita yang terdampak banjir melalui :
💳BSI 7000 978 657 

Call Center dan Informasi Lebih Lanjut
📱0811 2216 667 

#tanggungjebol #majalaya #solokanjeruk #percikaniman #pireaksicepat #bantuan",13,188,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_nIveJ8L8/,2021-06-11T20:50:31+0000,"{'data': [{'id': '17966320687416579'}, {'id': '17870209256439307'}]}"
18214970989075263,"#Banjir
#Longsor
#3rumah@NeradaEstate",0,2,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/199011580_298193648696327_7005628471841968850_n.mp4?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=C9WQfo54CK8AX_GxX5_&_nc_ht=video-sea1-1.cdninstagram.com&oh=aed7ce3bd24cc991bb89c96a9bc8c7c3&oe=60C98919,https://www.instagram.com/p/CP_f2OrHVE5/,2021-06-11T19:47:27+0000,
17927707837566764,"Kondisi Banjir di kelurahan pisangan tepatnya di RT 06 / RW 01 pisangan ciputat timur. Jumat Malam (12/06).

Pak benyamindavnie Bang pilarsaga_official jokowi diperhatiin supaya ga makin parah kondisinya.

Tapi tetep Hepiii........

📹 : muhlisin1985 

#tangselupdate #tangerangupdate #banjir #tangsel #ciptim",6,313,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200234290_306799634429744_8020050310795193716_n.mp4?_nc_cat=104&vs=17882156867265030_929122453&_nc_vs=HBksFQAYJEdESlY3d3N3TnpwYkNCY0JBSFJ0dGY5RDhVeHZia1lMQUFBRhUAAsgBABUAGCRHT2RRNndzZFQ2UEFkZWdCQUU2RmdsalFnYVkxYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbO3dCj25bHPxUCKAJDMywXQE33bItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=oftRCoFFf5EAX_yaytr&_nc_ht=video-sea1-1.cdninstagram.com&oh=0f6e1a6ec4d850c10cf4508bbd516f3b&oe=60C8CDD7&_nc_rid=6069f7f2cb,https://www.instagram.com/p/CP_bUKHlSmB/,2021-06-11T19:07:45+0000,
17884767467234037,"LONGSOR DI CIPUTAT

Peristiwa Longsor Di Komplek Telkom Legoso, Kelurahan Pisangan, Kecamatan Ciputat, Tangerang Selatan, Jum'at (11/6/2021).

Belum dapat diketahui apa penyebab dari longsor di wilayah tersebut.

#beritatangselcom #tangsel #tangerangselatan #bintaro #serpong #pamulang #gadingserpong #jakarta #tangerang #depok #bogor #news #longsor #banjir",0,14,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_Ywlip1qQ/,2021-06-11T18:44:53+0000,"{'data': [{'id': '17881618175349770'}, {'id': '17962641187425866'}, {'id': '17887479563256146'}, {'id': '17901330364903718'}, {'id': '17948059285480702'}]}"
17900235401051335,"⊸ #𝙏𝙞𝙆𝙖𝙗𝙪𝙥𝙖𝙩𝙚𝙣𝘽𝙖𝙣𝙙𝙪𝙣𝙜
___

Aliran Sungai Cisunggala kembali meluap ke pemukiman warga di lokasi Tanggul jebol Desa Panyadap, Kecamatan Solokanjeruk, Kabupaten Bandung, Jumat (11/6/2021) malam.
⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣┈┈┈┈⁣┈┈⁣┈┈⁣┈┈⁣┈⁣┈⁣┈⁣┈⁣┈⁣┈⁣⁣⁣⁣⁣⁣⁣
Video: 
deri_ramadan
⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣┈┈┈┈⁣┈┈⁣┈┈⁣┈┈⁣┈⁣┈⁣┈⁣┈⁣┈⁣┈⁣⁣⁣⁣⁣⁣⁣
Netizen yang baik selalu tinggalkan 
like, komentar dan tag temannya 
🙏🏻☺
⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣┈┈┈┈⁣┈┈⁣┈┈⁣┈┈⁣┈⁣┈⁣┈⁣┈⁣┈⁣┈⁣⁣⁣⁣⁣⁣⁣
#Rancaekek #tiRancaekek #infotiRancaekek #TIMEDIAgroup

#kabbandung #bandung #infobandung #infobandung #infojawabarat #infobandungtimur #cicalengka #jatinangor #ciparay #cileunyi #cibiru #solokanjeruk #majalaya #sapan #haurpugur #banjir #tangguljebol #viralbanget #lagiviral #viral",1,53,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201296919_2967185943548368_1830623519051779096_n.mp4?_nc_cat=109&vs=18230104735023601_3178924833&_nc_vs=HBksFQAYJEdCZU0td3ZRMFNYUW80b0tBQmlNampwa3JtY1pia1lMQUFBRhUAAsgBABUAGCRHTE1NN3d1UFhlUk9OVzBCQVBwREtwXzRSMWwwYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbS8M%2Fy1JHjQBUCKAJDMywXQEBu2RaHKwIYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=nyjSvyn-x5QAX-Q-qcP&_nc_ht=video-sea1-1.cdninstagram.com&oh=ebaf6532d59aa9c8f8189cb583fc02dc&oe=60C98F4D&_nc_rid=60751048cf,https://www.instagram.com/p/CP_OTQAHWLw/,2021-06-11T17:13:55+0000,
17960899006429928,"kebakaran kioas di Jl. Makmur (Dpn Alfa Midi) Kel. Munjul Kec. Cipayung Jakarta Timur pkl. 05.27 ⁣
⁣
www.indoposonline.net⁣
⁣
Credit by: humasjakfire⁣
#kebakaran #pencurian #lalulintas #bencana #bencanaalam #ojol #oranghilang #bmkg #opsketupat #banjir #pencuri #warungjurnalis #daerah #longsor #bnpb #informasi #musibah #gempabumi #infokajiangarut #indonesiaberduka #indahuntukkita",0,6,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200219940_252117856712950_7159573598841728008_n.mp4?_nc_cat=111&vs=17909751019796827_2736313582&_nc_vs=HBksFQAYJEdDUWQ3d3YyZUVyRFRPVUFBQWpzT1U1QjZsdGpia1lMQUFBRhUAAsgBABUAGCRHSnQyOXd2RC1rOVhLaTRCQUhnMEZXbS1SQTAxYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbqtuDvrNP4PxUCKAJDMywXQDiAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkIn0%3D&_nc_ohc=oZT-u4HWJWkAX-xW0tk&_nc_ht=video-sea1-1.cdninstagram.com&oh=661a6dc810dec7846824fa98c08957e0&oe=60C998F7&_nc_rid=2c26624282,https://www.instagram.com/p/CP_NNXKH-bR/,2021-06-11T17:05:09+0000,
17873758145377514,#ojo #ditahan #ben #lewat #1jam #terang #ben #ndak #banjir,0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199772987_793203774671481_153037063625845740_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=n1cG9t6obRMAX_endAl&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0499ba7b501f9bd5e86bf94de2e855e9&oe=60C99E31,https://www.instagram.com/p/CP_MghtrY6Z/,2021-06-11T16:57:50+0000,
17958650083440662,"Tim Evakuasi Perahu Karet DPC GERINDRA Kota Tangerang Selatan bersama anggota fraksi.gerindrats  ibu mulyana8877 melakukan Evakuasi Warga Masýarakat Perumahan Griya Satwika Telkom #Ciputat yang terkena Longsor yang mengakibatkan Banjir. 
#ciputattimur  #TangerangSelatan #GerindraPeduli #Bergerak #banjir #longsor",0,26,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_JHykHCuj/,2021-06-11T16:28:15+0000,"{'data': [{'id': '17918319853695796'}, {'id': '17914287703789612'}, {'id': '17929719298587386'}, {'id': '17917754485735897'}, {'id': '18116584570229092'}, {'id': '18114875251225952'}, {'id': '18075502582281134'}, {'id': '17876367908496619'}]}"
17872325918401180,"Bangun Tidur Kuterus Mandi 🏊
Tidak Perlu Ke Kamar Mandi 😄😄😄
.
.
.
#banjir #banjirlagi #langgananbanjir #banjirpontianak #banjirkotabaru #pontianak #banjirtahun2021 #acab #bekubang #renanggratis #mainair #pontianakinformasi #pontianakmedia #pontianakupdate",2,9,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/200278738_602311591161759_5806377015964212191_n.mp4?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Z4pplYy64PgAX9Z9EXr&_nc_ht=video-sea1-1.cdninstagram.com&oh=b85bb17224d8c05aafdce78b8e6aeec5&oe=60C8BB30,https://www.instagram.com/p/CP_Hm5tjCbA/,2021-06-11T16:15:23+0000,
17936032222543691,"Book sekarang dan dapatkan potongan 50rb!
📞Contact:
Line: Duster.ID
WA, Telp&sms:  0811 813 8383
#jasasedottungau #vacuumtungau #jasavacuumtungau #jasavacuumdebu #jasasedotdebu #vacuumdebu #jasavakumkasur #jasavakum #jasavakumjakarta #jasavakumtangerang #vakumtungau #vakumtungaujakarta #batukpilek #banjir #jasavakumtungau #jasavakumdebu #jasavakumgordyn #jasavakummurah #jasavakumkarpet #tungau #banjir #vakumtungautangerang #jasavakumstroller #jasavakumtirai #jasavakumkasur #jasavakumspringbed #jasavakumtempatidur #vakumhydro #vakumtungaubekasi #cucikasur #cucisofabed",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197502820_1003353260407872_5782319366078395605_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Tq3yXLnYTEgAX83Tuyr&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=26cd0f113b08a4c397ace206f448c573&oe=60C97C55,https://www.instagram.com/p/CP_BaE4l5pc/,2021-06-11T15:20:50+0000,
17920974790676575,"Book sekarang dan dapatkan potongan 50rb!
📞Contact:
Line: Duster.ID
WA, Telp&sms:  0811 813 8383
#jasasedottungau #vacuumtungau #jasavacuumtungau #jasavacuumdebu #jasasedotdebu #vacuumdebu #jasavakumkasur #jasavakum #jasavakumjakarta #jasavakumtangerang #vakumtungau #vakumtungaujakarta #batukpilek #banjir #jasavakumtungau #jasavakumdebu #jasavakumgordyn #jasavakummurah #jasavakumkarpet #tungau #banjir #vakumtungautangerang #jasavakumstroller #jasavakumtirai #jasavakumkasur #jasavakumspringbed #jasavakumtempatidur #vakumhydro #vakumtungaubekasi #cucikasur #cucisofabed",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199590563_1174765322998000_5606106395022121899_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=GJRtjFjYXGYAX8H5B6J&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7fc05ab084e1c4d8405fe92d4f9d33f4&oe=60C961A3,https://www.instagram.com/p/CP_BZFcl3wn/,2021-06-11T15:20:42+0000,
17879055590381722,"Book sekarang dan dapatkan potongan 50rb!
📞Contact:
Line: Duster.ID
WA, Telp&sms:  0811 813 8383
#jasasedottungau #vacuumtungau #jasavacuumtungau #jasavacuumdebu #jasasedotdebu #vacuumdebu #jasavakumkasur #jasavakum #jasavakumjakarta #jasavakumtangerang #vakumtungau #vakumtungaujakarta #batukpilek #banjir #jasavakumtungau #jasavakumdebu #jasavakumgordyn #jasavakummurah #jasavakumkarpet #tungau #banjir #vakumtungautangerang #jasavakumstroller #jasavakumtirai #jasavakumkasur #jasavakumspringbed #jasavakumtempatidur #vakumhydro #vakumtungaubekasi #cucikasur #cucisofabed",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199259237_1715952071931734_7087364167400246316_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=2obIwi8af2oAX_BLG41&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ddf4a18cc8ce060eedacfb13fbeec4f3&oe=60C914F3,https://www.instagram.com/p/CP_BX-Ol9Gu/,2021-06-11T15:20:33+0000,
17919887104634598,"Book sekarang dan dapatkan potongan 50rb!
📞Contact:
Line: Duster.ID
WA, Telp&sms:  0811 813 8383
#jasasedottungau #vacuumtungau #jasavacuumtungau #jasavacuumdebu #jasasedotdebu #vacuumdebu #jasavakumkasur #jasavakum #jasavakumjakarta #jasavakumtangerang #vakumtungau #vakumtungaujakarta #batukpilek #banjir #jasavakumtungau #jasavakumdebu #jasavakumgordyn #jasavakummurah #jasavakumkarpet #tungau #banjir #vakumtungautangerang #jasavakumstroller #jasavakumtirai #jasavakumkasur #jasavakumspringbed #jasavakumtempatidur #vakumhydro #vakumtungaubekasi #cucikasur #cucisofabed",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199590562_191158292913475_1891647869966211569_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=OMg1noYXsNEAX-Tmsns&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0c7fa3f42cd24c3f849369df1dc98f40&oe=60C9DE08,https://www.instagram.com/p/CP_BWkTFgdt/,2021-06-11T15:20:21+0000,
