id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url
17895905612006811,,"Bismillah, 
Sahabat fillah, alhamdulillah GC HTJ membuka ""TABUNG INFAQ HTJ"". Dengan tujuan untuk meringankan beban antar sesama dan memberi bantuan pada yang membutuhkan, serta membimbing kita dijalan Allah. In syaa Allah. 

""TABUNG INFAQ HTJ"" akan diikutkan dalam berbagai program. Dana yang terkumpul akan disalurkan :
• Santunan anak yatim dan dhuaffa
• Bantuan korban bencana alam
• Baksos 
dll. 

Mari sahabat, kita bersama sama membudayakan bersedekah. Semakin banyak manfaat sedekah yang dapat kita berikan kepada orang lain maka sebanyak itu pula kebaikan yang dapat kita berikan kepada yang membutuhkan.

Infaq Anda Bisa Salurkan Melalui Rekening :
Bank BRI
a.n MAS YOGA JOHAN PERMANA
💳 Rekening : 6208-01-014999-53-0

📲 Konfirmasi Transfer (untuk memudahkan pendataan) :
Ketik : Infaq HTJ #Nama Lengkap #Jumlah Donasi #tanggal Donasi 
👉 Kirim ke WA : ( disertai foto bukti transfer ) 
Akhwat : +62 831-4893-6957
Ikhwan : +62 857-8869-5291

*""Sedekah itu.. Memperbaiki dunia untuk saudara kita, dan Allah akan memperbaiki akhirat untuk kita.""*

#hijrahtojannah #tabunginfaq #sedekah #zakat #bantuan #yatim #dhuaffa #banjir #jumat #berkah #kebaikan #infaq #shadaqah #tabungan #tabunganakhirat #investasi #investasiakhirat",0,3,IMAGE,https://www.instagram.com/p/CPe5Sg-pV-0/,2021-05-30T03:54:12+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194475487_163744739039356_565245824754185591_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=sU1ucOBn3gAAX9rVBfA&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=eec61881d809bde3e58c3b4d557bddc5&oe=60B8D853
17921831398640389,"{'data': [{'id': '17900447410998067'}, {'id': '17902309999964099'}, {'id': '17904495388937938'}, {'id': '17872559543372247'}, {'id': '17853437567582169'}]}","Ini lah si pembuat banjir dan Biang Kerok di Kota Batam

#batam #kepri #banjir #biangkerok #lahan #KLHK",0,1,CAROUSEL_ALBUM,https://www.instagram.com/p/CPe453BBuFx/,2021-05-30T03:50:50+0000,
18159903268177380,,"#Repost ditjentataruang
• • • • • •
Tahukah #SobatTataRuang, Kawasan Jabodetabekpunjur  sebagai kawasan metropolitan terbesar di Indonesia, dan terbesar kedua di dunia setelah Tokyo, mempunyai berbagai isu strategis di dalamnya, lho! Tentu yang paling sering #SobatTataRuang dengar adalah permasalahan kemacetan dan banjir.

Oleh karena itu, Presiden Joko Widodo telah menerbitkan Peraturan Presiden Nomor 60 Tahun 2020 yang mengatur tentang Rencana Tata Ruang Kawasan Perkotaan Jakarta, Bogor, Depok, Tangerang, Bekasi, Puncak hingga Cianjur (Jabodetabekpunjur) pada bulan April Tahun 2020 silam.

Selain untuk menunjang perkembangan kawasan, kebijakan tersebut diharapkan dapat mewujudkan penyediaan ruang bagi pengembangan ekonomi dan pusat aktivitas perkotaan dalam suatu metropolitan terpadu dan mempertimbangkan aspek keberlanjutan lingkungan.

Yuk Simak selengkapnya pada Series #Jabodetabekpunjur Edisi #2 di atas, sobat!

#BersamaMenataRuang #DitjenTataRuang #TataRuang #Jabodetabekpunjur #Banjir #Kemacetan #jakarta #puncakbogor",0,3,VIDEO,https://www.instagram.com/tv/CPe21G3HQi6/,2021-05-30T03:34:07+0000,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/10000000_973095920124545_4528126250128066898_n.mp4?_nc_cat=100&vs=17919046873673365_649662365&_nc_vs=HBksFQAYJEdJQ1dtQUNCd3FhTUJuVURBRkpKQVYzVkl0Y19idlZCQUFBRhUAAsgBABUAGCRHRXJ1Z3d0NzlMb2lYeGNDQUw0V2ZzWTE1ZElnYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaS1aeozefXPxUCKAJDMywXQGyczMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=rMdtvIaxFNEAX8drw7T&_nc_ht=video-sea1-1.cdninstagram.com&oh=b184a75f2bdae784fc94f58260cd5d86&oe=60B8F2B0&_nc_rid=ef370b8926
17914573183753159,,"Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) memprakirakan potensi hujan lebat disertai kilat dan angin kencang untuk hari Minggu (30/5/2021) di beberapa wilayah Indonesia seperti daerah Sumatera, Kalimantan dan Sulawesi.

Seperti dilansir LKBN Antara, hujan lebat disertai kilat dan angin kencang itu berpotensi terjadi di wilayah Aceh, Sumatera Selatan, Lampung, Kalimantan Barat, Kalimantan Tengah, Kalimantan Utara, Kalimantan Timur, Sulawesi Tengah, Sulawesi Tenggara, Maluku, Papua Barat dan Papua.

Selain itu wilayah lain yang berpotensi mengalami hujan adalah Riau, Jawa Barat, DKI Jakarta, Jawa Tengah, Jawa Timur, Kalimantan Selatan dan Maluku Utara. Berdasarkan pantauan BMKG, bibit 99W terpantau di Samudera Pasifik timur Filipina dengan kecenderungan intensitas persisten.

Secara tidak langsung sistem itu berdampak pada pembentukan daerah pertemuan atau perlambatan kecepatan angin (konvergensi) yang memanjang di perairan timur Filipina dan di Papua Barat serta daerah pertemuan angin (konfluensi) di Laut Sulawesi, perairan ttara Halmahera dan Filipina bagian selatan.

Kondisi itu mampu meningkatkan potensi pertumbuhan awan hujan di sekitar wilayah bibit siklon tropis dan di sepanjang daerah konvergensi dan konfluensi tersebut.

BMKG juga memperingatkan terdapat beberapa wilayah yang masuk dalam kategori waspada risiko banjir dan atau bandang akibat cuaca seperti Aceh, Sumatera Selatan, Jawa Tengah, Jawa Timur, Kalimantan Utara, dan Kalimantan Timur.

Potensi banjir lain dalam kategori waspada diperingatkan juga dapat terjadi di daerah Sulawesi Tengah dan Sulawesi Tenggara.

#pindainews
#bmkg #prakiraancuaca #cuacaindonesia #anginkencang #banjir #iklim #peringatandini #beritanasional #arahangin #banjirbandang",0,1,VIDEO,https://www.instagram.com/p/CPe2JsPAGGo/,2021-05-30T03:26:52+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/193354868_149298787126073_7557606693396884526_n.mp4?_nc_cat=106&vs=17887400954288332_2411099765&_nc_vs=HBkcFQAYJEdIUmNoZ3M1Q3l4VnlZY0FBQzRzQ2VnX0FfSm9ia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJoaKnbnH4rs%2FFQIoAkMzLBdAFxBiTdLxqhgSZGFzaF9iYXNlbGluZV8yX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=g-p86WWqjowAX8FyPGX&_nc_ht=video-sea1-1.cdninstagram.com&oh=e8a770b10253c99578b81fcb5cd8a58d&oe=60B78E3F&_nc_rid=ca38cb45a8
17904907159923565,,"Badan Penanggulangan Bencana Daerah (BPBD) Kota Bekasi, Jawa Barat mencatat sedikitnya terdapat tujuh titik terendam banjir akibat hujan lebat yang melanda sejak Sabtu, 29 Mei 2021 sore hingga malam. 

""Hujan lebat membuat sejumlah wilayah terendam banjir akibat peningkatan volume air,"" kata Kepala Pelaksana BPBD Kota Bekasi Agus Harpa di Bekasi, Sabtu petang, seperti dikutip dari Antara.
Agus mengatakan peningkatan debit air itu berimbas pada kawasan yang memiliki drainase buruk hingga menyebabkan genangan bahkan sampai memasuki permukiman warga.

Tujuh titik itu adalah Perumahan Pondok Gede Housing 1, Jati Rahayu, Pondok Melati dengan genangan air terpantau setinggi 30-70 sentimeter dan Perum Jatibening Permai setinggi 60 sentimeter.

Kemudian di Perum Pondok Hijau dengan genangan air terpantau setinggi 30 sentimeter, Jalan utama Pasar Burung dan Perum Rawalumbu Utara, Pengasinan setinggi lima sampai 30 sentimeter, serta Perum Narogong Bekasi Timur dengan ketinggian muka air 10-80 centimeter.

#Bekasi #Banjir #lip6fs #liputan6dotcom",9,599,IMAGE,https://www.instagram.com/p/CPezKKTHED7/,2021-05-30T03:00:38+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193400033_1151200768691251_5152408591529554477_n.jpg?_nc_cat=1&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ZnWm5qkpbGUAX9g0Qqc&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=3e86b906b4bbe0ad6fca46035fedc185&oe=60B7564D
17895894788082761,,"Bismillah, 
Sahabat fillah, alhamdulillah GC HTJ membuka ""TABUNG INFAQ HTJ"". Dengan tujuan untuk meringankan beban antar sesama dan memberi bantuan pada yang membutuhkan, serta membimbing kita dijalan Allah. In syaa Allah. 

""TABUNG INFAQ HTJ"" akan diikutkan dalam berbagai program. Dana yang terkumpul akan disalurkan :
• Santunan anak yatim dan dhuaffa
• Bantuan korban bencana alam
• Baksos 
dll. 

Mari sahabat, kita bersama sama membudayakan bersedekah. Semakin banyak manfaat sedekah yang dapat kita berikan kepada orang lain maka sebanyak itu pula kebaikan yang dapat kita berikan kepada yang membutuhkan.

Infaq Anda Bisa Salurkan Melalui Rekening :
Bank BRI
a.n MAS YOGA JOHAN PERMANA
💳 Rekening : 6208-01-014999-53-0

📲 Konfirmasi Transfer (untuk memudahkan pendataan) :
Ketik : Infaq HTJ #Nama Lengkap #Jumlah Donasi #tanggal Donasi 
👉 Kirim ke WA : ( disertai foto bukti transfer ) 
Akhwat : Wa.me/62831-4893-6957
Ikhwan : Wa.me/62857-8869-5291

*""Sedekah itu.. Memperbaiki dunia untuk saudara kita, dan Allah akan memperbaiki akhirat untuk kita.""*

#hijrahtojannah#tabunginfaq#sedekah#zakat#bantuan#yatim#dhuaffa#banjir#jumat#berkah#kebaikan",0,7,IMAGE,https://www.instagram.com/p/CPevK4qpjb7/,2021-05-30T02:25:47+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194814301_4560821820613481_7788704944099834774_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=_61LyIcDBPsAX8YTXxl&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=16032f159971ccae275d31942f19137d&oe=60B7DC08
17897827991048971,,"Virus memang selalu bermutasi dan terus bermutasi. Mutasi ditandai dengan hilangnya sederet asam nukleat pada genom asli, lantas digantikan genom baru. ⁣⁣
Mutasi ini terjadi umumnya karena kegagalan replikasi dalam proses pembiakannya. Bila hasilnya memperkuat daya adaptasi virus, maka akan muncul varian baru. Bila tidak, individu virus itu akan punah. ⁣⁣
.⁣⁣
Inilah 3 Jenis mutasi baru virus corona di dunia:⁣⁣
⁣⁣
1. Mutasi Virus Corona D614G⁣⁣
2. Mutasi Virus Corona B-117⁣⁣
3. Mutasi Virus Corona 501.V2⁣⁣
.⁣⁣
Dan drKantas dengan Xtreme nya terus melakukan evolusi evolusi baru untuk melawan mutasi tersebut. Kami memiliki:⁣⁣
⁣⁣
1. Xtreme Lite⁣⁣
2. Xtreme Plus⁣⁣
3. Xtreme Pro⁣⁣
.⁣⁣
Viruses create mutation, we create evolution.⁣⁣
.⁣⁣
#indonesiaharussehat #drkantas #drkantasxtreme #naturahealing #indonesiabangkit #sahabattangguh #jagajakarta #LindungiDiriLindungiNegeri #tni #survival #penyintas #banjir #banjirjakarta #indonesiaterserah #psbbjakarta #indianeedsoxygen #evolusi #outbreak",0,0,VIDEO,https://www.instagram.com/p/CPetsvLgJLK/,2021-05-30T02:12:55+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194079903_162022939220910_7061383994775445502_n.mp4?_nc_cat=111&vs=17882722577335650_2759945291&_nc_vs=HBksFQAYJEdKOXNrUXV1Mjd6blc1TUFBUDRmT0pkVUUtOWhia1lMQUFBRhUAAsgBABUAGCRHS3hYaVF0UlZMQzlSNmNBQUh3MzBMSGlwSnM1YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACagnYHm85jlPxUCKAJDMywXQD4IcrAgxJwYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=VkxSfRupGPUAX-KqmlF&_nc_ht=video-sea1-1.cdninstagram.com&oh=528eacf991f8990bb18b21534288f6d5&oe=60B7AE7D&_nc_rid=f863e4d660
17991396274328918,,"Virus memang selalu bermutasi dan terus bermutasi. Mutasi ditandai dengan hilangnya sederet asam nukleat pada genom asli, lantas digantikan genom baru. ⁣⁣
Mutasi ini terjadi umumnya karena kegagalan replikasi dalam proses pembiakannya. Bila hasilnya memperkuat daya adaptasi virus, maka akan muncul varian baru. Bila tidak, individu virus itu akan punah. ⁣⁣
.⁣⁣
Inilah 3 Jenis mutasi baru virus corona di dunia:⁣⁣
⁣⁣
1. Mutasi Virus Corona D614G⁣⁣
2. Mutasi Virus Corona B-117⁣⁣
3. Mutasi Virus Corona 501.V2⁣⁣
.⁣⁣
Dan drKantas dengan Xtreme nya terus melakukan evolusi evolusi baru untuk melawan mutasi tersebut. Kami memiliki:⁣⁣
⁣⁣
1. Xtreme Lite⁣⁣
2. Xtreme Plus⁣⁣
3. Xtreme Pro⁣⁣
.⁣⁣
Viruses create mutation, we create evolution.⁣⁣
.⁣⁣
#indonesiaharussehat #drkantas #drkantasxtreme #naturahealing #indonesiabangkit #sahabattangguh #jagajakarta #LindungiDiriLindungiNegeri #tni #survival #penyintas #banjir #banjirjakarta #indonesiaterserah #psbbjakarta #indianeedsoxygen #evolusi #outbreak",0,0,VIDEO,https://www.instagram.com/p/CPetsLKAPUq/,2021-05-30T02:12:51+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194079903_162022939220910_7061383994775445502_n.mp4?_nc_cat=111&vs=17882722577335650_2759945291&_nc_vs=HBksFQAYJEdKOXNrUXV1Mjd6blc1TUFBUDRmT0pkVUUtOWhia1lMQUFBRhUAAsgBABUAGCRHS3hYaVF0UlZMQzlSNmNBQUh3MzBMSGlwSnM1YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACagnYHm85jlPxUCKAJDMywXQD4IcrAgxJwYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=VkxSfRupGPUAX-KqmlF&_nc_ht=video-sea1-1.cdninstagram.com&oh=528eacf991f8990bb18b21534288f6d5&oe=60B7AE7D&_nc_rid=c7d32e1b71
17852858306584268,,"Virus memang selalu bermutasi dan terus bermutasi. Mutasi ditandai dengan hilangnya sederet asam nukleat pada genom asli, lantas digantikan genom baru. ⁣⁣
Mutasi ini terjadi umumnya karena kegagalan replikasi dalam proses pembiakannya. Bila hasilnya memperkuat daya adaptasi virus, maka akan muncul varian baru. Bila tidak, individu virus itu akan punah. ⁣⁣
.⁣⁣
Inilah 3 Jenis mutasi baru virus corona di dunia:⁣⁣
⁣⁣
1. Mutasi Virus Corona D614G⁣⁣
2. Mutasi Virus Corona B-117⁣⁣
3. Mutasi Virus Corona 501.V2⁣⁣
.⁣⁣
Dan drKantas dengan Xtreme nya terus melakukan evolusi evolusi baru untuk melawan mutasi tersebut. Kami memiliki:⁣⁣
⁣⁣
1. Xtreme Lite⁣⁣
2. Xtreme Plus⁣⁣
3. Xtreme Pro⁣⁣
.⁣⁣
Viruses create mutation, we create evolution.⁣⁣
.⁣⁣
#indonesiaharussehat #drkantas #drkantasxtreme #naturahealing #indonesiabangkit #sahabattangguh #jagajakarta #LindungiDiriLindungiNegeri #tni #survival #penyintas #banjir #banjirjakarta #indonesiaterserah #psbbjakarta #indianeedsoxygen #evolusi #outbreak",0,0,VIDEO,https://www.instagram.com/p/CPetma8HUL4/,2021-05-30T02:12:47+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194079903_162022939220910_7061383994775445502_n.mp4?_nc_cat=111&vs=17882722577335650_2759945291&_nc_vs=HBksFQAYJEdKOXNrUXV1Mjd6blc1TUFBUDRmT0pkVUUtOWhia1lMQUFBRhUAAsgBABUAGCRHS3hYaVF0UlZMQzlSNmNBQUh3MzBMSGlwSnM1YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACagnYHm85jlPxUCKAJDMywXQD4IcrAgxJwYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=VkxSfRupGPUAX-KqmlF&_nc_ht=video-sea1-1.cdninstagram.com&oh=528eacf991f8990bb18b21534288f6d5&oe=60B7AE7D&_nc_rid=a912cb26f9
18164402446193412,"{'data': [{'id': '17878529933373453'}, {'id': '17925968059564984'}, {'id': '18114782608221508'}, {'id': '18152290699196339'}, {'id': '17885482670252090'}, {'id': '18220096903070736'}, {'id': '17914246462765954'}, {'id': '17908890040877155'}, {'id': '17886246359319542'}, {'id': '17885829017252623'}]}","Pagi hari ini Kasudin SDA Jaksel beserta #PasukanBiru Sudin SDA Jaksel melaksanakan giat kerja bakti antisipasi banjir dan genangan di lingkungan tingkat Kecamatan Jagakarsa di lokasi Jl. Nusa Indah Rt.12 Rw. 02 Kec. Jagakarsa
.
Dengan kegiatan kerja bakti ini diharapkan dapat mengurangi dampak banjir dan genangan yang sering terjadi di wilayah tersebut mengingat masih seringnya hujan diwilayah Jagakarsa dan sekitarnya.
.
SDA KOMPAK Luaaaarrr Biasaaaaa
30.05.2021
.
.
.
.
.
#pasukanbiru
#CepatResponJKT
#JAKI
#perlutahu
#perlutau
#gerebeklumpur
#jaksel
#luarbiasa
#sumberdayaair
#jakartasmartcity
#qlue
#DKIJakarta
#banjir
#jakselkita
#genangan
#jakartabebasbanjir
#jakartans
#instagram
#instagramtoday
#gerebeklumpur
#kerjabakti",0,12,CAROUSEL_ALBUM,https://www.instagram.com/p/CPesO7oJwd9/,2021-05-30T02:00:07+0000,
17886496016148081,,#karawangportal #karawang #bandung #jawabarat #banjir #infokarawang,0,0,IMAGE,https://www.instagram.com/p/CPenToRpS4T/,2021-05-30T01:17:04+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/192743143_339581784215211_1134858538207313533_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=7EQgF6o3C-YAX-ifHvt&_nc_oc=AQk3GsM4MrbqrHJ687L4oOlpGSBBphBhiOctbCinlcT_EuT11Lwclz8H1F0cSNp4VdI&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=529b7a2ad051fa8fd376519736def34c&oe=60B81FB3
17882526980215982,,"Nyawa • Happy Birthday Ain • 25

Lawa sungguh combination colour cheesetart gebu montok merah kekuningan . Warna cheesetart yang asal dia macam kuning langsat sebab cheese 

Kalau dapat yang full white tu maksudnya dia pakai pewarna lah tu . 

Custom cheesetart price mengikut design, starting price RM 65 - RM 85 mengikut design 

Untuk tempahan sila whatsapp 0173597393 atau tekan link di bio

#cheesetart #cheese #cheesetartmarvel #cheesetartgebu #cheesetartmontok #cheesetartupm #cheesetartbangi #cheesetartserikembangan #cheesetartkajang #cheesetartsedap #cheesetartkl #cheesetartbirthday #cheesetartemoji #nutellacheesetart #blueberrycheesetart #strawberrycheesetart #kitajagakita #kitabaikramaisayang #kitamestimenang #banjir #hafizmahamad #hafizmahamadxsyafiqahaina #cheesetartfrozensedap #cheesetartmontok #pinkpanther #pictureoftheday #jungkook #asmr #asmrmukbang #creampuff #creampuffnutella",0,4,IMAGE,https://www.instagram.com/p/CPekd48Ne3A/,2021-05-30T00:52:15+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193276941_4402595373126535_1423627752537598001_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ucJY7ktNvasAX-J5P2J&_nc_oc=AQle76Dq4QIbvNql-8s-YSNCb8vQB8OtYXqfvrLimxZVIrjtm_q4ZKSAQgyUYTh90Jc&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7eb9b4de2b5014b706f1178bd3065670&oe=60B75ED4
18156677977159156,,"SPIRULINA MASKER HIJAU bisa dipakai pria dan wanita

Ini lho masker kesukaan aku, masker yang ngehitz bangeeeet
~
~
Masker Spirulina itu komposisi utama nya ganggang biru langka, nutrisinya lengkap dan bagus banget utk kesehatan kulit. Nutrisi 2 pcs masker nya = Nutrisi 0,5kg sayur & buah :) ditambah ekstrak green tea, marine collagen dan vit E.
~
Manfaat Masker Spirulina :
1. Mencerahkan dan memutihkan wajah secara alami
2. Memperhalus tekstur kulit wajah
3. Mencegah dan mengatasi jerawat / bekas jerawat / flek hitam / komedo
4. Mengencangkan kulit wajah
5. Mengatasi kulit kering

Lalu kenapa sih harus beli Masker Spirulina ? :
- Karena masker spirulina terbuat dari 100 persen bahan alami
- Tidak mengandung bahan kimia berbahaya
- Tidak ada efek samping
- Tidak ada efek ketergantungan

Masker herbal ini pun sudah terdaftar di BPPOM, Depkes, Halal MUI, FDA (BPOM USA), TGA (BPOM australia)

Nomor lisensi BPOM:
POM TR 032 326 321

Sangat AMAN dan BERKUALITAS DUNIA !

Order?
Klik link di bio 🤗

#maskerspirulina #maskerspirulinamurah #spirulina #maskerspirulinatiens #spirulina #greenspirulinamask #navagreen #larissaskincare #londonbeautycenter #natashaskincare #erhaskincare #spirulinatiens #spirulinamasker #spirulinajogja #spirulinamask #spirulinaasli #spirulinatermurah #spirulinaori #spirulinaoriginal #spirulinamalang #spirulinaherbal #spirulinabandung #follow4like #banjir #spirulinajakarta #spirulinapalembang #spirulinasurabaya #spirulinasemarang #jualmaskerspirulina #gerhanabulan #followforlike",0,3,IMAGE,https://www.instagram.com/p/CPeiKSZHpaV/,2021-05-30T00:32:06+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193941861_206971877909938_725680294330876566_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=f0nVBsW69Q0AX_ajcfJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c20138c9c83c499c2cc3ea61eb50d3a3&oe=60B72703
17897386370072564,,"SPIRULINA MASKER HIJAU bisa dipakai pria dan wanita

Ini lho masker kesukaan aku, masker yang ngehitz bangeeeet
~
~
Masker Spirulina itu komposisi utama nya ganggang biru langka, nutrisinya lengkap dan bagus banget utk kesehatan kulit. Nutrisi 2 pcs masker nya = Nutrisi 0,5kg sayur & buah :) ditambah ekstrak green tea, marine collagen dan vit E.
~
Manfaat Masker Spirulina :
1. Mencerahkan dan memutihkan wajah secara alami
2. Memperhalus tekstur kulit wajah
3. Mencegah dan mengatasi jerawat / bekas jerawat / flek hitam / komedo
4. Mengencangkan kulit wajah
5. Mengatasi kulit kering

Lalu kenapa sih harus beli Masker Spirulina ? :
- Karena masker spirulina terbuat dari 100 persen bahan alami
- Tidak mengandung bahan kimia berbahaya
- Tidak ada efek samping
- Tidak ada efek ketergantungan

Masker herbal ini pun sudah terdaftar di BPPOM, Depkes, Halal MUI, FDA (BPOM USA), TGA (BPOM australia)

Nomor lisensi BPOM:
POM TR 032 326 321

Sangat AMAN dan BERKUALITAS DUNIA !

Order?
Klik link di bio 🤗

#maskerspirulina #maskerspirulinamurah #spirulina #maskerspirulinatiens #spirulina #greenspirulinamask #navagreen #larissaskincare #londonbeautycenter #natashaskincare #erhaskincare #spirulinatiens #spirulinamasker #spirulinajogja #spirulinamask #spirulinaasli #spirulinatermurah #spirulinaori #spirulinaoriginal #spirulinamalang #spirulinaherbal #spirulinabandung #follow4like #banjir #spirulinajakarta #spirulinapalembang #spirulinasurabaya #spirulinasemarang #jualmaskerspirulina #gerhanabulan #followforlike",0,2,IMAGE,https://www.instagram.com/p/CPehrtWHRPG/,2021-05-30T00:27:55+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/192753931_226538118947015_8350564463302427806_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=rsqq4ezo0GMAX_D6rFx&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2d819465ace98182aeb61a3663e665a9&oe=60B73BC3
18087895801258349,"{'data': [{'id': '17919376114665836'}, {'id': '18117182254231560'}, {'id': '18159202249151779'}, {'id': '18155481889158418'}, {'id': '17885578112318847'}, {'id': '17917536145657091'}, {'id': '17878585301372934'}]}","☎️Kota Tangerang Siaga 112

#kebakaran

Sobat Tangerang

Pukul 02:04 Wib 

30 Mei 2021
(Minggu)

Kami menerima laporan 
Kebakaran rumah lokasi KP. Kebon cau gang Saman Rt.05 RW.05 kelurahan Jatake kecamatan Jatiuwung patokan Aneka Subur

Responsif
bpbdkotatangerang
pln_id
pln.cikokol

Sumber foto & Vidio 
Pelapor & bpbdkotatangerang

Sobat Tangerang jangan lupa follow instagram, twitter, dan youtube tangerang siaga 112 untuk mengetahui laporan kegawatdarurattan di Kota Tangerang 🙏.

#tangerangnewcity
#kitangerang
#tangerangsiaga112
#tangerangkota 
#tangerangayo 
#infotangerang
#112
#Tangerang 
#emergency
#gawatdarurat
#ambulance 
#gawatdarurat 
#mobilambulance 
#kesehatan
#kecelakaan 
#kriminalitas 
#banjir 
#bencanaalam 
#pohontumbang
#sarangtawon 
#ambulangratis 
#sobattangerang
#ambyar",0,22,CAROUSEL_ALBUM,https://www.instagram.com/p/CPehP6bBE8C/,2021-05-30T00:24:08+0000,
