id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17889634457204320,Tuesday sketching (flooded) #unicorns #lakes #ponds #oceans #twighlight #skeleton #unicornart #sketchbook #skeletonart #flooded #fantasy #life #death #light,1,37,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQKPlwVFBpl/,2021-06-15T23:56:24+0000,"{'data': [{'id': '17891400227187357'}, {'id': '17998819561340429'}]}"
18007723036323945,We got a little bit of rain. #flooded #rain #rainyday #florida #floridalife,4,24,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201855154_323877519327947_4710150153544040099_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=-nvKP2IeDQYAX_sCl_J&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=3ad7972988969e32e1b780f96c0a4333&oe=60CFB935,https://www.instagram.com/p/CQKKN9-HIqt/,2021-06-15T23:09:28+0000,
17900482247051982,"AllAh pendnat 🔥🔥🔥

Call us 404-523-3399 or text us 404-667-5027 !! 

Showroom in Atlanta downtown!! 

#allah#rosegold#white#custom#cuban#miamicuban#cubanchain#flooded#bussdown#beat#KK#kings#ubar#ubaratl#atlantajeweler#jewelers#jeweler#jewelry#atlantajewelers#foreverdiamonds#chrisgotmelit#mrchrisdajeweler#dontmakenosense#",2,407,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQKI4SqJAPY/,2021-06-15T22:57:46+0000,"{'data': [{'id': '17886229091194314'}, {'id': '17878379906329940'}]}"
17915983942781683,"Ap game strong 🥶 this is not that . With me You are paying for quality and the best work 🙏🏻

#watches#ap#audemarspiguetroyaloak #bussdown#flooded#vs1#vvs#diamonds#diasdiamondz",6,63,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/131314776_550096306148140_7993466120789644243_n.mp4?_nc_cat=110&vs=17881884245281440_210587615&_nc_vs=HBkcFQAYJEdGaTAwd2Nza190R1QtUUJBTk5UeWUwVmZfNXVia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJu7dltO3zMBAFQIoAkMzLBdAMG7ZFocrAhgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkIn0%3D&_nc_ohc=-EKCVx27HiwAX9DRbD9&_nc_ht=video-sea1-1.cdninstagram.com&oh=5efc448b54fd3c91eb27749ad65eeab6&oe=60CF1A62&_nc_rid=c394b3023e,https://www.instagram.com/p/CQKFXuOH3hV/,2021-06-15T22:34:21+0000,
18116579404233403,Sensory room is also done! After loosing our old sensory room in a flood in February we got a grant for new equipment. But we had to wait for the rainy season to end. It’s taken all month but we are so close to being able to utilize this space! 💙💙💙 #asd #asdmom #sensoryplay #asdboys #flooded #ikeahack #diy #icestorm2021 #specialneedsmom,0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202194436_803126726988065_6001262464323390306_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=QilFiaLdN30AX_xg2Oi&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=5184dcd2a0105646243652d6ef621237&oe=60CF99D0,https://www.instagram.com/p/CQKErnMpfei/,2021-06-15T22:21:05+0000,
18156577015092485,"Prepare for flooding! 💧

#SERVPRO #SERVPROMoCo #ClarksvilleTN #Tennessee #TN #Clarksville #MontgomeryCounty #MoCo #FtCampbell #SangoTN #OakGroveKY #flooding #flood #rain #storm #floods #water #waterdamage #climatechange #flooded #nature #restoration #weather #flooddamage #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation #tips",0,7,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201335053_170559091707970_7428068081186803052_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=VfeT50dFID0AX9Fozak&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e06fa932422fbd6475b12d73eea073d3&oe=60CEBF56,https://www.instagram.com/p/CQKCR5vLtD6/,2021-06-15T22:00:15+0000,
17890902977191200,"Now this makes a statement. 16+ carats of only the best diamonds ⠀
⠀
⠀
retail - $29,999.00⠀
OUR PRICE - $19,999.00!!⠀
⠀
#AD1001582 #antwerpdiamonds #diamondbracelet #tennisbracelet #flooded #diamondcuff #diamonds #vvs #icedout #atlantajeweler #customjeweler #yourjeweler #shopnow #diamonddealer #icedoutjewelery #floodedwrist #shining #bigthings #buckheadjeweler #customdiamonds #custom #bigmoves",2,9,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202217095_1142944099451038_7545936057041288497_n.mp4?_nc_cat=105&vs=17904756253887834_3771286402&_nc_vs=HBkcFQAYJEdJZVdEUXlld0F0cGdBOEVBREg5d1NIZGpMaG9ia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJujgm4L50dk%2FFQIoAkMzLBdAK4gxJul41RgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=o0pG1l4JoHUAX9WRy5F&_nc_ht=video-sea1-1.cdninstagram.com&oh=94547b6ecbd71112bb38af3b7f01c9f1&oe=60CF1771&_nc_rid=5e9f24761f,https://www.instagram.com/p/CQJ7Z-FLZuZ/,2021-06-15T21:00:52+0000,
17909947549806306,"🔥New St. Jude Pendants🔥 14k solid yellow gold diamond St. jude pendant featuring 1.28Cts of high clarity round VS diamonds💎 Own this piece today for only🚨$1,199🚨each (Retail $2,995) We always offer the best quality & prices‼️ Financing is available click on the link in the Bio to apply today‼️ #14k #SolidGold #Chain #DiamondEarrings #Diamonds #Halo #NoCloudsInMyStones #DiamondPendant #DiamondCross #Hamsa #Ankh #DiamondAnkh #VSdiamonds #Bustdown #Flooded #Money #Exclusive #Harlem #Bronx #Queens #Dyckman #Heights #Brooklyn #NYC",3,189,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200782716_325321679180015_6403128319640421104_n.mp4?_nc_cat=104&vs=17909002300820738_1596056150&_nc_vs=HBksFQAYJEdIeXo5d3Z2RUNEYjRDY0JBUEJDYVE5SWU5eFlia1lMQUFBRhUAAsgBABUAGCRHRHhLX1FzeGZCbWlLY0VBQU9fUFRZZHBNUmhfYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbW6MC8i%2BzMPxUCKAJDMywXQC8AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=W6pYDsz0Og8AX_xc-Q2&_nc_ht=video-sea1-1.cdninstagram.com&oh=7cbf55c8cdb628d7097a23cbb2682f36&oe=60CF1364&_nc_rid=d8cfd3a635,https://www.instagram.com/p/CQJ3RP_gk7q/,2021-06-15T20:25:59+0000,
18002984029332504,"Growing old is tough sometimes, but it sometimes has its perks, like blending in with the socks❄️",4,47,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200777175_478304619941463_4428160598745796737_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Y_aiQXWSNQUAX_GQfh_&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=53673c28ff1e3525f5087aaf379692f6&oe=60CE978A,https://www.instagram.com/p/CQJ0nj0HLts/,2021-06-15T20:00:43+0000,
17876231921505160,"🥶Wide Bands On Deck $799🥶 Solid 14k Featuring high clarity all natural diamonds. Get them for only 🚨 $799 🚨 (retail $3998) FREE shipping + FREE diamond tester‼️ Lowest prices in the nation‼️Limited quantity, so act fast. Finacing is available with no credit needed. To apply click on the link on the profile page and take it home today. Call or text 212-548-6508
Follow 👉 diamond_rush_nyc 💎 for Supreme Quality & Unbeatable Deals 💰
. .
.
.
. .

#diamondband #14k #14kgold #flooded #diamondpieces #custompiece #cubanchain #viral #trending #trends #upperwestside #harlem #bronx #nj #ct #brooklyn #queens #atlanta #miami #losangeles",4,226,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/199748839_516639196248336_1017300919166271635_n.mp4?_nc_cat=100&vs=17879628455473022_3113138702&_nc_vs=HBksFQAYJEdPZnM1d3NRX2NSdjRkVUJBSk9BbGN6TExSNE9ia1lMQUFBRhUAAsgBABUAGCRHS3RvMHdlUHlQeFNSX1VCQUtkSms3S3hzQ1laYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaO35L8s6%2FkPxUCKAJDMywXQDoQ5WBBiTcYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=l9EqUGuZzWoAX_zZhkg&_nc_ht=video-sea1-1.cdninstagram.com&oh=64b2f490ff6f749dd06aba02de634fa2&oe=60CEA862&_nc_rid=7edc6ba12e,https://www.instagram.com/p/CQJp1bGAi1k/,2021-06-15T18:27:13+0000,
17916291904763703,"New Arrival🔥🔥 14k two tone solid gold diamond earrings featuring 1.10Cts of high clarity baguette & round VS diamonds 9mm in size💎 Own these earrings today for only 🚨$599🚨each (Retail $1,995) We always offer the best quality & prices‼️ Financing is available click on the link in the Bio to apply today‼️We ship 🌎 #14k #SolidGold #DiamondEarrings #Diamonds #NoCloudsInMyStones #Baguette #BaguetteDiamonds #BaguetteDrip #DiamondPendant #DiamondCross #Hamsa #Ankh #DiamondBands #Ring #VSdiamonds #Bustdown #Flooded #Money #Exclusive #Harlem #Bronx #Queens #Brooklyn #NYC",6,314,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202194799_299241638598677_3002243962343002430_n.mp4?_nc_cat=104&vs=17886560183324560_996578680&_nc_vs=HBksFQAYJEdHOC1EUXdWR0pLZktCQUJBRDRSaENqNkhLb3Bia1lMQUFBRhUAAsgBABUAGCRHSVpZRVF4SU5CZFdCQThCQU9ZamdRUkMtMHNjYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbYjv%2FX54jJPxUCKAJDMywXQDvVP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=q2_NM2vWAfQAX9dQOvm&_nc_ht=video-sea1-1.cdninstagram.com&oh=7d776fa43fec9323e90643fe57116ffc&oe=60CFD0B9&_nc_rid=6ceea23b05,https://www.instagram.com/p/CQJnAKBgURt/,2021-06-15T18:07:33+0000,
17876955008459685,"🧙🏻‍♂️67ct 💎 9k solid rope ⛓ - £27,500 🔥 appointment only! DM for more info 📃
#wizzthecreator #metaltomagic 📍 Midlands 📩 DM for Customs

#ropechain #diamondrope #flooded #jewellery #chain #jeweller #workshop #fashion #trending #gold #designer",7,39,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQJk-_GsNlr/,2021-06-15T17:44:07+0000,"{'data': [{'id': '17911917421752822'}, {'id': '17893058180177554'}, {'id': '17856819206579052'}]}"
17940941497509532,Swinging in the rain... just swinging in the rain! #summervibes #summerrain #flooded #rainraingoaway,0,7,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201633754_796251791251956_5051262766085076495_n.mp4?_nc_cat=101&vs=17916182287750482_3123571609&_nc_vs=HBkcFQAYJEdOcXZCQXowV1N2Ukw5UUNBQTkycUJlNXNCbEdia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJrCP3ty79cU%2FFQIoAkMzLBdAAIcrAgxJuhgSZGFzaF9iYXNlbGluZV8xX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=elnetiUFLKcAX-uxN_B&_nc_ht=video-sea1-1.cdninstagram.com&oh=b99ff2a177a167e3f4c9a1bcd2078539&oe=60CE9397&_nc_rid=55f29ba458,https://www.instagram.com/p/CQJgwdOpJWB/,2021-06-15T17:07:15+0000,
17936416570527476,"🔥New Custom Made Buddha Pendants🔥 14k solid yellow gold diamond crowned Buddha pendant featuring 2.25Cts of high clarity round VS diamonds💎 Own this piece today for only🚨$2,299🚨each (Retail $7,998) We always offer the best quality & prices‼️ Financing is available click on the link in the Bio to apply today‼️ #14k #SolidGold #Chain #DiamondEarrings #Diamonds #Halo #NoCloudsInMyStones #DiamondPendant #DiamondCross #Hamsa #Ankh #DiamondAnkh #VSdiamonds #Bustdown #Flooded #Money #Exclusive #Harlem #Bronx #Queens #Dyckman #Heights #Brooklyn #NYC",4,257,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQJfW1ugu_S/,2021-06-15T16:54:56+0000,"{'data': [{'id': '17922711292716741'}, {'id': '17900499857025399'}]}"
17948517700479289,"Prepare for flooding!

#SERVPRO #SERVPROTampaSoutheast #TampaSoutheast #TampaFL #TampaFlorida #Tampa #Florida #ILoveTampa #TampaBay #flooding #flood #rain #storm #floods #waterdamage #flooded #restoration #weather #flooddamage #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation #disastertips #disaster",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/200960717_2154555428020548_7735831734200845305_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=E03DhktS8HwAX9KgP1L&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d65f83dd0d076b469235e5c3e62f2abd&oe=60CE4865,https://www.instagram.com/p/CQJb8gFL3OH/,2021-06-15T16:25:17+0000,
