,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
10,10,FL-2016-000090-SEN,Niger: la région d'Agadez une nouvelle fois sous les eaux - RFI,https://www.rfi.fr/fr/afrique/20160804-niger-region-agadez-inondation-telwa-nouvelle-fois-sous-eaux,,"Thu, 04 Aug 2016 07:00:00 GMT",,"['la', 'dans', 'à', 'sont', 'eaux', 'dagadez', 'au', 'plus', 'ils', 'les', 'je', 'des', 'sous', 'une', 'nouvelle', 'région', 'fois', 'niger']", 
11,11,FL-2016-000090-SEN,Changements climatiques : des journalistes burkinabés s'engagent - Médiaterre - mediaterre.org,"https://www.mediaterre.org/afrique-ouest/actu,20160728154842.html","Changements climatiques : des journalistes burkinabés s'engagent

Ce mardi 26 juillet 2016 au centre national de presse Norbert Zongo, a eu lieu l’ouverture d’un atelier sur les changements climatiques. Cet atelier est organisé par l’Association des Journalistes du Burkina (AJB) et est prévu pour se tenir sur deux jours. Il a été présidé par Lamine Ouédraogo, directeur général de l’économie verte et du changement climatique, représentant le Ministre de l’environnement.

L’Association des Journalistes du Burkina organise au profit des journalistes un atelier d’échanges

L’Association des Journalistes du Burkina organise au profit des journalistes un atelier d’échanges sur les changements climatiques. Cet atelier sert de cadre de réflexion participative et d’orientation qui permettra de dégager les pistes, en vue de renforcer les capacités des hommes et femmes de média pour une couverture médiatique plus maitrisée et plus adaptée aux défis des changements climatiques. (…)

Par : Angeline TOE

Source : le faso.net","Thu, 28 Jul 2016 07:00:00 GMT",https://www.mediaterre.org/afrique-ouest/favicon.ico,"['atelier', 'sengagent', 'climatiques', 'sur', 'les', 'des', 'changements', 'journalistes', 'burkinabés', 'du', 'et', 'par']", 
12,12,FL-2016-000090-SEN,"Situation humanitaire d'urgence: 2,4 millions de Sénégalais en insécurité alimentaire - Pressafrik",https://www.pressafrik.com/Situation-humanitaire-d-urgence-24-millions-de-Senegalais-en-insecurite-alimentaire_a153327.html,"Ahmidou Thiam s’est ainsi prononcé au cours d’une rencontre d’échanges sur la santé de la reproduction en situation d’urgence : «Plus de 2,4 millions de Sénégalais sont en insécurité alimentaire, soit 17 % de la population dont plus de 220.000 en crise pendant la période de soudure 2016».

Pis, «54 % des femmes en âge de reproduction sont affectées par l’anémie, la prévalence de la malnutrition aiguë est de 5.9 (Unicef 2014). 60 % des enfants de moins de cinq (5) ans affectés par l’anémie », alerte-t-il. Cela, là où l’Organisation Mondiale de la Santé (OMS) parle de 12 millions de décès chez les enfants de moins de cinq (5) ans dans les pays en voie de développement, dont 50 % sont affectés par la malnutrition.



D’après le point focal humanitaire de l’Unfpa, cette situation s’explique par la position géographique du Sénégal avec les pays voisins qui ont des systèmes sanitaires insuffisants pour faire face aux épidémies. A cela s’ajoute, enfonce Ahmidou Thiam, «la recrudescence des inondations affectant plusieurs localités du pays et provoquant jusqu’à 250.000 sinistrés, le manque d’accès aux structures sanitaires, les cycles de sécheresse occasionnant des dégâts considérables sur des milliers d’hectares de cultures et une forte prévalence de la malnutrition aiguë et chronique dans certaines zones chez les groupes vulnérables notamment les femmes et les enfants. Le faible taux de couverture en structure offrant des soins obstétricaux et néonatals d’urgence».","Fri, 19 Aug 2016 07:00:00 GMT",https://www.pressafrik.com/photo/art/grande/10063029-16365867.jpg?v=1471601776,"['la', 'insécurité', 'millions', 'durgence', 'situation', 'sont', 'en', 'enfants', 'les', 'humanitaire', 'le', 'sénégalais', 'des', '24', 'pays', 'alimentaire', 'et', 'par']", 
13,13,FL-2016-000090-SEN,"Rio 2016:Isabelle Sambou élimée en quart de finale, les chances de médaille du Sénégal s’évaporent - SeneNews - Actualité au Sénégal",https://www.senenews.com/actualites/alaune/rio-2016-isabelle-sambou-elime-en-quart-de-finale-les-chances-de-medaille-du-senegal-sevaporent_164486.html,"Rio 2016 : Isabelle Sambou élimée en quart de finale, les chances de médaille du Sénégal s’évaporent

Le miracle n’aura pas eu lieu, Isabelle Sambou s’est fait sortir en 1/4 de finale de la compétition de lutte libre face à Saori Yoshida. La japonnaise a dominé le combat sur le score de 3 points à 0.

Plus tôt dans la journée, Balla Dieye a été éliminé par le polonais Karol Robak 15 à 12 en 8ém de finale des -68kg de taekwondo.

Adama Diatta sera le dernier Sénégalais à tenter une médaille olympique, 28 ans après l’argent obtenu à l’époque par Elhadji Amadou Dia Bâ. Le lutteur des moins 57 kg, attend la journée de jeudi pour être fixé sur son adversaire après la traditionnelle pesée.

SeneNews est le site web d'actualité du Sénégal qui traite de l'actualité politique, l'actualité économique, l'actualité du sport et de l'actualité de société. Vous pouvez retrouver notre fil de l'actualité tous les jours. Aussi, l'actualité en temps réel, le suivi le fil de l'actualité du sport au Sénégal et dans le monde, l'actualité people et les tendances de la mode et de la beauté, toutes les vidéos publiées dans la toile qui concernent l'Afrique et le Sénégal, ainsi que la vie des étudiants. Présent aussi sur tous les réseaux sociaux Facebook, twitter, YouTube, Tiktok, Instagram,...SeneNews offre une large gamme d'articles. Vous pouvez aussi tous les articles Premium SeneNews qui sont mis à disposition de nos lecteurs. Nos applications mobiles sont aussi disponibles en téléchargement gratuit sur Apple Store et sur Google Play.Restez connecté au Sénégal et à l'Afrique grace à tous les canaux d'information mis à disposition par votre magazine d'information en ligne.","Thu, 18 Aug 2016 07:00:00 GMT",https://www.senenews.com/wp-content/uploads/2016/08/isabelle-sambou-rio-2016.jpg,"['la', 'à', 'et', 'en', 'élimée', 'lactualité', 'sur', 'les', 'le', 'sévaporent', 'sénégal', 'quart', 'médaille', 'tous', 'isabelle', 'rio', 'finale', 'sambou']", 
14,14,FL-2016-000090-SEN,Les inondations guettent Kaolack. - Pressafrik,https://www.pressafrik.com/Les-inondations-guettent-Kaolack_a152298.html,"Une forte pluie s’abat sur Kaolack depuis ce matin. Et cette situation crée des difficultés aux Kaolackois. En effet, les canaux qui ont du mal à évacuer les pluies font que les eaux se déferlent dans les maisons créant, à quelques endroits, des inondations.



La situation est plus critique au marché central de la capitale du Saloum où les eaux commencent à submerger les cantines. La circulation sur l’axe Kaolack-Fatick aussi est un véritable parcours du combattant pour les automobilistes obligés, du fait des embouteillages dues aux déviations, de rouler à petite allure pour négocier avec la boue.","Sun, 24 Jul 2016 07:00:00 GMT",https://www.pressafrik.com/photo/art/grande/9918880-16077094.jpg?v=1469371586,"['la', 'à', 'situation', 'eaux', 'les', 'est', 'kaolack', 'des', 'inondations', 'sur', 'du', 'guettent', 'pour']", 
15,15,FL-2016-000090-SEN,"Burkina : depuis juin, les intempéries ont fait au moins 12 morts et 26 000 sinistrés – Jeune Afrique - Jeune Afrique",https://www.jeuneafrique.com/348762/politique/burkina-juin-intemperies-ont-12-morts-26-000-sinistres/,"Au moins douze personnes sont mortes et plus de 26 000 ont été déclarées sinistrées jeudi au Burkina Faso, à cause de vents violents et d’inondations provoqués par des pluies diluviennes depuis juin.

Le bilan des récentes inondations qui ont touché Ouagadougou et ses environs est lourd. Depuis « juin nous avons commencé à enregistrer des situations de catastrophes notamment des inondations, des vents violents qui ont occasionné au moins douze morts, 35 blessés graves et plus de 26 000 sinistrés », a déclaré jeudi 11 août le secrétaire permanent du Conseil national de secours d’urgence et de réhabilitation, Yipenè Florent Bakouan.

Les victimes sont mortes par noyade ou dans l’effondrement de leurs habitats. Dans la capitale burkinabé, « deux personnes ont été emportées par les eaux », tandis que quatre autres sont mortes emportées par les eaux ou à cause de l’effondrement de leurs maisons, à Namissiguima dans le nord, a-t-il précisé.

Dans les banlieues et bidonvilles de Ouagadougou, 9 942 personnes ont été déclarées sinistrées et deux milliers d’entre elles ont été relogées dans des écoles, a-t-il indiqué.

Pluviométrie excédentaire

« Nous avons aussi dénombré 2 577 maisons endommagées, près de 100 tonnes de céréales ont été perdues, 237 greniers ont été détruits, plus de 123 ovins, caprins ont été tués et plus de 630 volailles sont également mortes », a ajouté Yipenè Florent Bakouan.

« Nous redoutons que la situation des intempéries empire parce que la météo nous dit que cette année, nous aurons une situation pluviométrique à tendance excédentaire à anormale dans la plupart des régions », a-t-il indiqué.","Thu, 11 Aug 2016 07:00:00 GMT",https://www.jeuneafrique.com/medias/2016/08/12/39fc6abac2dd2d9301b078eb8a542c8a3dc55d2b-640x320.jpg,"['intempéries', 'fait', 'à', 'dans', 'sont', 'sinistrés', 'ont', 'jeune', 'plus', 'juin', 'les', 'été', 'nous', 'moins', 'des', 'morts', 'que', 'et']", 
16,16,FL-2016-000090-SEN,"«L'Echangeur de l'émergence» : un ouvrage 100% sénégalais, selon le chef de l'Etat - Pressafrik",https://www.pressafrik.com/L-Echangeur-de-l-emergence-un-ouvrage-100-senegalais-selon-le-chef-de-l-Etat_a152285.html,"«L’ouvrage que nous inaugurons aujourd’hui n’est pas seulement symbolique que par son nom. L’Echangeur de l’émergence c’est surtout le symbole par la dimension stratégique qu’il revêt dans le dispositif d’amélioration de la fluidité du trafic à Dakar », a déclaré le chef de l’Etat lors de son discours inaugural de cet échangeur érigé sur le lieu qui abritait le «Pont Sénégal 92».



Se penchant sur les caractéristiques de l’ouvrage, le président Macy Sall informe que : «l’Echangeur de l’émergence est le premier ouvrage du Sénégal réalisé en 2x3 voies pour un coût total de plus de 7 milliards de francs Cfa. En plus du pont, les travaux comprennent un dispositif d’éclairage adéquat pour la sécurité des usagers et des riverains ; 5 km de bretelles, un système d’assainissement de collecte et de drainage des eaux vers le bassin stockage. Ce système sera complété bientôt par l’Onas afin de régler définitivement le problème des inondations qui affectent ce site depuis déjà plusieurs décennies»



Cet échangeur est de l’avis du président Macky Sall, le premier ouvrage réaliser du début à la fin par des Sénégalais, et financé par le Sénégal. Ce qui devrait faire de lui l’une de nos plus grandes fiertés.



Les travaux qui ont généré plus de 300 emplois directs ont démarré en mars 2015 et ont été achevés avant les délais prévus de 16 mois, malgré les contraintes liés au développement et au déplacement des réseaux concessionnaires dans la zone. Et en dépit de la complexité des travaux, cet ouvrage a été entièrement conçu par des ingénieurs sénégalais de l’Ageroute, cet ouvrage a été réalisé par une entreprise sénégalaise; cet ouvrage dont l’étude a était faite par les Sénégalais mais aussi dont le bureau de contrôle est sénégalais. Cet échangeur a été entièrement financé par les ressources du budget de l’Etat. C’est donc un projet totalement autonome».","Sat, 23 Jul 2016 07:00:00 GMT",https://www.pressafrik.com/var/style/logo.jpg?v=1580905982,"['la', 'et', 'lechangeur', 'cet', 'chef', 'ouvrage', 'les', 'été', 'le', 'sénégalais', 'des', '100', 'du', 'letat', 'selon', 'lémergence', 'par']", 
17,17,FL-2016-000090-SEN,L'Afrique australe menacée par de graves inondations (ONU) - africanews,https://fr.africanews.com/2016/08/19/l-afrique-australe-menacee-par-de-graves-inondations-onu/,"Après le phénomène el Niño ayant causé une grave sécheresse, l’Afrique australe s’attend à faire face à la Niña, un phénomène inverse qui pourrait causer d‘énormes inondations dans plusieurs pays de cette partie de l’Afrique. L’ ONU en appelle à une aide humanitaire urgente.

L’ONU prévient quant à un probable retour de la crise alimentaire en Afrique australe, du fait de fortes inondations qui menacent plusieurs pays dans la foulée d’une grave sécheresse. L’organisation mondiale en appelle à une aide humanitaire d’urgence.

Le phénomène el Niño a dangereusement impacté sur les populations au cours des deux dernières années. Le Programme alimentaire mondial (PAM) estime à près de 18 millions, le nombre de personnes ayant besoin d’aide alimentaire dans le sud de l’Afrique.

Les experts prédisent un phénomène météorologique inverse, la Niña, qui pourrait s’abattre sur la région, causant de fortes pluies et donc de potentielles inondations. Selon Chris Nikoi, le patron du PAM pour l’Afrique australe, les fermiers devront “planter tôt” pour bénéficier pleinement des pluies.

“Mais ces précipitations extrêmes vont conduire à des inondations et à la saturation des sols dans certaines zones de la région”, met en garde Lewis Howe, coordinateur des questions agricoles du PAM à l’ONU.

De telles inondations pourraient se révéler dramatiques pour de nombreux pays dont les gouvernements peinent déjà à aider leurs fermiers. D’un autre côté, l’arrivée des précipitations supérieures à la moyenne donneront de bonnes récoltes.

Les responsables des questions agricoles de l’ONU et du PAM pour l’Afrique australe conseillent de “planter tôt” pour bénéficier pleinement des pluies.","Fri, 19 Aug 2016 07:00:00 GMT",https://static.euronews.com/articles/341694/1024x538_341694.jpg?1471611112,"['graves', 'la', 'à', 'onu', 'phénomène', 'en', 'lafrique', 'australe', 'menacée', 'des', 'le', 'inondations', 'pam', 'pour', 'par']", 
18,18,FL-2016-000090-SEN,Niger : 14 morts après des inondations - africanews,https://fr.africanews.com/2016/08/12/niger-14-morts-apres-des-inondations//,"Au moins quatorze personnes sont mortes et plus de 46.000 autres ont été déclarées sans-abri depuis juin au Niger, après des inondations catastrophiques provoquées par de fortes pluies, particulièrement dans des zones situées en plein désert, selon un nouveau bilan du gouvernement publié vendredi.

“Les inondations enregistrées dans plusieurs localités du pays ont entraîné quatorze décès, 5 blessés et 46.296 sinistrés”, précise un communiqué du gouvernement nigérien lu à la télévision officielle.

Un précédent bilan de ces intempéries établi fin juillet par l’ONU faisait état de onze morts et 29.888 personnes sinistrées.

Selon des autorités locales, de nombreux enfants, morts noyés ou écrasés dans l’effondrement d’habitations, figurent parmi les victimes.

Les autorités nigériennes ont affirmé avoir “envoyé une assistance alimentaire de 326 tonnes” aux sinistrés. Elles assurent également qu’une “assistance non alimentaire (est) en cours d’acheminement” avec l’appui de ses partenaires.

La majorité des victimes et les dégâts matériels les plus lourds se concentrent dans les régions de Tahoua (ouest) et Agadez (nord), les deux zones les plus désertiques de ce pays sahélien.

Dans ces deux zones d‘élevage et de maraîchage, les intempéries ont décimé 19.536 têtes de bétail (vaches, chèvres, moutons, chameaux) et dévasté plusieurs centaines d’hectares de jardins, déplorait déjà l’ONU fin juillet en faisant référence aux chiffres fournis par les autorités locales.

La capitale est aussi “menacée” par des inondations que pourraient engendrer des crues du fleuve Niger, qui a déjà débordé de son lit, affirme le gouvernorat de Niamey.

Des digues qui protègent des quartiers de la ville ont cédé sous la montée subite des eaux du fleuve, s’alarme cette source.

La saison des pluies bat son plein au Niger, pays régulièrement victime de graves crises alimentaires en raison de la sécheresse.

Début juin, l’ONU a tiré la sonnette d’alarme sur les risques de nouvelles inondations cette année qui pourraient affecter plus de 100.000 personnes dans ce pays pauvre. En 2015, près de 103.000 personnes ont été sinistrées par des inondations au Niger, qui avaient fait des dizaines de morts.","Fri, 12 Aug 2016 07:00:00 GMT",https://static.euronews.com/articles/341132/1024x538_341132.jpg?1471009525,"['la', 'dans', '14', 'en', 'ont', 'après', 'les', 'des', 'inondations', 'morts', 'du', 'et', 'par', 'niger']", 
19,19,FL-2016-000090-SEN,"Lutte contre les inondations et assainissement : Dalifort bénéficie d'un financement 9,5 milliards ( IMAGES ) - DakarActu",https://www.dakaractu.com/Lutte-contre-les-inondations-et-assainissement-Dalifort-beneficie-d-un-financement-95-milliards-IMAGES_a114826.html,"L’équation des inondations et la question de l’assainissement seront bientôt un mauvais souvenir pour les populations de Dalifort, Cité Soleil et environ. Et pour cause, ces quartiers viennent de bénéficier de 9,5 milliards de francs CFA pour, justement, lutter contre les inondations et la mise en place d’un réseau d’assainissement de 21 km d’eaux usées et de 6,2 km de réseau d’eaux pluviales. Mieux le Président de la République, Macky Sall qui était en tournée dans le cadre du conseil des ministres décentralisé en banlieue, a dit que ces réalisations changeront le cadre de vie des populations de 12 quartiers et des 12 cités qui ont toujours souffert des inondations et du manque d’assainissement. Le Chef de l’Etat a rappelé, par ailleurs que ce projet fait suite au programme décennal d’un montant de 70 milliards portant sur l’assainissement et la lutte contre les inondations.","Thu, 21 Jul 2016 07:00:00 GMT",https://www.dakaractu.com/photo/art/grande/9905674-16050721.jpg?v=1469124230,"['dalifort', 'la', 'images', 'lutte', 'en', 'réseau', 'contre', 'qui', 'dun', 'les', 'financement', 'milliards', 'des', 'le', 'inondations', 'et', 'pour']", 
20,20,FL-2016-000090-SEN,Matam – Le Village de Doumga Ouro Alpha encore envahi par les eaux - DakarActu,https://www.dakaractu.com/Matam-Le-Village-de-Doumga-Ouro-Alpha-encore-envahi-par-les-eaux_a115379.html,"« Après la pluie le beau temps », dit l’adage,mais cette parole de sage semble faire exception dans certaines localités du pays après les fortes précipitations tombées en ce début d’hivernage. En effet, à Kaffrine, les dégâts ont été énormes obligeant même le ministre du renouveau urbain et du cadre de vie de faire le déplacement, à Matam également, Diène Farba Sarr devrait songer à y faire un tour pour constater de visu les dégâts causés par les fortes pluies. Par exemple au village de Doumga Ouro Alpha (Bokidiawé), ça se répète encore. Le ruissellement des eaux du diéry ont submergé la localité, notamment sur l’axe de la Route nationale 2.

Dans ce village de la commune de Bokidiawé, le problème est devenu récurent et inquiète sans doute les populations. Des cantines, le garage du village et même une mosquée été sous l’emprise des eaux, le poste de santé du village pratiquement inaccessible.



Cette même scène qui s’est produit l’année dernière et même l’année d’avant se répète encore malgré les quelques travaux qui sont déjà initiés sur le terrain. Le mal semble plus profond au village de Doumga Ouro Alpha et les conséquences peuvent devenir plus désastreuses qu’elles n’en sont actuellement.



Ces phénomènes récurrents ont fini d’installer les populations dans la psychose. D’ailleurs, la route nationale 2 était impraticable pendant au moins quelques heures, mettant toute circulation des personnes et des biens au ralentit, même si certains conducteurs prennent le risque.



Si dans l’urgence rien n’est fait, le pire est à craindre durant les prochaines pluies.



D’autres part, selon la Rfm, au village de Dendoudy sur la route de Ranérou, d’importants dégâts ont été notés d’où l’urgence pour les autorités de prendre la question à bras le corps dans cette partie du pays frappée également par les inondations pour la sécurité des personnes et de leurs Biens.



Laviesenegalaise.com

","Sat, 30 Jul 2016 07:00:00 GMT",https://www.dakaractu.com/photo/art/grande/9953496-16142505.jpg?v=1469877595,"['la', 'encore', 'matam', 'à', 'envahi', 'eaux', 'ouro', 'au', 'les', 'village', 'le', 'des', 'du', 'même', 'et', 'doumga', 'par']", 
21,21,FL-2016-000090-SEN,Inondations au Mali: au moins 14 morts en moins d'un mois | Slate Afrique - Slate Afrique,http://www.slateafrique.com/682885/inondations-au-mali-au-moins-14-morts-en-moins-dun-mois,"Quatorze personnes sont mortes au Mali en moins d'un mois dans des inondations causées par de fortes pluies, qui ont également fait beaucoup de dégâts matériels, a affirmé mardi à l'AFP un responsable au ministère de la Sécurité et de la Protection civile.

Le pays a enregistré de fortes pluies qui ont causé de sérieuses inondations à partir du 12 juillet, a expliqué à l'AFP le colonel Seydou Doumbia, directeur de la Protection civile.

De cette date ""à maintenant, le nombre total de morts (s'élève à) 14"", dans plusieurs régions à travers le pays, a ajouté le colonel Doumbia, selon lequel deux personnes demeurent portées disparues.

Ainsi, a-t-il détaillé, cinq décès ont été enregistrés ""dans le district de Bamako"", la capitale, ""cinq à Sikasso (sud), trois dans la région de Koulikoro (au nord de Bamako) et un à Ségou (centre)"".

En outre, un jeune de 24 ans, dont le corps a été retrouvé dimanche à Bamako, a été ""emporté avec sa moto dans une rivière"", a expliqué le colonel.

""Les eaux ont fait beaucoup de dégâts matériels. Des maisons entières sont emportées par les eaux"", a ajouté le colonel Doumbia.

Des pluies fortes et régulières, le mauvais état de maisons souvent en pisé et dont plusieurs sont situées dans le lit de marigots expliquent, selon des spécialistes, ces inondations.","Tue, 09 Aug 2016 07:00:00 GMT",http://www.slateafrique.com/sites/default/files/20160809/rss_1470760204_80aa5e1218d2c26c88df99817db2d1c32315a6d9_0.jpg,"['la', 'dans', 'à', 'sont', 'au', 'mois', 'en', '14', 'ont', 'dun', 'été', 'le', 'moins', 'morts', 'inondations', 'et', 'mali', 'pluies']", 
22,22,FL-2016-000090-SEN,"Le riz pousse mieux sur sol sec, selon la recherche - Commodafrica",http://www.commodafrica.com/01-08-2016-le-riz-pousse-mieux-sur-sol-sec-selon-la-recherche,"""L'inondation des champs est surtout utile pour contrôler les mauvaises herbes. Le riz n'est pas une plante aquatique, il pousse mieux sur un sol sec"", déclare Saïdou Nourou Sall, chercheur et coordonateur du projet Strengthening Africa's Strategic Agricultural Capacity for Impact Development (SASACID).

Selon le réseau Carbone des sols pour une agriculture durable en Afrique, qui regroupe 21 chercheurs de 11 pays africains, on peut augmenter la production rizicole tout en luttant contre le réchauffement climatique en asséchant pendant une certaine durée les rizières, rapporte scidev.net.

""Le repiquage de plants très jeunes, un espacement plus grand de ceux-ci et, surtout, l'assèchement régulier de la rizière"" permet d'accroître les rendements, selon Tantely Razafimbelo, de l'université d'Antananarivo à Madagascar, Saïdou Sall précisant qu'il faut alterner 3 ou 4 jours d'inondation et 7 à 10 jours à sec.

Un rendement en hausse de 20 à 50%

Plusieurs évaluations de la riziculture intensive ont montré des rendements en augmentation de 20 à 50% avec une économie allant jusqu'à 50% dans l'utilisation d'eau et des gains aussi en matière d'engrais et de pesticides.

""La production de méthane par décomposition des végétaux dans l'eau est réduite, elle aussi, de 22 à 64%, selon l'université Cornel aux Etats-Unis. Or, le méthane est un puissant gaz à effet de serre"", rapporte encore le site spécialisé scidev.net.

Seul inconvénient de cette méthode de culture, qui expliquerait pourquoi elle est peu utilisée : elle nécessite plus de main d'œuvre pour désherber que la riziculture inondée. Une main d'œuvre qu'il faut de suite payer alors que le retour en terme de productivité et de rentabilité ne se fera sentir qu'après. En outre, dans la plupart des pays, le prix des intrants agricoles est subventionné alors que le recours à la main d'œuvre ne l'est pas.

""Les agriculteurs doivent avoir les moyens financiers et l'envie de payer des ouvriers, alors que les recettes supplémentaires ne viendront qu'après la récolte"", précise Saïdou Nouron Sall.","Mon, 01 Aug 2016 07:00:00 GMT",http://www.commodafrica.com/sites/commodafrica.com/files/riz_green-rice-seedlings-on-the-dry-soil-cracks.jpg,"['la', 'sec', 'à', 'et', 'riz', 'en', 'mieux', 'pousse', 'sol', 'les', 'le', 'des', 'sur', 'que', 'recherche', 'selon', 'est', 'une']", 
23,23,FL-2016-000090-SEN,"Arcelor Mittal, suspension Ousmane Sonko, inondations : ACT d'Abdoul Mbaye fait feu de tout bois - Xalima.com - Xalima.com",https://xalimasn.com/%E2%80%8Barcelor-mittal-suspension-ousmane-sonko-inondations-act-dabdoul-mbaye-fait-feu-de-tout-bois/,"COMMUNIQUE n°6 du Bureau Politique de l’Alliance pour la Citoyenneté et le Travail

Le Bureau Politique de l’Alliance pour la Citoyenneté et le Travail s’est réuni à son siège le 30 juillet 2016 sous la présidence de M. Abdoul MBAYE.

Le Bureau Politique a tenu à saluer l’action opiniâtre et patriotique du PASTEF visant à réclamer des explications, précisions et détails portant sur des opérations ayant pour conséquence des pertes considérables d’argent aux dépens des finances publiques et du peuple sénégalais. S’agissant en particulier de l’indemnisation reçue de Arcelor Mittal par l’Etat du Sénégal, l’ACT demande au Ministre des Finances de :

confirmer le montant effectivement versé par cette société (110 millions d’euros soit 72,155 milliards F CFA avaient été annoncés),

préciser sa contrepartie dans notre comptabilité publique (montant et méthode), et

justifier l’écart éventuel entre le montant versé par Arcelor Mittal et celui comptabilisé dans nos finances publiques.

ADVERTISEMENT

Le Bureau politique a fortement regretté la suspension du Secrétaire Général du PASTEF de ses fonctions d’inspecteur des impôts. Cette sanction apparaît en effet comme le moyen trouvé d’amener à taire les demandes de vérités du PASTEF sur les graves dysfonctionnements caractérisant les finances publiques sénégalaises ces dernières années. L’ACT réclame le rétablissement immédiat de M. Ousmane SONKO dans ses fonctions.

Le Bureau Politique déplore les premiers morts déjà enregistrés au Sénégal, suite aux premières pluies. Il prie pour le repos de leur âme. Il condamne l’impréparation et l’incapacité du Gouvernement à protéger nos populations contre un phénomène aussi récurrent que les inondations. Pour l’ACT, le quotidien des Sénégalais doit être la principale préoccupation du Gouvernement. Ce n’est malheureusement pas le cas.

Le Bureau Politique a été informé de la décision prise par la Banque Centrale de Norvège d’exclure Cairn Energy Plc et Kosmos Energy Ltd de l’univers d’investissement du Fonds de Pension d’Etat, sur recommandation de son Conseil de l’Ethique. Ces exclusions ont été prises, sur la base d’une évaluation qui a montré un risque de violations sérieuses de normes éthiques fondamentales. Cairn Energy et Kosmos Energy sont présentes au Sénégal avec leurs filiales respectives et concernées par l’exploration et la future exploitation des gisements pétroliers et gaziers de notre pays.

Il a également pris connaissance que Ovidiu Tender, propriétaire de Tender SA., aurait été condamné en juin 2015 par le Tribunal de Bucarest à une peine définitive d’emprisonnement de 12 ans et 7 mois pour fraude et blanchiment d’argent. Le groupe Tender SA. est présent également au Sénégal avec sa filiale Tender Oil And Gas Casamance Sarl, société de droit sénégalais créée avec un capital de 10 millions de F CFA seulement!

L’ACT est attachée à la liberté d’entreprendre et à l’ouverture du Sénégal aux investisseurs étrangers. Elle est tout aussi attachée au respect par tous les investisseurs, locaux et étrangers, ici et ailleurs, de normes éthiques non négociables (transparence, respect de la règle de droit, respect de l’environnement, bannissement de la corruption…). Aussi, l’ACT demande aux entreprises concernées, au nom de la transparence, de fournir aux Sénégalais des explications précises sur :

Les causes de ces exclusions simultanées (sachant que les 2 sociétés ont la particularité d’intervenir ensemble au Sénégal) pour des risques de violations sérieuses de normes éthiques par Cairn Energy et Kosmos Energy;

Cette condamnation pour fraude et blanchiment d’argent pour le patron du Groupe Tender.

Considérant la haute importance du choix des partenaires du Sénégal pour la prospection et l’exploitation de ses ressources naturelles en hydrocarbures;

Considérant la faiblesse technique et financière desdits choix, et de surcroît sujets à caution (sociétés à responsabilité limitée créées pour la circonstance et dont le capital s’élève à 10 ou 20 millions F CFA, par des hommes ou structures non irréprochables) ;

L’ACT réclame que des explications claires et précises soient données aux Sénégalais par les hautes Autorités de l’Etat.

L’ ACT demande en outre aux députés restés soucieux de la défense des intérêts du peuple du Sénégal de prendre en charge cette exigence de transparence.

L’ACT appelle tous les patriotes du Sénégal à se lancer à la recherche des informations permettant d’identifier tous les associés de ces SARL au capital dérisoire auxquelles sont confiées les champs en hydrocarbures de notre pays.

L’ACT en appelle aux partenaires traditionnels de notre pays, tant bilatéraux que multilatéraux, afin qu’ils s’alignent sans hésitation sur cette demande de totale transparence aujourd’hui, et de reddition des comptes demain. C’est leur devoir vis-à-vis des Sénégalais d’aujourd’hui et de demain.

Dakar, le 30 juillet 2016

Pour le Bureau Politique de l’ACT

Le Directeur exécutif

Xavier DIATTA","Mon, 01 Aug 2016 07:00:00 GMT",https://www.xalimasn.com/wp-content/uploads/2016/05/abdoul-mbaye-act.jpg,"['dabdoul', 'et', 'pour', 'mittal', 'feu', 'mbaye', 'les', 'des', 'du', 'à', 'sénégal', 'sonko', 'tout', 'par', 'la', 'fait', 'ousmane', 'le', 'suspension', 'inondations']", 
