,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
10,10,FL-2015-000011-PER,Inundación en Cobija afecta a 450 familias | Diario Pagina Siete - Diario Pagina Siete,https://www.paginasiete.bo/sociedad/2015/2/22/inundacion-cobija-afecta-familias-48056.html,"Página Siete / La PazLa crecida del río Acre alcanzó ayer los 13,20 metros de altura por las constantes lluvias y llegó hasta Cobija, lo que afectó a 450 familias que se refugian en cinco albergues. Defensa Civil entregó 1.650 raciones de comida en un día.El viceministro de Defensa Civil, Óscar Cabrera, informó ayer que se evacuaron a más de 1.600 personas en Cobija afectadas por la llegada de las aguas del río Acre. ""Hasta las 7:00 de hoy (ayer) fueron afectados todos los que están más próximos al río Acre y se está asistiendo a las familias con el apoyo de las Fuerzas Armadas y otros”, dijo la autoridad.Personal de unidades militares y policiales de la Gobernación y del Centro de Operaciones de Emergencia (COE) de Pando desplazaron sus equipos para ayudar a los damnificados. Los municipios de Bolpebra y de San Lorenzo se declararon en alerta roja por la crecida del río Acre, Porvenir y Cobija van por el mismo camino.Defensa Civil habilitó cinco albergues, dos en coliseos y tres en unidades educativas, para que al menos 218 familias puedan cobijarse. El resto, que viven a orillas del río, prefirió acudir con familiares y otros optaron por quedarse en partes altas alrededor de sus viviendas inundadas, con la esperanza de que el nivel del río descienda. ""Algunos indicaron que si sube el nivel de agua van a desocupar sus casas”, aseveró Cabrera.Los barrios afectados por la inundación son Mapajo, Junín, Villa Montes, Catarata y Puerto Alto. Las aguas del río Acre llegaron ayer al nivel del puente Wilson Piñeiro, que une la capital pandina con Brasileira.Pese a que se reportó un descenso de tres metros durante la mañana de ayer, el gobernador interino de Pando, Edgar Polanco, indicó que existe un incremento del nivel de agua en el punto tripartito de Bolpebra. ""En Brasil y Perú se ha registrado una crecida en el punto tripartito de Bolpebra, esas aguas tardan entre 48 y 72 horas en llegar. La altitud en Cobija es de 11,10 metros, significa que viene todavía gran cantidad de agua”, aclaró.Asimismo, la estación ecológica del punto tripartito de Bolpebra registró ayer un crecimiento de 6 metros, lo que significa que el nivel se incrementará en 19,20 metros y puede superar la inundación de 2012.Lluvias en el resto del paísPese a que la Administradora Boliviana de Caminos (ABC) trabajó durante dos días para restablecer una plataforma entre Charazani y Apolo, las persistentes lluvias causaron derrumbes en tres puntos de la carretera Apolo-La Paz.Según ERBOL, una gran parte de las plataformas de Ilipana habrían caído y obligó a los buses a retornar hacia su localidad de origen, Apolo o La Paz. ""Hay derrumbes en tres puntos con pérdida de plataformas desde el puente 1, hasta Marun Pampa”.En Chuquisaca se reportaron diferentes fenómenos climatológicos que afectaron a 11.666 familias de 294 comunidades, en 17 de los 29 municipios del departamento de Chuquisaca, de acuerdo con la radio Aclo.

Finalmente, Cochabamba reportó persistentes lluvias la noche del viernes, que causaron una inundación en el centro de la urbe. La avenida Blanco Galindo quedó intransitable y congestionó el tráfico vehícular.

Situación climática

Cobija El Servicio Nacional de Meteorología e Hidrología (Senahmi) informó que el clima no mejorará hasta el martes, y que para hoy se registrarán más lluvias a partir de la tarde.

La Paz La situación de la capital constitucional es distinta, se prevé una tormenta eléctrica para hoy, mientras que en la noche se registrarán lluvias.

Sucre Las precipitaciones se incrementarán esta semana, por lo que se está en alerta de inundaciones en zonas donde usualmente ocurre este fenómeno.

","Sat, 21 Feb 2015 08:00:00 GMT",https://www.paginasiete.bo/u/fotografias/m/2015/2/21/f1280x720-54085_185760_5050.jpg,"['cobija', 'por', 'el', 'afecta', 'familias', 'en', 'se', '450', 'del', 'las', 'la', 'y', 'río', 'que', 'inundación']", 
11,11,FL-2015-000011-PER,Lluvias afectan a sectores de El Oro y Los Ríos - El Universo,https://www.eluniverso.com/noticias/2015/02/09/nota/4538381/lluvias-afectan-sectores-oro-rios/,"Crecidas de ríos, inundaciones y deslaves produjeron las lluvias de ayer en zonas de las provincias de El Oro y Los Ríos.

Crecidas de ríos, inundaciones y deslaves produjeron las lluvias de ayer en zonas de las provincias de El Oro y Los Ríos.

En la primera, unos 80 cm de altura alcanzó el agua en el sector comercial de la Feria Libre del cantón Pasaje, luego de tres horas de aguacero. Los comerciantes destaparon las alcantarillas con maderas y escobas para retirar el agua que ingresó hasta sus locales.

Además, personal del Ministerio de Transporte y Obras Públicas trabaja en la rehabilitación de la vía Pasaje-Paccha, donde ocurrió un deslave. En la carretera Balsas-Río Pindo se produjeron otros que obstaculizaron parcialmente el paso.

Los efectos negativos del invierno también se sienten en los recintos Roblecito y Salampe, del cantón Ventanas, Los Ríos, que amanecieron anegados. También se produjo la rotura del muro del río Suquivi, en el recinto San Luis de Zapotal, donde autoridades evalúan la situación.

En Ricaurte, Urdaneta, el agua se rebosa por las alcantarillas con el aumento de nivel del río Catarama, que provocó inundaciones. Los habitantes están preocupados porque la creciente va en aumento.

En otras provincias

Mientras, en Manabí, los sectores Barquero y ciudadela Jorge Gallardo, en Chone, y El Cerecito, en Rocafuerte, fueron las zonas en donde más afectaciones dejó la lluvia que cayó del viernes al sábado en toda la provincia, indicó Orfa Cabezas, titular de la coordinación zonal 4 de la Secretaría Nacional de Gestión de Riesgos (SNGR).

Un primer balance señala que 15 viviendas en Chone, 8 en Rocafuerte y 1 en Manta, Montecristi, Portoviejo y Jipijapa, tuvieron problemas. En este último cantón, 6 personas quedaron en la calle.

En Esmeraldas, autoridades locales evalúan los daños producidos por las crecientes y desbordamientos de ríos en el norte de la provincia. (I)","Mon, 09 Feb 2015 08:00:00 GMT",https://www.eluniverso.com/resizer/1b32D68GsTwPDL1HzBC0QALVzio=/597x670/smart/filters:quality(70)/cloudfront-us-east-1.images.arcpublishing.com/eluniverso/IDX4B7QN4FCO5M262J4WK5ZMYQ.jpg,"['el', 'ríos', 'en', 'oro', 'lluvias', 'del', 'se', 'sectores', 'las', 'la', 'afectan', 'y', 'los', 'que']", 
12,12,FL-2015-000011-PER,Bangkok: ¿El peor trabajo del mundo? ¡Entérate cuál es! (FOTOS) - Perú.com,https://peru.com/actualidad/internacionales/bangkok-peor-trabajo-mundo-enterate-cual-fotos-noticia-326124,"Bangkok. Existen trabajos que son desagradables, extremadamente cansados y estresantes, sin embargo, en Bangkok existe uno que reúne todas estas características pero es necesario para el buen funcionamiento de la ciudad: limpiador de drenajes.

Puede no ser el trabajo más glamoroso, pero los trabajadores del concejo de Tailandia deben limpiar los drenajes regularmente porque de lo contrario las calles de la ciudad rebosarían de aguas residuales.

TE PUEDEINTERESAR:La Bestia: Conoce los secretos del auto de Barack Obama

Para realizar su labor, estos trabajadores descienden a las alcantarillas y manualmente llenan baldes con barro negro para aliviar los colapsados drenajes.

A pesar de la ardua labor y de la regularidad de la limpieza, los drenajes de la ciudad continúan acumulando lodo y escombros y la ciudad está en riesgo de inundación. En el 2012, la ciudad experimentó inundaciones luego que las alcantarillas colapsaran.","Fri, 13 Feb 2015 08:00:00 GMT",https://cde.peru.com//ima/0/1/0/3/8/1038398/611x458/bangkok.jpg,"['del', 'la', 'mundo', 'fotos', 'los', 'cuál', 'entérate', 'en', 'es', 'trabajo', 'trabajadores', 'y', 'que', 'el', 'ciudad', 'bangkok', 'pero', 'las', 'peor']", 
13,13,FL-2015-000011-PER,Petrolera CNPC Perú fue presentada oficialmente - El Regional,https://www.elregionalpiura.com.pe/index.php/regionales/talara/6506-petrolera-cnpc-peru-fue-presentada-oficialmente,"ERP/A.Abad. En cordial reunión, la estatal Perupetro presentó oficialmente a las autoridades regionales y municipales de la provincia de Talara, a la empresa Corporación Nacional de Petróleo de China - CNPC Perú S.A., quien inició sus operaciones en el Lote X ubicado en la provincia de Talara, después de cerrar la transacción del 100% de las acciones con Petrobras.

La petrolera china CNPC Perú, durante su presentación, ha manifestado su interés en invertir en el país, a pesar de la baja del precio del crudo. Es así que desde que inició los trabajos en la zona, ya cuenta con cinco pozos perforados, además de la intención de reactivar la producción de pozos antiguos para incrementar aún más la curva de producción. Este progreso se verá reflejado en más fuentes de empleo y en una mayor contribución de canon para el gobierno local y el desarrollo de la localidad.

A través de una Nota Informativa se informó que Wang Zhengwen, Chief Operation Officer (COO) de CNPC Perú, manifestó: “CNPC Perú trabaja arduamente por sumar esfuerzos y está convencida que esto no es suficiente si es que no se cuenta con el apoyo del gobierno. Por ello, necesitamos trabajar juntos para que todos podamos progresar y alcanzar el éxito”

La ceremonia de presentación se realizó este jueves 5 de febrero en el Centro de Convenciones del Hotel Río Verde. En esta participaron el Sr. Óscar Miro Quesada, Gerente de Promoción y Comunicaciones de Perupetro, Wang Zhengwen, Chief Operation Officer (COO) de CNPC Perú, Alfredo Neyra Alemán, Vicepresidente del Gobierno Regional de Piura, José Bolo Bancayán, Alcalde de la Provincia de Talara junto a los alcaldes distritales de esta provincia petrolera, entre otros.

EL DATO…

CNPC Perú, además manifestó estar comprometida con el desarrollo social de su población, la protección del medio ambiente, siendo consciente de la importancia de trabajar en armonía con las comunidades, Gobierno y empresa; además es consciente de que la paz social y el diálogo son pilares fundamentales para el progreso y la mejora continua.","Thu, 05 Feb 2015 08:00:00 GMT",https://www.elregionalpiura.com.pe/templates/ja_teline_v/favicon.ico,"['presentada', 'petrolera', 'perú', 'el', 'provincia', 'oficialmente', 'en', 'se', 'del', 'fue', 'cnpc', 'la', 'y', 'que']", 
14,14,FL-2015-000011-PER,Miles de afectados por inundaciones - El Diario Ecuador,https://www.eldiario.ec/noticias-manabi-ecuador/348187-miles-de-afectados-por-inundaciones/,"En Acre, estado fronterizo con Bolivia y Perú, la Defensa Civil regional informó que unas 120.000 personas ya fueron afectadas por las inundaciones causadas por el desbordamiento de ríos como Madeira y Solimoes, que aumentaron su nivel y aislaron varios municipios.





Afectadas. Una de las ciudades más afectadas fue Basilea, a 220 kilómetros de Río Branco, la capital de Acre y fronteriza con Bolivia, donde 600 familias tuvieron perjuicios y cien de ellas debieron abandonar sus residencias.

En el 2014 prácticamente todo el estado de Acre fue aislado por las inundaciones y durante varios días el suministro de alimentos e insumos sólo pudo ser realizado por aviones.

En Amazonas, en tanto, la Defensa Civil de ese estado indicó que más de 11.000 familias de diferentes municipios fueron damnificadas por la misma situación y la entidad lanzó una campaña nacional para la donación de alimentos y víveres.

El sindicato de empresas de carga aérea y terrestre del estado de Amazonas hizo un llamado para que los transportadores no acepten entregas mientras los niveles de los ríos se mantengan por encima de lo normal.","Sun, 01 Mar 2015 08:00:00 GMT",https://i.eldiario.com.ec/fotos-manabi-ecuador/2015/03/20150301040000_miles-de-afectados-por-inundaciones_tn1.jpg,"['por', 'inundaciones', 'el', 'estado', 'afectados', 'las', 'la', 'y', 'acre', 'miles', 'los', 'que', 'varios']", 
15,15,FL-2015-000011-PER,Crecida del río Cosquín causó destrozos - La Voz del Interior,https://www.lavoz.com.ar/ciudadanos/crecida-del-rio-cosquin-causo-destrozos/,"El río Cosquín creció 12 metros en dos tandas entre las 8.30 y las 10 de ayer, y provocó inundaciones en tres barrios costeros. Hasta anoche había unas 80 familias evacuadas, casi todas del barrio San José Obrero, el más perjudicado por el temporal.



La intendenta Rosana Adaglio dijo que las dos crecidas casi simultáneas no les dieron tiempo a nada a los vecinos de estos sectores, que perdieron casi todo lo que tenían dentro de sus viviendas.



""Hay gente que ha perdido absolutamente todo"", se lamentó la jefa de Gobierno local que apuntó que hasta anoche permanecían unas 90 personas evacuadas en distintos centros acondicionados para ese fin en la Capital del Folklore.



Hasta anoche no se había relevado la cantidad de viviendas afectadas pero desde el municipio se deslizó que son más de 80. El municipio comenzará hoy a calcular los daños de la tormenta que afectó a tres barrios de la ciudad.



""El río cruzó la avenida Costanera, y entró cuatro cuadras hacia arriba"", sostuvo Adaglio que añadió que los sectores afectados fueron Altos Mieres y Los Hornos, además del mencionado barrio San José.



La primera crecida ingresó pasadas las 8.30 con un aporte de 5 metros. A la hora y media, entró otra de 7 metros para se había montado un operativo de Defensa Civil, Bomberos y Policía.



Según los cálculos del municipio, cayeron más de 80 milímetros en la cuenca del río y de sus afluentes, Yuspe y San Francisco.



A media mañana la situación se complicó cuando el torrente de agua trepó sobre el puente carretero sobre la ruta 38. Las crecidas simultáneas sorprendieron a los coscoínos que están acostumbrados a los cambios en el río.





Complicaciones

Una de las complicaciones que generó el temporal surgió cuando el puente que conecta a Santa María de Punilla con el hospital Domingo Funes fue tapado por el enorme caudal de agua que traía el afluente del lago San Roque.

El subdirector Renato Borgatello señaló que el hospital estuvo varias horas sin vías de comunicación.“No se podía pasar por el puente, ni por el costado ni por ningún otro lado”, sostuvo y apuntó que la situación había sido prevista. “Habíamos hecho un relevamiento durante la mañana y no teníamos ningún caso de emergencia para el que necesitáramos el paso”. Borgatello afirmó que está prevista la construcción de otro puente de mayor altura para evitar complicaciones de este tipo, que se dan un par de veces al año. Otro proyecto es trazar un nuevo camino sobre las sierras para llegar hasta el puente del hospital Santa María.","Thu, 26 Feb 2015 08:00:00 GMT",https://images.lavoz.com.ar/resizer/sgGzg4fPpYHyLLw0nPbng2AHujU=/1200x630/smart/cloudfront-us-east-1.images.arcpublishing.com/grupoclarin/D6N3EV6O4ZC7XPFMRM5VZOFSTU.jpg,"['cosquín', 'que', 'el', 'en', 'causó', 'se', 'del', 'puente', 'las', 'la', 'y', 'río', 'los', 'destrozos', 'crecida']", 
16,16,FL-2015-000011-PER,El caudal del Ebro comienza a descender en Zaragoza - EL PAÍS,https://elpais.com/politica/2015/03/01/actualidad/1425204983_631453.html,"El Ayuntamiento de Zaragoza ha decretado la alerta naranja por la crecida del río Ebro. Es el nivel más alto de movilización, que el Consistorio puso en marcha ante el “baile de cifras” y la “inexactitud” sobre la hora de llegada de la punta que facilita la Confederación Hidrográfica del Ebro (CHE), que llegó a las cuatro de la madrugada. La crecida del río ha llegado a la capital aragonesa con un caudal de 2.542 metros cúbicos por segundo y más de seis metros de altura, y a partir de ese momento ha comenzado a descender, ha confirmado el CHE.

En la capital aragonesa se movilizaron 130 efectivos de la Policía Local, toda la plantilla de Bomberos y la unidad medioambiental municipal. Ha habido desalojos en tres barrios rurales. En Alfocea, uno de ellos, la única vía de acceso está cortada y los vecinos deben entrar o salir por un camino de un campo militar de maniobras. El servicio de bomberos ha practicado unos 75 servicios de salvamento durante la noche del domingo al lunes.

El presidente de la Confederación Hidrográfica del Ebro, Xavier de Pedro, ha defendido este mismo lunes en una entrevista a la Cadena SER la labor de la organización, que ha recibido críticas por no preveer las inundaciones en la ribera del Ebro. La Confederación ha planteado dos soluciones, que, según de Pedro, vienen reclamando desde hace años: dragar el río a su paso por los pueblos ribereños o ensanchar el cauce. El presidente ha advertido de que ambas opciones han caído en saco roto, porque la normativa medioambiental impide llevarlas a cabo.

La localidad de la Ribera Baja que más preocupa es Pina del Ebro, municipio de unos 1.600 habitantes a 30 kilómetros de Zaragoza, que, de momento, no tendrá que ser evacuado. El plan preventivo ya está preparado en caso de que al final fuera necesario. Mientras, los habitantes del municipio zaragozano de Pradilla del Ebro (con 584 personas, según el Instituto Nacional de Estadística) desalojados el sábado pudieron comenzar a volver a sus casas, según el Gobierno de Aragón. Y en la localidad de Boquiñeni, con 896 vecinos, se esperaba que el puente provisional que estaba instalando la Unidad Militar de Emergencias (UME) quedara finalizado ayer mismo.

Jorge Fernández Díaz sobrevuela la crecida del río Ebro. Javier Belver / EFE

En las zonas afectadas de Navarra, Tudela (35.072 vecinos) y Buñuel (2.279), no pudieron comenzar ayer las labores de achique por el lento descenso del nivel de inundación, según informó el Gobierno foral.

El ministro del Interior, Jorge Fernández Díaz, ha sobrevolado las zonas inundadas de Aragón y se reunirá con la presidenta regional, Luisa Fernanda Rudi. El Gobierno de Mariano Rajoy prevé aprobar el próximo viernes un decreto legislativo con ayudas y medidas para paliar los efectos de la crecida. ""El objetivo prioritario es dar cobertura a los afectados"", ha aclarado.","Mon, 02 Mar 2015 08:00:00 GMT",https://imagenes.elpais.com/resizer/ojRIG5A1o73WuCWQKfMAdlcAhPI=/1200x0/ep01.epimg.net/politica/videos/2015/03/01/actualidad/1425204983_631453_53712300_fotograma_2.jpg,"['por', 'caudal', 'descender', 'zaragoza', 'el', 'ebro', 'en', 'ha', 'del', 'la', 'y', 'los', 'comienza', 'que']", 
17,17,FL-2015-000011-PER,"Nieve, lluvias y cauces ocupados - EL PAÍS",https://elpais.com/politica/2015/03/03/actualidad/1425413930_371836.html,"La nieve que se derrite y las lluvias están detrás de la última avenida del Ebro, que lleva una semana desbocado. Así ocurrió también en 2003 y 2007, cuando se registraron riadas similares a las que han azotado ahora a cuatro comunidades autónomas.

""La causa son las precipitaciones de larga duración y con cierta intensidad, unidas a la fusión de la nieve y el deshielo. Los embalses tienen que poder almacenar el agua que proviene de la fusión de la nieve y, por tanto, también tienen que sacar agua de forma controlada al río"", detalla Patricia Brufau, del Grupo de Hidráulica Computacional de la Universidad de Zaragoza.

Agricultura aportará 60 millones de euros en las ayudas del Ebro La ministra de Agricultura, Alimentación y Medio Ambiente, Isabel García Tejerina, ha anunciado este miércoles que su departamento aportará 60 millones de euros al Real Decreto que aprobará el Gobierno el próximo viernes para paliar e indemnizar los daños producidos por las inundaciones en el curso del río Ebro. No obstante, ha insistido en que esos 60 millones no serán ""la cifra definitiva"", ya que que mientras no haya datos de ""cómo ha quedado el río, no se sabrá todo lo que hay que indemnizar"". También ha avanzado que el Gobierno aprobará planes sobre el riesgo de inundaciones de los ríos a finales de año en el marco de la revisión de los planes hidrológicos.

""El río en condiciones de caudal bajo circula por su cauce y solo cuando recibe mucha agua sube su nivel y se extiende por sus orillas, que son las llamadas llanuras de inundación. La avenida no es un comportamiento extraño sino que es su comportamiento normal cada cierto tiempo"", añade.

Pero hay un cambio en la forma en la que se está comportando el Ebro en estos episodios. Al menos, es a lo que apunta Xavier de Pedro, presidente de la Confederación Hidrográfica del Ebro (CHE): ""Las avenidas son de menos caudal, pero el río alcanza más altura"".

El caudal máximo de la avenida de 2003 a su paso por Zaragoza fue de 2.832,2 metros cúbicos por segundo. Y la altura máxima fue de 5,58 metros. En esta última riada, el caudal ha llegado en el mismo punto a los 2.610 metros cúbicos por segundo, pero, según los datos provisionales, ha subido hasta 6,1 metros, medio metro más que hace 12 años. ""Este fenómeno se ha dado en todo el río"", sostiene De Pedro.

De Pedro achaca este cambio a la ""proliferación de las islas de sedimento y al estrechamiento del cauce"". También influyen las motas que se han acometido a lo largo del río para contenerlo y la acumulación de sedimentos en los fondos. Las islas surgen por la acumulación de tierra. ""Luego se cubren de vegetación, que las fijan"", dice el presidente de la CHE. ""El uso de fertilizantes en la agricultura también influye"", añade.

De Pedro sostiene que la normativa ambiental —una parte importante del río está protegida bajo la Red Natura 2000— hace complicada la limpieza de los cauces y la retirada de estas islas. ""Nos piden muchos estudios, que son carísimos, para que nos concedan las declaraciones de impacto ambiental para hacer dragados"", afirma De Pedro.

Para Ecologistas en Acción esta versión es ""oportunista"". ""Los dragados, embalses y motas no son la solución"" para evitar avenidas. ""Es más bien un problema de ordenación del territorio y de la necesidad de aprender a convivir con las dinámicas naturales del río"", afirma esta organización.

Según Patricia Brufau, los dragados suponen ""solucionar el problema a corto plazo"", ya que los sedimentos volverían a acumularse en el río. En su opinión, se podrían acometer ""vertederos y conducciones que reconecten el río con una parte de su llanura de inundación histórica"". Enrique Playán, investigador del área de Ciencias Agrarias del CSIC, fija su atención en la tendencia a abandonar las riberas del Ebro, lo que también provoca cambios en la vegetación e influye en el cauce.","Wed, 04 Mar 2015 08:00:00 GMT",https://imagenes.elpais.com/resizer/Top5AC9iEBTRjJw-n4nLDSzcres=/1200x0/ep01.epimg.net/politica/imagenes/2015/03/03/actualidad/1425413930_371836_1425461167_noticia_fotograma.jpg,"['el', 'en', 'lluvias', 'se', 'del', 'ocupados', 'las', 'cauces', 'la', 'nieve', 'y', 'río', 'los', 'que']", 
18,18,FL-2015-000011-PER,Pocas pólizas cubrirán los daños en hogares y autos - La Voz del Interior,https://www.lavoz.com.ar/ciudadanos/pocas-polizas-cubriran-los-danos-en-hogares-y-autos/,"Los afectados por el temporal en Sierras Chicas que cuenten con seguro para su auto y vivienda deberán revisar la póliza y averiguar en la compañía aseguradora si para su caso aplica la cobertura. Salvo que haya una cláusula especial, la mayoría no podrá recuperar las pérdidas en sus casas.



La mayoría de los hogares en Argentina no cuenta con un seguro para la vivienda (según un estudio de la Fundación Mapfre de 2013, el 83 por ciento). Pero aún cuando lo tuviesen, es raro que las pólizas prevean coberturas para casos como los ocurridos en Sierras Chicas.



El combinado familiar generalmente cubre pérdidas de contenido como de la estructura edilicia por incendios, explosión o tormenta eléctrica. También hay clausulas especiales en caso de huracán, vendaval, ciclón o tornado, pero en ninguno de esos casos cubre ""inundación"".



En cuanto al agua, hay contingencias del exterior que no están cubiertas. Por caso, casi todas las pólizas sólo cubren pérdidas por el ingreso de agua a la vivienda generadas en el interior de la misma (un caño roto, por ejemplo) y no por condiciones climáticas.



Los seguros de hogar sirven para las pérdidas y roturas por hechos privados (responsabilidad civil); la rotura de electrodomésticos por suba o baja de tensión en la energía eléctrica y daños en la vivienda por granizo, entre otros puntos que se agregan.



""La mayoría de los afectados no tendría cobertura, salvo que una cláusula especial indique lo contrario"", dijo Daniel Layús, presidente de Asociación de Productores Asesores de Seguros de Córdoba (Apas).



Vehículos



En el caso de las coberturas de vehículos, dependerá de cada caso si corresponde o no que el seguro se haga cargo de las pérdidas.



Solo algunas compañías cubren la inundación como un adicional a la cobertura contra terceros o ""terceros completo"" y de distintas formas: hasta tres mil, 10 mil o sin límites.



En cambio, los que tienen ""todo riesgo"" podrán recuperar parte o todo el dinero perdido tras el temporal. ""Los que tienen todo riesgo, deben ver cuál es la franquicia –que la mayoría de los seguros tiene– y el seguro se hará cargo del resto"", explicó Layús.



Eso significa que si el arreglo cuesta 60 mil y la franquicia es de cinco mil, el asegurado deberá desembolsar cinco mil y la compañía, 55 mil.



De todos modos, siempre hay que analizar caso por caso: ""Si el seguro es contra terceros completo y tiene una cobertura especial para inundación, le entró agua, pero luego vino la corriente y lo estampó contra un árbol, en ese caso ya no lo cubre, salvo que haya destrucción total"", explicó.



Desde la Asociación de Productores de Seguros aseguraron que las compañías están con mucho trabajo, sobre todo las que cubren casos de inundación, aunque dijeron que todavía es imposible medir los daños porque ""aún se están buscando autos"".

En cantidades

Muchas. La estimación oficial es que al menos 1.680 viviendas fueron afectadas por la tormenta, con diferentes grados de gravedad.

Sin dato. No hay una cifra sobre la cantidad de autos afectada.","Sat, 21 Feb 2015 08:00:00 GMT",https://images.lavoz.com.ar/resizer/voGj560nbXPPO6p2YhO2Dgg4sTs=/1200x630/smart/cloudfront-us-east-1.images.arcpublishing.com/grupoclarin/5DOLZE3LKRDT5DCKZACRVYI3SU.jpg,"['por', 'el', 'caso', 'en', 'autos', 'las', 'la', 'pocas', 'y', 'pólizas', 'hogares', 'para', 'daños', 'los', 'que', 'cubrirán']", 
19,19,FL-2015-000011-PER,"Sismo de 8,8 grados en Lima podría provocar tsunami de más de 10 metros - www.notimerica.com",https://www.notimerica.com/sociedad/noticia-sismo-88-grados-lima-podria-provocar-tsunami-mas-10-metros-20150212150821.html,"LIMA, 12 Feb. (Notimérica) -

Un movimiento sísmico de 8.8 grados en la escala de Richter en la capital de Perú, Lima, podría provocar un tsunami de 10 metros de altura, aunque según los especialistas, hace 269 años que no ocurre un sismo de magnitud superior a los 8 grados en Lima.

El Centro Peruano-Japonés de Investigaciones Sísmicas y Mitigación de Desastres (CISMID), los daños que causan los sismos dependen siempre del día y la hora, pero en verano los resultados serían desastrosos debido a la gran concurrencia de personas en las playas.

De producirse un sismo de 8,8 o 9 grados, las olas podrían arrasar el litoral limeño en un tiempo de entre 15 y 20 minutos. Los distritos más afectados serían La Punta, Lurín, Villa El Salvador, Chorrillos (en la zona de Villa), y en el norte de la región Ventanilla y Ancón.

Las olas arrasarían el distrito de La Punta, donde el nivel del terreno es muy bajo. Las inundaciones serían entre 300 y 400 metros hacia la zona urbana, según ha explicado el director del Cismid, Miguel Estrada y ha publicado el diario 'La República'.

Relacionadas

RIESGOS EN COSTA VERDE

El circuito de playas de Costa Verde, en Lima, sería una trampa mortal para los más de 100.000 bañistas que visitan las playas en un fin de semana. Según Estrada, las nueve vías de evacuación no serían suficientes para tanta gente, que sólo tendrían 15 minutos para poder escapar.

En una situación así, Estrada recomienda que si están en el coche ""es mejor salir a pie, porque la peor manera de salir de una playa es con coche"". También habría desprendimiento en los acantilados, porque las olas golpearían la base de estos y podría dar lugar al colapso de las construcciones que se encuentren ancladas en el talud.

El geotecnista del CISMID, Zenón Aguilar, ha denunciado que la señalización de alerta de tsunami es deficiente, pues solo avisa del peligro pero no indica al público hacia dónde ir o la altura que alcanzarían las olas.

Los especialistas del CISMID han recomendado realizar constantes simulacros en la Costa Verde para que la gente se prepare. Lima realizará este viernes el primer simulacro de tsunami en la Costa Verde para inculcar la cultura de la prevención y orientar a los bañistas sobre cómo actuar llegado el caso.

RELACIONADAS:

¿Qué es un tsunami y cómo se origina?

Los caribeños se preparan para afrontar los tsunamis","Thu, 12 Feb 2015 08:00:00 GMT",https://img.europapress.es/fotoweb/fotonoticia_20150212150821_1024.jpg,"['podría', 'del', 'la', 'provocar', '88', 'grados', 'los', 'tsunami', 'sismo', 'en', 'lima', 'es', 'más', 'para', 'y', 'que', 'el', 'metros', 'las']", 
20,20,FL-2015-000011-PER,Brasil: La belleza presente en Carnaval de Río de Janeiro (FOTOS) - Perú.com,https://peru.com/actualidad/internacionales/brasil-belleza-presente-carnaval-rio-janeiro-fotos-noticia-327456,"Río de Janeiro. El quinto día de un carnaval que comenzó el último viernes fue inundado por los llamados “blocos”, grupos de comparsas que reúnen millares de personas en las calles, como los tradicionales grupos cariocas “Río Maracatú” y el de las “Carmelitas”, que celebró sus 25 años de creación en el barrio bohemio de Santa Tereza.

En Sao Paulo, la mayor ciudad brasileña, las comparsas callejeras se tomaron también diferentes barrios, como el bohemio Vila Madalena, donde incluso esta madrugada la Policía debió interrumpir las concentraciones de jóvenes por haberse excedido del horario límite establecido para el cierre de calles.

TAMBIÉNPUEDESLEER: Carnaval de Río de Janeiro y su impresionante puesta en escena

No obstante, la atención de los paulistas estaba en la divulgación de los resultados del desfile de las escuelas de samba del Grupo Especial, que se realizó el viernes y el sábado y dejó como vencedora a la formación Vai-Vai, la mayor vencedora del carnaval de Sao Paulo con catorce títulos.

La escuela paulistana ganó el título con un desfile de comparsas, disfraces y carrozas que pasaron ya en la madrugada del domingo por la “pasarela de la samba” del sambódromo Anhembí inspirados en la vida de la desaparecida cantante brasileña Elis Regina (1945-1982).

TE PUEDEINTERESAR: Rafael Nadal desfiló en el Carnaval de Río de Janeiro

En Brasil, después del receso por las celebraciones del carnaval, las actividades económicas y comerciales del país se retoman después del mediodía del “Miércoles de Ceniza”, para dar así unas horas más de descanso y recuperación para los participantes de las fiestas.

Fuente: EFE","Tue, 17 Feb 2015 08:00:00 GMT",https://cde.peru.com//ima/0/1/0/4/2/1042332/611x458/integrantes-escuela-portela-se-presentaron-sambodromo-rio-janeiro-foto-efe.jpg,"['el', 'belleza', 'en', 'del', 'presente', 'las', 'la', 'janeiro', 'y', 'río', 'los', 'brasil', 'que', 'fotos', 'carnaval']", 
