id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17910595687873231,No importa la hora y las condiciones climatológicas 🌧☔️. Estamos para servirle. #mrtowingservices ☎️ 6140-6166 servicio de grua #24horas a nivel nacional  #panama #panamagram #panama507 #gruaspanama #gruasdeplataforma #gruasdepanama #logistica #gruas #mounstruomilton #detroitdiesel #fuelpincher #inundaciones #transporte #mazda #honda #oddissey #nissan #versa #kia #rio #hyundai #tucson #carcarrier #carcarrierservice #towporn #towlife #makingmoney #makingmiles,0,13,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQGay2QAtln/,2021-06-14T12:17:21+0000,"{'data': [{'id': '17934964450555278'}, {'id': '18072203230287170'}, {'id': '18066733351304598'}, {'id': '17845389494611817'}, {'id': '17972076256395530'}]}",none
17901019457022260,"Lluvias e inundaciones dejan en Panamá más de 400 hogares afectados.
Dos elementos se mezclaron este domingo, una alerta por lluvias y la marea alta. Los hogares del área metropolitana son los más afectados por inundaciones.

Más: www.noticiasvip24.com

#Noticiasvip24 #Panamá #Lluvias #Inundaciones #PanamáViejo #Tocumen #PanamáOeste",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/131520785_4559547904074521_1916724925865729393_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=8j4iiv-qr2wAX_YCm68&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=358592c4ec3af411c1d4f9c8bdcae359&oe=60CB9FFC,https://www.instagram.com/p/CQGXpA_q0It/,2021-06-14T11:49:52+0000,,flood
17918619796736340,"Nuevamente los residentes de Ciudad Radial, Juan Díaz afectados por las fuertes de lluvias ayer domingo y hoy en la madrugada.  La causa: El Proyecto Metro Park. ¿Qué dirán las autoridades respectivas?

#laverdadpanama #actualidad #nacionales #noticiaspty #panama #inundaciones #ciudadradial #juandiaz",0,2,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/201183153_114704117494597_5940998207786632879_n.mp4?_nc_cat=106&vs=17894580593124141_3054547258&_nc_vs=HBksFQAYJEdMSFAtUXRGY3kyaVVtZ0FBSy1HV3Fwa3FuSlNidlZCQUFBRhUAAsgBABUAGCRHSjlPMHdkUmxjN1hVeFFFQUtUb21FLTlGZTk1YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbYxsfi1KjDPxUCKAJDMywXQFCIgxJul40YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjExMzguaWd0diJ9&_nc_ohc=J-EVC7uMqmYAX_smJPm&_nc_ht=video-sea1-1.cdninstagram.com&oh=57d634e74ef38e67fb91e5668b2588a3&oe=60CC6554&_nc_rid=91fad0502a,https://www.instagram.com/tv/CQGXQWchd81/,2021-06-14T11:47:36+0000,,flood
17924199316651796,"Centro de Operaciones de Emergencias  se encuentra activado para llevar ayuda a las áreas afectadas por las inundaciones con la participación de la GobDePanama y demás instituciones de emergencias.sinaproc_panama
#ElBombazoNews #inundaciones #lluvias",1,10,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200544368_109902124659451_5765764912390338470_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=QGTz2J79Lj4AX9nNILo&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a634d4427f951408b9d7d1be2dce15af&oe=60CCC424,https://www.instagram.com/p/CQGRaHYL9gZ/,2021-06-14T10:55:20+0000,,flood
17869839068462487,"El pasado viernes en #Huesca hubo una fuerte #tormenta que a su término nos regaló imágenes tan bonitas como esta.
Sin embargo, hubo destrozos por rayos e inundaciones en algunos puntos de la provincia. Para prevenir inundaciones en locales y viviendas por tormentas, es vital contar con un servicio de mantenimiento como el nuestro.
Contacta con nosotros para más info. #mantenimiento #serviciosespecializados #inundaciones",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/131440753_1512990822366402_156552405359990940_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MDX9QNYhqvcAX_-pxum&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1c057ec1fbc4e81c3667b728cb773918&oe=60CC9956,https://www.instagram.com/p/CQGKXoFhLY9/,2021-06-14T09:53:50+0000,,none
17887284506176270,En los establos del Hipódromo Presidente Remón también necesitan apoyo de las autoridades #InundacionesEnJuanDiaz #JuanDíaz #inundaciones,0,6,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201915699_512022926654913_496056533401861902_n.mp4?_nc_cat=109&vs=17856934265573265_1334104670&_nc_vs=HBksFQAYJEdEUDlDQXpCLWFpZ3J0RUJBQTctN2ZYSldPSUdia1lMQUFBRhUAAsgBABUAGCRHT3BwMUFkRWpuWEF4UUlFQVBaX0Uta3dHeXAtYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbI8uzK%2FsqtQBUCKAJDMywXQDrMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=rqPKQh1JkK4AX9bLOBK&_nc_ht=video-sea1-1.cdninstagram.com&oh=abaf6720a99ff8654f3f2b3927ea48e5&oe=60CD3C5E&_nc_rid=f2b88c661c,https://www.instagram.com/p/CQGCEeYh16M/,2021-06-14T08:41:30+0000,,flood
18080151310281286,"Confirman incendio 🔥🔥🔥🚨🚨 en la 5 mayo en el Pio Pio y Disnaty cuerpo de Bomberos en el lugar.
djmckoy 
birnajulissatv 
chismes_farandula507 
somosnoticia5245 
tvnnoticias 
#soydelfiacortez 
#tvnnoticias 
#telemetroreporta 
#sertv 
#rpc 
#jeloutvn 
#tumañanainspira 
#gobiernonacional 
#viralpty 
#viral507 
#viral 
#memepty 
#noticiaspanamá 
#gobiernonacional 
#5mayo 
#arrijan 
#burunga 
#panama 
#colonc3 
#bocasdeltoro 
#quientvpanama 
#alopanameño 
#incendio 
#sinaproc 
#inundaciones 
#cocoas_net 
#elcuara 
#coclé 
#telodijoelchombo 
#bonberosvoluntarios 
#international",1,22,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/199635952_1143291222835804_198709510906823774_n.mp4?_nc_cat=103&vs=18230903122058500_2922646818&_nc_vs=HBksFQAYJEdQQXo1Z3RjUWpZNzBROEVBRjdFRjFNLTljRUNia1lMQUFBRhUAAsgBABUAGCRHSi1qLUF2amdtSWVUQ2dCQU91TTZERS1WYW9vYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaGoa%2BUi%2F7jQBUCKAJDMywXQDO7peNT988YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=waL-6laCCUMAX8SG-3y&_nc_ht=video-sea1-1.cdninstagram.com&oh=8638a2bcf2c2735d131fd1b6fcd6bf6e&oe=60CCB3A8&_nc_rid=ee7a3a0b2a,https://www.instagram.com/p/CQFtEaNjsZA/,2021-06-14T05:39:20+0000,,none
17846728142608179,"sinaproc_panama informó que debido a las fuertes lluvias de este domingo se registraron inundaciones, desprendimientos de techos, deslizamientos de tierra, desbordamientos de ríos y una persona  desaparecida.

Hacia el sector Este del país, en Las Garzas, los informes dan cuenta de  inundaciones que afectaron  a 300 viviendas aproximadamente.  Se reportó el desbordamiento de una quebrada producto  de la obstrucción de la basura.  Se procedió a la  evacuación de  cincuenta familias hacia una iglesia del área.

En la provincia de Colón, en Cristóbal por el sector de Gamboa, en horas de la tarde se reportó la desaparición de un hombre de aproximadamente 20 años quien viajaba en una piragua. 

Según informes preliminares del Centro de Operaciones de Emergencias Nacional (COEN), el mal tiempo dejó afectaciones en unas 400 viviendas, en  diversos sectores de la capital, Panamá Este y Panamá Oeste. 
En el distrito capital en Viejo Veranillo, corregimiento de Curundú se reportaron afectaciones en unas 50 viviendas. Mientras tanto, en  Panamá Viejo en los sectores del Puente del Rey y Morelos hay un aproximado de  50 casas afectadas. 
vía diaadiapa

#inundaciones #lluviapty #epocadelluvia #inviernopanama #eneleste #noticiasdeleste #Panama #PanamaEste #Pty #ptynews",4,79,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/131334322_3559385024162404_4545769082538030334_n.mp4?_nc_cat=108&vs=17886743531183396_57665209&_nc_vs=HBksFQAYJEdMSUExQWRrNnZ2blBhVU1BUDcwb1dQbDBCVS1ia1lMQUFBRhUAAsgBABUAGCRHRm1rQWd5MlJFSjIzRDBEQUVMUnNvWXM3ZHhqYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbc8r7OgLq3PxUCKAJDMywXQB4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=RsI4iKHbb4AAX-FDB7L&_nc_ht=video-sea1-1.cdninstagram.com&oh=5f7f8127ea46a58958fef47eb1809dd7&oe=60CC7DBF&_nc_rid=b05eaee7d7,https://www.instagram.com/p/CQFrbekhc6k/,2021-06-14T05:23:33+0000,,flood
17915412277760342,"Se desbordó el #RioJuanDiaz así lo informó la HR. Imelda Sucre.

Personal de sinaproc_panama en el área.

Envien el reporte de sectores inundados para facilitarlo al personal de la Junta Comunal de Juan Diaz. #InundacionesEnJuanDiaz #inundaciones jcjuandiaz #JuanDiaz",0,2,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200679374_1072703596590891_3764353637783991516_n.mp4?_nc_cat=103&vs=18230851222029994_2149185992&_nc_vs=HBksFQAYJEdNNGY5Z3NyOTlKRW5zOERBTngwRUcyd3F6MDBia1lMQUFBRhUAAsgBABUAGCRHSGlNLWd2Vno0TmJBVklEQUxXZFowbDNZYmhZYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaY17HJpIflPxUCKAJDMywXQDtmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=9G24o9NvCEYAX9BnU9g&_nc_ht=video-sea1-1.cdninstagram.com&oh=bc0c84efd882b0829725e994ccfb22cd&oe=60CC686E&_nc_rid=7bda0a29da,https://www.instagram.com/p/CQFppMXhHF7/,2021-06-14T05:11:20+0000,,flood
17857184006564603,Inundaciones en varias zonas de la ciudad capital producto del torrencial aguacero de este domingo 13 de junio #inundaciones #panama,3,18,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202278338_153839706681942_7119482424286054897_n.mp4?_nc_cat=101&vs=17932198015571899_1514862260&_nc_vs=HBksFQAYJEdNS0ZEZ3hXc2hHWjZvc0FBUEVKTlZTTGU4MWlia1lMQUFBRhUAAsgBABUAGCRHTnd5REF5eTdvZ0RvY1FCQVBsZ3Y5SFprYklqYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbiu6fs7%2FvQPxUCKAJDMywXQESmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=DVM0pBYOwZcAX-Aplvt&_nc_ht=video-sea1-1.cdninstagram.com&oh=a4d4e4a427fd209a5529b08d539c065f&oe=60CC429D&_nc_rid=8883d1d4cf,https://www.instagram.com/p/CQFmoIMhB7u/,2021-06-14T04:41:50+0000,,flood
18065554996305160,"Taxi arastrado por corriente de aguas lluvias esta noche en la Calle Gabriela Mistral de la capital.

#lluvia #sansalvador #inundaciones",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201782670_200871531902262_4839289656288890719_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=0suhXzTWuTIAX-d9sGx&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e1eaf7edb167d1857b25a2607be61158&oe=60CC0FC4,https://www.instagram.com/p/CQFkQ50BeIh/,2021-06-14T04:20:52+0000,,flood
18092577202260488,Todo está bajo el agua 😐😐 #memerospty #lluvia #agua #inundaciones #traficopanama #salvesequienpueda #memes #memesespañol #memesmundial #memesdaily #memesderisa #memesgraciosos #memeschistosos #dailymemes #memestagram #humor #chistes #risas #panama #panamacitypanama #argentina #chile #venezuela #colombia #costarica #mexico #paraguay #uruguay,3,463,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201798906_131673045702414_6468089285266428986_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=S9xGr1DD_LcAX-9Rp0A&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f4de55e6624622b56cb40d489ef841e8&oe=60CC4EEE,https://www.instagram.com/p/CQFiy_yB8LG/,2021-06-14T04:08:02+0000,,flood
17906829589900529,"Mejicanos también se vio afectada por la intensa lluvia de esta noche, vecinos de la Colonia Ibiza compartieron un video donde el agua anegó sus casas, el drenaje la calle principal colapsó.
.
.
.
#fotoperiodismo #lluvia #clima #inundaciones #mejicanos #streetphotography #noticias #breakingnews #actualidad #streetleaks",0,6,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200631104_316147513519204_5683694135215980285_n.mp4?_nc_cat=107&vs=18167863639132000_408294358&_nc_vs=HBksFQAYJEdFQmo5UXRrYkQzVWlCOEJBUDNfaE5XemllQk9ia1lMQUFBRhUAAsgBABUAGCRHS0FrLVFzUl9VSVkyYlVCQUNMSDg1ZmV6SFI2YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACag3Piggt7OQBUCKAJDMywXQDjmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=f656WQKENaYAX9ukAy1&_nc_ht=video-sea1-1.cdninstagram.com&oh=d43892f4650f597a3e8da33651f51b2e&oe=60CC1ABC&_nc_rid=22ac5b43b6,https://www.instagram.com/p/CQFg8IhD4JV/,2021-06-14T03:52:03+0000,,flood
17881142117348097,"Tras las fuertes lluvias de hoy diferentes sectores del área Este resultaron inundados. Se reportan afectaciones en comunidades de Tocumen como Puerta del Este, Torremolinos, Sector Sur, La Siesta, Belén, Pantanal, Mañanitas, 24 de Diciembre, Las Garzas, entrada de Condado Real, Pedregal, San Joaquín, Felipillo, plaza Las Américas. 

#eneleste #noticiasdeleste #PanamáEste #inundaciones #lluviapty #inviernopanama #epocadelluvia #Pty #Panamá",9,195,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQFgN0WhrzW/,2021-06-14T03:45:29+0000,"{'data': [{'id': '18002379826335232'}, {'id': '17852329895562942'}, {'id': '18155109373197806'}, {'id': '17877126608408343'}, {'id': '17873332853383080'}, {'id': '17903727736960653'}, {'id': '17862369965533321'}, {'id': '17906823079912812'}, {'id': '17909768773813541'}]}",flood
17926014913619556,Ya me veo mañana en busca del pan 🤣🤣 #memerospty #inundaciones #traficopanama #desayuno #lluvia #pan #traficopanama #salvesequienpueda #memes #memesespañol #memesmundial #memesdaily #memesderisa #memesgraciosos #memeschistosos #dailymemes #memestagram #humor #chistes #risas #panama #panamacitypanama #argentina #chile #venezuela #colombia #costarica #mexico #paraguay #uruguay,2,379,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/131436309_976726279810772_746426639610454161_n.mp4?_nc_cat=102&vs=18234550396015612_4033685254&_nc_vs=HBksFQAYJEdCV1AxUWZVYnZQT1UzZ0RBSkdnM3ZBUzExc0tia1lMQUFBRhUAAsgBABUAGCRHUGRrLVF0OW55LWNEN3dBQUVVUkxrdFN5Q0VSYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACay9vrF6ZL8PxUCKAJDMywXQBl2yLQ5WBAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=mPXWRcaFbhYAX8oe2LZ&_nc_ht=video-sea1-1.cdninstagram.com&oh=0a079bf6859d70e13a04698993e488fc&oe=60CB768F&_nc_rid=5aa8c50caf,https://www.instagram.com/p/CQFds_eh-3J/,2021-06-14T03:26:34+0000,,flood
