id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
18080369602273180,"#ArizonaBurning: ' #Arizona Wildfires Hundreds Of People Forced To Evacuate ' > newsweek <  The Telegraph Fire Has Burned More Than 40,000 Acres And Is Not At All Contained, The Fire Was Reported On Friday, June 6th.▼
https://tinyurl.com/3ed43n5k
.
#drought #climatechange",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198679628_284961826712026_2751242345931181128_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=ARo8YIplLUYAX_yvve3&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=be025e7a1da046e08dc115457a813514&oe=60C4653F,https://www.instagram.com/p/CP1BiUzMcBc/,2021-06-07T18:09:33+0000,,drought
17929783390586960,"Why wait? Get green grass without delay. Order Endurant turf colorant, made with organic pigment and nontoxic binder, today. Follow mix rates on container; one gallon covers 5,000 to 10,000 sq feet depending on thickness, rate and desired results; use backpack or other sprayer, prewet and/or cover concrete/ rocks & rinse immediately if needed. Wait a few hours to dry. Endurant lasts up to three months. Green is gold. ⭐️ ⭐️⭐️⭐️⭐️ 

.
.
.
.
.
#turfpaint #greengrass #lawncare #drought #Endurant #turfcolorant #grasspainting #savewater #reducefertilizer #lawncarelife",0,12,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197747792_358588225982875_2607107028248485760_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=e8q008EMU3gAX9-4PTQ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=fe824bbd347093112206a9914314e6ed&oe=60C3B53D,https://www.instagram.com/p/CP1BDfeD77M/,2021-06-07T18:05:21+0000,,none
18184536187100885,"Revisiting some of the most labor intensive work I’ve done to date this week. This time some personal work, pecan wood fired cups, the primary cash/mono crop in the Mesilla valley. As the water woes/drought are under the spotlight this summer I’m circling back to revisit this work.
I am currently looking for a filmmaker to collaborate with, I have hundreds of videos of the decay in the Rio Grande valley from 2016-2018 and the words of a riparian ecologist forever ring in my ears “we ain’t seen nothin’ yet” 

#drought #contemporaryart #ceramics #woodfired #anthropocene",3,46,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP0_HHyjzYJ/,2021-06-07T17:48:22+0000,"{'data': [{'id': '17902953583969212'}, {'id': '17940052831512931'}, {'id': '17915100676770950'}]}",none
17902389253974956,"Not much s ow left up.there. Not a.good thing as we.tely on the snowmelt for our water supply. 
 
#anowcappedmountainpeaks #rockymountains #snowmelt #watersupply #drought",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197502774_193253126037583_8023465470400614369_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=0shfxU3374gAX_ISiMk&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=38933ec3c0a0f6abb12a60454d599894&oe=60C3359B,https://www.instagram.com/p/CP0-iiDjTTg/,2021-06-07T17:43:22+0000,,drought
17930395687544567,"The most recent SNOTEL map is looking pretty dry! Here are some drought-mindfulness tips from montanafreshwaterpartners:
​
1) ​Start at home by conserving your water usage... take shorter showers and turn off the tap while brushing your teeth or doing the dishes.  And as much as we like green grass, be aware of how much water is being used outside!
​
​2) If you are looking to get out on the water and fish this summer, enact your own hoot owl... get out early and end early.  Our fisheries will be stressed so be extra kind to the fish and #keepthemwet.
​
​Making small changes can make all the difference for our water systems in Montana!
•
#WatershedStewards #WatershedStewardship #Drought #SNOTEL #ImpactReduction #Missoula #Montana #Summer #MontanaSummer",1,22,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197409703_855041622091136_5948784205328771151_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=vgkP4bI-964AX_fZ1KI&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f5028668eb416560e2f22801f16cd6a0&oe=60C4090F,https://www.instagram.com/p/CP09qHcHfIl/,2021-06-07T17:35:40+0000,,drought
18006424765322279,"Much needed #rain to offset our #drought. 

#rose",0,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197694290_122011820013205_5804067369249558744_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=W_K57H2hg7MAX_WgJzu&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=87416358646e2b7a26f66d9b666b221d&oe=60C41508,https://www.instagram.com/p/CP09HeqBO7-/,2021-06-07T17:30:56+0000,,none
18155724709095880,Oh my gosh rain! Who knew? Not me. Because I cleaned my windows lol. Still such a welcome surprise! #Wet #june #Nature #Malibu #needit #themalibustudio #drought,2,17,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197574228_921451485372731_2325938816300966013_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=YcTCHzl9zKcAX-eUH_t&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ce9bb61ad171c75ebe4fd01132c28e1a&oe=60C32601,https://www.instagram.com/p/CP088l4FTOk/,2021-06-07T17:29:27+0000,,none
17908989301804359,"Why these numbers are always low in our country?
India is great with many amazing minds but I can't understand why we lag in such a basic thing.
We all know there is no life without water, but still the government doesn't seem to take firm steps on these issues.
I took this data from an article published in Outlook dated 28 August 2020.

#waterconservation #water #conserve #harvesting
#saveearth #savewater #life
#basic #nowaternolife #humanrights#savetheoceans #savetheplanet #rainwaterharvesting #waterscarcity #drought #poorinfrastructure",0,22,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP07LQ8MuhI/,2021-06-07T17:13:59+0000,"{'data': [{'id': '17894991002109609'}, {'id': '17937895480523608'}]}",drought
17866857230484303,"San Diego County is drought safe because all of the region’s water providers have worked together for the past three decades to develop locally controlled water supplies that can meet our needs rain or shine.
.

El condado de San Diego está seguro contra la sequía porque todos los proveedores de agua de la región han trabajado juntos durante las últimas tres décadas para desarrollar suministros de agua controlados localmente que puedan satisfacer nuestras necesidades.",1,17,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP035ecD0oj/,2021-06-07T16:45:20+0000,"{'data': [{'id': '17900910193929933'}, {'id': '17891383883081381'}]}",drought
17920512289665954,"Do not vomit scorpion vomit.

#venom #scorpio #vomit #fish #soilhealth 
#twolives #aquarium #dangerous #drought 
#earth #food #seafoodboil #mylife",11,72,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/196631267_2001068240058027_7791158253567395999_n.mp4?_nc_cat=101&vs=17975314813385379_2844803794&_nc_vs=HBksFQAYJEdPTmF1QXVydHA0Qjloc0hBSi1JdlB3bXdSOXNia1lMQUFBRhUAAsgBABUAGCRHSUlSeEF1X2MxSmVKelVLQUlrLW1aNnBEU29mYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb4qfuAia3SPxUCKAJDMywXQE33bItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=0RJsn2qvz8UAX867gXP&_nc_ht=video-sea1-1.cdninstagram.com&oh=d77f37a4631c6fbcef0d62124c25004f&oe=60C2E207&_nc_rid=d2e99eee06,https://www.instagram.com/p/CP03k3DHXF9/,2021-06-07T16:44:17+0000,,none
17939269492485034,"California May Stop Hydroelectric Plant at Oroville Lake Due To Low Water Levels 

#drought",1,10,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/197065403_276315647423670_8343973702337733066_n.mp4?_nc_cat=107&vs=18001703239332649_296774206&_nc_vs=HBksFQAYJEdMdjZ2Z3UydEFMQVR2c0FBTXFoQ3ItZnY4dHpia1lMQUFBRhUAAsgBABUAGCRHQUZ2d1F0Vml2am4tRkFGQUp0dVNKUzE4ZVZ0YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb8vZzG%2FLHVPxUCKAJDMywXQDAZmZmZmZoYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=IdbkEDyksqsAX8iRaYE&_nc_ht=video-sea1-1.cdninstagram.com&oh=c3624b29c9485e75174e9fbee577aa96&oe=60C3F32E&_nc_rid=2a30c2e65f,https://www.instagram.com/p/CP03o3QDmL8/,2021-06-07T16:43:50+0000,,drought
