id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17875863092428547,"""Daily Water""⁠
We're back... join me for my latest exhibit, ""Fragile Links""- opens next Friday at Topanga Canyon Gallery! ⁠
June 11- July 4⁠
Fridays- Sundays, 12pm- 5pm⁠
Opening Reception Saturday, June 19, 2021⁠
.⁠
.⁠
.⁠
#topangacanyon #india #travelindia #fragilelinks #fineart #storyteller #painterly #color #travel #decisivemoment #travelphotography #fineartphotography  #foundmoment #mytinyatlas  #sustainable #drought #photooftheday #topangacanyongallery #laartscene #fineartlosangeles #fineartprints  #artphotography #photography #photooftheday",2,9,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/196824070_104617071757673_3802568824545898234_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=1qgc8ES0gf4AX-lkp9A&_nc_ht=scontent.cdninstagram.com&oh=a5ee92113a6bfeb5bc67dbd7907a774e&oe=60BF42F8,https://www.instagram.com/p/CPrl7VTNzbC/,2021-06-04T02:15:18+0000,,drought
17885490521183735,Lake Mendocino is starting to look more like a pond 🥺#drought #californiadrought,0,6,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196650071_124716739749791_4880680237596890366_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Kb1lirpnH0EAX8_kwls&_nc_oc=AQmtawT8-IkpMct8V1-qr9gGRULi3d_ojaXHNVJQkHAPEHtLRXS4J-EQMxzNIlfVnBU&_nc_ht=scontent.cdninstagram.com&oh=5a59749f3d57355d1ef0f2477559fc32&oe=60BE37E9,https://www.instagram.com/p/CPrkVWarghS/,2021-06-04T02:01:13+0000,,drought
17891150099175168,"Always look both ways before crossing the street. Don’t forget to look up too! 🚸🚦🚧
•
•
•
#tgif #friday #throwbackthursday #sheepadoodle #sheepadoodlesofinstagram #sheepdog #oes #poodle #dog #dogsofinstagram #puppiesofinstagram #puppy #dogsofcanada #dogsofontario #drought #blackandwhite #justalittlepup #blackandwhite #potato #roadsafety",2,20,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrf8z7FN4W/,2021-06-04T01:22:55+0000,"{'data': [{'id': '17896790546079065'}, {'id': '17872822334381477'}, {'id': '17906076493918968'}]}",none
17905264111854280,"藍天白雲下的另一面是如此悲傷，那乾枯的裂痕像我們的心被撕裂一樣⋯⋯

#缺水 #熱 #乾枯 #大自然 #快下雨吧 #裂痕 #舊照 #藍天白雲 #對比 #生活 #日常 #紀錄 #悲傷 #地球暖化 #一起愛地球 #igdaily #instaphoto #photooftheday #nature #bluesky #hot #drought #sadness #loveearth #changhua #taiwan #girlsday #popdaily #iseetaiwan #trip",1,42,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196801889_1111468129350859_3951925925306151086_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Ngivw4H1zxAAX9em-HW&_nc_ht=scontent.cdninstagram.com&oh=a3c375a639bcca02bad35ac027f9a6d5&oe=60BE57BA,https://www.instagram.com/p/CPrd7VenxoT/,2021-06-04T01:05:14+0000,,drought
17905515517906509,It’s hot out there.... be sure to hydrate. #drought #huskyofinstagram #spoiled #hahndog,0,5,VIDEO,https://video.cdninstagram.com/v/t50.2886-16/194587293_489731078943904_4267407574023590572_n.mp4?_nc_cat=107&vs=18148661695163566_1102488500&_nc_vs=HBksFQAYJEdKMHFtUXVnOVA1bWFMMEJBS3pTZkRHVTREZzdia1lMQUFBRhUAAsgBABUAGCRHSjkzcGd2TklZdG1INFVBQU91a2dPSzVVQVlXYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbcuZfM5L7GPxUCKAJDMywXQChU%2FfO2RaIYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=cDsI-IV7_C8AX-pip18&_nc_ht=video.cdninstagram.com&oh=f4f8abe66fc9ccf3175657485fb062cc&oe=60BF10FA&_nc_rid=01e6bf42d0,https://www.instagram.com/p/CPrcBVTg7Zf/,2021-06-04T00:49:44+0000,,drought
18167046496134933,"The last three years, Southwest Utah hasn’t had a monsoon season. If you’re unfamiliar, the Southwest US typically experiences monsoons in July and August. These are big thunder storms that build during summer heat and deposit LOTS of moisture in a short amount of time. The storms are powerful and fierce. Slot canyons and washes fill and flash flood. The last few seasons summers have gotten hotter and we legitimately haven’t had a monsoon season in years. Last summer we had a grand total of one thunderstorm in St George proper. And in tandem with this we see more frequent and more severe wildfires. Last summer there were at least five significant fires that were very real threats to residential areas in our town. This spring there have been a number of major fires IN town already. So this is all to say this is probably going to keep trending this way and climate change is real. Fight me.
.

#optoutside #exploremore #wildernessculture #chaseyourgoat #goatworthy #adventureawaits #adventureculture #getoutstayout #parttimedirtbag #instagood #outdoorwomen #forceofnature #protectpubliclands #beautahful #utahrocks #protectwildutah #igersstg #utahunique #climatechangeisreal #climatechange #drought #monsoon #monsoonseason #desertmonsoon",0,20,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196117330_1652244238497460_3980442778621417506_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Z9kxAQsVeKcAX8VK19p&_nc_ht=scontent.cdninstagram.com&oh=1397d153be4c89318af08bdade09f251&oe=60BE0013,https://www.instagram.com/p/CPrbFT6HkX8/,2021-06-04T00:40:23+0000,,drought
17917537843736267,"From 2012 to 2015 California experienced its driest consecutive four-year stretch since record-keeping began in 1896. Experts are already predicting that the state’s current drought will be even worse. 

What did the state learn from the last drought? How are growers adapting? What does reduced water allocation mean for farm workers? We’re breaking down the basics for you as we grapple with these questions.",2,14,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrazLMnNwI/,2021-06-04T00:37:54+0000,"{'data': [{'id': '18175546675138989'}, {'id': '18228737236051390'}, {'id': '18232775506024864'}, {'id': '18229473829049223'}, {'id': '17909146195878713'}, {'id': '17934602242546711'}, {'id': '17939857633510080'}, {'id': '17894861072028600'}, {'id': '17899093274023536'}, {'id': '18155415061080627'}]}",drought
17909339095872934,"A throwback to one of our 1976 mailers. After the 1970s drought, Marin Water worked to increase your water supply and prepare for future droughts by:
• Building a direct pipeline to the Sonoma Water system and its Russian River source was built. We now receive 25 percent of our water through this pipeline.
• Developing a successful partnership with Las Gallinas Valley Sanitary District provides recycled water to a portion of our district, saving potable water for essential uses.
• Doubling Kent Lake’s capacity in 1983.
• Adding Soulajule Reservoir to our system as a seventh reservoir, increasing capacity. 
• Putting a state-of-the-art water leak detection team in place.
• Developing programs and incentives, including rebates on things like lawn replacements, graywater systems and ""smart"" irrigation controllers; we also provide free water-efficient fixtures for our customers.

#Droughtishere #Drought #MarinWater #CaDrought",0,25,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/195482650_1595014040692803_6269290733940538308_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=dr5EnTYu6_UAX99Icpp&_nc_ht=scontent.cdninstagram.com&oh=01bf1c91b4f8b979ac32c9b662b8a857&oe=60BE94FC,https://www.instagram.com/p/CPrag07he1F/,2021-06-04T00:35:24+0000,,drought
17883258527336176,"The solution to our water problems is more rain- Mark Twain
*
The lakes of Utah are running low, at least things aren’t on fire like last year. 
*
*
#marktwain #quotes #vanlife #globalwarming #vanlife #watershortage #drought #utah #parkcity #naturephotography #hiking #views #naturehike #vanexplorer",0,12,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/196370371_305149527973012_4268623519384266800_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=9T4ZApIN_c0AX-TujkO&_nc_ht=scontent.cdninstagram.com&oh=561c4aabbebf0f0e06a004e44053034e&oe=60BF46A2,https://www.instagram.com/p/CPrZ0_2MsJs/,2021-06-04T00:29:25+0000,,drought
17898607052069681,Rain! 🌈☀️🌺💜🌧 Florida has been in a drought so we are very grateful for a few showers these past few days. #primroseplantlady #rain #rainbow #sunshineaftertherain #sunshinestate #florida #drought #plumeria #raindroplets #pinkplumeria #pinkblooms #frangipani #plumeriaofinstagram #pinkflowers #rainfall #backyard #roygbiv #summer #floridalife #poolarea #patio #floridalandscape,1,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrW9mlnazq/,2021-06-04T00:04:22+0000,"{'data': [{'id': '17892508787067835'}, {'id': '17905198375850949'}, {'id': '17867909438472224'}, {'id': '17909646526861342'}, {'id': '17878668722479546'}]}",drought
17954428963453940,"Munchies with the sheep! 🥰🤍☁️🐑

Sound on 🔊

#munch #crunch #sheep #rescue #adopt #buyarescue #noisysheep #cutesheep #sheepofinstagram #cutegoat #cute #adorable #hilarious #hungry #hay #friendsnotfood #veganfortheanimals #veganforthem #vegan #govegan #trees #snack #dorper #goat #iloveewe #suffolk #merino #sanctuarylife #drought #winterfeed",1,11,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPrWUcpnHCD/,2021-06-03T23:58:45+0000,"{'data': [{'id': '17867944130514989'}, {'id': '17975100763379348'}, {'id': '18115287967226257'}, {'id': '17890697486181783'}, {'id': '17883301667225440'}]}",none
17893458803055401,"Do your part to help save water by turning off the water while you lather, shave, or brush your teeth!Link in bio. #cadrought #drought #bayarea",0,2,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/195772352_390050188963527_5742385510031918991_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MGZhjgP6a-UAX8Hwd80&_nc_ht=scontent.cdninstagram.com&oh=e41e52f1ffa4c0b4f2a9ad22e0e00b79&oe=60BDF32D,https://www.instagram.com/p/CPrWSMbJbMv/,2021-06-03T23:58:27+0000,,none
17850421259564815,"#California #BayArea #UnitedStates #SanFrancisco #SkyLinkTV #SkyLinkNews #Drought #Weather #Summer #Forecast #News

►►►
天下衛視三藩市 | 無線 38.2 台 | LocalBTV App
網上直播: skylink.mybtv.net 
官方網站: www.skylinksf.com 
訂閱YouTube: https://bit.ly/2tjU5Lj

《天下新聞》週一至五 每晚6:30播出",0,0,VIDEO,https://video.cdninstagram.com/v/t50.16885-16/10000000_481079853117195_6308178405223664505_n.mp4?_nc_cat=102&vs=18154307926093096_1357053982&_nc_vs=HBksFQAYJEdJQ1dtQUFMNzhBaGlyVUJBSG1MSlYtV0pvdFhidlZCQUFBRhUAAsgBABUAGCRHQWpKeFF1Z2N5VnVMNVlBQUpjSjFSTVRRaUFNYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaYsuyx4vDIPxUCKAJDMywXQF2u6XjU%2FfQYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5pZ3R2In0%3D&_nc_ohc=-hbuJo3XtDEAX9e8NOY&_nc_ht=video.cdninstagram.com&oh=b903f4b3eec9b6f3f862a94936a52fcc&oe=60BE9655&_nc_rid=b9d20e3719,https://www.instagram.com/tv/CPrVij7BB2v/,2021-06-03T23:53:14+0000,,drought
17898603500043719,"Your daily top 3 tips to save water! #SouthcoastWaterSaves 
#drought",0,5,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/195974122_174787891248539_9164042696388927884_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=5XYAT3_PnTYAX99rrhy&_nc_ht=scontent.cdninstagram.com&oh=3d3f8669d95183704b4a405503fad11c&oe=60BE5979,https://www.instagram.com/p/CPrUomulOzC/,2021-06-03T23:44:03+0000,,drought
17921083885659886,"Do your part to save water by picking up a FREE Drought Tool Kit including aerator, dye tabs, shower head, bucket, hose nozzle and more, at North Marin Water District’s Drought Drop-by event on Saturday, June 12. Link in bio. #cadrought #drought #northmarinwaterdistrict #novato",0,1,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/197757167_2970339973288122_9041334893803194251_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=fOXr-BUQ6UwAX95cnZw&_nc_ht=scontent.cdninstagram.com&oh=eff1c3fbf83724f103b5f35bf85901c3&oe=60BE92BD,https://www.instagram.com/p/CPrUhjmJgGh/,2021-06-03T23:43:04+0000,,none
