id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17867503817516424,"Les #actus du #4juin2021 + le #livre de la #semaine
Retrouvez encore +d'#articles sur #askip :
https://askiplesite.wixsite.com/askip

#orage #pluie #inondation #seineetmarne #iledefrance #nordpasdecalais #drogues #salledeshoot #paris #strasbourg  #jeancastex #biélorussie #television #romanprotasevich #avion #14juillet #france #militaire #defilet #emmanuelmacron #actu #actualité #actualités #news #askip",0,4,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPtEjg3l4hI/,2021-06-04T16:02:00+0000,"{'data': [{'id': '17890272599108028'}, {'id': '17880273956351166'}, {'id': '17910420289758366'}, {'id': '17875325216430566'}, {'id': '17921369758659141'}, {'id': '17907928591896654'}, {'id': '17958741652415931'}]}",flood
17987743393342959,"C’est pas les sports d’hiver mais bien un concours de raclette. Après un belle orage ⛈ et l’eau qui rentre dans le magasin, la team Relais a enfourchée sa raquette comme au Quidditch 🧙et abracadabra le magasin est tout propre 🛀 #orage #nettoyage #racletteparty #inondation #lerelaisbio #brainelalleud",1,8,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPs9BQvh6r1/,2021-06-04T14:56:10+0000,"{'data': [{'id': '17879833577346930'}, {'id': '17909407879858285'}, {'id': '17888535602133422'}, {'id': '17859518054543954'}, {'id': '18047316085288832'}, {'id': '17876654642491264'}, {'id': '17951738389457093'}]}",flood
17877308621383834,Tellement mieux dans notre manège fibré 😅 #pluie☔️ #halucinant #inondation #manegeequestre #travailausec,1,25,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/197537498_386674252669614_7659218325930465251_n.mp4?_nc_cat=106&vs=17903906368948608_3400404872&_nc_vs=HBksFQAYJEdOb3V4Z3V1WW5tZHJWOEJBT05YUDdaOEFrdHFia1lMQUFBRhUAAsgBABUAGCRHRFQzd1F0YlQ2Z1VRZXNDQUwtOFpRWm5qdkZaYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbs4%2Fq3rYPZPxUCKAJDMywXQCQAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=tZr1NYl6ieYAX8GXHYJ&_nc_ht=video-sea1-1.cdninstagram.com&oh=42d336a017cbb6ae7c22c9288b1abb07&oe=60C0C79D&_nc_rid=854768b6c0,https://www.instagram.com/p/CPs3GBmo6J1/,2021-06-04T14:06:41+0000,,flood
17896909901086132,"Le centre de Rhode St Genèse fortement touché par des inondations!
Des énormes quantités d’eau…
#orage #meteo #inondation
⁦NoodweerBenelux⁩ ⁦frankdeboosere⁩ ⁩ ⁦7sur7⁩ ⁦DPGMediaBE⁩ ⁦lavenir_net⁩ ⁦LaCapitale_be⁩ 
video by La Piazza https://t.co/GSg1bGlEZH
👉 Voir lien en bio",0,26,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/196924213_233543638168963_4950610121976227886_n.mp4?_nc_cat=102&vs=18089985571257030_505065076&_nc_vs=HBksFQAYJEdEWFR2QXVEdFpjZGFOUUFBQzZvMkMydEdiUkVia1lMQUFBRhUAAsgBABUAGCRHT0dObXd2WG9HekZzdWNDQUhaVmFsZlJqNjFqYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaa9baQ4LjMPxUCKAJDMywXQEk3bItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=IDXhFnSVhuUAX-ZDK5s&_nc_ht=video-sea1-1.cdninstagram.com&oh=d54d7e6142c14a76437a1a82230bf0e1&oe=60C04A12&_nc_rid=db76dbe57d,https://www.instagram.com/p/CPs2ShuIok4/,2021-06-04T13:57:44+0000,,flood
17903957881944045,"⛈ Images impressionnantes de l'avenue Jean Jaurès de Reims au passage de l'orage diluvien. Nombreuses inondations signalées dans la ville.
🎥 vidéo : Frederic Rabbia
#météo #temps #orage #storm #inondation #inondations #route #road #pluie #rain #reims #ville #city #champagne #rue #street #champagneardenne #marne #grandest #juin #june #averse #weather #video #vendredi #weather",16,360,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/10000000_511578380279335_4863042704297956885_n.mp4?_nc_cat=110&vs=18234796264045347_2423876163&_nc_vs=HBksFQAYJEdJQ1dtQUFubnFFZlI5RUJBQlVXUFBXUy0zeERia1lMQUFBRhUAAsgBABUAGCRHRDVybmd1RTRyUUhIVUFDQU9ub2ozN0FZRXg2YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa6muKs1ejPPxUCKAJDMywXQE4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=RavrOJ5svVoAX_u1iyw&_nc_ht=video-sea1-1.cdninstagram.com&oh=11e5a607706099f325737267e239d245&oe=60BFF6D0&_nc_rid=1b7724d0aa,https://www.instagram.com/p/CPs00HEoWFt/,2021-06-04T13:44:54+0000,,flood
18170150605120970,Une petite ondée... 🌧#reims #gekko #inondation #permisbateau #paddle,8,12,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194994196_115147710767802_829281030759448333_n.mp4?_nc_cat=104&vs=18228072049049020_1109627056&_nc_vs=HBksFQAYJEdCUmdud3U2b21YcXVXZ0FBQTMtWWltME1vSUxia1lMQUFBRhUAAsgBABUAGCRHRlNXeEF2NWphWVQ4TW9CQU1NdzhMM0JvZUlEYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaSlquj0YXLPxUCKAJDMywXQCUAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=LHXx7e3MAGoAX-LqFpo&_nc_ht=video-sea1-1.cdninstagram.com&oh=4adf4b727e105f62433acb3e917ebb49&oe=60C05B5D&_nc_rid=40a4476ad3,https://www.instagram.com/p/CPszhNnKEI9/,2021-06-04T13:33:21+0000,,flood
18213084091077942,"⛈ Un violent orage s'abat sur Reims. Les pluies diluviennes transforment certaines rues en torrents, ici l'avenue Jean Jaurès !
🎥 vidéo : Lulu George
#météo #temps #orage #storm #inondation #inondations #route #road #pluie #rain #reims #ville #city #champagne #champagneardenne #marne #grandest #juin #june #averse #weather #video #vendredi #weather",5,264,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194734577_607814523946086_6451371995749309678_n.mp4?_nc_cat=106&vs=17876926820325218_1643464870&_nc_vs=HBksFQAYJEdQRnBtd3RtQk1yWXpTZ0NBTzVjaWppbTRJZFpia1lMQUFBRhUAAsgBABUAGCRHSW92bXd1dFBUZjduR0FCQUw4M2w4SW9iLXdMYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb%2Bqtbk8oHAQBUCKAJDMywXQCEQ5WBBiTcYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=0E19qNXZfB8AX8UxNla&_nc_ht=video-sea1-1.cdninstagram.com&oh=dd2b3b9a2bca0efb79b7784269ff2d0a&oe=60BFA4A8&_nc_rid=5ca3ba0913,https://www.instagram.com/p/CPsyq-sKF3W/,2021-06-04T13:25:59+0000,,flood
17935150705552056,Départ ! #departure #paris #underthebridge #sousleau #iloveparis #laseine #laseineparis #montedeseaux #pluie #orage #tempspluvieux #inondation #intemperie #razdemaree #menaçant #gris #gris #beaugrenelle #beaugrenelleparis,1,22,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197153726_227344992227837_6622469475297226913_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=hByIzG4KGrsAX_G0yDU&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8ca4a5f2dabe1c84cf444dd0668b9263&oe=60C0329B,https://www.instagram.com/p/CPsqfxmBK_8/,2021-06-04T12:14:18+0000,,flood
17935453660506403,"Inondation matinale suite à l’orage de ce matin 
#orage #inondation #boue #flooding #roadclosed #routeinondee #routefermée #oiseledepartement #picardie #paysdethelle #nordparisien",1,15,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196267325_622349515829929_5003547054392257433_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=aYeJ9LuyioUAX8EXiZH&_nc_oc=AQmyiqE4Lw4T546XNPBrAJKEgg4GVxxZTPm0PYG0htQZqWMlg9921bZbOOY8VTvKhYM&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0dc3e9e947ad5f90c83dd2c75022f126&oe=60BF83CF,https://www.instagram.com/p/CPsinpYn1wp/,2021-06-04T11:05:28+0000,,flood
17952835183454215,"Travaux au 🏣 rénovation 🎨 en 👕
Arrivée de la 🌧⛈🌊
Aller jusqu’à la 🚗 sans ☔️
Utiliser un 📦 pour se protéger de la 💧😂

#juin #jeudi #pluie #deluge #inondation #tempete #systemd #carton",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196443743_2932253130379274_493948036112399675_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=USa6OCdsD0QAX8alkuZ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=aa6bb50498ad0fd34699107e7911b3c8&oe=60C031E1,https://www.instagram.com/p/CPsf3Slhp6o/,2021-06-04T10:41:24+0000,,none
17912210608834310,"🇫🇷 Que d’eau, que d’eau ! Plus de 35 mm dans le pluviomètre, d’immenses flaques partout, les écoulements engorgés ... et la météo nous annonce d’autres pluies dans l’après midi... Fort heureusement rien dans la maison . 
Bon courage à vous qui avez affronté ces intempéries  ou allez les affronter !
.
🇬🇧 So much water ! More than 35 mm in our pluviometer, huge pools of water everywhere, water congestion and other rains and storms forecasted for this afternoon. 
Hope you hadn’t many trouble with these rains or won’t have it !
.
﻿#jardin
#giardino
#tuin
#trädgard
#podwórko 
#庭園 
#inmygarden 
#foretderambouillet
#igersyvelines 
#igersversailles
#yvelines 
#gardenersofig
#gardenlove 
#englishgarden 
#countrygarden
#springiscoming 
#spring2021 
#springtime 
#springvibes 
#printemps 
#pond
#inondations 
#inondation",8,105,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPsdyVbndNY/,2021-06-04T10:23:15+0000,"{'data': [{'id': '17921181931655873'}, {'id': '17958319822434945'}, {'id': '17870114423430616'}, {'id': '18155750449084397'}, {'id': '17940274846507224'}]}",none
17917632556664985,"⚡️💦 Paris touché de plein fouet par l’#orage ce #vendredi #matin!

Voici un aperçu de l’état des rues dans la capitale près de la Porte d’Orléans.

👍👍Merci à Ghassane El Houasli pour la video pour MeteoNordParis
#paris #meteo #orage #inondation #nordparisien https://t.co/MmDYtUfl8q
👉 Voir lien en bio",1,63,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/196969968_998142114323744_7135251861622432513_n.mp4?_nc_cat=100&vs=17900532139919568_939810749&_nc_vs=HBksFQAYJEdQQ0Z2UXNnM1NnU3pvc0RBQUVqODVMRGdRVmpia1lMQUFBRhUAAsgBABUAGCRHUF9XclF1NDJRSmJZMDhEQUhOX1ctYWt0WFJqYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa238ia1cjBPxUCKAJDMywXQDZdsi0OVgQYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=QxgvNdrw6isAX9X1vp5&_nc_ht=video-sea1-1.cdninstagram.com&oh=b67d2f91bdbaab1d9f33981c757b86f5&oe=60C0D962&_nc_rid=03a623dec8,https://www.instagram.com/p/CPsdJiSowc0/,2021-06-04T10:18:33+0000,,flood
17926815859567115,"🇫🇷 [FLASH] De violents #orages ont touché l'ouest de la #France , de la Normandie jusqu'à l'#IledeFrance . Des dégâts ont été signalés localement , de même que des rues inondées . 
Les images sont impressionnantes , comme ici à #Paris . (LDC) #orage #inondation",3,4,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/196556949_937763333806139_9113354109215070553_n.mp4?_nc_cat=105&vs=17908774636889034_593794380&_nc_vs=HBksFQAYJEdKVTR0d3M3R0dVSzVGUURBRmxaSEJoSEkzbF9idlZCQUFBRhUAAsgBABUAGCRHQVNGbEF1b09hQzZaM2NEQU5tc1FiVW9fUkFxYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbK9YO1yprYPxUCKAJDMywXQFXszMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=UfsfNAVUDf0AX8YoRpn&_nc_ht=video-sea1-1.cdninstagram.com&oh=95c20bd2a51ee9cae6f929c87d24f158&oe=60C066E4&_nc_rid=c75fe23fe5,https://www.instagram.com/tv/CPsaagECAl-/,2021-06-04T09:55:06+0000,,flood
18210490423077728,"La Semaine de l' #environnement dure 10 jours à Vals près Le Puy 🥕🌱🐦
Samedi après-midi, le jardin associatif des Sokokis vous accueille, chemin d'Eycenac, pour parler #compost, #oiseaux et #jardinage. 
Mercredi, une réunion publique informera les riverains du #Dolaizon sur l’entretien des berges, la lutte contre les espèces invasives et le risque #inondation.
Suivront, les jours suivants, une sortie #botanique dans la vallée du Dolaizon et une réunion publique sur la réduction de l' #éclairage dans les rues.
Le programme complet ➡ https://www.zoomdici.fr",2,77,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/195409024_118958377046073_8473747497933528839_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=94WO-nLtK_4AX9kVqnR&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=4788967b87b7de3c832dedc5a58eb135&oe=60C07DAE,https://www.instagram.com/p/CPsV6MFota2/,2021-06-04T09:14:25+0000,,none
17860914572533980,"Vu les inondations ce matin... autant s'imaginer en barque 😏🙂

'' Promenade matinale sur l'Elbe près de Dresde '' Carl Gustav Carus

#morningthoughts#afterthestorm#inondation#floods#barque#promenade#imagination#instaart#instamorning#artlovers#painting#friday#fridaymood#mood#morning#buongiorno#hello#art#dresden#elbe#fleuve#river#humour#humor",0,14,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/195502582_1709522545922773_2277913142194889963_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=oRcD9fULx6oAX-LPzgU&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=aba269de51f50d4602963749848dbd4e&oe=60BF7344,https://www.instagram.com/p/CPsTkc1rrrv/,2021-06-04T08:53:58+0000,,none
