id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17890935299178120,"#repost from thephotosociety 
Photos by Pete McBride pedromcbride / Shortage: Lake Mead, the largest US reservoir, just saw its water level fall below 1075 feet (37% of full capacity) — a marker it has only dropped below a couple times since the Hoover Dam was built in the 1930s. In the past, the lake recovered quickly after hitting that line. But now, thanks to ongoing drought and hotter and drier weather patterns, it is predicted to keep dropping through 2022, with few signs of recovery — triggering the first-ever water shortage declaration on the Colorado River. Years ago, I followed the river source to sea for a book about this over-loved, over-allocated lifeline and was shocked to see the river run dry before reaching the sea. It was a stark reminder of what happens when we ask too much of limited resources: They disappear. Today, this water supply continues to shrink, and yet we keep asking it to provide more. For more on water, follow pedromcbride. #water #CORiver #drought #nature #aerial 📸 by #PeteMcBride",1,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193783595_951102149053299_6522456773511227716_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=L4dRwoXVy9cAX8JM7Ig&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8a6dba3b8131c71ebb786101cfc92080&oe=60BA9BDE,https://www.instagram.com/p/CPiwPflJ5vE/,2021-05-31T15:52:06+0000,
17903668609875475,This made me laugh. 😂 #dollyparton #jolene #drought #shortage #illpass,0,2,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPiuqMaH6Hb/,2021-05-31T15:38:16+0000,"{'data': [{'id': '17919679987679631'}, {'id': '17939937352503672'}]}"
17898285476042758,"We didn’t make it through this hike. The old man in mostly direct sun was not happy 😢. It was very hot 🥵. But overall beautiful. However, it does show how dry California is getting. And also how well some of the wildlife will adapt to it. Water conservation is very important as we move forward. In the fourth pic in the Kern River north fork. In the fifth is a creek that should have water in it this time of year. It’s going to be a long, hot, dry summer in the Central Valley. #drought #waterconservation #desertlife #kernriver #sequoianationalforest #hiking #hikingadventures #coonhoundsofinstagram #foxhoundmixofinstagram #treeingwalkercoonhound #dogsofinstagram #hikingdogs #hikingwithdogs #hikingdogsofinstagram",0,6,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPis-1mDI4I/,2021-05-31T15:23:37+0000,"{'data': [{'id': '17921954728653453'}, {'id': '17872722788371230'}, {'id': '17894967434022680'}, {'id': '17930361361570203'}, {'id': '17883000851231203'}, {'id': '17911536172839125'}, {'id': '17896542770090947'}]}"
17892680624144481,"The difference between the Briedenhann farm and the adjacent property is clearer than the light of day. Separated by a fence, you can see an abundance of grass on the left, compared to a wall of invasive bush species on the right.
 
“Bush encroachment was a serious problem on our farm. After moving here, we used herbicides on three thousand hectares and are still dealing with the repercussions more than 30 years later. Believe me when I say it’s a mistake I will never make again. All biodiversity and valuable palatable grasses were replaced by the invasive sickle bush. Now we are left with a total imbalance in biodiversity,” Koos says.

Dichrostachys cinerea, or more commonly known as ‘sickle bush’, is a thorny shrub and invasive bush species. It is known for its ability to regenerate from seeds and root buds that result in bush encroachment.
Learning from mistakes made many decades ago, the Briedenhann’s decided to deal with bush thickening on their farm by removing the matured bushes, utilising the younger bush, and keeping all the big trees for shading, which is especially important in  sunny Namibia.

Photo by _teneal 

#climateJustice #climatechange #farming

 #namibia #safariparks #nationalparks #coalfiredpowerplants 
#mining #fossilenergy #africa #SADC #rosaluxemburgfoundation #nature #water #lake chilwa #drought #sun #fish #fisherman # fishermen #sea #farmer #biodiversity #cattle",0,8,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPinQjgjA80/,2021-05-31T14:33:36+0000,"{'data': [{'id': '17909455825879237'}, {'id': '17890414325089172'}]}"
18120400288209548,"رضایت یکی از بیماران  عزیزمون ... که با روش درمانی ما به نتیجه  رسید😍❤

چند ساله تحت درمانی ؟
چه مدتی هست که انسولین میزنی ؟
هنوز بهبود پیدا نکردی ؟
خب ما میتونیم تو این زمینه کاملا بهتون کمک کنیم

جهت کنترول و مشاوره دایرکت در خدمتتون هستم 🌹
dr_diabet_2

 #دیابت_درمان  #دیابت_نوع_یک  #دیابتیها  #درمان_دیابت  #دیابت_نوع_دو  #کبدچرب  #استرس_و_اضطراب 
#Urine
#Drought
#Nervous
#lnfection
#Hunger
#Slimming",0,0,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194117975_1157000411470044_5174229319361400049_n.mp4?_nc_cat=104&vs=17966742478409533_3047271082&_nc_vs=HBksFQAYJEdGY0JrZ3ZjMkljbVNSd0VBUEdNOHRZbWpzNUhia1lMQUFBRhUAAsgBABUAGCRHSmpQY3d2Ti1mMW05cE1BQUdPWUo0S3d6WVp5YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa8u%2Bnv6aviQBUCKAJDMywXQB2ZmZmZmZoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=WwpFgLRXBX4AX-pCeLJ&_nc_ht=video-sea1-1.cdninstagram.com&oh=04732cfe1f27dc6a7c7774de5246ebaf&oe=60BAFB78&_nc_rid=f4dab5dd73,https://www.instagram.com/p/CPimoHwnoK-/,2021-05-31T14:28:12+0000,
17897718377039404,"The intrinsic art of nature
.
.
.
 #nature #gilgai #claysculpture #fracture #soil #droughtlander #drought #letitdry #letitdie #plantbased #plantphysiology #durex #landscape #naturephotography #land #landschaftsfotografie #environment #neusiedlersee #rainfall #naturalart #artofnature #landscapephotography #planetearth #wien #vienna #yourland #fujifilm #fujilovers #fujixf10",1,41,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPiid8MnKMi/,2021-05-31T13:51:45+0000,"{'data': [{'id': '17886260801272762'}, {'id': '17920669453659734'}, {'id': '17938609885518683'}, {'id': '17886480536274716'}, {'id': '17872918811372124'}, {'id': '17896175251994352'}]}"
17903128471947822,"👩🏽‍🌾 Our 2021 Desertification and Drought Day film series continues in India 🇮🇳
Zero-budget natural farming in the drought-prone regions of Andhra Pradesh is helping the soil to produce more, offering smallholder farmers decent livelihoods. Farmers' organizations together with the government provide the training. They encourage local communities, particularly women’s self-help groups, to take up new farming practices that transform the land. The practices make farmers more resilient and able to fight climate change. Only when we invest in green recovery, we can build a sustainable future. 
 
 
Follow us with bahardutt for weekly releases in the Desertification and Drought Day film series for more successes in green recovery. Link in bio -
-
-
-
#restorationlandrecovery #desertificationanddroughtday #soil #india #andhrapradesh #farming #sustainability #climatechange #drought #women",1,4,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/10000000_2904797829776394_9134629815492750341_n.mp4?_nc_cat=108&vs=17954662141453979_771526192&_nc_vs=HBksFQAYJEdJQ1dtQUFLeE1ueTVWRUtBQVVzSTN0cnVjUl9idlZCQUFBRhUAAsgBABUAGCRHS3NJblFzWDQ0TGpWc1VCQU9oeGxjdl9QbDRHYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaolv%2BFwa72PxUCKAJDMywXQGAqp%2B%2Bdsi0YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=f9TDi2EaUcYAX8EkO3b&_nc_ht=video-sea1-1.cdninstagram.com&oh=58c449521547ed581bf817b7142c2a47&oe=60B9AE91&_nc_rid=4c32ceafd1,https://www.instagram.com/tv/CPiTuccHhF7/,2021-05-31T13:41:10+0000,
17911489468835803,"III
.
.
.
.
#soil #ruralphotography #alteredlandscape #observationmag #noicemag #somewheremagazine #drought #phonephotos #excellent_structure #basicallyclassic #albertoburri",0,29,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193593924_943716556382030_4584724601898726158_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=oh9F60aigukAX_UVIL9&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bc6918b68a01b796c1c023db82183089&oe=60B9DCF0,https://www.instagram.com/p/CPig8-7nuwh/,2021-05-31T13:38:30+0000,
17905143862901166,#व्यंग्य #व्यंग #vyang #vyangasatire #news #newsupdate #newspaper #daily #dailypost #indian #postoftheday #memeoftheday #newsoftheday #viralpost #trending #viral #zeenews #zeemarathi #tv9 #abpnews #bbchindi #bbcnews #drought #rain #monsoon #winter #mumbai #pune #thane,0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194735986_841393226464501_7380995339176520740_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=EpjH0WZrgNYAX-7vt9x&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2d4b92da1ed6f13921d982c2940c7b2b&oe=60B9C16B,https://www.instagram.com/p/CPieah7lPHF/,2021-05-31T13:16:20+0000,
18012866422313602,"It's just a matter of importance for authorities. 
.
.
.
.
#waterconservation #waterislife #savetheplanet #ecofriendlyliving #watershed #keepwaterworking #watersanitation #saveearth #greenearth #greenplanet #worldwaterday #ecofriendlyproduct #conservewater #hydrowise #waterpollution #drinkingwater #imagineadaywithoutwater #greenliving #conserve #futuretechnology #watersolution #ecofriendlyhome #conservationist #bewisesavewater  #homeimprovement #savewater #savewatersavelife #drought #socialchangemakers #keepwaterworking",0,16,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/194153061_479643909779001_3425469705056840832_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=8oihwtA-5zQAX__nJjf&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6825847d73b450731352b5a00968ca48&oe=60BA6BB0,https://www.instagram.com/p/CPicmGvKNEi/,2021-05-31T13:00:26+0000,
17856766919521375,"Rain in Taiwan has finally brought some much needed drought alleviation. At Lotus Pond in Kaohsiung, birds, bats, and bugs were having a feeding frenzy along the pond banks. Here, a  Black-Crowned Night Heron rests on a dock railing as the lights from one of the pagodas light up the water behind it. 

natgeoyourshot 
#taiwan #drought #kaohsiung #asia #heron #bird #evening #lotuspond #yourshotphotographer",4,10,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193773467_348295020332988_6687223505948275056_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=D_CVMkwIIpgAX-lY7E6&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=28577ae2c0bfb4f77175fe5b75530c52&oe=60BA0392,https://www.instagram.com/p/CPibO4iBvJh/,2021-05-31T12:48:31+0000,
17902464850958739,"Precipitation is notoriously hard to model, yet predictions for later this century are basically unanimous: unprecedented droughts nearly everywhere food is today produced (Brannen, 2017). “By the year 2050, according to a 2014 MIT study, there will also be 5 billion people living in water-stressed areas.” (Brannen, 2017)

By 2080, without dramatic reductions in emissions, southern Europe will be in permanent extreme drought, much worse than the American dust bowl* ever was (Cook et al., 2014). The same will be true in Iraq and Syria and much of the rest of the Middle East; some of the most densely populated parts of Australia, Africa, and South America; and the breadbasket regions of China (Romm, 2015). Meaning, the suppliers of much of the world’s food will not be reliable sources anymore.

Drought and crops go hand in hand. The basic rule for staple cereal crops grown at optimal temperature is that for every degree of warming, yields decline by 10 percent (Battisti and Naylor, 2009). Which means that if the planet is five degrees warmer at the end of the century, we may have as many as 50 percent more people to feed and 50 percent less grain to give them (Wallace-Wells, 2017).

Theoretically, the cereal-crop math applies only to those regions already at peak growing temperature. But the tropics are already too hot to efficiently grow grain, and those places where grain is produced today are already at optimal growing temperature — meaning even a small warming will push them down the slope of declining productivity (Battisti and Naylor, 2009).

It is not as easy as simply moving croplands north. Yields in places like remote Canada and Russia are limited by the quality of soil there (Wallace-Wells, 2017). It takes about 1,000 years for three centimeters of topsoil to form (FAO, 2019). As professor David Battisti said: “Pretty much all the arable land worth farming is already being farmed, so I’m not sure you can say where to go.” (Wallace-Wells, 2017)

👇Sources in the comments.👇",3,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194885139_832715350958250_5973667026746151462_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=NKha-pFjVZ0AX8Zjnpv&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=48a6f637bfdd691527819db0c24dd7b4&oe=60BA599D,https://www.instagram.com/p/CPiZ5koHCff/,2021-05-31T12:36:52+0000,
17870445545421014,"The water dropped enough for us to move the girls to a higher paddock. Due to the drought, we have been really tight on pasture and therefor paddock options. 
We were trying to give this paddock time to kick into gear so we could use it for lambing - but you can’t lamb drowned sheep, so it’s into the ‘lush’ (lol not really!) for these girls.
#sheep #nzfarming #rurallife #shepherd #farmer #flood #drought #whatnext",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193987420_4665110246839533_7647470041300140676_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=A-lKpFsmPFgAX9iaMKE&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ee9fea9cdcf1402447fc2f594f1e7354&oe=60BB022D,https://www.instagram.com/p/CPiXu6INgSh/,2021-05-31T12:17:56+0000,
17852645339548415,"Drought mode has started😖 
#farming #drought #nograss #farminginfrance #farmlife #farmer #farmerlife #charolaise #charolaiscattle #charolais #charolaiscows #cows #cowfarm #cattle #cattlefarm #hay #feedinglivestock #livestock #calves #champsrougesfarm",0,16,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193759358_1856450944518707_1973269625958054831_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=KiuU6wjoVgEAX903jfa&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=648bffc07b3a4a6a5d9dffac87b51722&oe=60B9569B,https://www.instagram.com/p/CPiXW8DMote/,2021-05-31T12:14:40+0000,
17919645430672448,The dry/drought like conditions means our water bombers are up and out everyday fighting forest fires all around the southern half of the province... #forest #fires #firefighter #fire #spring2021 #spring #dry #dryconditions #drought #waterbomber #water #waterbombers #manitoba #province #manitobaphotography #manitobaphotographer #manitobamoments #sunset #sunsetphotography #sunsetgoddess #sunsethunter #sunsetsniper #sunsetchaser #yourmanitoba #manitobafeatures #sunsets_captures #sunset_vision #plane #planelovers #planelife,4,126,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193323556_233520238142960_731142429054497830_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=6VaXsm4_u64AX-TEfVl&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=7ed801039a8e02a0f2234e85d2080c8e&oe=60BA7441,https://www.instagram.com/p/CPiVhZTBXuX/,2021-05-31T11:58:37+0000,
