id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17875795940497631,#unwetter #eigenerflussvorderhaustür #river #keinentkommen #hennef #geistingen #überschwemmung,2,7,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/196844302_589679688637137_6743448879576504772_n.mp4?_nc_cat=101&vs=17871607472387925_1260100759&_nc_vs=HBksFQAYJEdBNmJ1d3ZSV2xfQVR4Z0NBTVRaS1JRSGk1VmRia1lMQUFBRhUAAsgBABUAGCRHTkNjdXd1Z0k3ZU1XYjRCQUxhV1NuSkt1RmNTYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbQ86utuPbAPxUCKAJDMywXQC3ul41P3zsYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=2jy3A0ut0H0AX8cB4w7&_nc_ht=video-sea1-1.cdninstagram.com&oh=f98df30ea0a21f18bfeba43f26e3fc8f&oe=60BFA5FB&_nc_rid=527b0c0783,https://www.instagram.com/p/CPtbv8PKwl9/,2021-06-04T19:24:53+0000,,flood
18153036556194409,"👩‍🌾Auf dem Weg in den Garten zum Gießen....😅

#denregenfeiern #rainyday #imhintergrunddiesirenen #unterwasser #soaked #gardenseason #gardeningintherain #thisis2021 #überschwemmung #wenndergartenschwimmt #rain #summerrain",0,11,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197034941_236703414890086_6231378000946395476_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=XSsNmH2rsQYAX9dBISm&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=08912554c2895d27d157a5a1305fd06f&oe=60BF7F81,https://www.instagram.com/p/CPtbbtUHAp4/,2021-06-04T19:21:55+0000,,none
17979844735362271,#kanal #überschwemmung #köln #cologne #unwetter,1,18,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196644823_307972524364461_1778964902187782076_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=IabbHnCKYvUAX_ogOeu&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=56c62babf4a091a4d6bcf421fbdc3080&oe=60C05FD1,https://www.instagram.com/p/CPtbWQknbb3/,2021-06-04T19:21:10+0000,,flood
17875106921406294,"Mit Video: Schwere Unwetter sind am Freitag über Rheinland-Pfalz hinweggezogen und haben stellenweise für Überschwemmungen, umgestürzte Bäume und vollgelaufene Keller gesorgt.
#überschwemmung #unwetter #rlp #gewitter #sturmwarnung #hunsruecknews #badsobernheim",0,30,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196039937_4006957549373503_1646159074663607778_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=7SVKouCtH_gAX8NPPIZ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c03e559633f32d040377f55a1460358a&oe=60C01695,https://www.instagram.com/p/CPtWtqvnY4O/,2021-06-04T18:40:41+0000,,flood
17918563399685158,"Gestern hat es uns mal wieder erwischt...der Abwasserkanal unter der Straße konnte die Wassermengen nicht bewältigen. So kam das Wasser aus den Kanalöffnungen in unsere Halle hoch. 
Ein riesen Dank an die ganzen Helfer heute Morgen, die ohne zu zögern gekommen sind und dafür gesorgt haben, dass Bahn 2 wieder befahrbar wird 🙏🏽 Bahn 1 braucht noch etwas zum trocknen... 
drückt die Daumen, dass wir heute verschont bleiben ✊🏽
#überschwemmung #kartbahnunterwasser #daytonakartbahn",4,102,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPtHQ97tuST/,2021-06-04T16:25:41+0000,"{'data': [{'id': '18000440737334865'}, {'id': '18164342620182023'}, {'id': '18170257204125075'}, {'id': '17876146835494061'}, {'id': '17875190315339401'}]}",flood
18089152624264058,"„Oderwiese“ Gatow. Brandenburg. 

#stepfenswanderungen #brandenburg #berlin #wandern #wanderninbrandenburg #wanderlust #wanderliebe #wolkenhimmel #wolkenfotografie #gewitterwolken #cloudsky #cloudsofinstagram #oderbruch #schwedt #oderwiesen #gewitter #thunderclouds #riverlandscape #riveroder #überschwemmung #hochwasser #wiese #baumimwasser #regenwolken #flusslandschaft #fluss #binnenschifffahrt #binnenschiff #frachtschiff #schubverband",2,50,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196332231_227924268833505_4687469298961983572_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=oViImxGtClgAX9zZa8y&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b0e3d205eaecffdfdbf29c7c09130bee&oe=60BFF5A6,https://www.instagram.com/p/CPtEHNvlen1/,2021-06-04T15:58:09+0000,,flood
18005557651325752,"Morgen ist Tag der Umwelt! Passend dazu gibt's heute das 13. Ziel für nachhaltige Entwicklung der Vereinten Nationen: Maßnahmen zum Klimaschutz. Es gibt eine schier endlose Kette zusammenhängender Prozesse und Akteure, die durch die Klimakrise unseren Planeten von Tag zu Tag gefährlicher für uns machen. Das Wetterphänomen El Niño ist nur eines davon, aber es hat schwerwiegende humanitäre Folgen und wird durch die Klimakrise immer extremer. Deshalb gilt bei Help: Klimaschutz und humanitäre Hilfe müssen Hand in Hand gehen! 🌍 

#turnitaround #globalgoals #sdgs #sustainabledevelopmentgoals #17ziele #SDG13 #SDGs2030 #ACT4SDGs #agenda2030 #hilfezurselbsthilfe #hilfsorganisation #humanitärehilfe #entwicklungszusammenarbeit #klimaschutz #elniño #hungersnot #Zukunft #klimakrise #dürre #überschwemmung #planet #umwelt #tagderumwelt #umwelttag #weltumwelttag #umweltttag2021 #tagderumwelt2021 #worldenvironmentday #worldenvironmentday2021",0,21,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPtAKZDCB_v/,2021-06-04T15:23:37+0000,"{'data': [{'id': '17921918905643297'}, {'id': '17905303864922347'}, {'id': '17860375265532878'}, {'id': '18090674542253876'}, {'id': '17914569043754479'}, {'id': '18012932695314067'}, {'id': '17994154855349455'}, {'id': '17919236572685493'}, {'id': '18116482255226341'}]}",none
17928827962589778,"Das Junihochwasser 2013: Auch vor dem Großraum Leipzig machte das Hochwasser im Juni 2013 nicht halt. Das Hochwasserrückhaltebecken Regis-Serbitz und das Speicherbecken Borna mussten ganze Arbeit leisten. Auf dem Bild ist das Verbindungsbauwerk der Anlagen zu sehen, das dem Ausgleich der Wassermassen dient. Der 5,30 Meter tiefe Kanal war randvoll gefüllt. Und auf den umliegenden Wiesen, wo normalerweise Schafe weiden, ist nichts als Wasser zu sehen.

Die Aufnahmen sind im Auftrag der #ltv_sachsen entstanden und wurden seitens der zuständigen Behörden genehmigt – besten Dank bergstadtspaziergang. Drohnenaufnahmen sind nur mit einer Genehmigung der #ltv_sachsen erlaubt.

Foto: Landestalsperrenverwaltung Sachsen / Albrecht Holländer

#hochwasser #hochwasserschutz #verbindungsbauwerk #borna #regis_serbitz #leipzig #hochwasser2013 #überschwemmung #pleiße #sachsen",0,53,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPs6CBMrPcJ/,2021-06-04T14:30:03+0000,"{'data': [{'id': '17914582504776526'}, {'id': '18160364494148305'}]}",none
17879959577357466,"Morgen Samstag flutet die schwüle und gewitteranfällige Luft ganz Österreich. Im Laufe des Tages entwickeln sich über den Bergen erste teils kräftige Regenschauer und Gewitter, die aufgrund des schwachen Höhenwindes nur sehr langsam ziehen. Deswegen besteht nahezu im ganzen Land lokale Überflutungsgefahr durch kräftige Gewitter. Die heftigsten Entwicklungen werden allerdings im südöstlichen Bergland erwartet, diese können später auch weiter ins südöstliche Flach- und Hügelland ziehen. Dort besteht aufgrund hochlabiler Luftmassen die Gefahr von schweren Gewittern mit Hagel und Überflutungsgefahr. Auch im Mühl- und Waldviertel sind kräftige Entwicklungen möglich. Gegen Abend ziehen wahrscheinlich von Bayern her einige heftige Gewitter nach Oberösterreich. Die meisten Gewitter morgen sind wahre Wasserbomben. Am ehesten trocken bleibt es nach Nordosten zu (Wien, östliches Niederösterreich, Nordburgenland)
Aber auch in den rot gekennzeichneten Bereichen trifft es längst nicht jeden
Änderungen an der Karte sind morgen im Laufe des Tages noch möglich
#gewitterwarnung #starkregen #unwetter #hagel #österreich #austria #überflutungen #überschwemmung #superzelle",0,13,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/195433641_521614725857587_7085173610939799355_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Aq1lFFaVJQ8AX_2x_ow&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a71c73a91256f4479eb36f81950f38f1&oe=60C0F7D8,https://www.instagram.com/p/CPs3y18nhDJ/,2021-06-04T14:10:30+0000,,none
17888870327120174,"Hallo zusammen,
Immer häufiger kommt es in Deutschland zu starken Überschwemmungen und ist aktueller denn je🌧🌧. Natürlich kann man eine Überschwemmung⛈💧 nicht verhindern, doch es ist wichtig passend abgesichert zu sein. Bist du schon gegen Elementarschäden versichert? Lass dich gern bei uns beraten!☔️

#elementarversicherung #überschwemmung #sturm #überflutung #devk",0,9,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPsmmpbBT-3/,2021-06-04T11:40:17+0000,"{'data': [{'id': '17960049985429306'}, {'id': '17886296294255356'}]}",flood
17964801610419344,"Heftige #Unwetter in NRW ❗ Viele Menschen wurden von dem #Starkregen böse überrascht, vollgelaufene Keller☔💧 und eine ganze Ortschaft unter Wasser!⛈ Im Schadensfall schnell handeln, wir helfen und beraten. Gratis Schadensaufnahme vor Ort! 
24-Stunden-Notruf 0800 6 680 680

#wasserschaden #feuchtekeller #wasser #notdienst #feuerwehr #duisburg #essen #münsterland #nrw #hamburg #laer #steinfurt #regen #überschwemmung #mülheim #sanierung #küpper #feedback",0,21,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/196630896_149422753787808_2245623583883813043_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=GtHsLoYG_WIAX-zuibR&_nc_oc=AQn2tQfrA3gtRsfDxNI8CUrV5y_rauMsz1Sik6zW67zP0xB_jC7uYovy60DG8Enic5c&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d79309f2ad9160e454fb36911f219c75&oe=60C089C2,https://www.instagram.com/p/CPsWMTxgO7E/,2021-06-04T09:16:53+0000,,none
17934917239540942,"💦 Hochwasserschutz  für 
❌ Kellerfenster
❌ Türen
❌ Tiefgaragen
❌ Garagentore
❌ Grundstücke

Mit Hilfe von Dammbalken oder Aluminiumplatten sichern Sie Ihr Objekt schnell und effektiv vor Hochwasser. Unsere Dichtungssysteme gewährleisten einen dauerhaften und sicheren Schutz.

Besuchen Sie unsere Website: https://www.rifutec.de/hochwasserschutz.html

#Starkregen 
#überschwemmung 
#Hochwasser 
#gewitter",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/195533422_3021989981370675_4387765463301899973_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=rUYwpsrQMbkAX-XOT96&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=471ab9dc3eb3e6b3d34679dec9229694&oe=60BFF14D,https://www.instagram.com/p/CPsRBIOKJ2u/,2021-06-04T08:31:40+0000,,none
18183885094128058,"Und jährlich grüßt das Murmeltier- muss man leider schon sagen🤷‍♂️. Aktuell sind wir, wie die Jahre davor auch schon, in unserer Region wieder von Starkregen und Überschwemmungen betroffen. 

Bei Schäden sind wir wie gewohnt schnell und unkompliziert für Euch DA!

Und an Alle, die dieses wichtige Risiko noch nicht abgesichert haben: Gerne zeigen wir Euch an realen Beispielen, dass dieses Gefahr ⚠️ nicht nur an exponierten Lagen Schäden an Gebäude und Hausrat anrichtet. Also bitte mal Eure Policen checken 💪✌️.

Passt auf Euch auf und ein schönes Wochenende 😎. Im Notfall sind wir über unsere bekannten Kommunikationskanäle erreichbar 😉.

#allianzdirkalfter #immerfüreuchda #digitalundpersönlich #onlinewieoffline #kundenbegeistern #versicherung #cyberversicherung #vermögensanlage #vorsorge #baufinanzierung 
#finanzen 
#tierkrankenversicherung
#ahrweiler #badneuenahr #badneuenahrahrweiler #unwetter #starkregen #überschwemmung",2,17,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/195982463_1652720061589403_5228331402489777537_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=DpxRd9VBok4AX_xN3M2&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2521cd40f7564e56250e6ed2ff1449a7&oe=60BF9846,https://www.instagram.com/p/CPsNE4eB9-9/,2021-06-04T07:57:14+0000,,none
