id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17948834638471463,"Ist dein #Wohngebäude richtige versichert ⁉️ 
▪️
In den vergangenen Tagen hat ein heftiges #Unwetter über unseren #Landkreis gewütet und dabei viele #Häuser / #Grundstücke überschwemmt😧
▪️
Ist dein Wohngebäude richtige abgesichert⁉️
▪️
➡️ Lass dich dich jetzt von uns individuell beraten! Dein Allianz Team 🏢 
Angebotserstellung innerhalb von 5 Minuten am Telefon möglich

#wohngebäudeversicherung #donauries #unwetter #überschwemmung #haus #eigenheim #wohngebäude #elementarversicherung",0,6,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/198200578_313545777139804_8767074706106531176_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=duBmuwvcFcIAX8cRuOy&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=cad785d8f943962847f6eb64fb2ed068&oe=60C55906,https://www.instagram.com/p/CP5tuEtiHGy/,2021-06-09T13:52:36+0000,,none
17901114412929330,"‼️‼️BRAND NEWS‼️‼️

Viel Wasser im #neubau #altbau oder wo man es niemals brauchen kann?

Wir haben die Lösung!!

3 unserer #bauleiter besuchten die Firma Doelko für ein einwöchiges Seminar und brachten direkt  alle benötigten Maschinen und Geräte mit. So können wir nun endlich die neuste Technik der #bautrocknung anbieten. 

#leckageortung #wasserschadenAustrocknung #wiederherstellungsarbeiten #versicherungsabwicklung #flachdach  #karlschmidtgmbh #trocknungsgeräte #estrichboden #wasserschaden #bauunterwasser #überschwemmung 
Ab jetzt sind wir für euch da 

Kontaktiert uns gerne für nähere Infos 
Auf dem Deckblatt sind unsere Leistungen großteils bereits aufgeführt 

Eure Ansprechpartner 
Alexander Schmidt 01629980813
Reinhard Hirsch 01629980815
Sebastian May 01629980820

Oder hier direkt über Instagram oder Facebook",0,30,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP5pJA3hyvc/,2021-06-09T13:12:35+0000,"{'data': [{'id': '17893068965148919'}, {'id': '17921837014719895'}, {'id': '18170472940135956'}, {'id': '17865942602521256'}, {'id': '17855784716577284'}, {'id': '17931094258577397'}, {'id': '17868407084467539'}]}",none
17915633803721425,"Schutz bei Wetterextremen - Elementargefahren 🌧️

Damit nach dem unmittelbaren Schaden durch eine Naturgewalt kein finanzielles Desaster folgt, wird die Erweiterung des Versicherungsschutzes um weitere Naturgefahren immer wichtiger!

Checkt jetzt Eure Gebäudeversicherungsverträge in Eurer Agentur vor Ort ✅

#elementargefahren #unwetter #unwetterwarnung #starkregen #überschwemmung #abgesichert #wohngebäudeversicherung #zuhause #lvmversicherung #lvm #teamlvmfreund #vertrauen #sicherheit #verantwortung #💚",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199482174_163936492373911_5570885738493921403_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Nx641nv8on0AX_jBgmX&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=63a7e72f577908098216839db7db8dcf&oe=60C5F7F7,https://www.instagram.com/p/CP5nIOvhXAi/,2021-06-09T12:55:00+0000,,none
17877215774391829,Bei starkem Regen kann es auch schon einmal so aussehen 😂 #travemündestrand #travemündepriwall #travemünde #strandkörbe #regen #hochwasser #flood #urlaub #vacation #städtereisen #überschwemmung #strand #beach #wetter #balticsea #ostsee #beachchairs,9,201,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198423139_2844644565797989_6424689521570208660_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=3OONBuGsnQIAX-qK5RT&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=89fb79acc3dee79522a43f824b97092d&oe=60C67CA5,https://www.instagram.com/p/CP5awAIMpC5/,2021-06-09T11:06:50+0000,,flood
18065779843304365,"𝐇𝐨𝐜𝐡𝐰𝐚𝐬𝐬𝐞𝐫 𝐮𝐧𝐝 𝐔̈𝐛𝐞𝐫𝐬𝐜𝐡𝐰𝐞𝐦𝐦𝐮𝐧𝐠𝐞𝐧 🚨🏚🚧

Wie ihr in den letzten Jahren mitbekommen habt, häufen sich die Hochwasser- und Überschwemmungsschäden infolge von Starkregen.

⚠️Gegen diese Gefahr muss man sich extra versichern: Thema Elementarversicherung ⚠️

Wir checken eure Hausrat- und Wohngebäudeverträge und schauen, ob ihr diesen Schutz schon habt.

Kontaktiert uns! 💚
Gerne auch über WhatsApp: 06784/982176

PS: das Video haben wir von unserer lieben Kundin A. M. aus Winterburg zugeschickt bekommen. 

#meineLVM #diemäädmachedat #lvmversicherung #lvmmariosellaro #versicherung #idaroberstein #weierbach #kreisbirkenfeld #kreisbadkreuznach #winterburg #hochwasser #starkregen #elementarversicherung
#überschwemmung 
#gefahr #naturgefahren #check #checkup",2,11,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/198019905_985749108909378_2546239083462373226_n.mp4?_nc_cat=101&vs=17910236446772284_781581505&_nc_vs=HBksFQAYJEdFR0x6UXRDWlhtWmlJQURBR3F2LWJMMERsWWpia1lMQUFBRhUAAsgBABUAGCRHQW1QMXdzRU5fdVBRZG9CQUw0c1NySENKZGsxYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb64InZo7XSPxUCKAJDMywXQC2IMSbpeNUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=vjk0zaa4DtYAX-LrKy7&_nc_ht=video-sea1-1.cdninstagram.com&oh=3bb3387489c14a546090aa341241b04e&oe=60C5B87F&_nc_rid=ec702a407b,https://www.instagram.com/p/CP5Y18CKsK4/,2021-06-09T10:50:39+0000,,none
17887906760147063,"Hast du in deiner Hausratversicherung und Wohngebäudeversicherung Elementarschäden mitversichert?

Jeder kann von Schäden durch Starkregen betroffen sein. In der Hausratversicherung und der Wohngebäudeversicherung sind jedoch Schäden durch extreme Wetterereignisse nicht automatisch eingeschlossen. Die Elementarversicherung als Zusatzbaustein deckt die Folgen von Starkregen, Überschwemmungen, Rückstau, Erdbeben, Erdfall, Erdrutsch, Schneedruck, Lawinen und Vulkanausbruch ab.

#versicherungenkurzerklaert #versicherungen #kurzerklaert #versicherung #kurzerklärt #wissen #gutzuwissen #fakten #gebäudeversicherung #wohngebäudeversicherung #hausratversicherung #hausrat #regen #starkregen #überschwemmung #immobilie #immo #haus #traumhaus #hausbau #landhaus #gebäude #wohnen #bauherren #leben #heilbronn #badenwürttemberg #badenwuerttemberg",1,15,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199130625_486356375957728_5997489578544600649_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=SAtdzLYzhFoAX_V-46P&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bde00f37e828a1c3fcbedd0848cef9eb&oe=60C700A1,https://www.instagram.com/p/CP5Wpi0qjNk/,2021-06-09T10:31:00+0000,,none
17992409041329059,"Naturgefahren werden oft unterschätzt. Meist sind es die typischen Irrtümer, die dazu führen, dass man sich zu sicher fühlt und auf Versicherungsschutz verzichtet. Wir gehen diesen Irrtümern auf den Grund und beleuchten die Fakten.
.
Irrtum Nr. 3: „Der Versicherungsschutz gegen Elementarschäden ist teuer.“
.
Fakt ist jedoch: Eine Elementarschadenversicherung kostet meistens weniger als eine Vollkasko-Versicherung für das Auto. Das Eigenheim ist aber erheblich wertvoller als ein Fahrzeug.
.
Wir beraten euch gern dazu. Mehr Infos unter dem Link in der Bio oder bei eurem Berater.
.
#naturgefahren #unwetter #irrtümer #absicherung #schutz #schützen #zuteuer #flüsse #gewässer #hochwasser #überschwemmung #wasser #sturm #gewitter #starkregen #immobilie #immobilieschützen #haus #wohnung #versicherung #sparkasse #günzburg #krumbach #spkgzkru #jettingen #burgau #ichenhausen #thannhausen #leipheim",0,74,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP5UDqFhq3r/,2021-06-09T10:08:21+0000,"{'data': [{'id': '17862043811530516'}, {'id': '18232202692050684'}]}",none
18231172888049148,"Da es bei uns in Ansbach und Umgebung gestern wieder zu heftigen Gewittern kam, möchten wir euch auf den Baustein der Elementargefahren in der Wohngebäude- und Hausratversicherung aufmerksam machen.

Nur über diesen Baustein besteht Schutz gegen die durchaus teuren Schäden, welche eine Überschwemmung oder ein Rückstau in der Kanalisation aufgrund Starkregen und ein daraus resultierender vollgelaufener Keller oder eine vollgelaufene Wohnung mit sich bringen kann.

Über die fast immer standardmäßig mitversicherten Gefahren Sturm und Hagel besteht in der Regel kein Versicherungsschutz gegen diese Naturgefahren! 

Überprüft hierzu am Besten eure Policen danach, ob die Elementargefahren mit abgesichert sind. Damit verhindert Ihr, dass es zu keiner bösen Überraschung nach einem Schaden beim nächsten Sommergewitter kommt.

#elementarschäden #gewitter #versicherung #versicherungsmakler #versicherungsvermittler #vorsorge #wohngebäudeversicherung #hausratversicherung #haus #hausrat #überschwemmung #rückstau #sturm #hagel",0,5,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP5TYzIHUvx/,2021-06-09T10:02:30+0000,"{'data': [{'id': '17901245398996379'}, {'id': '17923378165653369'}, {'id': '17887404581251297'}, {'id': '17922798682644803'}]}",none
17912712577831288,"Das Unwetter suchte uns heim gestern Nacht. Die Aufnahmen zeigen die Naturgewalten! Danke an die Feuerwehr Amlikon für ihren super Einsatz gestern Nacht. 
-
#amlikon #feuerwehr #gewitter #überschwemmung #sturm #wolken #thurgau #danke #wetterfotografie #wetterkapriolen #regen #naturgewalt #bnb #whisky #distillery",2,47,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP5NLmGDsO6/,2021-06-09T09:08:16+0000,"{'data': [{'id': '17957137801424366'}, {'id': '17877661262328803'}, {'id': '17902109815988202'}, {'id': '18169130230130988'}, {'id': '18235025581007289'}, {'id': '17844306863606472'}]}",none
17956324045447911,#hochwasser #uneetter #hennef #04.06.2021 #shotoneplus8pro #shotoneoneplus #horror #hennefcity #theodorheussallee #unterführung #überschwemmt #überschwemmung,0,3,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP5McFHtLjI/,2021-06-09T09:01:47+0000,"{'data': [{'id': '17909351062802849'}, {'id': '17887284686161847'}, {'id': '17959035772439824'}, {'id': '17878638407379054'}, {'id': '17917972702734849'}]}",flood
17869247927465269,"Das war gestern um 18:30 vor unserer Haustüre. Sah bedrohlich aus Richtung Alpstein und Obertoggenburg. Uns erwischte es einmal mehr nur am Rande, kurz und nur mit Leichtregen🙃 #gewitterstimmung#gewittervorboten#gewitterwolken#starkregen#gewitterzellen#gewitterzonen#donner#blitz#hagel#unwetter#überschwemmung#feuerwehreinsatz#blitzeinschlag#hagelschaden#wasserschaden#",13,275,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198846733_543437170373827_5059210992788104656_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=HntEKUO1gUAAX_zjxjX&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=4b0e277be1dda9b6819ba5f8264b61b2&oe=60C52E91,https://www.instagram.com/p/CP5Jh51skQ6/,2021-06-09T08:36:22+0000,,none
17899557109951768,"Was war dass bitte für ein Dienstag??!!
In und um Nürnberg brach gestern fast überall dass Chaos aus. Heftiger Starkregen und Unwetter führten vielerorts zu überfluteten Strassen und Unterführungen. Viele vollgelaufene Keller und jede Menge Wasser wo man nur hingeschaut hat.. Für unser Team hieß es dann wie meistens nach solchen Wassermassen - Dienst Rund um die Uhr... Keller leerpumpen und Wasser aufsaugen.. Wichtig für Hausbesitzer ist immer wieder der Blick in den Keller. Viele Kunden unterschätzen leider immer wieder die Kraft des Wassers. Stellt Euch bitte hier die Frage - Funktioniert der eigene Rückstauschutz noch Einwandfrei? Vorsicht ist besser als Nachsicht.. Gerne machen wir für Euch eine Kontrolle ob Eure  Entwässerungsanlage noch ""Dicht"" ist.. und ob Euer Rückstauschutz funktionert.. Nicht verzagen.. einfach Rapid Fragen ;) 

#wennsläuftdannläufts#wasserfall#wasser#überschwemmung#notdienst#keller#nürnberg#franken#einsatzbereit#teamrapid#rapidrohrundkanaltechnik#starkregen#unwetter#abwasser#kanalprüfung",0,29,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP5JAYYt4tw/,2021-06-09T08:31:47+0000,"{'data': [{'id': '18130467130204639'}, {'id': '18134395168175691'}, {'id': '17906466322913756'}, {'id': '18001937968330000'}, {'id': '17869595501513301'}]}",flood
18072902272287966,Eine leistungsstarke Gebäudeversicherung mit Elementardeckung wird immer wichtiger! Den besten Beweis hierfür liefern die Unwetter der letzten Tage. 🌩  Würde Deine Versicherung bei einer Überschwemmung leisten? Unsicher? Dann komm zu uns und wir klären das für Dich ab! 🏘⛈#unwetter#wetter#überschwemmung#wolken#gewitter#blitz#bayern#allgäu#marktoberdorf#elementar#versicherung#gebäude#grosamfinanzzentrum,0,12,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199309117_508683390477838_3153114939161742691_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=_V7lq3ru5aUAX8Y0lPE&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2130eeac9ccfac4493490f1fab205255&oe=60C5C07C,https://www.instagram.com/p/CP5D6UcNVZX/,2021-06-09T07:47:16+0000,,none
17953595596454720,#unwetter #überschwemmung  #gewitter #notfunny,2,52,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP34BNHnJWY/,2021-06-08T20:44:07+0000,"{'data': [{'id': '17884505573212103'}, {'id': '18211516987078099'}, {'id': '17875118693451339'}, {'id': '17888823233238736'}, {'id': '17931587341559735'}, {'id': '17982792079372470'}, {'id': '17898214196077099'}]}",flood
