id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17882347343262020,"Many suburbs have suffered power outages due to the wild weather that has swept across Victoria recently.

Our team have taken to the air to help Ausnet begin working toward restoring power to everyone who lost it due to the storms.

We would like to extend our compassion to all affected. 

If you, or anyone you know, may be in danger due to the weather, please reach out to emergency services.

#phshelis #aerialwork #floods #victoria #poweroutagevictoria #helicopters #airwork",0,27,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_vM_GBM4j/,2021-06-11T22:01:00+0000,"{'data': [{'id': '17909149795892510'}, {'id': '18157455319080064'}, {'id': '17881628312284134'}]}",flood
18171693958125231,"The nervous, the drifting, the heaving. Wash away us all, take us with the #floods! #cfh #music #guitar #guitarcover #solo #rock #metal #pantera #thegreatsoutherntrendkill #panteracover #dimebagdarrell #dimebag #legendsofrock #tribute #vulgardisplayofpower #ibanez #philanselmo #gitarre",3,46,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/199982255_1577973015746694_5395630851826850125_n.mp4?_nc_cat=101&vs=18115607116233522_1322738879&_nc_vs=HBksFQAYJEdLOTg2d3VHbUJGNUtKc0ZBRTBaUnlhc0llRktia1lMQUFBRhUAAsgBABUAGCRHQ3psOEF1SHp0RDh1UE1DQUlEeWR5LVZPZEZlYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbO3b7Uv6L8PxUCKAJDMywXQEfMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=q9hgzrdq1ZoAX963JzO&_nc_ht=video-sea1-1.cdninstagram.com&oh=a75a9012aed3eef572203eb5750ad9c7&oe=60C9EAB0&_nc_rid=9ec260893c,https://www.instagram.com/p/CP_tNvdgarm/,2021-06-11T21:50:50+0000,,none
17874356861345590,".
.
#flashflooding #flooding #floods #usa🇺🇸 #usa #tropicalstorms #hurricane #hurricaneseason #meigscounty #meigs #meigsohio #ohio #altoonapa #altoona #tutwiler #mississippi #philadelphia #moundbayou  #springweather #summerweather #flood #floodingrain #heavyrain #theweatherchannel #weatherchannel #southwestmonsoon #mesoscaleconvectivesystem #rainyseason #floodseason #weather",0,3,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/198347832_172090771552803_1770098428139512650_n.mp4?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=d8HbMCU60vUAX8IiGPd&_nc_ht=video-sea1-1.cdninstagram.com&oh=62a23e0448d00d2067bed00da430c391&oe=60C93EF8,https://www.instagram.com/tv/CP_j7EBprIL/,2021-06-11T20:29:23+0000,,flood
17887723742319908,"Flooded path in the park.  No way through without wellies. 
.
. #floods #park #barrier #landscape #acrylic #spring #artistsoninstagram #contemporaryart #affordableart studiofridays_london wychwood_art",1,26,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200285875_1836557926526050_7965202383224580585_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=DXnXkWX9S-8AX_3M4ag&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bf18b21780da225622b5e8c52bfb17c6&oe=60C81141,https://www.instagram.com/p/CP_jY80HvPJ/,2021-06-11T20:17:47+0000,,flood
17946393442485102,Been practicing some Dimebag parts from ‘Floods’ (PanterA) One of the best to ever do it! That ominous riff right before that amazing solo 🔥🤘🏻(cover of that comin’ eventually),1,8,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_eDYVDK5T/,2021-06-11T19:31:08+0000,"{'data': [{'id': '18009166996319524'}, {'id': '17931008443582985'}, {'id': '18232191976003855'}, {'id': '17868933032473254'}, {'id': '17887649588247324'}]}",none
17986528567368718,"It is certainly tempting to grab an all-purpose cleaner and a roll of paper towels when you spot mold in your home or office. You must resist this temptation! Skip the DIY cleaning attempt and lean on the experts for a thorough and safe mold removal.

Here are four examples of why you shouldn't handle mold removal yourself: 
1. You might not properly assess the damage
2. Mold might return.
3. It's expensive to remove by yourself.
4. You put your health at risk.

Instead, of going the DIY route, when you need a mold remediation service, we are just a call away at (925) 299-1323. We have a team of professionals who will take care of it and ensure the problem doesn't return!
.
.
.
#servpro #servprolife #heretohelp #likeitneverhappened #restoration #remediation #lafayette #moraga #orinda #saranap #pleasanthill #contracostacounty #waterdamage #firedamage #floods #mold #mildew #servproclean #moldmitigation #igdaily #instapic #instamood #instagood #picoftheday #bestoftheday #follow4follow #home #business",0,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199345111_4144879238936774_5451257629191613567_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=EyZF-JEuZ88AX9KdPn9&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=038817d774c109a90a13e82fb1dca2f1&oe=60C8BF0D,https://www.instagram.com/p/CP_auLYNAHh/,2021-06-11T19:02:04+0000,,none
17911368493749271,"Quem ama uma pulseira dourada levanta a ✋! Lmbrando que ela é folheada 😍😍
.
.
.
.
.
#pulseira #colar #acessorios #moda #brinco #presente #pulseirismo #bermuda #fashion #cueca #pulseiras #anel #acessoriosmasculinos #estilo #tendencia #lookdodia #relógio #semijoias #óculos #necessaire #meia #carteira #boné #mala #chaveiro #camisetas #mochila #floods #moletom #kitbar",2,21,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199002513_313547323580932_7313618844164900351_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Q2BFEswiBnAAX_dKeO0&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=9d718aec4c36641e255b4cb01da8059a&oe=60C8AD8C,https://www.instagram.com/p/CP_alJ6h7lK/,2021-06-11T19:00:48+0000,,none
17939962588517433,"SERVPRO understands how frustrating and devastating water damage can be! It is essential to act fast when experiencing water loss. The longer it is left untreated, the more of an impact it can have on your finances and causes further property damage. 

As soon as you find water damage in your property or home, contact us at (415) 479-2900. We are available 24/7, and we'll guide you through every step of the way during the process. 
.
.
.
#servpro #servprolife #heretohelp #likeitneverhappened #restoration #remediation #waterdamage #waterdamagerestoration #floods #mold #firedamage #sanrafael #sausalito #millvalley #belvedere #tiburon #cortemadera #larkspur #greenbrae #marvincity #sanquentin #marincounty #igdaily #picoftheday #TGIF #instamood #instagood #bestoftheday #home #business
.",0,6,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199796952_327334348979320_3313217281689647670_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=m5fyedSz90sAX9dtzTl&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=5add2b56f585f5e6fb222eba9d7721b6&oe=60C8F956,https://www.instagram.com/p/CP_ai7LjoH3/,2021-06-11T19:00:33+0000,,none
17890979921184736,"Countrywide floods: Guyana tells Caribbean partners of need for mobile pumps, air transport, boats
newsroomgy

With the magnitude of the flooding disaster across the country becoming clearer, Guyana Thursday morning briefed the United Nations and the Caribbean Disaster Emergency Management Agency (CDEMA) on the country’s needs.

There is a “great demand for transportation and equipment” and other needs include “food, cleaning supplies, cots, boat engines, aluminum and inflatable boats, aerial transportation and diesel driven hydro flow mobile pumps,” the CDC stated.

#flooding #floods #floodrelief #cdema #floodassisstance
#caribbean #caricom #cdc #newsroom #newsroomgy  #guyana #guyanese #24/7 #592 #facebook #family #igdaily #E1 #georgetown #linden #essequibo #bartica #berbice #demerara",2,59,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_Vo-wHDm8/,2021-06-11T18:17:38+0000,"{'data': [{'id': '17910100237785469'}, {'id': '18231073915007769'}]}",none
17916218026767671,No senior year but a pod ceremony. #ugh Way proud of this guy. #congratulations #grads #classof2021 #pandemic #fires #floods #senioryear #2021 #done #burnrubber #eatmydust #bye,5,15,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_SRQcrMh2/,2021-06-11T17:48:11+0000,"{'data': [{'id': '17895339305121622'}, {'id': '17904045961946101'}, {'id': '17883574196242238'}, {'id': '17915060227786235'}, {'id': '17896682027102698'}, {'id': '17899402334032136'}, {'id': '17868179075480761'}, {'id': '18135846061174263'}, {'id': '17941148104511613'}, {'id': '17889350018228314'}]}",none
17852015093594090,"Big Rain, Small Rain Water don cover everywhere for these Nigerian Roads especially these Lagos ones wey be say na Yama Yama full inside leaving your expensive shoes and foot-wears at the mercy of the floods.

With Crocs LifeRide available in (Sandals, Slides and Slippers) Designs, sizes and various multiple colors save your expensive foot-wears the risk of getting spoilt this rainy season.

Price is #15,000

Bulk sales at discounted price plus nationwide delivery available.

To order, Call/WhatsApp: 08078798120 

#rainy #rainyday #rainydays #rainyseason #crocs #crocsandals #crocslides #crocsslippers #nigeriarainyseason #lagosroads #lagosrain #floods #rainyfootwear #middlemanng #highquality #rainyweather #wetslippers #footwear #footwearshop #lagosseller #lagosshoppers #lagosstore #lagosretailer #wholesale #wholesalevendors #naijawholesaleonline #naijawholesale #lagosretailstore",0,1,CAROUSEL_ALBUM,,https://www.instagram.com/p/CP_NjhgpbjJ/,2021-06-11T17:06:59+0000,"{'data': [{'id': '17941264621506228'}, {'id': '17899575359045735'}, {'id': '17899558550037660'}, {'id': '17855738105576116'}, {'id': '18093822130249323'}, {'id': '17971359304393797'}, {'id': '17981407504372730'}, {'id': '17877316883331736'}, {'id': '17912992522838441'}, {'id': '18229838404048779'}]}",none
17845046012610853,"RELÓGIO DA INVICTA ✅
VALOR 220R$⏳
PRIMEIRA LINHA RELÓGIO DE QUALIDADE 😍⚡
ACEITAMOS CARTÕES 💳
ENTREGAMOS 🛵+TAXA 
⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐
#relógio #bermuda #carteira #moletom #óculos #presente #pulseira #cueca #boné #chaveiro #meia #acessoriosmasculinos #floods #camisetas #necessaire #mochila #mala #bebidasdestiladas #kitbar #artigosmasculinos #mancare #kitgourmet #gravata #cintodecouro #canivetes #blusastricot #presentefloods #kitchurrasco #kitpizzaiolo #modamasculina",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200789521_482482233007326_2069965492691325345_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=z_bGP76ReEoAX8e2EzH&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8e7d8b5d01694bbae5a00aa2e4e1a92b&oe=60C8DF80,https://www.instagram.com/p/CP_KTcFHQs2/,2021-06-11T16:38:34+0000,,none
17917639801677908,"SERVPRO has the equipment to dry out your home from water damage. If your property experiences flooding:
▪️Turn off the electricity (only if you can do so without stepping into water).
▪️Evacuate the premises.
▪️Contact your insurer.

#SERVPRO #SERVPROSouthOrlando #SouthOrlando #OrlandoFL #OrlandoFlorida #Orlando #Florida #flooding #flood #rain #storm #floods #water #waterdamage #flooded #restoration #weather #flooddamage #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation",0,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/198708171_848790329375116_4723530231194011793_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=s50PyO9OvTAAX-exAXZ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c0782ea91f2db7c73824862dfa06a8aa&oe=60C8AE3C,https://www.instagram.com/p/CP_Huf-LzBu/,2021-06-11T16:16:12+0000,,none
17874871535444119,"SERVPRO has the equipment to dry out your home from water damage. If your property experiences flooding:
▪️Turn off the electricity (only if you can do so without stepping into water).
▪️Evacuate the premises.
▪️Contact your insurer.

#SERVPRO #SERVPROOviedo #OviedoFlorida #OviedoFL #Oviedo # #Florida #FL #flooding #flood #rain #storm #floods #water #waterdamage #flooded #restoration #weather #flooddamage #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199291169_496443844747342_7881397181486080598_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Ten4JObR7w8AX98Tmyq&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2f71c01fca39ae837dd0bf1b7a7cbc3b&oe=60C8CE22,https://www.instagram.com/p/CP_HSNRreMf/,2021-06-11T16:12:20+0000,,none
18177610078143877,"SERVPRO has the equipment to dry out your home from water damage. If your property experiences flooding:
▪️Turn off the electricity (only if you can do so without stepping into water).
▪️Evacuate the premises.
▪️Contact your insurer.

#SERVPRO #SERVPRONorthwestOrlando #NorthwestOrlando #OrlandoFL #OrlandoFlorida #Orlando #Florida #flooding #flood #rain #storm #floods #water #waterdamage #flooded #restoration #weather #flooddamage #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199217272_477362686665246_9184336640404186962_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=vXmbfS7rvtAAX8baACK&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ead89e886b46b1b22704d0e48f296884&oe=60C9EA69,https://www.instagram.com/p/CP_GWocrzYp/,2021-06-11T16:04:12+0000,,none
