id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17877953051399488,"Ever experience a Sewage backup, BioHazard material, or Mold in your Property, and you ask your Contractor, if they have Pollution Liability Insurance, and they respond ""What is Pollution Liability Insurance?"" 🤢😲😡 😭😱

Don't Panic! We can Solve the Problem! We Have Pollution Liability Insurance! 🤩💚👍

1) Pollution liability insurance protects against liability from damage caused by hazardous waste materials. 
2) Pollution liability insurance is needed because it’s excluded from standard commercial general liability policies. 
3) Business owners that may face hazardous waste exposure and owners of industrial sites should consider pollution liability insurance.

Before the mid-1980s, pollution liability was covered under standard Commercial General Liability policies. 
However, insurance companies began excluding pollution liability under the general liability policy, making it necessary to purchase separate coverage for pollution liability. 
If you are an independent contractor, then you will find that many jobs require you to have pollution liability insurance and you will have to show proof of coverage before beginning a job.

#mitigation #extraction #sewagebackup #sewage #insuranceclaims #biohazard #sumppump  #sewagebackup #crimescene #trauma #bloodbornepathogens #remediation #restoration #contractors #safetytraining #navyveteran #veterans #veteranownedbusiness #waterdamagerestoration #waterdamage #sewage #floods #sumppump #moldremediation #termites #termitecontrol #restoration #dehumidification #drying #structuraldrying #propertydamage #xactimate

Call us at 856-227-7800 ☎️📞
️
Our Services include Water 💧💦Mold 🦠 Biohazard ☣ Termite 🐜 Fire 🔥 and Smoke 🚬 Damage Remediation and Reconstruction

Jon A. Barrett
(C.M.R.) Certified Mold Remediator
SERVPRO of Blackwood NJ and Gloucester Township NJ
Marketing Manager
Phone: (856) 227-7800
Email: sp.jonb@gmail.com
Website: https://lnkd.in/g6NZU8R
Emergency Services 24/7/365
Federal, State, Industrial, Commercial and Residential Restoration Services
CAGE Code: 8QK50 DUNS# 023257359
*****U.S. Navy VETERAN OWNED AND OPERATED⚓

Google My Business:

https://lnkd.in/dCihvqy",2,7,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/202606400_982622849154049_4224954802654284787_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=6IYyEaJqKgAAX8iwpUh&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d58ea6aab3d4ab865fa47de724fdcaf1&oe=60D0E149,https://www.instagram.com/p/CQOcL2HLGFv/,2021-06-17T15:03:26+0000,,none
17891973836187241,"Flash floods in Nepal's Sindhupalchol has claimed at least seven lives while 20 people have been reported missing. Nearly 200 houses in Melamchi town have been damaged. The floods are suspected to have been triggered by glacial outbursts in high lying areas bordering Tibet.

#floods #nepal #tibet #glacial",1,316,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/200851278_551551486006708_1054394038381313648_n.mp4?_nc_cat=111&vs=17911798777757186_2682943526&_nc_vs=HBksFQAYJEdFNi1fQXUwRldZV292VUJBSERfQVotSzlhRU9ia1lMQUFBRhUAAsgBABUAGCRHQ1FkQ1F4OGIwT3NxbnNLQU9sZElRUjZXYTFqYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa%2BmcfC77HNPxUCKAJDMywXQEGqn752yLQYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=A6UAxUCctyMAX_ZjQfi&_nc_ht=video-sea1-1.cdninstagram.com&oh=10d2a3762d69f2c82e4022c7887e3c98&oe=60D0B404&_nc_rid=fc933c86ba,https://www.instagram.com/p/CQOcJdbD15g/,2021-06-17T15:03:21+0000,,flood
17907811798925031,"Let's take a look back in time to June 23,1939. The City of Lawrenceburg's Board of Public Works and Safety filed a petition to establish flood control. 

""The petition further contends that in the early part of 1937 the said territory suffered a costly and disastrous flood and was inurdated by flood waters of one to 51 feet, resulting in a loss estimated at $2,000,000.""
.
.
.
.
.
.
.
.
.
#throwbackthursday #thursday #history #newspaper #historical #floods #newspaperhistory #wow #june #1939  #cityoflawrenceburg #lawrenceburgfloods #ohioriver",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201635561_1161548400988196_8471084153490896630_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=7xIkG4o7LSYAX_u4zGG&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=27ff58d67328961b40fd700c478b8fdd&oe=60D138CD,https://www.instagram.com/p/CQOb19TgDqd/,2021-06-17T15:00:26+0000,,none
17887902917251444,"Um caso de amor por esse relógio. 😍

⌚Relógio Michael Kors original com um ano de garantia pelo.
.
.

Vendas online via direct e Whatsapp 📲
.

.
Enviamos para todo Brasil e exterior 📦
.

.

.

#relógio #joias #prata #bermuda #semijoias #prata925 #carteira #moda #moletom #acessorios #óculos #fashion #presente #luxo #silver #pulseira #semijoiasdeluxo #cueca #love #brincos #boné #chaveiro #ouro #meia #acessoriosmasculinos #jewelry #acessoriosfemininos #floods #anel #camisetas",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202068864_539037970842629_5399619780441949390_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=o5U2XeyKK5AAX_tn_D-&_nc_oc=AQnLfi-kox6PLWtol9ej7J5Il8sdCR34j37fiySZlrPy3fS119TiMtfkJ5SVEtNJ9q0&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0e624caefeeb0cf56c492007e5c31262&oe=60D08D4E,https://www.instagram.com/p/CQObjA_HZPT/,2021-06-17T14:57:51+0000,,none
17934649273523796,"RAIN RAIN GO AWAY,🌧️ COME AGAIN ANOTHER DAY, ⛈️TATA SKY DISH CANNOT RECIEVE SIGNAL RE! 📡🌂 ☁️ ⛈️ 💧 💙 😉 

#rainyday #baarish#bhajiya #floods #justmythoughts #writing",4,15,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOVk-4Fdsx/,2021-06-17T14:05:42+0000,"{'data': [{'id': '17871671819430600'}, {'id': '18131263681203248'}, {'id': '18170214346132413'}, {'id': '17939632003524652'}, {'id': '17916963016747107'}]}",none
17894051099163241,"A reminder for those living in flood prone areas given the torrential rains we have been having since yesterday 
#widowsupporttt #floods #7 #tips #supportsisters",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202450194_2698675843757462_5789468847355459727_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=DvCNJti8FwIAX9OoJNS&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2b5a7839aaf589b00512e5a5b9f49f30&oe=60D0EF91,https://www.instagram.com/p/CQOVjhPMTHL/,2021-06-17T14:05:30+0000,,none
17929997794600543,"NEPAL 🇳🇵 MONSOON SEASON OFF TO TRAGIC START‼️
.
.
#theweatherchannel #weatherchannel #népal #nepal #nepal🇳🇵 #monsoon #monsoonseason #flooding #floods #nepalfloods #nepalflood #newsflare #helambunepal #helambu #nepalmonsoonseason #nepalmonsoon #heavyrain #storms #nepalweather #nepaltravel #nepaltourism #nepaltiktok #flashflooding #nepalflashflood",0,8,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201927576_897888774095331_4867755591857790003_n.mp4?_nc_cat=102&vs=17972212264397275_3363175031&_nc_vs=HBksFQAYJEdKZ3JDUXpqZ1cwRm9EQURBRFBjR3BycnZZMURia1lMQUFBRhUAAsgBABUAGCRHRDVCLVF2RUJKOFJENHNLQU1FTHd4REQ2N1lOYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbEj6nShOTSPxUCKAJDMywXQEcAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=K-T5B8xFthMAX_Vv44h&_nc_ht=video-sea1-1.cdninstagram.com&oh=f34de72990ec147afe85b5199944a851&oe=60D0D0B9&_nc_rid=07353d5522,https://www.instagram.com/p/CQOTokDp7ep/,2021-06-17T13:55:52+0000,,flood
18002934805330865,"StormDamages.Claims will get you Full & Fair Insurance Claim Payments

Give us a call!
☎️ (833) 672-5246👈

#naturaldisaster #insurance #property #Insuranceclaims #FireDamage #FloodDamage #WaterDamage #WindDamage #stormdamages #ownership #homeinsurance #homeownership #tornadoes #floods #hurricanes #InsuranceCompany #commercialinsurance #insuranceloss #securetheproperty",0,27,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201555239_1861361880709298_2847480081909525915_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=l2BqR1YtoxQAX9hhghe&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2fa2b84499ad57e55c0be560d15120fb&oe=60D129A5,https://www.instagram.com/p/CQOT10BhDHo/,2021-06-17T13:50:31+0000,,none
17879705510319081,"पंचगंगा पाणीपातळी 24 फूटांवर

कोल्हापूर जिल्ह्यात काल बुधवारपासून सुरू असलेल्या मुसळधार पावसामुळे आज सकाळी सात पर्यंत पंचगंगा नदीची गुरुवार पाणीपातळी 24 फूट 5 इंच वाढली आहे. हीच पाणी पातळी काल (बुधवार)सकाळी 7 ला 13 फूट 9 इंचा पर्यंत होती. चोवीस तासात तब्बल 11 फूट पाणी पातळी वाढली आहे. पंचगंगा नदीची इशारा पातळी ३९ फूट व धोका पातळी - ४३ फूट आहे.
.
.
.
.
#kolhapur_bn #news #kolhapur #kolhapurdiaries #kolhapuri #update #24X7 #KBN #Lockdown #Coronaupdates #kolhapur #floods",0,111,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/203503851_516564749775337_460688688013966396_n.mp4?_nc_cat=108&vs=17894845772131462_1607936227&_nc_vs=HBksFQAYJEdPczRJUXpwOFdrYTBOVUJBRHo4SE1IcnNXUUdia1lMQUFBRhUAAsgBABUAGCRHT3E0S0F4OHpVLThudGNBQUhjVFByQThrM2d2YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACasp97gkNfNPxUCKAJDMywXQCpEGJN0vGoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=TIlfqrvnwgIAX-UmZxl&_nc_ht=video-sea1-1.cdninstagram.com&oh=f944825355fbef5c07051ad617a4c102&oe=60CF94EC&_nc_rid=3c47f5ce1d,https://www.instagram.com/p/CQORBwDgufM/,2021-06-17T13:26:06+0000,,flood
18091385644257097,"Hats Off to Nepal Scouts 👏🏻👏🏻

A team of Nepal Scouts has reached the affected area of ​​Melamchi yesterday and provided services to the people around Melamchi who were damaged due to heavy rains, floods and landslides last Tuesday. A team of scouts trained in disaster management has rescued people trapped in the mud of the floods and safely evacuated goods from 50 flood-affected houses. 

Along with the rescue, Nepal Scout has provided immediate relief to the affected people. Among the relief items, 2,000 packets of prepared noodles, 105 bags of Tripal have been distributed while other relief items are being collected at the Nepal Scout National Headquarters. 
nepalscouts 

#nepalscouts #nepalscout⚜️ #nepalscout #scouts #melamchi #landslides #flood #nepalfloods #floods #nepalflood #naturaldisaster #naturaldisasters",0,34,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQOQUHYsoGr/,2021-06-17T13:19:42+0000,"{'data': [{'id': '17889830096283562'}, {'id': '17900972273014685'}, {'id': '17900536262029784'}, {'id': '17878419776467269'}, {'id': '17860590578548710'}, {'id': '17906810713898074'}, {'id': '18087920158269154'}, {'id': '17922999394719362'}, {'id': '18231494305039853'}]}",flood
17993437915355955,"Bihar Flood
📸 udaypandit_ 
.
.
Follow iambihar_ 
.
.
.
.
#Bihar #imbphotography #imb
#biharfloods #flood #floods 
#naturaldisaster #bihari",0,27,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201559493_3652728861499004_3243560176494575127_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=wInfoF8bpRwAX-_OEJd&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=aeab2191fc59650ea70b12801a02eaef&oe=60D12A98,https://www.instagram.com/p/CQOQNvbDS6u/,2021-06-17T13:18:50+0000,,flood
17902746136994215,"NEW RELEASE!!... 2020 -- what a remarkable and unsettling year. Record-breaking weather events. Strange beasties that literally created a buzz. A restless universe tossing rocks at our planet. All with a raging coronavirus afflicting our world population. Fairfield, CT Author Mike Lauterborn has captured these bizarre highlights in his newly released book, ""#because2020"" -- dizzying, dramatic and worrying with regard to the future. Are these splashes a glimpse of more aggressive and violent weather, nature and space occurrences to come? 

#because2020 is a companion read to his ""Pandemonium"" book, about the early months of the Covid pandemic, released last July, which follows on the heels of his American travelogue, ""Chasing Charley"" (2018), which recreated John Steinbeck's ""Travels with Charley"" adventure.

Please order Mike's new book here: https://www.authorhouse.com/en/bookstore/bookdetails/827613-because2020 (The other titles also available through that link, and through Amazon and Barnes & Noble)

#mikelauterborn #because2020 #weather #nature #space #newbook #thirdbook #fairfieldct #fairfieldctauthor #latestrelease #spaceanomalies #recordbreakingweather #meteors #murderhornets #sealice #seacockroaches #bunnyebola #ticks #pinkdolphins #bluelobsters #hurricanes #wildfires #brushfires #strandedwhales #zombieminks #feralpigs #murdercows #floods #cyclones #tropicalstorms",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199736798_168758968554006_8400210036262636476_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=czJ2h9VkpiUAX-PUkKK&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e2351322c017cce2d613e84916d1546b&oe=60D0A50D,https://www.instagram.com/p/CQONqK7FctL/,2021-06-17T12:56:30+0000,,none
17887739330173265,"Over the last two decades, at least 1.65 billion people have been affected by floods and 1.43 billion by droughts. How can we manage the growing risks of #floods and #droughts?

#desertificationanddroughtday #focus_environment_",1,8,VIDEO,,https://www.instagram.com/p/CQONbU1nGUn/,2021-06-17T12:54:55+0000,,none
18230701333038864,"Amphibious Culture: Harmonizing Between Life and Seasonally Flooded Forest

Located in Nakhon Phanom province, northeast of Thailand, this proposal aims to reclaim and preserve Seasonally Flooded Forest that was trespassed and destroyed by charcoal industry and industrial agriculture since 1965. By restoring and conserving the seasonal flooded forest in area of Pak Yam village, a rural landscape is proposed to relink human to seasonally flooded forest which was harmonized between life and nature, to create the space for better quality of life and become Nakorn Panom's provincial tourist attraction, in terms of ecology and cultural landscape. Understanding this dynamic landscape that benefits positive effects toward human beings, Ecological Gateway to seasonally flooded forest, educational space between interface of seasonally flooded forest and Dry evergreen forest have been proposed to the area. Through analysis on seasonally flooded area, landscape character, vegetation, annually activities and site potential, adaptable design is the key for living on this area and symbolizing the awareness to other people.

Project by : ta_panitan

DM for credits/Removal.

Urban Design | Landscape | Architecture
▪️Follow  urbandesign.lab 
▪️Get featured  urbandesign.lab 
▪️DM us  urbandesign.lab 
.
.
.
. 

#instaarch #landscapedesign #archolution #landarch #architecturestudio #landscapearchitect #landscapearchitecture #arquitectura #archisource #architects_need #archihub #urbandesign #architecturevisualization #studyarchitecture #archidaily #archiprix  #landscaperendering #architecturelife #architecturestudent #arquitetapage #climatechange
#climate #climatechangeisreal #globalwarming #climateactionnow #climatestrike #climatechangehoax #flood #flooding #floods",5,1564,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQONc3XMQwl/,2021-06-17T12:54:41+0000,"{'data': [{'id': '17921375647722323'}, {'id': '17879996951481743'}, {'id': '17889785321211577'}, {'id': '17911204549853435'}, {'id': '17944384915501069'}]}",none
17902185338004397,Don't even think about cutting on the stove tonight! Slide on down to #FLOODS for some of THE BEST FOOD IN THE CITY! The patio will be open... No Cover! #floodsbarandgrille #TBT #DeejayGurt,0,4,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203019088_497149788260616_8614798880952656714_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=D0LuJAsVJDUAX8094DO&_nc_oc=AQnp6Ip_iCK5LSnbXz0nPCMmVk-Q29UCHC23a8YzS9cKq9lKyhXQtWitxglCFD8BOaU&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=68853275cfb3b885c8bd6d79bf413e9f&oe=60D117E0,https://www.instagram.com/p/CQOJWWTFdk1/,2021-06-17T12:18:50+0000,,none
