id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17974373752390037,,"Here is rishidavda with Monday’s edition of The Rundown:
⠀⠀⠀⠀⠀⠀⠀⠀⠀
▪️Police chase stolen Mercedes down busy motorway.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
▪️France tightens Covid restrictions on travellers.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
▪️Afghans who worked for British military to be fast-tracked into UK.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#therundownitv #police #chase #mercedes #france #coronavirus #newzealand #floods #interpreter #afghanistan #army #car #ocean",1,109,VIDEO,https://www.instagram.com/tv/CPiiRpplrGy/,2021-05-31T13:51:17+0000,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/10000000_527922411714438_1447152326542654624_n.mp4?_nc_cat=105&vs=17924212465619313_2018457426&_nc_vs=HBksFQAYJEdJQ1dtQUNHdDlHREpPQUJBS0I4ZEtkZlVSVVVidlZCQUFBRhUAAsgBABUAGCRHS3pLZmd1Y3psd3BHa0FFQUtiR3hEdWJNaFV5YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACau%2FeGsjtnYPxUCKAJDMywXQFbogxJul40YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2In0%3D&_nc_ohc=Zf35nvixbmAAX-y68Fe&_nc_ht=video-sea1-1.cdninstagram.com&oh=34eb76d1627600725cb8fe3176d6a2f7&oe=60BA3FE1&_nc_rid=28ac115b6d,none
17874883685338716,,"Malawi’s Phalombe district lacks access to clean, running water due to damaged infrastructure.

khalsa_aid, a UK based (Sikh) international humanitarian relief organisation, has partnered with local government actors to install clean water sources, ensuring that everyone has access to the world's most sacred resource.

Today more than ever, access to water, sanitation and hygiene services is fundamental to fighting the coronavirus and preserving the health and well-being of millions. COVID-19 will not be stopped without access to safe water for vulnerable communities.
.
.
🇲🇼
.
.
#faith4sdgs #globalgoals #goal6 #water #safewater #climateadaptation #floods #cleanwater #malawi #covid #covid19 #coronavirus #sikh #faith #kaiciid",0,11,IMAGE,https://www.instagram.com/p/CPigDVQK3Dt/,2021-05-31T13:30:38+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/194268183_4075190962562008_7651849771885626533_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=j7UlYDbGtoEAX95ucG5&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a8f160cf2df9dd530fc25eaff9edff7d&oe=60BB05EB,none
17874621239432640,,"People cannot win against nature because nature can bring the world’s worst kind of pain 🌊

#flood #floods #mumbai #mumbai_uncensored #monsoon #nature #natureswrath #rain #waterlogged #cinematicshots #amateurphotography #india #indiagram #mumbaiphotography #mumbaidairies #instagood #instaphoto #pics #rainy #instanature #instamood #amateurediting #newtoediting #maharashtra #desi_diaries #instamumbai #mumbaishoot #arainyday #instadaily #daily",0,7,IMAGE,https://www.instagram.com/p/CPidPz8hzKy/,2021-05-31T13:06:07+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/195513945_2681065195519432_2542515806589131391_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=6LgUwTWuE1gAX-VoUAx&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=008435b31fef21facba6f242dc5cec39&oe=60B9675F,flood
18078374686276470,,"Compre em nosso site 🛍️ e receba em sua casa 😉

https://shopee.com.br/fpvstorebr

Precisando de mais informações chama no WhatsApp da loja (11) 98232-8669
.
.
.
.
.
A Power chegou cheia de novidades, que vão fazer a sua cabeça e seu estilo, ficou curioso?

Da uma conferida em nossas redes socias e não deixa de fazer o seu pedido em nosso site ou pelo whatsapp da loja 

https://shopee.com.br/fpvstorebr
Whats (11) 98232-8669
.
.
.
.
.
#vemdefpv #usepower #boné #bermuda #camiseta #cap #moda #carteira #modamasculina #moletom #pulseira #floods #camisetas #acessoriosmasculinos #blusastricot #artigosmasculinos #óculos #bag #bags",0,0,IMAGE,https://www.instagram.com/p/CPicoVINn5m/,2021-05-31T13:00:44+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193977621_119660483584248_7409441913934917663_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=a7knWMetCCAAX-KZwBc&_nc_oc=AQmynKeHEmmogtOsPb584c7zg6myydzuIt-g99-EGJRN4WuQZhSPyfE_aetJq4-eVYk&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6fdcff779ee1592163f24af0e8a40aff&oe=60BAB003,none
17875057955432424,,"Many of our partners around the world hear the testimonies from the communities they work with on how climate change already affects their daily life. Ana di Pangracio, working for farnargentina tells us about climate threats to large wetlands, while these same wetlands are crucial in mitigating global climate change: ""The loss and degradation of wetlands in a climate change scenario that causes more often and heavier rains is a recipe for disaster. Communities are affected by severe floods that alter their daily lives, livelihoods and property.""

During the formation of a new Dutch government after the general elections in March, a group of concerned citizens deklimaatwakers is holding a wake in front of the Prime Minister's residence to remind the political leaders of the climate crisis. On Friday May 28, they paid attention to the international aspect. We added some international messages to their flag line!

#klimaatwake #climatechange #climatejustice #climatecrisis #wetlands #wetlandswithoutborders #humedalessinfronteras #argentina #floods #formatie2021 #TK2021",0,4,IMAGE,https://www.instagram.com/p/CPicnDpLceY/,2021-05-31T13:00:37+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193684229_222404399435275_8699298467900609738_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=IBEumBGfB4kAX_P6Vj6&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c759ba455a42e8621dd4350620a77b31&oe=60BAB552,none
17887064189281472,,"🔥 Aqui é novidade toda semana pra você andar sempre no traje!
.
Para de perder tempo na concorrência e cola na Black Store!
.
📣 TODAS NOSSAS LOJAS ESTÃO ABERTAS HOJE DAS 9H AS 19H!
.
🏍😎 você também faz seu pedido on-line!
.
.
📲Faça seu pedido pelo link da Bio ou direct .
.
São várias unidades para maior conforto e facilidade!
.
📍 Av Paraná,246-Centro
📍 Av Brasília,1825-S.Benedito
📍 Av Amazonas,470-Betim
📍Avenida Amazonas 839 - Betim
.
.
📲Pedidos pelo link da bio!
💳 Aceitamos cartão de crédito e débito! .
.
#boné #bermuda #camiseta #mochila #cap #moda #carteira #necessaire #cueca #modamasculina #óculos #relógio #presente #moletom #pulseira #floods #camisetas #acessoriosmasculinos #artigosmasculinos",0,16,IMAGE,https://www.instagram.com/p/CPicl8YMIhj/,2021-05-31T13:00:24+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194157149_333440614859411_4383560208972154917_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=a8I4LnxxoMEAX9XX00n&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ad9d1b5be8726816de304a6df4572ea8&oe=60BB0125,none
17909061442772520,,"🛒Ja fez seu pedido na Lokstores?!

📞Faça seu pedido 👇
+55 (19) 988035734

🚀Frete Grátis incluso na primeira Compra

✅ Garantia de 3 meses de Fabrica

💳 Parcelas no cartão 5x sem juros

 #relógio #bermuda #carteira #moletom #óculos #presente #pulseira #cueca #boné #chaveiro #meia #acessoriosmasculinos #floods #camisetas #necessaire #mochila #mala #bebidasdestiladas #kitbar #artigosmasculinos #mancare #barba #gravata #cintodecouro #relógiosmasculinos #blusastricot #presentefloods #kitchurrasco #esportes #modamasculina",1,17,VIDEO,https://www.instagram.com/p/CPib3MnJMzE/,2021-05-31T12:54:31+0000,,none
17918681623683103,,"Sunil MS is a retired Zoology professor and she is providing hope for the underprivileged in Kerala. She has helped build over 200 houses for them in five districts. She has been doing this since 2006. She has won the Nari Shakti Puraskar and since the COVID outbreak, 42 families have got a roof over their heads thanks to her. She also built 24 houses for those who lost homes in the 2018 deluge.
.
.
.
.
#sunilms #kerala #buildinghouses #underprivileged #floods #saviour #AajNEWJDekhaKya #englishnewj",1,221,IMAGE,https://www.instagram.com/p/CPia2IcHIim/,2021-05-31T12:45:09+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193759360_306703104321454_4520986891657280368_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=2-oeGDC9PFgAX9JGf0u&_nc_oc=AQndT5j_HTq7Fup5gZAwG0eJvvrj8NXIMwdMv7cMmNcSGJjnUIpqHt5NIhw9xl8QS4g&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=a878d9bffa038df495f0422a7625db9c&oe=60BA5476,none
17889189125190718,"{'data': [{'id': '17926300468606509'}, {'id': '18116721397228168'}, {'id': '17899091321018887'}, {'id': '18170526931188820'}, {'id': '18209133820074293'}, {'id': '17899153841008976'}, {'id': '17958722515431411'}, {'id': '18159289072145470'}]}","На Енисее - ледоход, а значит сплавы совсем близко 🤗
Успевайте бронировать!
📲+79069009998 

📸 denis.denisov.dudinka 

#dudinka #floods #floodseason #ice #icebreakingsession #icebreaking #adventuretime #tourism #taymyr #ледоход #дудинка #ледоходнаенисее #ледоходвдудинке",0,27,CAROUSEL_ALBUM,https://www.instagram.com/p/CPiZrEtFX_j/,2021-05-31T12:34:54+0000,,none
17873299724501484,,"Hundreds of people have had to leave their homes as parts of New Zealand are hit with what has been described as a one-in-100-year deluge.

300 homes had to be evacuated overnight in the province of Canterbury in the country's South Island as this area seems to be the worst hit.

Authorities declared a state of emergency after some places received as much as 40 centimetres (16 inches) of rain over the weekend and on May 31.

The military helped evacuate more than 50 people including several who were airlifted to safety by helicopter.

.
.
.
.
.
.
.
.
.
.
.
#5news #UKnews #flooding #floods #naturaldisaster #newzealand #emergency #water #evacuation #NZ #homes #evacuating #nature",0,1,IMAGE,https://www.instagram.com/p/CPiWXZKH1yQ/,2021-05-31T12:06:00+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194252076_227250142205411_2393642095804315950_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MlD_KEzWLpAAX9xJDeC&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=012e78c7abde848e17ddbcbfd3389a3b&oe=60B9871F,flood
17863526174499851,"{'data': [{'id': '17871284762401990'}, {'id': '17922172951647101'}, {'id': '17934867460530640'}]}","The historic Antigua Boatshed is experiencing the effects in the steadily rising flow were experiencing in Christchurch. Even the ducks are lining the banks, sitting on flooded footpaths - they must be over being swept away by the torrent!
#antiguaboatsheds 
#christchurch 
#christchurchfloods
#floods
#wildweather 
#stormy
#nzsouthisland 
#newzealand",0,1,CAROUSEL_ALBUM,https://www.instagram.com/p/CPiVCTkNAp0/,2021-05-31T11:54:23+0000,,none
17914885267702595,,"Cyclone Tauktae is part of the 4th consecutive pre-monsoon cyclones that have begun to form over the Arabian Sea. We must pay heed to how climate change is increasing their destructibility and ensure climate resilience in our communities and infrastructure for protection of livelihoods.

Video by chaitanya_prabhu.",1,129,VIDEO,https://www.instagram.com/p/CPiPXPJJizt/,2021-05-31T11:05:03+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194324088_485911185960099_7788205451217836165_n.mp4?_nc_cat=101&vs=17919539857672193_1906895200&_nc_vs=HBksFQAYJEdIZ21sUXVqcktFRDc3a0JBSVdZbVIyWVF4VnNia1lMQUFBRhUAAsgBABUAGCRHTTM4aWd2UFFTMGwyR1FQQUQxZ1BYWTVidW9MYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACac7r%2FThuPPPxUCKAJDMywXQCUQ5WBBiTcYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=uGwCjkHAkhUAX9Id-og&_nc_ht=video-sea1-1.cdninstagram.com&oh=6cc8c5981fc7a86066198caaab06e387&oe=60BAA508&_nc_rid=f708f63a3d,flood
17921976043636414,,Isn’t it beautifying? The bird song is intoxicating i wanna go camping #Soon #mybackyard #currently #floods #moving,0,3,VIDEO,https://www.instagram.com/p/CPiDfiJjjBA/,2021-05-31T09:23:44+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194272401_1315978408798703_3253695318201272772_n.mp4?_nc_cat=108&vs=17865981695484915_189907431&_nc_vs=HBksFQAYJEdKRmNsQXZ2cVpZWjRLd0VBTVFKdlRDbmNpY3Ria1lMQUFBRhUAAsgBABUAGCRHS0RnbEFzYkhGWXphdzBPQUZ1azNCRVR1RW9vYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbI7aCPiubPPxUCKAJDMywXQCvMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=A8JTwuUN0_0AX_AAKSk&_nc_ht=video-sea1-1.cdninstagram.com&oh=fb8e108910194833289fab3a2d3282b9&oe=60BADD5C&_nc_rid=4d82448383,none
17902884256886892,,"Our task was to replace the suspended leaking cast iron pipework serving the above foul facilities within numerous flats.

We were first required to remove the existing pipework and investigate specific outlet pipes. Once the downstream outlets were confirmed we started the installation of the new Ensign cast iron pipework. All new pipework was suspended from the ceiling level and connected to additional sections downstream to the eventual outlet.

The installation was signed off on completion after an air/water test was passed. We can confirm that we left the site with all pipework in a watertight and free-flowing condition.
.
.
.
.
.
#castironpipework #healthandsafety #tankers #drainagetankers #floods #drainage #blockage #CCTVinspection #CCTVcamera #drainagecamera #hightechtv #drains #drainagetankers #livefeed #drainageengineer #greasetraps #sevenoaks #maidstone #bromley #dartford #canterbury #tonbridge",0,12,IMAGE,https://www.instagram.com/p/CPiBxfRKkh0/,2021-05-31T09:06:10+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/194619884_132122135684004_6955119998927454718_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Q6ZZTeZrrfkAX9HBm4Z&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=6b6eced6327ff905361097d0fa914003&oe=60BA1BE9,none
18229497373030634,,"Aquatex construction dewatering pump
#dewateringpump  #dewatering #dewateringpumps #dewater #flood #floods #monsoon #monsoons #agriculture #motor #pump #farming
#texmo #aquatex #water #borewell 
#plumbing #plumber #plumberlife #rain",0,2,IMAGE,https://www.instagram.com/p/CPh5VvgryNN/,2021-05-31T07:52:22+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194267835_498171728086776_1773410977266921707_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=IVDfx-wscB0AX8_rw1G&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=587e8da11746cc24190d6aaa61aa7c3e&oe=60BA6F2D,none
