id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
18168887809132926,,"You just never know....a plumber was called out to a home ~ their drain stack had a hole in it, that flooded their home!!!! Once we were on site their dry out began!!!! We are Rytech Your water damage and mold specialists!!! We are 800-865-8787 #waterdamage #mold #floods #water",0,0,IMAGE,https://www.instagram.com/p/CP08miihyne/,2021-06-07T17:26:26+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197588072_320635926292481_1672353391638759323_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=d0X9cWDkMG0AX-QKPaH&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c131af01ffe00d5456b4f6f0452e813c&oe=60C2BD00,none
17899451465012650,,"You just never know....a plumber was called out to a home ~ their drain stack had a hole in it, that flooded their home!!!! Once we were on site their dry out began!!!! We are Rytech Your water damage and mold specialists!!! We are 800-865-8787 #waterdamage #mold #floods #water",0,1,IMAGE,https://www.instagram.com/p/CP08l9WNzX2/,2021-06-07T17:26:22+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197588072_320635926292481_1672353391638759323_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=d0X9cWDkMG0AX-QKPaH&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c131af01ffe00d5456b4f6f0452e813c&oe=60C2BD00,none
17905897060935101,,"Ancient/Biblical/Historical meaning of FLOODS:
The earth has encountered many disasters❗️
ONE being Floods: Floods holds different meanings not just a literal sense;Yet who can begin to conceive waters being higher than the oceans we see today⁉️ Yet they have been and to much evidence to refute the obvious ‼️
Now let us step back and grasp the metaphor/symbolizing usage of the word FLOOD:YES water means good. That is as clear as a garden producing fresh fruit. But FLOOD also means a time of WAR. Between who❔BETWEEN THE UNSEEN;WHICH WE TODAY HAVE BEEN PROGRAMMED BY DUMBING DOWN OUR INTELLECTUAL CONNECTIONS TO BE BLIND TO SEE/CONCEIVE: TODAY WE SEE THE LAST FLOOD/WAR OF FLESH AND UNSEEN(keep in mind time only exist in this dimension!):Flesh is a mere body in this dimension:Ask your self what is the energy that moves flesh❔Then step back and understand WHERE certain individuals energies come from: Remember energy is only a source sparked by Friction a state of being, in so many words:AFTER THE BIGGEST FLOOD, The word “weeds is used to describe the off spring of Our opposition:their bloodline is what we know today as the Memeber of families that participate in secret societies:STEP BACK and Ask yourself what conscious being  would orchestrate deaths of many or the cruel acts upon children and women:A child is sacred as a women’s body: 
#waters#floods#war#unseen#seen#faith#dimensions#ifallallquestioned#theflood #truthislight🔥 #liesareblinding #purpose#nocoincidneces #familyiseverything #unityislife👐 #understandinglife #lifeislove#noroomforfearordoubt",0,1,IMAGE,https://www.instagram.com/p/CP07EgDJ1ow/,2021-06-07T17:13:03+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197553001_823134638323706_8477511842386306807_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=C4ks_ZBWWtUAX97g30V&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8920369da2a4c583a1dcf159a1831b77&oe=60C41667,none
17855725037579437,,"Hurricane season is here! Have the strong rains affected your property? Call us for a free inspection, don’t let the damage to your property get worse.

#florida #floridamitigationgroup #hurricaneseason #rains #floods #leaks",1,2,IMAGE,https://www.instagram.com/p/CP068X7LpbU/,2021-06-07T17:11:57+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197617655_618880169070897_7000762895318436267_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=dKkzdEeLcf8AX-0Bs3r&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=712505975e7a0efa8a2bc66291df9166&oe=60C324EE,none
17901474203008103,"{'data': [{'id': '17868000770479979'}, {'id': '17881739153264868'}, {'id': '17898773348035817'}]}",This week we are going to explore the Rancocas Creek that flows through Burlington County. From our photo collection we have some images of a flood of Mason’s Creek around 1940. Mason’s Creek is a tributary of the Rancocas. The flood was so severe that it damaged the bridge near Creek Road and Marne Highway. #Rancocas #Creeks #Floods #BurlingtonCounty,0,2,CAROUSEL_ALBUM,https://www.instagram.com/p/CP03podNsb4/,2021-06-07T16:43:10+0000,,flood
17934762988514795,"{'data': [{'id': '18232259278027185'}, {'id': '17913588376799858'}, {'id': '17878671890481367'}, {'id': '17957675251441139'}]}","For many people in the world the climate has already changed
lens_pacific Vlad Sokhin’s ambitious Warm Waters project visits some of the world’s most remote communities from Utqiagvik at the northernmost tip of the USA, to the southernmost islands in the Pacific, Niue and New Zealand’s Tokelau.  His aim to show the consequences of the climate emergency in the Artic and the South Pacific. On first sight these communities could not be more different yet they are united by their first hand experience of the impact of our changing climate.  They are the ‘canaries in the coal mine’ of global warming. 
 
Photo 1: Peia Kararaua, 16, swims in the flooded area of Aberao village. Kiribati is one of the countries most affected by sea level rise. During high tides many villages become inundated making large parts of them uninhabitable. Aberao, South Tarawa, Kiribati
 
Photo 2: Amaia, 11, an Inupiat girl, standing on sea ice floating in the Arctic Ocean off Utqiagvik.  Average temperature in Utqiagvik has risen nearly 3 degrees in the last 50 years.  Alaska, USA
 
Photo 3: A group of teenagers riding bicycles on the beach next to a derelict apartment block in the so-called 2nd Base, an area of Oktyabrskiy that is heavily affected by coastal erosion. Locals and climate experts believe global warming is responsible, as the mild weather melts the sea ice which once protected the shores of Oktyabrskiy from strong autumn and winter storms. Oktiyabrsky, Kamchatka Krai, Russia 
 
Photo 4: Frank, 13, standing on a seawall that protects his family home from the rising seas.. The Marshall Islands comprises of two chains of coral atolls, together with more than 1,000 islets. It is on average just two metres above sea level. The country faces an existential threat from rising sea levels with some predictions claiming that the islands will be swamped by the end of the 21st century. Majuro, Marshall Islands
 
© vlad sokhin / panos pictures
 
#photojournalism #documentaryphotography #climatechange #globalwarming #alaska #marshallislands #kiribati #kamchatka #russia #usa #ice #floods #erosion #swimming #erosion #seawall #usa #russia",1,535,CAROUSEL_ALBUM,https://www.instagram.com/p/CP03S-Ej04F/,2021-06-07T16:40:05+0000,,none
17899608620057422,,"Salut les Geekovors :)

Prenez un Warthog pour aller à Voi!
ATTENTION!!!!!! La route risque d'étre mouvementée! 

Venez nous mater sur Youtube :)

(Lien dans la bio)

#relikart #gaming #videogame #halo #bungie #youtube #convenant #floods #major #space #343 #elidan #xbox #xboxone #halo3 #spartan #arm #armor #johnson #elite #needler #sword #friend #war #play #jeu #john #MCC #autoroute #tsavo",0,3,IMAGE,https://www.instagram.com/p/CP03FD9DTTf/,2021-06-07T16:38:11+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198377193_858309008116424_243375889729541750_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=DxYL6SqZqDEAX9Vx9sq&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e0d0396050a9d93e947ea16a066e9ad6&oe=60C409EE,none
18187274131111327,,#slredcross  #floods,0,1,IMAGE,https://www.instagram.com/p/CP00d65jqo0/,2021-06-07T16:15:21+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197594699_2959228494291351_9070422038984858564_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=AhxNDATy970AX8CFYxx&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=16783f2a8a651b617c3b25bb55986038&oe=60C2CD3D,flood
17901002932899795,,"here’s why climate change is a human rights crisis // my latest video for amnesty
-
#climatechange #climateemergency #climate #climatecrisis #humanrights #globalwarming #extremeweather #naturaldisaster #heatwaves #wildfires #storms #floods #drought #inequality #indigenous #women #environment #nature #carbonemissions #climateaction #climatejustice #pollution #climatechangeisreal #gasemissions #greenhousegases #stopclimatechange #savetheenvironment #savetheearth #saveourplanet #sustainability",2,34,VIDEO,https://www.instagram.com/p/CP0wwHfBjTD/,2021-06-07T15:43:24+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/197694183_513803286637890_1031304786332320102_n.mp4?_nc_cat=100&vs=17949761368463723_3970199867&_nc_vs=HBksFQAYJEdPZVN5QXRDYldJbVRkTUJBR2FCZnpROTdrOE9ia1lMQUFBRhUAAsgBABUAGCRHQ1pVMmd2R2ZDcERPUzRCQURLRHRPMEtuN0ZZYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbag6mqsKKdQBUCKAJDMywXQEpVP3ztkWgYEmRhc2hfYmFzZWxpbmVfM192MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=87_2nGXpPaYAX9FmvBh&_nc_ht=video-sea1-1.cdninstagram.com&oh=a944bdfeee1d70c803b2942120daf7a8&oe=60C2802F&_nc_rid=31bb4a7c88,none
17909774071785828,,#Pantera - #Floods outro (1996),1,16,VIDEO,https://www.instagram.com/p/CP0wsc5jrW5/,2021-06-07T15:42:51+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/198923832_5588043037904145_4139303958550163224_n.mp4?_nc_cat=111&vs=17888189183198685_2473155526&_nc_vs=HBksFQAYJEdEaFcyd3NSalVPb1M5b1RBQmd2d1BJRXczRTVia1lMQUFBRhUAAsgBABUAGCRHRU1WMFFzeXgwYU41bTBBQVBMY0JLTlRLbUZZYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbUwoj8nN62QBUCKAJDMywXQEuu2RaHKwIYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=Avn4DStGP2gAX8wQbPB&_nc_ht=video-sea1-1.cdninstagram.com&oh=a16990db9a98a74f87a4309b0bcd5f00&oe=60C3FF05&_nc_rid=75503ed114,none
17912235757830525,,"Ya disponible en el Repositorio Institucional de Recursos Abiertos - RUIdeRa de la uclm_es el TFG de andresfcv95 titulado ""Inundaciones Históricas en Daimiel (Ciudad Real, Castilla-La Mancha).
Podéis consultarlo en http://hdl.handle.net/10578/25361
.
El objetivo principal de este Trabajo Fin de Grado es conocer cuáles han sido los episodios de inundaciones más destacados en Daimiel y saber si tienen relación entre ellos o un periodo de retorno específico, y que los gestores del territorio tengan una base para poder actuar en el futuro para enfrentarse a estos acontecimientos. Del objetivo principal se derivan otros como; entender por qué cada cierto tiempo el casco urbano de Daimiel se inunda, cuáles son las medidas que se han tomado y se deben tomar para mitigar los daños causados por estas avenidas de agua y las diferentes soluciones y medidas de mitigación que se deben tomar frente a las futuras inundaciones que se pudieran producir. Por otro lado, también se quiere interpretar los aspectos que están íntimamente relacionados con las avenidas de agua como la geomorfología de los ríos y sus cuencas. El por qué se desbordan estos ríos cuando se producen importantes lluvias, por qué son ríos que en verano están siempre secos y que en contadas ocasiones llevan agua. Estas y otras preguntas son a las que se intenta dar respuesta en este trabajo para entender mejor el funcionamiento de los ríos y cómo es el entorno que nos rodea. Finalmente, se plantea cuál es el correcto uso y gestión que se debe hacer sobre las aguas superficiales, los ríos y sus respectivas llanuras de inundación para en un futuro evitar daños materiales, económicos e incluso posibles pérdidas de vidas humanas
.
.
#uclm #somosgeografos #GeografiaUCLM #EligeUCLM #evauclm #Daimiel #riesgosnaturales #naturalhazards #inundaciones #floods #uclmdivulga",4,17,IMAGE,https://www.instagram.com/p/CP0vAHxHLgZ/,2021-06-07T15:27:36+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199016123_4226356860720514_4378928106886763487_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=g1F4JtStCsMAX9FpQBA&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=cf4b360c45f756b7ce89a3cb3569ba4a&oe=60C46893,none
17939024521521587,"{'data': [{'id': '18182867218107184'}, {'id': '18089386735260658'}, {'id': '17898251489073418'}, {'id': '17877287621330110'}]}","Kit 1 Relógio SmartWatch IWO8 Lite Plus + 1 Pulseira Aço Milanese + Película(cód. magazineluiza.com ce5118j3b1)

Vendido por Henrishopbr
Entregue por Magalu

de R$ 399,99

por R$ 314,91 à vista (10% Desc. já calculado.)

ou R$ 349,90 em 11x de R$ 31,81 sem juros. Acesse o link na Bio e confira 🤩 

#relógio #smartwatch #bermuda #brasil #carteira #tecnologia #moletom #vendas #óculos #relogio #presente #acessorios #pulseira #relogiointeligente #cueca #bomdia #boné #moda #chaveiro #apple #meia #treino #acessoriosmasculinos #modafeminina #floods #watch #camisetas #importadosoriginais #necessaire #fmstore_",0,6,CAROUSEL_ALBUM,https://www.instagram.com/p/CP0uSPZJu7v/,2021-06-07T15:21:20+0000,,none
17987520955362852,,"Quem mais tá paquerando esse relógio? 😍
.
.

🏷Vendas online via direct ou Whatsapp 📲
.
🛵Entregamos em todo RJ e enviamos para todo Brasil 📦
.

.

.

#relógio #relogioguess #juliettenoencontro #bermuda #carteira #moletom #óculos #presente #pulseira #cueca #boné #chaveiro #meia #acessoriosmasculinos #floods #camisetas #necessaire #mochila #mala #bebidasdestiladas #kitbar #artigosmasculinos #mancare #kitgourmet #gravata #cintodecouro #canivetes #blusastricot #presentefloods",0,3,IMAGE,https://www.instagram.com/p/CP0rkcvnl0c/,2021-06-07T14:57:36+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/197328099_511319316678962_475757817011050564_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=TuI5DzdqSg8AX_XqkJD&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=79a53759e66eefb8864f4d2b5e745c22&oe=60C34E8F,none
17888980967297398,"{'data': [{'id': '18162558448182225'}, {'id': '18167406793132030'}, {'id': '17875905836411295'}, {'id': '17903953819894046'}, {'id': '18115273228217298'}, {'id': '17867990885479397'}]}","Bonés
🚚 Envio para todo Brasil
💸 Débito, crédito, boleto e pix 

.
. 
.

#bermuda #camiseta #mochila #cap #moda #carteira #necessaire #cueca #modamasculina #chaveiro #óculos #relógio #presente #meia #moletom #pulseira #floods #camisetas #mala #acessoriosmasculinos #bebidasdestiladas #kitbar #blusastricot #artigosmasculinos #presentefloods #mancare #kitgourmet #gravata #cintodecouro #canivetes",0,6,CAROUSEL_ALBUM,https://www.instagram.com/p/CP0ptLINABu/,2021-06-07T14:41:19+0000,,none
17902279120973250,,Heavy rain lashes #SriLanka triggering #floods and #landslides that have killed at least 17 people and forced tens of thousands from their homes,0,9,IMAGE,https://www.instagram.com/p/CP0pd2Wj2so/,2021-06-07T14:39:14+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198686620_952487702175020_1320305547001967332_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Crb5wDxgOLMAX9IgErL&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1c5b021fecfe5aff261a3786de33aa01&oe=60C4547A,flood
