id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17870227469416500,"This is BAD news & GOOD news!⁠
#hurricaneseason⁠
#Hurricaneseason2021⁠
#StrongersaferFl⁠
#GulfofMexico⁠
#Climatecrisis⁠
#Climatechange⁠
#SouthFlorida⁠
#90L⁠
#Hurricanes⁠
#Louisiana⁠
#HurricaneOutlook⁠
#Beprepared⁠
#Hurricaneprep⁠
#Florida⁠
#Climate⁠
#Weatherready⁠
#Climatechangesreal⁠
#Flooding⁠
#Louisiana⁠
#Hurricanesupplies⁠
#Communityassociations⁠
#Tropics⁠
#Smallbusiness⁠
#tropicalweather ⁠
GUARANTEE:  I’ll buy the book back from you within 30 days if you don’t find it a timely resource … keep the nine valuable checklists and bookmark! No Quibbles!⁠
⁠",1,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193610611_273879234473804_7125631175253489191_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=O_UpTgWWaHEAX8au3Q4&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0a59d9e2b410c45ed0c6c0dac50426fe&oe=60B9AD08,https://www.instagram.com/p/CPirdUKLFIb/,2021-05-31T15:10:32+0000,
17899507451012625,"“Patriotism is when love of your own people comes first; nationalism, when hate for people other than your own comes first.”⁠
– Charles de Gaulle⁠
⁠
Happy memorial day!⁠
.⁠
Total Claims Adjusting⁠
Public Insurance Claims Adjusters⁠
Más de 10 años sirviendo a la comunidad⁠
📞(768) 269 3716⁠
📲 (786) 406 0434⁠
Address: 15800 Pines Blvd. # 307⁠
Pembroke Pines, FL 33027⁠
www.totalclaimsadjusting.com⁠
#TotalClaimsAdjusting⁠
⁠
#insurancecompany #pay for those #repairs #Claim it the right way #eta #Miami #Florida #PembrokePines #Instagram #Weston #InsuranceClaims #PublicAdjuster #PublicAdjusterMiami #InsuranceClaim #HomeInsuranceClaim #CommertialInsurnaceClaims #HomeDamageRepair #WaterDamage #FloodDamage #FireDamage #HurricaneDamage #Residential #Repair #Fire #Water #Flooding #Hurricane #Rain⁠",0,4,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/195622334_798628537692218_2364758987289093646_n.mp4?_nc_cat=101&vs=17975359651371241_458967331&_nc_vs=HBkcFQAYJEdMNzFxQXM2OEVzeVdkWUNBQTVteHhqRlQ5RWdia1lMQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJrDzwOu308U%2FFQIoAkMzLBdALCHKwIMSbxgSZGFzaF9iYXNlbGluZV8yX3YxEQB16gcA&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjk2MC5mZWVkIn0%3D&_nc_ohc=wzKgxFu914YAX-X5cYe&_nc_ht=video-sea1-1.cdninstagram.com&oh=714e27c312b5937dc2799f7e948ddef1&oe=60B9FFAE&_nc_rid=a92840256d,https://www.instagram.com/p/CPirIf9LaOY/,2021-05-31T15:09:51+0000,
17883364727197404,"Житомир превратился в Венецию! Экстремальные ливни затопили город!
#Zhytomyr #heavyrain #flooding
https://youtu.be/JaHcGL-Uplw",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194411881_778437532831902_4388939932554963515_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=HWEJxyWqbjcAX-9m3c2&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c0638f73fa92fb0224450e0374f9d76d&oe=60B9A198,https://www.instagram.com/p/CPin9zhjqzM/,2021-05-31T14:39:47+0000,
18182311513107106,"President finds pumps off, koker doors closed and worker asleep during late night inspection
newsroomgy

President Irfaan Ali was shocked at the lackadaisical approach by some pump attendants when he assessed several drainage pumps in and outside of Georgetown on Sunday night.

During the late-night inspection, the Head of State discovered that the pumps at Riverview were off, the koker doors were closed and the worker was asleep.

“This is what we are talking about, I came out here myself to verify tonight. The main pump to drain the city is turned off.  Up to today, we said that the pumps need to be on 24 hours…While we have to deal with the heavy rainfall we have to deal decisively with the irresponsibility and negligence,” he said.

#politics #flooding #drainage #newsroom #newsroomgy  #guyana #guyanese #24/7 #592 #facebook #family #igdaily #E1 #georgetown #linden #essequibo #bartica #berbice #demerara",30,648,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPinum4HXfF/,2021-05-31T14:37:43+0000,"{'data': [{'id': '17929437253580904'}, {'id': '17955540196448873'}]}"
17857956605550181,"Reading Fire Department Completes Water Rescue Ops 

On May 27-28, 2021; Reading Fire Department hosted a Water Rescue & Emergency Response (Ops Level) training session. This training session was part of the Reading Fire Academy Recruit Class. WhiteCap Water Rescue Training Staff Instructors, Todd Stahl, Mike Kiefer and Ken McCardell presented this training session. Steve Ginder provided Safety & Support for this training. 

This 16-hour course includes many valuable Swiftwater Rescue techniques. The course provides the base on which all other PA Fish & Boat Commission courses are built. Using both classroom, indoor pool and practical hands-on training, Water Rescue & Emergency Response covers planning, medical considerations, rescue equipment, self-rescue and shore-based rescue techniques. This course meets or exceeds NFPA 1670 Operations Level Guidelines.

The lecture part of the training was held at the berks County Fire Training Center, with the indoor pool sessions taking place at Governor Mifflin Intermediate School. The moving water session of the training was held on the Schuylkill River, at Kelly’s Lock. Jason Batz, Lieutenant Reading Fire Department scheduled and coordinated this training.

Twelve Fire Academy Recruits in attendance, successfully completed the indoor pool session, passed their written and practical exams for WRER. All students were properly outfitted and inspected their gear prior to arriving at the site. Upon starting the training, the students performed a site assessment and identified all hazards, shoreline conditions and water dynamics. A fantastic job by all! This group of recruits were young, energized and self-motivated.

Reading Fire Department provides Fire/Rescue, Fire Safety Education and Medical Services to the residents of Reading City and neighboring municipalities. 

Thank you to the City of Reading for choosing WhiteCap Water Rescue Training for all your Equipment and Training needs. It has been a pleasure to work with Lieutenant Batz and the Reading Fire Department. We look forward to working with your team in the future. readingfirelocal1640 

 www.whitecaprescue.com
Todd@whitecaprescue.com
717-801-9272",1,13,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194418749_772784813402135_3203212740086435162_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=L-eLdu79AHEAX-Sy_Vp&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=76854075b73862714357fa36f3f267f9&oe=60BAAE74,https://www.instagram.com/p/CPilqc6rG-S/,2021-05-31T14:19:40+0000,
18157390936158960,"Krasnoyarsk flooding update. The level of water in Yenisei River keeps growing. It has completely flooded the lower level of the embankment downtown. So cool to watch it, it was definitely the highlight for our City Tour guests today! 

#sibtourguide #krasnoyarsk #inwoodhostel #siberia #yenisei #yenisey #yeniseiriver #downtown #excursion #сибтургид #красноярск #инвудхостел #сибирь #весна #наводнение #енисей #рекаенисей #flooding",2,18,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPik4J0pNzX/,2021-05-31T14:12:48+0000,"{'data': [{'id': '17984227264369109'}, {'id': '17944005346492681'}, {'id': '17920943158657503'}, {'id': '18155641564080179'}, {'id': '17893699757047985'}]}"
18047226475288429,"🚨LAST DAY🚨⁠
⁠
for a free dryer vent with any air duct cleaning.⁠
⁠
CALL (859) 436-1717 NOW!⁠
⁠
Don't 💤on this deal!⁠
⁠
#puroclean #purocleanofwestlexington #homerestoration #lex #lexington #lexingtonky #carpetcleaning #cleaning  #restoration #kentucky #safety #protectyourfamily #homerestorationservices #healthyfamily #cleanhome #cleaningtips #cleaninghacks #flooding #waterdamage #firedamage #biohazardcleanup #homecleaningservices  #airductcleaning #keepclean #homerestorations #airquality⁠
#fire #mold #biohazard #firerestoration",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/194945950_480013133270441_132789503749982397_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=s1_yLYyF0M4AX8jj_7j&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=23b7d7b90a752876aab29006841c3300&oe=60BA5948,https://www.instagram.com/p/CPijh02l2rz/,2021-05-31T14:02:30+0000,
17899530200016151,"Remember & Honor Always. 

💧FLOOD WATER EXPERTS💧
📞504-949-6900 
💥EMERGENCY CLEAN UP SERVICES💥
 💦🔥🌪
➡️Specialize in Water mitigation
✅ Locally Owned & Operated
✅ 24 Hr Emergency Response
✅ IICRC certified 
✅ Work directly with your Insurance company
✅ Licensed & Insured 
✅ Large & small loss [Residential &  Commercial ] 

#louisianaflooding #waterrestoration #neworleansflooding #nolafloods #nola #batonrougeflooding #waterremovalpros #flooding #waterrestorationusa #emergencycleanup",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193891646_1090448111479981_5622710496540454818_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=AwFMSLLoIzwAX9g3OLo&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d2262ef02a5b927e1e2f4c7edb841453&oe=60B9D1FF,https://www.instagram.com/p/CPiizH7n9hd/,2021-05-31T13:54:38+0000,
17992587781351257,"Remembering & Honoring All Who Served! ❤️🤍💙
Home Of The Free Because Of The Brave! 

#ServiceMasterRestore #watermitigation #emergencyservices #molddamage #firedamage #waterandfirerestoration #disinfectionservices #moldremediation #boardups #RoofTarps #TarpUps #Waterdamage #lubbock #lubbocktexas #hubcity #Caprock #Amarillo #servingamarillo #QRV #Flooding #HouseFire #CommercialFire #CommericalServices #Open24/7 #ResidentalServices #HailDamage #Disasters #LubbockChamber #LubbockChamberpartner #lubbockchamberofcommerce",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/193475571_329664285219043_9177285359892612250_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=_4dYjDrLzAAAX_PrwyC&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d4dc0e3d16b7e9748c509a834092cf6c&oe=60B9BA3D,https://www.instagram.com/p/CPihhOohiXn/,2021-05-31T13:43:27+0000,
17928066439588693,"いい天気の中を自然に任せて下っていく☺️
16キロの贅沢な旅はまだ続きます😄
雨の後だから増水して楽しいけど、雨がなかったら水はもっと澄んでるはず😞
どっちもとれないので、どっちも見たい時は別々に行くしかないです😁
そして、また動画に指が映ってる…
そろそろ慣れたと思ったのに😔
見づらくてすみません🙇
動画を見てると、川が曲がってるのがよく分かります🛶
方向感覚のある人だったらどっち向いてるか分かるのかな❓
方向オンチの私は、もしここで降ろされても帰れません😅
運行状況はHPチェックして下さい♪
#京都 #嵐山 #保津川下り #新緑 #いい天気 #楽しい #贅沢な時間 #増水 #急流 #自然に任せる #運行中 #自然を満喫 #コロナに負けるな #船頭さん募集中 #kyoto #arashiyama #hozuriver #freshgreen #sunny #fun #luxurytime #flooding #rapid #inservice #recommendsightseeing #leaveittonature #hanginginthere",0,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPiecbjBCbZ/,2021-05-31T13:16:35+0000,"{'data': [{'id': '17877472499380078'}, {'id': '17882548940242548'}, {'id': '17991562822331635'}]}"
17897931866065252,"You may not be able to keep your clients properties from flooding, but you can resolve their problems quickly and efficiently with QuickLook. Connect with your clients instantly and record the damage to submit a claim in minutes. #Flooding #QuickLook #HomeDamage #HomeRepair",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/193327071_284858516686569_6735629069734555934_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=yrCviSIZhNIAX9I68M3&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1dddcff7d7e62174f24f59d05bedfdc7&oe=60BA4BB6,https://www.instagram.com/p/CPidQFpsebn/,2021-05-31T13:06:13+0000,
17903116897887317,Kittens are loving the laser pointer - only landed in the litter box once so far! 😹😸😻,1,5,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/193843072_386949665969386_8664391889875130790_n.mp4?_nc_cat=111&vs=17899811408003133_2662626515&_nc_vs=HBksFQAYJEdJRFBqUXZxMUdLOTdWOEJBS1paeUphRUdqNTRia1lMQUFBRhUAAsgBABUAGCRHRDd6Z0F1UzZnWVRQQ2dCQUhiWVY4M2F2dmRwYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb26rOnzsfZPxUCKAJDMywXQCuIMSbpeNUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=XcVv0tSmT8AAX9YCl11&_nc_ht=video-sea1-1.cdninstagram.com&oh=72745156b24bb580dcdc8986d51e212b&oe=60B96491&_nc_rid=7b98fdf60f,https://www.instagram.com/p/CPiannol2bp/,2021-05-31T12:45:13+0000,
18218468479066155,"More than 96,000 hectares of agricultural land has been inundated in eastern India due to a powerful storm this week, a year after a super cyclone ravaged the coastal region.

Cyclone Yaas swept in from the Bay of Bengal on Wednesday, triggering storm surges that broke through embankments in West Bengal state, mainly hitting the ecologically sensitive Sundarbans delta that stretches into neighbouring Bangladesh.

The storm has left more than 150,000 people homeless in eastern India and Bangladesh.
With climate change pushing up sea surface temperatures, the cyclonic storms that barrel in from the Bay of Bengal have become more aggressive and frequent, particularly in the last decade, according to researchers.

Photo: Rupak De Chowdhuri / Reuters
•
#India #Bangladesh #BayOfBengal #WestBengal #Cyclone #Flooding #Homeless #Storm #ClimateChange #GlobalWarming
Collected....",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194080089_487218045848952_8421655029354823609_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=wftGdN0KiRUAX9sRlU8&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=72e424e5e6fff1f9977f452ea9a88d62&oe=60B961C4,https://www.instagram.com/p/CPiYv7SLJNI/,2021-05-31T12:26:49+0000,
17873299724501484,"Hundreds of people have had to leave their homes as parts of New Zealand are hit with what has been described as a one-in-100-year deluge.

300 homes had to be evacuated overnight in the province of Canterbury in the country's South Island as this area seems to be the worst hit.

Authorities declared a state of emergency after some places received as much as 40 centimetres (16 inches) of rain over the weekend and on May 31.

The military helped evacuate more than 50 people including several who were airlifted to safety by helicopter.

.
.
.
.
.
.
.
.
.
.
.
#5news #UKnews #flooding #floods #naturaldisaster #newzealand #emergency #water #evacuation #NZ #homes #evacuating #nature",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194252076_227250142205411_2393642095804315950_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MlD_KEzWLpAAX9xJDeC&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=012e78c7abde848e17ddbcbfd3389a3b&oe=60B9871F,https://www.instagram.com/p/CPiWXZKH1yQ/,2021-05-31T12:06:00+0000,
17899168139019510,Just cause her birthday tomorrow 😍😍😍😍🥰🥰 #flooding all my social media platforms with my baby sister tybabii89,1,8,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194954676_268993684974457_5918883428708461344_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=6IDkOwh6w78AX987UCi&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=623f01bdd8641d23b63ac62276704047&oe=60B9ECBC,https://www.instagram.com/p/CPiV52PAjVF/,2021-05-31T12:01:58+0000,
