id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17936362330514467,"{'data': [{'id': '17881076132371819'}, {'id': '17883331439252813'}, {'id': '18029327380306373'}, {'id': '17939653822521370'}, {'id': '17969541463410313'}]}","Das Eidersperrwerk bei Tönning... Ein Jahrhundertbauwerk 🌊

Hierbei handelt es sich um ein Küstenschutzbauwerk mit einer Gesamtlänge von 4,9 Kilometer, welches im Jahre 1973 seinen Betrieb aufnahm, nach nur sechs Jahren Bauzeit.
Nachdem im Jahr 1962 eine Sturmflut unter anderem den Ort Tönning erfasste, begann man ca fünf Jahre später mit dem Bau dieser Anlage, um die Aussendeichlinie rund um die Eidermündung zu sichern.
Die Anlage selbst, besteht dabei aus zwei Reihen, mit jeweils fünf Sieltoren (verschließbarer Gewässerdurchlass in einem Deich), wovon jedes einzelne eine Länge von 40m aufweist.
Hinzu kommt eine große 75m lange Schleuse für den Schiffsverkehr und ein 236m langer Tunnel für den Straßenverkehr, welcher durch die gesamte Anlage führt.
Durch das gesamte Küstenschutzbauwerk, konnte die Außendeichlinie im Bereich der Eidermündung, von insgesamt 60 Kilometer auf gut 4,8 Kilometer reduziert werden 🚢
----------
#wanderlust #nordsee #deich #hochwasser #heimaterwandern #schleswigholstein #tönning #eidersperrwerk
#sturmflut #naturhautnah
#naturerleben #naturgewalt #schietwetter #meerweh #rucksackaufundlos #ahlewurschtontour #ninaraketeontour #rocketsausage #tollertag #hiking #outdoors #outdoorlovers #fascinatingnature #nature #hikinggermany #backpacking #forcesofnature #qualitytime",0,79,CAROUSEL_ALBUM,https://www.instagram.com/p/CQVgoawhKtD/,2021-06-20T08:56:58+0000,,none
18048288541290600,,"+++ Einsätze durch Starkregen +++

Am gestrigen Samstag 19.06.2021 wurden mehrere Löschgruppen aus dem Gemeindegebiet ab 23:19Uhr alarmiert, diesmal lag der Schwerpunkt in den Ortschaften Gelsdorf sowie Holzweiler und Esch.

Nach insgesamt 10 Einsätzen konnten die Löschgruppen am frühen Sonntagmorgen in Ihre Gerätehäuser zurückkehren.

Einsätze in den Ortschaften:(Gelsdorf,Holzweiler,Esch,Ringen,Lantershofen und Bengen)

Eure Feuerwehr Grafschaft 

#nopush #feuerwehr #immerda #einsatzfahrzeug #einsatz #gemeindegrafschaft #ehrenamt #wirfüreuch #blaulicht #feuerwehrfrau #einsatzfahrzeug #einsatz #feuerwehrmann  #hochwasser #wasser #überflutung",0,89,IMAGE,https://www.instagram.com/p/CQVcDibKKuo/,2021-06-20T08:16:59+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/202899217_4195569260489160_3403214734084600388_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=3RT4MUQ78qYAX9jrXU-&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=45874db4142827f5a34f8e5dd0a87ca7&oe=60D553D4,none
17965517974423311,,"Das Unwetter brachte gleich Hochwasser an die Ahr.
.
.
#badneuenahrahrweiler #casinobrücke #hochwasser #schattenspiel #urlaub #naturgewalten",0,9,IMAGE,https://www.instagram.com/p/CQVbpx9n0k5/,2021-06-20T08:13:28+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203656104_325293112466125_5536950525016488506_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=x9GR9hvmp2cAX-xvl4x&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=55ce28bc889e6838bfacb607d15826f5&oe=60D4002B,none
17904397051981359,,Vielleicht wolltest du auch immer mal mit einem Uniformierten schlafen? #feuerwehr #freiwilligefeuerwehr #feuerwehrermsleben #freiwilligefeuerwehrermsleben #ehrenamt #heimat #heimatverbunden #hochwasser #magdeburg #rothensee,0,31,IMAGE,https://www.instagram.com/p/CQVbL_WBdiS/,2021-06-20T08:09:24+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202752137_1768234756682297_6277550015732212424_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=7MLWHKYxA74AX_IPjcE&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b1de3e7809a694c39fecd5eafbbb0794&oe=60D4CDB3,none
18176793790138530,,#water #wasser #bach #salze #river #hochwasser #kurpark #zen,0,3,IMAGE,https://www.instagram.com/p/CQVZ5jdBNf8/,2021-06-20T07:58:08+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/204825106_161224655925281_4916740481644100575_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=EvVR58moOdUAX9bAbZl&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=65da29d4e8bd02cc3d6bd5b88ac81e2a&oe=60D4A2F9,none
17904427024952988,"{'data': [{'id': '17944630321501475'}, {'id': '17913237340835351'}, {'id': '17924816383649317'}]}","Leider hat es uns nach 5 Jahren auch wieder erwischt.

HOCHWASSER 🤮😔

Wir arbeiten seit Freitag Abend rund um die Uhr und ohne Pause alles wieder aufzuräumen, säubern und zu sortieren um Montag wieder einigermaßen normal arbeiten zu können.

Bitte habt Verständnis wenn wir die nächsten 2-3 Tage schlecht erreichbar sind und vielleicht Eure Bestellungen ein wenig später kommen.

Wir müssen viele Pakete welche Freitag Nachmittag noch gepackt wurden erneut verpacken.

In ein paar Tagen werden wir dann unsere B-Ware Rubrik deutlich vergrößern und befüllen. Ist doch einiges dabei was man nicht mehr als ""NEU"" & ""OVP"" verkaufen kann. 
Auf den ersten Blick sind aber alle Sachen recht sauber und ohne Schäden etc.
Sind nur teilweise nass, Verpackung besxhädigt.
Einiges werden wir jetzt die Tage säubern und dann Online stellen.

Viele Grüße 

Euer mylittledog-Team

#hochwasser #überschwemmung #chihuahua #chihuahuas #chihuahualove #chihuahualover  #dogsofinstagram #doggylove #hund #hundeliebe #mylittledog #littledog #spartacus #luna #dogcopenhagen #curli #milkandpepper #treponti #tre_ponti #talesandtails #annyx #dogfellow #lilalovesit",0,6,CAROUSEL_ALBUM,https://www.instagram.com/p/CQVYEGJK2hN/,2021-06-20T07:42:06+0000,,none
17890542170311252,"{'data': [{'id': '18149691919162131'}, {'id': '17907331777849782'}, {'id': '17878825292490525'}]}","Das erste mal war ich im Hochsommer in Vietnam. Schön warm 😎 und immer wieder kräftige Regengüsse, die in kürzester Zeit Hanoi unter Wasser gesetzt haben. Die Vietnamesen haben es gelassen genommen und wir hatten auch unseren Spaß 😂.
#vietnam #hanoi #regen 
-
-
-
-
#fl_vietnam #unwetter #rainyday #hochwasser #asienerleben #reisenmachtglücklich #dailylife #gewitter #wolkenbruch #relaxandtravel #happyday #nachregenkommtsonne",3,58,CAROUSEL_ALBUM,https://www.instagram.com/p/CQVWFf1Mcj7/,2021-06-20T07:24:49+0000,,none
17876710988451279,,Passt weiter auf Euch auf ☔️☔️☔️🌧😇! Einen Einschluss Starkregen gibt es bei uns 👉 Link in Bio. #starkregen #hochwasser #feuerwehr #versicherung #unwetter #regen #gewitter #wetter #sturm #naturgefahren #klimawandel #wasserschaden #deutschland #sonne #wolken #bauelemente #immobilien #einfamilienhaus #mehrfamilienhaus  #nature #vorsorge #hagel #schutzengel lorettoviertel,0,7,IMAGE,https://www.instagram.com/p/CQVVSX5NoJ-/,2021-06-20T07:17:50+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203655518_1409788036051425_3363049640491554694_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=5pVXr_4DhtEAX_sLOT0&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f12575885b4fc241b0af45abea71da60&oe=60D36565,none
17854363643551640,,"Der große Goitzschsee bei Bitterfeld ging aus dem Großtagebau Goitzsche hervor, geflutet wurde er 2002 binnen weniger Stunden hauptsächlich durch ein Hochwasser, welches im August 2002 weite Teile Sachsens,  Sachsen-Anhalts und auch Teile Brandenburgs heimsuchte.

#künstlichersee #see #wasser geck1953 #großergoitzschesee #goitzsche #mulde #hochwasser #bergbaufolgelandschaft #tagebaugoitzsche #bitterfeld #anhaltbitterfeld #sachsenanhalt",0,14,IMAGE,https://www.instagram.com/p/CQVUD3uBHe_/,2021-06-20T07:07:07+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/205111950_124279883180546_5217898568192361345_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=0F9JwC2u6b8AX952lc0&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=419c5a123673039bf59fbbee0978c64e&oe=60D3FEB0,none
18188916019103773,,"Das ist irgendwie unser Ding. Seit wir zusammen sind schauen wir und die Gewitter gemeinsam an. Ich liebe es. Einerseits totale Faszination, andererseits immer die Angst das und der Keller voll läuft. 😂kristomario
weiß warum....
(beste Versicherung 😉❤️) 

#Gewitter #Unwetter #wunderschönenatur #naturgewalten #blitz #donner #starkregen #hagel #sturm #hochwasser #iloveit #versichernheißtverstehen #werbungwegenmarkierung",4,7,VIDEO,https://www.instagram.com/p/CQUXJNUFd6t/,2021-06-19T22:15:04+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202790350_179291084135994_7884872668315648217_n.mp4?_nc_cat=105&vs=17891823443106226_3214057437&_nc_vs=HBksFQAYJEdNNVZGZ3c2bm1GMUVLTUFBTmtBSkg3cXNXeHRia1lMQUFBRhUAAsgBABUAGCRHRWhXRFF6QThGR254eWNCQUthYzBvdmxib01UYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaQ65j58OXAQBUCKAJDMywXQDwIcrAgxJwYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=zh0lBnN_Pd8AX9NxrPX&_nc_ht=video-sea1-1.cdninstagram.com&oh=9aa3dc9947cf6de973633f5fb803afb4&oe=60D010E7&_nc_rid=36207c7e0b,none
17915614327772383,,"ACQUASTOP Flutschott - Der mobile Hochwasserschutz schützt Immobilien gegen Hochwasser, Starkregen und Sturmfluten. 
.
Zum schnellen Verschließen von Türen, Fenster, Garagen, Tore und Lichtschächte. 
+ Innerhalb von Sekunden installiert, einfacher und effektiver Klappmechanismus. 
+ Auch geeignet für denkmalgeschützte Gebäude und Löschwasserrückhaltung in Industrie- und Lagerhallen.
.
Weitere Informationen finden Sie auch unter: 
www.TAS-Hochwasserschutz.de
.
#hochwasser #hochwasserschutz #starkregen #flutschutz #mobilerhochwasserschutz #garagentor #versicherung #sturmflut #eingangsbereich #sachsen #überschwemmung #garage #feuerwehr #bautrockner #altstadt #türundfenster #badenwürttemberg #nordrheinwestfalen #wasserschaden #metallbau #tischlerei #fassade #bauelemente #spengler #wasserimkeller #handwerk #niedersachsen #bayern #freiwilligefeuerwehr #thüringen",0,7,IMAGE,https://www.instagram.com/p/CQUAL5rB4Sz/,2021-06-19T18:54:13+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203180090_326072352429969_1465137621970225722_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=kVShbgSD7YUAX8vEg_f&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2fb50450da4a4dd13e6eb22925174d8a&oe=60D44A8C,none
18234955795009929,,"An der Ludendorff-Brücke in Remagen sind Gedenktafeln mit den Hochwasserständen von den Jahren 1993 und 1995 angebracht. Ein Mahnmal der Naturgewalten die innerhalb kurzer Zeiträume, komplette Leben verändern können. Habt ihr selbst auch schon mal mit Hochwasser zu tun gehabt oder kennt ihr jemanden der in diese Notlage geraten ist?

Commemorative plaques with the flood levels from 1993 and 1995 are attached to the Ludendorff Bridge in Remagen. A memorial of the forces of nature that can change entire lives within a short period of time. Have you ever dealt with floods yourself or do you know someone who got into this emergency?

#white_rastas #hochwasser #naturgewalt #brücke #ludendorffbrücke #remagen #reiseblogger #sehenswürdigkeiten #deutschland #rheinlandpfalz #nomaden #unterwegs #entdecken #gedenken #mahnmal #leben #erinnerungen #1993 #1995 #notlage #flood #floodlevel #emergency #travel #travelblogger #germany #europa #europe #memorial #nature",6,546,IMAGE,https://www.instagram.com/p/CQT8foAlc93/,2021-06-19T18:21:57+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203555981_183639643602175_57308135348126220_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=OOwu5-zRAXkAX-HZnHQ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=0d3c9f84d4b9e4e48582315d8d8a9c3d&oe=60D4AB88,none
17881153847479848,,"Bei Flut liegt das Ponton so hoch im Wasser, dass die Kaimauer verdeckt ist. Bei Ebbe schwimmt es da 3,5 m tiefer, wie man an den Ziffern auf den beiden großen Metalldalben erkennen kann. 

#weltnaturerbewattenmeer
#harbour
#naturfotografie 
#naturelove 
#Leuchtturm
#schleswig-holstein
#tidenhub
#hafen
#kaimauer
#nordseeküste
#watt
#waddenzee
#wattenmeer
#flut
#ebbe
#derselbeblickbeiebbeundbeiflut
#gezeiten
#tide
#naturephotography 
#hochwasser
#niedrigwasser
#canon5d
#landschaftsfotografie
#meeresatmen
#unescoworldheritage
#büsum
#buesum
#museumshafen
#schleswigholstein
#waddensea",1,37,IMAGE,https://www.instagram.com/p/CQT7XFEsJRh/,2021-06-19T18:12:03+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202384055_130780492405938_7566500537086590726_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=UhJ5El0bSCEAX-q-2jg&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=e2c0c1ec1fbdc3a7bcd124e4c729b0c0&oe=60D3E329,none
17904555703961431,,Fischmarkt unter Wasser...,3,21,IMAGE,https://www.instagram.com/p/CQT6YnNnvVT/,2021-06-19T18:03:31+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202625137_1460822727606627_3694578103170370112_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=YJMfZHsRZAgAX9t2KCI&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ac0bde1a1e8e9f44f3faefc627c792bc&oe=60D4A84E,none
17858249249566023,"{'data': [{'id': '17883112886267263'}, {'id': '17899979867069302'}, {'id': '17874945653374128'}]}","+++ wieder für den KatS aktiv +++

Die Einsatzkräfte der Erweiterten Wasserrettungsgruppe der DLRG Bad Hersfeld und der dlrg_bebra sind heute wieder praktisch aktiv. Schwerpunkt des heutigen Tages war die Bootsausbildung. Die Hundestaffel der DLRG Bebra übte zudem mit ihren Hunden das Verhalten auf den Booten und im Wasser. 

Mehr Infos zum Bootsdienst und dem Katastrophenschutz findest Du auf unserer Homepage mit unter https://bad-hersfeld.dlrg.de

#dlrgbadhersfeld #dlrgbebra #dlrghessen #katshessen #kats #katastrophenschutz #bootsdienst #rettungsboot #hochwasser #bootsgast #bootsführer #hersfeldrotenburg #wasserrettung #wasserrettungsdienst #ewrgr",0,64,CAROUSEL_ALBUM,https://www.instagram.com/p/CQT3agtBPQK/,2021-06-19T17:37:34+0000,,none
