id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
17904109648887355,,"Das Thema ""Hochwasser"" ist besonders im Coswiger Ortsteil Brockwitz auf der Niederseite ein brisantes Thema. Hier wird seit einigen Jahren darum gerungen, die vom Hochwasser betroffenen Häuser anzuheben. Auch der ehemalige Bundesminister, Dr. Thomas de Maizière, setzt sich derzeit sehr aktiv für dieses Projekt ein. 

#Coswig #Weinböhla #Meißen #Moritzburg #neubeiinstagram #regionalfernsehen #ichschauk3 #hochwasser #elbe #elbufer #überschwemmung #brockwitz #hochwasserbrockwitz #hochwasserschutz #haushebung #anheben #flutschutz",0,6,VIDEO,https://www.instagram.com/tv/CP_F-c0qkaU/,2021-06-11T16:02:11+0000,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/10000000_359309525620229_3292557805376234793_n.mp4?_nc_cat=101&vs=18214099651078376_2474273736&_nc_vs=HBksFQAYJEdJQ1dtQUFGbHFORXlrWUJBQ25sNHhmaGc3RXRidlZCQUFBRhUAAsgBABUAGCRHSUNXbUFDSzFwbEhjS2dEQU42WDJaSk53WlpzYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbAxYvk8vXGPxUCKAJDMywXQJN7EGJN0vIYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=2wlTYsIT-IQAX-lZsJ3&_nc_ht=video-sea1-1.cdninstagram.com&oh=a789c9d53ffca799b0340d09a1147b3f&oe=60C8F13F&_nc_rid=63d0818d87,flood
17910789508873638,,"Ob der Klimawandel für die starken Regenfälle verantwortlich ist, wird derzeit von Kenia und dem Entwicklungsprogramm der Vereinten Nationen untersucht.

Mehr auf news.artefakt ⚡ Täglich neue Beiträge 🌻

#afrika #kenia #giraffen #artenschutz #tierschutz #tierliebe #tierwelt #tierrettung #regen #hochwasser #insel #sicherheit #schutz #rettung #fakt #fakten #hilfe #giraffe #tiere",2,32,IMAGE,https://www.instagram.com/p/CP_F1tvjGYI/,2021-06-11T15:59:34+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199365253_524792235316926_3488338711821006858_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=fR33vtuFu8wAX9H_l_D&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=37b2eabea5fed2832ffb483ef484f87d&oe=60C9566D,flood
17899711489957929,"{'data': [{'id': '17930381833583729'}, {'id': '17911059895843226'}]}","‼ HOCHWASSERALARM ‼
Über welche Versicherung wären solche Schäden abgesichert?

#hochwasser #abgesichert #hausrat #stadelschwazach #versicherung #consulting #Gerolzhofen #Bamberg #Würzburg #Volkach #BadNeustadt #Coburg #Badkissingen #Kitzingen #schweinfurt",0,1,CAROUSEL_ALBUM,https://www.instagram.com/p/CP_ENJvK-Hr/,2021-06-11T15:45:17+0000,,flood
17906654572922397,"{'data': [{'id': '18232738489040609'}, {'id': '17921942239657333'}, {'id': '17940887857511537'}, {'id': '17855734457576597'}, {'id': '17860491299536242'}, {'id': '17963477596422043'}, {'id': '18162473278181783'}, {'id': '17982840406358751'}, {'id': '17921512954669130'}]}","Radtour am Deich Richtung Bremerhaven, mit Einblick in die Vergangenheit, die zum Umdenken animierende Gegenwart und die Freude auf die Zukunft….😉 #nordsee #urlaubindeutschland #weilicheskann #spezialized #gerechtigkeit #deichgeschichten #urlaub #hochwasser #noebike #rad #rennradfahrenmachtglücklich",1,7,CAROUSEL_ALBUM,https://www.instagram.com/p/CP_AcpVlKYJ/,2021-06-11T15:12:27+0000,,flood
17909720827798983,"{'data': [{'id': '17889247442277582'}, {'id': '17929350370598066'}, {'id': '17901835156999419'}]}","💥 Wir können auch Zander.

Wie die Tradition es fordert, ist Simon Ko. am 1.06.2021 in NRW los auf Zander am Rhein. 
Schon beim ersten Wurf biss der erste kleine Zander, der zweite folgte nach 3 weiteren Würfen.
Ein perfekter Start in die Saison bei Hochwasser 🎣

#zander #angeln #spinnfischen #rhein #hochwasser #walleye #snoekbaarsvissen #germany #deutschland #gummifisch #shimano #sportex #sport #sommer #sun #water #foxrage #firetiger",0,60,CAROUSEL_ALBUM,https://www.instagram.com/p/CP-9wvyLX_L/,2021-06-11T14:48:59+0000,,flood
18156125083089787,,"Das Wochenende wird schön und warm. Vielleicht freuen auch Sie sich darauf, ans Wasser zu gehen. Aber Achtung, die Pegelstände der Flüsse sind immer noch sehr hoch! Daher ruft die SLRG zur Vorsicht auf. Wählen Sie sichere Badeplätze! slrg_schweiz

#schwimmen #wasser #hochwasser #rettung #badesaison",1,26,IMAGE,https://www.instagram.com/p/CP-6JW1qbBa/,2021-06-11T14:17:23+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199341759_193083566057386_2962201677910162151_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=nmmzS_i9q1sAX_Jl5DJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=ee2f6615861a668d3018abbc33878e82&oe=60C86686,flood
17896412492015391,,"Den Anwohnern im Bereich ""Unterm Knapp"" endlich die ständige Sorge vor Überschwemmungen nehmen - CDU beantragt Bürgerversammlung und fordert zielstrebiges Verfahren:

Bereits am 28.06.2018 hat die CDU Maßnahmen zum Schutz vor Starkregenereignissen im Bereich „Unterm Knapp“ beantragt. Daraufhin wurde am 13.09.2018, dem Vorschlag der Stadtverwaltung folgend, beschlossen die Ackerfläche oberhalb der Siedlung in Wohnbaufläche umzuwandeln, um Wassermassen, die von den Feldern in die Häuser kommen, zu verhindern. Dazu wurde der Aufstellungsbeschluss zum Bebauungsplan „Am Brühl II“ gefasst.

Zum Leid der Anwohnerinnen und Anwohner ist seit dem kein weiterer Verfahrensschritt hin zu baureifem Wohngebiet und wirksamen Starkregenschutz erfolgt. „Direkt nach der Kommunalwahl habe ich alle Beteiligten zu einem Gespräch eingeladen, um zu klären, warum das Verfahren derart stockt“, so das neue Ratsmitglied für den Bereich Röhre, fabian_blome (CDU). Im Verlauf des Gespräches konnten sich die Beteiligten auf das weitere Vorgehen zur Aufstellung des Bebauungsplans einigen. So kann nun am 17.06.21 im Planungsausschuss der Beschluss zur „frühzeitigen Beteiligung der Öffentlichkeit“ gefasst werden. „Wir beantragen diese Beteiligung in Form einer Bürgerversammlung durchzuführen, damit alle Anwohnerinnen und Anwohner in der Ausgestaltung des Bebauungsgebietes und damit auch über die Ausgestaltung des Schutzes vor Starkregen beteiligt werden“, verdeutlicht Fabian Blome, der nun auf ein zügiges weiteres Verfahren drängt.

Auch Ortsvorsteher Georg Te Pass mahnt zu einem zügigen Fortschritt: „Beim Starkregen am 04.06.2021 sind die Anwohnerinnen und Anwohner nur knapp erneut überschwemmten Wohnungen entgangen. Wir müssen den Anliegern endlich die ständige Sorge nehmen“.

Foto:  Wassermassen entlang der Straße „Unterm Knapp“ am 04.06.2021.

#sundern #starkregen #hochwasser #schutz #bürgerversammlung #kommunalpolitik #cdu",0,11,IMAGE,https://www.instagram.com/p/CP-1i0KJ8R2/,2021-06-11T13:37:10+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200680117_1385280991853215_2238750336009983263_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=FVy_s0K3gxQAX-dd-23&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=b1d91f25671c7b4eb367aad3a2a2c975&oe=60C88BC3,flood
17914862278794336,,"Hochwasser
Gestern fand unsere erste Objektprobe im Jahr 2021 statt.
Unsere Übungsalarmierung lautete:
Der Rhein führt Hochwasser
Unter anderem wurde eine Verklausung im Koblacher Kanal inszeniert und mittels Pumpen wurde das sich stauende Wasser auf die andere Seite der Verklausung befördert, eine Dammbeobachtung fand statt und ein Fass mit ätzender Flüssigkeit musste von unserem Atemschutz geborgen werden.
Alles in allem eine sehr gelungene erste Objektprobe bei bestem Wetter.
#ofmäder #objektprobe  #hochwasser",0,7,IMAGE,https://www.instagram.com/p/CP-zqg9h6mn/,2021-06-11T13:20:45+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198750720_631439451123588_6327963330829262779_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=sNuvnuhg4fEAX_pNixu&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=78407244c652b056fdcfa8ffbbf2c606&oe=60C986E3,flood
18009166132316197,,Hochwasser im Auenland #onno #frodo #hochwasser #badespaß #valznerweiher #nürnberg #collieofinstagram,1,43,IMAGE,https://www.instagram.com/p/CP-yBCrnKax/,2021-06-11T13:06:21+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200140757_305501221053486_5812672465504120252_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=DApjiRW-3lYAX9hElG2&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=046f9dc350f6d4f331276ef5ae934945&oe=60C8DBDA,flood
17879083235316290,,"💚 ""Keen nich will dieken, de mutt wieken“: Wer nicht deichen will, muss weichen. 💚

🌊Schleswig-Holstein ist das Land zwischen den Meeren: allein 536 km Ostsee- und 466 km Nordseeküste prägen unser Land. 
Durch den KLIMAWANDEL sind unsere Küsten jedoch zunehmend bedroht:
an der Nordseeküste durch denansteigenden Meeresspiegel, häufigere und höher auflaufende Sturmfluten sowie die zunehmenden Starkregenfälle vor allem im Winterhalbjahr. 
Ca. 400.000 Menschen leben in überflutungsgefährdeten Gebieten, die z.T. in ihrer Höhe unterhalb des Meeresspiegel liegen.

🌊 Daher werden unsere Deiche nach und nach zu KLIMADEICHEN ausgebaut: acht bis neun Meter hoch, weitere eineinhalb Meter Ausbaureserve auf der Deichkrone und bis zu 130 Meter breit. Klimadeiche wurden bereits auf Nordirland und in Dagebüll errichtet.
Deiche versperren aber auch Regen-, Fluss- und Quellwasser ihren Weg ins Meer. 
Hinaus in die Nordsee gelangt das Wasser aus dem Hinterland über sogenannte Siele, die wie große Ablaufventile in den Deichen sitzen. 
Wenn durch den KLIMAWANDEL der Meeresspiegel der Nordsee steigt, funktionieren diese nicht mehr wie bisher: durch den jeweiligen Wasserdruck schließen sich die Sieltore bei Flut und öffnen sich mit dem Ebbstrom und das abfliessende Binnenlandwasser. Gleichzeitig mit dem vorhergesagten häufigeren Starkregen kann das Hinterland nicht mehr genügend entwässert werden. Hier sollen in Zukunft Pumpen für Abhilfe sorgen. 

➡️Aber: Wenn der Klimawandel nicht gestoppt wird, werden alle technischen Hochwasserschutzmaßnahmen in naher Zukunft nicht mehr ausreichen.

➡️Daher lautet unser Appell an die Bundesregierung, aber auch an unsere Einheimischen und Gäste:
sorgt mit den nötigen Gesetzen und Eurem eigenen Verhalten für die Einhaltung des 1,5 Grad-Zieles und stoppt den KLIMAWANDEL‼️
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
#klimadeich #klimaschutz #klimawandel #küstenschutz #hochwasser #stpeterording #spo #gruenenordfriesland #gruenesh",2,7,IMAGE,https://www.instagram.com/p/CP-oK1ktwca/,2021-06-11T11:40:18+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/198748307_308130734125849_491405744640697644_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=9buFJ9pRxuQAX8TSmlW&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=d66e8af4040e5fdc7ed130669bca64a7&oe=60C836C6,flood
17862134330531558,"{'data': [{'id': '17897373436994549'}, {'id': '17946615370484897'}, {'id': '17927480191572602'}]}","Nach dem die meisten Schäden vom Hochwasser ⛈ vom Montag beseitigt sind, haben wir heute mit dem Heumachen begonnen💪🏻🌿🌱☀️ Hoffen wir auf ein ausgezeichnetes Wetter in den nächsten Tagen.
#demeter #hochwasser #keinpoolmehrzusehen #popupbach #langabauer #gummistiefel #allesnass",0,46,CAROUSEL_ALBUM,https://www.instagram.com/p/CP-mzfzhOM8/,2021-06-11T11:28:22+0000,,flood
18149174443163182,,"DES WAR FRÜHER EN ANGESEHENE BERUF DO IM KRAN ZU SCHAWWE! 
.
.
.
.
#rheingau #memes #oestrich #oestricherkran #oestrichwinkel #haltdeinmaulschorsch #rhein #wein #weckwoschtwoi #riesling #keller #hochwasser",0,9,IMAGE,https://www.instagram.com/p/CP-hybLqZhP/,2021-06-11T10:44:32+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199115154_497844271438204_4237166147711468083_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=I2zZlZ7XwlgAX92zTwa&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8bef8d98401d5a3339757a82e2671bf1&oe=60C99C4D,flood
18093869710248408,"{'data': [{'id': '17887316513265000'}, {'id': '18121808581215951'}, {'id': '17913021607834066'}, {'id': '18188279437100970'}]}","#facebook hat mich freundlicherweise an DIE Wochen vor acht Jahren erinnert. 

Die Bilder in meinem Kopf sind dazu schon leicht verblasst. 

Das Hochwasser 2013 war einfach nur krass. In alle Richtungen.

Ich kann mich an eine wundervolle Gemeinschaft in der FFW, an sehr wenige Momente des Schlafes (meist nicht im eigenen Bett) und gefährliche Momente erinnern. 
Fast in der Elbe zu landen, weil jemand unachtsam mit einem Gabelstapler hantierte, war nicht unbedingt mein Highlight. Oder zu sehen wie plötzlich und hoch die Flut stieg und trotzdem einige auf ihren terassen dabei zusahen, wie wir versucht haben ihre Wohnungen und Keller zu retten. 
Dann gab es da noch den Magdeburger Stadtrat, der unbedingt tagen wollte, obwohl es draußen wahrlich andere Probleme gab. 
(Meine Chefs tobiaskrull und wigbertschwenke haben mir allerdings dienstfrei gegeben 💪) 
Es gab generell zwei Arten von Politikern in jenen Tagen. Solche die unprätentiös bei der Versorgung oder beim Sand schippen halfen und jene die ""mit milden Gaben"" für Fotos vorbeikamen. 

Dennoch gab es kleine schöne Momente, wenn man die Versorgungstouren durch die Lager der #Bundeswehr und der #feuerwehren aus der ganzen Republik machte oder den Freiwilligen beim Sandsäcke schippen das wohlverdiente Abendessen brachte. 

Ich glaube wir werden diese Momente alle nicht vergessen. Noch einmal erleben möchte ich es aber nicht. 

#throwback 
#hochwasser #hochwasser2013 #elbe #magdeburg",2,32,CAROUSEL_ALBUM,https://www.instagram.com/p/CP-g2b5glSp/,2021-06-11T10:36:21+0000,,flood
17893498727149213,,"Photo of the day ,-)

Mein Foto wurde ausgesucht für das BR Fernsehen für das Foto des Tages. Lieben Dank an die Redaktion und Charly Hilpert!!!

Hochwasser ist super ungewöhnlich für diese Jahreszeit. Diese Ausgleichsflächen helfen immer wieder dass das Wasser hier sich sammeln kann und die Stadt nicht überschwemmt. Im Februar werden daraus super Schlittschuhflächen und jetzt freuen sich erstmal die zwei Entchen.

#fotodestages #BR #Frankenschau #Juni #Charlyhilpert #Ansbach #franken #tv #Hochwasser #zweientchen #summer #sommer #shortfil",0,22,IMAGE,https://www.instagram.com/p/CP-fgmZFSpS/,2021-06-11T10:24:38+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/199277185_780979915950663_2646683561084944355_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=MikbU0G5LbcAX9N_1GV&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2e77a8d928b594512f967c2bdf8e8dbf&oe=60C8A63E,flood
17904612016948305,,"Mehr Starkregen

Für die Zukunft muss vermehrt mit Starkregenereignissen gerechnet werden, auch schon bei einer Begrenzung der Erwärmung auf 1,5°C.  Bei einer Erwärmung der Temperatur um durchschnittlich 2°C nimmt das Risiko noch einmal deutlich zu. Schon jetzt, bei einer Erwärmung um aktuell ca. 1,2°C sind die Folgen deutlich spürbar.

Bild: Terra-X / ZDF

Mehr dazu wie immer unter:

www.deich-verteidigung.de

#hochwasser #hochwasserschutz #deichverteidigung #sturzfluten #starkregen #sturmflut #klimawandel",0,38,IMAGE,https://www.instagram.com/p/CP-eJwJqswT/,2021-06-11T10:12:46+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/199078715_341320504259436_6565691491806781201_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=hPefxITaj8sAX9LdHUT&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=affb0bc0a351fca2bbf84fc145000b1e&oe=60C93A31,flood
