id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children
17921299879684703,"☀️ Hoy es el #DíaDesertificaciónySequía ☀️
Objetivo 15 de Desarrollo sostenible #ODS15 para 2030 👉 Luchar contra la desertificación, rehabilitar tierras y suelos degradados #Desertificación #Sequía #Inundaciones 👏👏😃
#RETO Lograr un mundo con una degradación neutra del suelo 🌎❤️",0,22,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201817125_2966328286955764_5903810686047672801_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=3jZuxMLgM6kAX9qct_f&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=20440f1b87701aa01474b51ae8883f5a&oe=60D15BA4,https://www.instagram.com/p/CQOD2MQhcwp/,2021-06-17T11:30:45+0000,
17877085610428299,"Hoy, en el día de la lucha contra la #sequía y la #desertificación, queremos tomar conciencia de nuestro papel y compartir contigo la historia de Binta. 

Binta tiene seis hijos, cuatro chicas y dos chicos. 
Vive con su familia en Azbé, Guidimakha, al sur de Mauritania. Su único medio de vida es el pastoreo, aunque debido a las sequías recurrentes en esta zona del Sahel, cada día es más difícil su subsistencia. 

Binta nos cuenta que todos los años sus animales se deben ir cada vez más lejos en busca de pasto, pero que están tan débiles que muchos mueren en el camino. 
Los que les quedan, dice, tampoco puede venderlos en el mercado porque están demasiado flacos y su producción de leche se vuelve casi nula.

Ahora se están beneficiando del centro de vacunación de Acción contra el Hambre, así como de la distribución de alimento para el ganado.
Ayúdales tú también con tu donación. 👆
.
.
.
#alertahambre #desnutricion #accioncontraelhambre #accioncontralapandemia #hambreaguda #pandemiamundial #crisishumanitaria #desnutricióninfantil #hambruna #alertahambruna #inundaciones #mauritania #africa",5,45,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQN_xnjI1dK/,2021-06-17T10:55:11+0000,"{'data': [{'id': '17924074045629560'}, {'id': '17888748641150262'}, {'id': '17894675531144033'}]}"
17916803356747186,"TORMENTAS > Las fuertes lluvias caídas la pasada noche en #Arganda generaron problemas en las calles de la ciudad, así como en garajes, sótanos y comercios. La Policía Local recibió 20 avisos, aunque desde el Ayuntamiento Arganda del Rey indican que no se registraron incidencias subrayables en las calles del municipio más allá de algún árbol caído, tapas de alcantarilla levantadas por la presión y balsas de agua. Más información en el link de la bio #tormenta #lluvia #inundaciones #agua",0,13,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202140894_3894880897306453_4397999668349591021_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=iekJ2fvEhYoAX_L2d7U&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=671be7787857c50c70fbec16e494ba14&oe=60D00151,https://www.instagram.com/p/CQN5PCvB6hb/,2021-06-17T09:58:02+0000,
17893060118165695,"España, ¿un país desertificado?
En el Día Mundial de la Lucha Contra la Desertificación, hay que recordar que dos terceras partes de nuestro territorio sufren procesos graves de desertificación. Las causas son complejas, pero es importante conocerlas y actuar para combatirlas. El cambio climático, la desertificación y la pérdida de biodiversidad son procesos relacionados intrínsecamente y que se acompañan de erosión de los suelos, aumento de fenómenos externos (inundaciones, sequías, incendios…), pérdida de especies y fertilidad de la cubierta vegetal…
Aún hay tiempo de mitigar los efectos y consecuencias que la desertificación y la sequía tendrán en nuestro país. Pero para ello hace falta voluntad política y que los agentes implicados crean en la necesidad de cambiar prácticas que nos están llevando a esta situación. La próxima crisis será climática. ¿Nos preparamos ahora que podemos o esperamos a que llegue sin más?

¡Actúa!

https://es.greenpeace.org/es/noticias/espana-un-pais-desertificado/
Imagen tomada de : https://azertag.az/

#desertificacion #españa #agua #cambioclimatico #biodiversidad #co2 #sobreexplotacion #sequia #inundaciones #desierto #politicahidraulica #incendios #greenpeace #diamunidaldeladesertificacion",0,9,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201477072_827884838110061_5895290456729969170_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=yW6YZeo8DR0AX__ck_f&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c1a9b5fff37fa5658bf9ee7f9277d3cf&oe=60D14EA3,https://www.instagram.com/p/CQNm3vQh5NO/,2021-06-17T07:17:34+0000,
17996809783346148,"Bonito atardecer en la zona inundada muy poco común del embalse de Origuilla. La primavera tan lluviosa que hemos tenido a propiciado una crecida espectacular del embalse.
 Veréis muy pronto en el próximo video del canal Aitanaviajera de Youtube veréis unas imágenes espectaculares de la zona.

#embalse #embalseloriguilla #inundaciones #inundación #chelva #chelvamedalavida #atardecer #atardeceresmagicos #atardeceres #calles #campervan #camperlifestyle #camper_spain #camperlife #camper #escapadasconencanto #laserrania #losserranos",0,14,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201782670_344056973957935_2913055790841805639_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=b04D1aTCu_kAX-5b90c&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=5cd84844f2f39e91301906c81b611c79&oe=60CFB5BB,https://www.instagram.com/p/CQNfMYcjJAT/,2021-06-17T06:10:29+0000,
18185038312106027,"Bonito atardecer en la zona inundada muy poco común del embalse de Origuilla. La primavera tan lluviosa que hemos tenido a propiciado una crecida espectacular del embalse.
 Veréis muy pronto en el próximo video del canal Aitanaviajera de Youtube veréis unas imágenes espectaculares de la zona.

#embalse #embalseloriguilla #inundaciones #inundación #chelva #chelvamedalavida #atardecer #atardeceresmagicos #atardeceres #calles #campervan #camperlifestyle #camper_spain #camperlife #camper #escapadasconencanto #laserrania #losserranos",0,16,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201895210_999233510885892_4084379358935219926_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=wpX6o8IRAbIAX--bsT9&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2f27627f67bbca7451ba6eb1fcb99f5d&oe=60D088FF,https://www.instagram.com/p/CQNfCSqMVfs/,2021-06-17T06:09:06+0000,
17903743732969223,"Fuenlabrada ayer...⛈😱⛈

#tormentón #lluvia #Fuenlabrada #madrid #inundaciones #ayer #verano #rayos #truenos",10,74,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201415762_2989266868064679_341703334974577590_n.mp4?_nc_cat=110&vs=18093116377248560_3647145493&_nc_vs=HBksFQAYJEdGSmNBUXluVWMtdHVKNEtBTGJidVd0Zl9iMEVia1lMQUFBRhUAAsgBABUAGCRHUG50QUF6WGZURENRZHdCQUFIZHE1RUhRQ1F0YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACae%2Bv3hvqDBPxUCKAJDMywXQDy7peNT988YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=9stvOQR_JBoAX-D8TIp&_nc_ht=video-sea1-1.cdninstagram.com&oh=7b1b807388a27f752960804f9f77fc0b&oe=60D0DA94&_nc_rid=e5815922df,https://www.instagram.com/p/CQNUU2kCQPT/,2021-06-17T04:35:49+0000,
17900351750051101,"Más videos de la inundación en Soacha. Imágenes del desbordamiento del río Soacha en los barrios La Unión, Satélite y sector 3M.

#aguaceros #inundaciones #desbordamiento #soachacundinamarca🇵🇱 #periodismopublico🌐",8,72,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQNT99BBXbF/,2021-06-17T04:32:23+0000,"{'data': [{'id': '17877963053413694'}, {'id': '17900687045046719'}, {'id': '17929864480604499'}, {'id': '17906710264864681'}]}"
18156364423091100,"Con tristeza y preocupación los residentes del barrio Rincón del Lago denunciaron el estado actual de la cancha. No es la primera vez que queda totalmente anegada. 

La nota ingresando al link de la bio 👉🏻 periodismopublico.com_ 
https://bit.ly/3xnUETi

#inundaciones
#denuncia #canchadefutbol #soachacundinamarca🇵🇱 #periodismopublico🌐",1,11,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/10000000_3925911944187771_4349611908466388223_n.mp4?_nc_cat=108&vs=17875132826361776_1670055905&_nc_vs=HBksFQAYJEdJQ1dtQUI3VDlxYW1QSU5BUF9zOGtyODdGdzhidlZCQUFBRhUAAsgBABUAGCRHSDRmRkF4bXNPQkNsRVVQQUt3Y0hvaHRGcmxZYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbG8L6srMPyPxUCKAJDMywXQGn7tkWhysEYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=34lAUw8gGi4AX88z5TN&_nc_ht=video-sea1-1.cdninstagram.com&oh=96d79c94ea2aa5a21d8b8e4d01065ce7&oe=60D16136&_nc_rid=64f44e316e,https://www.instagram.com/tv/CQNNalXh4S6/,2021-06-17T03:45:49+0000,
17883797621248223,"Buenas noches , Buen día , buenas tardes A todos Nuevo ajuste de Informácion , Y Entre otro Promociones , Entre tanto Pronóstico , Y aviso anivel mundial, Reporten Si en caso de sismo , Inundaciónes, entre otro 🛑Cuenta : ofc_agency_pma ofc_agency_pma ofc_agency_pma ofc_agency_pma 
Siempre Al tanto de todas la información 🛑 
Se parte de esta cuenta de Informácion 
N°1 en  Información a nivel Mundial 🌍🌎🌏
#aniveldelosangeles🇺🇸 #panama🇵🇦 #colombia🇨🇴 #sismo #inundaciones #republicadominicana🇩🇴 #panama🇵🇦 #chile #aguadulce #covid_19 #panama🇵🇦 #musicacristiana #musica#Panamá#panamá",1,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQM9RccNzHu/,2021-06-17T01:14:04+0000,"{'data': [{'id': '17922607483659162'}, {'id': '17936744425535890'}, {'id': '17923631689631593'}, {'id': '17896605962104060'}, {'id': '17868516692482205'}]}"
17936467027551713,"#16Jun | Al menos 7 muertos tras la llegada de las lluvias del monzón en Nepal

Al menos siete personas murieron a causa de las inundaciones y corrimientos de tierra en Nepal, provocadas por las intensas lluvias del inicio de la temporada del monzón, informaron este miércoles las autoridades nepalíes.

Las lluvias, que dejaron decenas de desaparecidos, afectaron especialmente las localidades de Helambu y Melamchi, del distrito de Sindhupalchok, ubicadas a unos 50 kilómetros al noreste de Katmandú.

En las operaciones de salvamento de este miércoles fueron recuperados los cuerpos de siete personas desaparecidas desde la noche del martes, dijo a EFE el director de distrito de Sindhupalchok, Arun Kumar Pokharel.

Con Información de Agencias

#ElMañanero #MasQueUnaNoticia #Nepal #Mundo #Lluvias #Inundaciones #Alerta",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201426103_801946814026212_9209889116681250870_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=jVqKt_YMAbAAX8GifFq&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=380179b3213fe8e38c4a3a1eeed62d0b&oe=60D0B998,https://www.instagram.com/p/CQMtEXhpZyV/,2021-06-16T22:52:28+0000,
18117508303225439,"Tu empresa tiene corre riesgos, ¿sabes qué hacer si sucede algo? 

- Daños en maquinaria 🪝
- Accidentes a terceros 
- Pérdida o robo de bienes físicos y virtuales 
- Inundaciones 💧
- Incendios 🔥

Estos son unos de los riesgos que puedes vivir en tu empresa, sea cual sea su propósito. 

Una empresa asegurada es una empresa eficiente financieramente. 

¿Quieres saber que riesgos tiene tu empresa? 
Llámanos ahora 📞, haremos un trabajo en conjunto para conocerlos y minimizarlos. 

#empresa #fabrica #trabajo #emprendedor #recursoshumanos #riesgos #inundaciones #incendios #perdida #robo #seguro #asegurarse #oficina #medellin #bogota #cali #financiera #ahorra #eficiencia #comoahorrar #llamada #patrimonio #deuda #pagarmenos #menospormas",0,2,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202919018_212074224074773_2319510700807436612_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=j6xh-wcEhcsAX-R3V_V&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=75f5e8f956f50cf1203f65decb14aefe&oe=60CF8CB0,https://www.instagram.com/p/CQMqTISN_aV/,2021-06-16T22:28:17+0000,
17900917241047452,"[Video-mix-Inundaciones-Oviedo] tras la fuerte tormenta de hoy 16-6-21 ⚡💧en 
✔ Calle Argañosa 
✔ Calle Río Sella
✔ Calle Uría 
Mezcla realizada sobre 3 vídeos con autores desconocidos que nos pasan hoy por mensaje (si aparecen, se mencionarán su autoría)
.
#Oviedo #Asturias #AsturiasIG #DisfrutaOviedo #tormenta #inundaciones",18,218,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201899728_1156014338227933_5796381175187453110_n.mp4?_nc_cat=109&vs=17850952049600053_3796381820&_nc_vs=HBksFQAYJEdOQ19DQXpkUHZ5UFl4c0VBTFkwel9IMzRYQlFia1lMQUFBRhUAAsgBABUAGCRHSXJVQWd5RDBKODVjeWtEQU5IdVhVaC02WFZJYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa8rvvFyPvNQBUCKAJDMywXQD2iDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=jXGI2kxtqSIAX-0Sef5&_nc_ht=video-sea1-1.cdninstagram.com&oh=b3e6af0447fdff4ee7b47fc9c9225cf8&oe=60D0473B&_nc_rid=51a62bde3d,https://www.instagram.com/p/CQMnp46JHFc/,2021-06-16T22:05:26+0000,
17901906034913371,"🕷Miles de #arañas que normalmente viven en la tierra, han construido extensas #telarañas sobre arbustos y señales de tránsito, buscando las alturas para huir de las #inundaciones provocadas por las lluvias en el estado de #Victoria, #Australia.

¿Qué te parece la astucia de estos animales?",26,435,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.16885-16/10000000_230747831920747_274892151594061500_n.mp4?_nc_cat=101&vs=17871563702423471_2583334825&_nc_vs=HBksFQAYJEdJQ1dtQUJyNkkwcTNkRUFBTHlPVHBmMG5OQURidlZCQUFBRhUAAsgBABUAGCRHTXVQQ2d5R3lpMXl4WFlEQUNfWGMxQWZIWHdGYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaE3rXwlsSrQBUCKAJDMywXQE9mZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0diJ9&_nc_ohc=jqpaXhDdprUAX-JlHD-&_nc_ht=video-sea1-1.cdninstagram.com&oh=6cf04a7e6c2f4c41d2b2b6601723f4e8&oe=60D16C45&_nc_rid=afe57e2df4,https://www.instagram.com/tv/CQMjwD9N8mZ/,2021-06-16T21:31:28+0000,
17904081628957376,"Ultima Hora 🛑 siempre actualizado contigo dónde esté y siempre Informando 
Fuerte lluvia Se han registrado en Colombia 🇨🇴 
Y en varios parte del país se registran lluvia Tanto en Medellín, y otro lugares 🛑🇨🇴 
#colombia🇨🇴 
#colombia🇨🇴 #inundaciones #inundaciones #colombia🇨🇴",0,3,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQMh7ptNn7y/,2021-06-16T21:15:10+0000,"{'data': [{'id': '17885390648208687'}, {'id': '18154943983199926'}]}"
