,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
10,10,FL-2014-000117-BGD,Climate change: Rising sea levels pose salt threat in Vietnam - The Straits Times,https://www.straitstimes.com/asia/se-asia/climate-change-rising-sea-levels-pose-salt-threat-in-vietnam,"HANOI - Pham Thi Ly buys fresh water every 10 days from a well operator in another commune during the dry season.

To ensure her children have clean drinking water, she has to buy the bottled stuff. The dry season typically runs for four months and this buying of water puts a dent into whatever she earns from fishing.

But Mrs Ly has no choice - there is no fresh water to be had as the groundwater under the Thua Duc Commune in Vietnam's southern Ben Tre province has become too salty for daily use.

Mr Tran Thai Hoc, a commune official, said contamination goes back at least five years. Salt concentrations in the groundwater have been measured up to 3:1,000, he said, far higher than Health Ministry guidelines which stipulate that salt concentration levels must be less than 0.3 per thousand to be safe for daily use.

Scientists say rising sea levels, a fallout of climate change, endanger not only people who live on the coasts but also those farther inland as salt water seeps into fresh water sources, rendering them unfit for human use. That, in turn, has the potential to wreak havoc on agriculture and the economy.

About 100,000ha of farmland in the Mekong delta, Vietnam's rice hub, have been affected by saline water intrusion, according to the Ministry of Agriculture and Rural Development.

The Vietnamese Mekong delta covers about 39,000km of fertile and alluvial plains and is home to more than 18 million people. Groundwater is among the most important sources of drinking water for millions of people, particularly those living in coastal areas.

According to Mr Nguyen Van Dong, director of southern Ha Giang province's Department of Agriculture and Rural Development, salt water intrusion and drought in the delta are threatening farm output. Rice crops die if the salt water concentration in padi fields rises too high.

In some areas, salt water has intruded up to 60km upstream into local rivers. Desperate for fresh water, poorer residents buy anything from well operators not minding whether the water they buy is clean, as long as it is useable.

""This increases the chance of people getting diseases,"" said Mr Nguyen Quoc Thai, a doctor from the Department of Infectious Disease at Bach Mai Hospital in Hanoi.

Saline water intrusion is not the only problem that many Vietnamese people face as climate change takes its toll on the country.

The number of severe typhoons has been rising in recent years, while the storm season has been ending later than before.

""The weather tends to be more extreme with storms appearing sooner, stronger every year. In general, the intensity of the storms, measured by wind speed, is believed to have increased by 2 to 11 per cent,"" said Mr Nguyen Van Tue, head of the Department of Meteorology and Climate Change under the Ministry of National Resources and Environment.

Official figures show that in the last 10 years, natural disasters have killed some 9,500 people and caused damage equivalent to 1.5 per cent of the nation's gross domestic product.

In 2012, 10 storms claimed the lives of 258 people in Vietnam, while the damage wrought amounted to 16 trillion dong (S$960 million).

Last year alone, natural calamities claimed the lives of 264 people, injured 800 and caused 25 trillion dong worth of damage. More than 12,000 houses were destroyed and over 300,000ha of farmland devastated.

Minister for Agriculture and Rural Development Cao Duc Phat, who is also the head of the country's Committee for Flood Prevention steering committee, says natural disasters have become increasingly unpredictable and more extreme.

The National Strategy on Climate Change, which was issued by Prime Minister Nguyen Tan Dung in 2011, categorised Vietnam as one of the countries most affected by climate change, with its Mekong delta listed among the three deltas most vulnerable to rising sea levels (alongside the Nile delta in Egypt and the Ganges delta in Bangladesh).

Mr Pham Anh Dung, a resident of a coastal town in southern Bac Lieu province, says he knows little of the term ""climate change"", but is certain the weather is changing.

""In recent years, the weather has been so unpredictable. The sea level has come up so much that many neighbours of mine are really scared about the possibility of the sea dam breaking,"" he said.

""But even though we're quite scared, we can't go anywhere. Where can we go? We've been living here and earning our living from the sea forever,"" he said.

The report, ""Fighting climate change: Human solidarity in a divided world"", by the United Nations Development Programme (UNDP) estimates that about 22 million Vietnamese people will lose their houses to rising sea levels.

""If the sea level rises 1m by 2100, 90 per cent of the Mekong delta will be flooded.

""Seventy per cent of its area will be intruded with saline water and two million hectares of rice will disappear,"" said scientist Le Anh Tuan from the Institute for Climate Change Studies at Can Tho University.

""Millions of people will become climate change refugees. Millions of people will fall into poverty,"" the scientist said.

The UNDP report estimates the sea level will rise by 33cm by 2050 and 1m by 2100.

""Agriculture is the sector that is most affected by climate change, specifically by saline water intrusion and sea level rise,"" said Mr Tran Thuc, director of the Viet Nam Institute of Meteorology, Hydrology and Environment.

Fully aware of the serious damage climate change could do to the country's development, the Vietnamese government is building new dams and other structures aimed at mitigating the impact of rising sea levels and contamination of ground water.

New, sturdier varieties of rice, which cope better with cold snaps, have been provided to farmers in northern Nam Dinh province, in the hope that they would withstand more extreme weather conditions in the years ahead.

For people like Mrs Pham Thi Ly, what matters now is simply to have enough clean, fresh water for their families to use and drink.

VIET NAM NEWS/ASIA NEWS NETWORK","Sat, 30 Aug 2014 07:00:00 GMT",https://static.straitstimes.com.sg/s3fs-public/styles/x_large/public/articles/2014/08/30/ST_20140830_ANNVIETNAM30_619748e_2x.jpg?itok=xGpts9Nd,"['pose', 'vietnam', 'climate', 'water', 'weather', 'vietnamese', 'rising', 'delta', 'change', 'salt', 'threat', 'fresh', 'sea', 'levels']", 
11,11,FL-2014-000117-BGD,Napa Quake May Cost Up to $4 Billion as Wineries Shuttered - Insurance Journal,https://www.insurancejournal.com/news/west/2014/08/25/338480.htm,"The earthquake that struck northern California yesterday will lead to economic losses of as much as $4 billion, fueled by damaged wineries and shuttered businesses that rely on tourists.

Insurers will probably cover about $2.1 billion, according to an estimate from Kinetic Analysis Corp., which projected total losses of about twice that sum. Costs borne by the industry may be limited because many homeowners don’t have earthquake coverage, according to the Insurance Information Institute.

“The main source of claims could well be commercial claims, those coming from wineries and vineyards and other commercial interests,” Robert Hartwig, the institute’s president, said in an interview today. “It will take a while for the business owners to sort this out.”

The temblor, the strongest in Northern California in 25 years, hit the Napa region north of San Francisco at about 3:20 a.m. local time yesterday, crumpling historic buildings, cracking roads and injuring more than 120 people. The quake left many in the region without power and water, and California Governor Jerry Brown declared the zone a disaster area.

In Napa, debris and broken glass littered the sidewalks in front of restaurants, wine stores, and antique shops. The city updated the number of buildings “red-tagged” as being uninhabitable to 33, including the Napa Senior Center. PG&E Corp. crews checked about 100 reports of gas leaks and odor and determined that there are no more leaks, according to an update posted to the city’s website late yesterday.

Boutique Hotels

Catastrophe-modeler Eqecat estimated there would be $1 billion of insured losses, with as much as half that figure coming from residential claims. The cost for the industry could climb because of coverage that protects commercial policyholders from lost revenue, Eqecat said. Such losses have fueled higher- than-expected claims from other recent catastrophes including superstorm Sandy in 2012.

The Napa region “is dotted with upscale and luxury boutique hotels, spas and inns,” Eqecat said. “Business interruption losses are a major concern.”

The Napa-Sonoma area is home to one of California’s best- known wine-growing regions. Napa County has 789 licensed wineries which had sales of $5.5 billion in 2011, according to the Napa Valley Vintners Association, a trade group.

“It was a significant earthquake” city manager Mike Parness said in an interview. “Given the magnitude and the reports of damage, this is going to take some time to get back from.”

Landmarks Damaged

The facade on the 113-year-old Goodman Library building, home to the city’s historical society and landmarks commission, collapsed during the quake, sending chunks of concrete onto the sidewalk below. The local post office had a 12-foot crack torn into the corner of the building. PG&E said it restored power to about 53,000 of 70,000 customers whose service failed.

Napa also issued a boil-water advisory, which will be rescinded once all the 60 water lines are repaired and water service has been tested and restored.

In California, where most of the costliest U.S. earthquakes occurred, just 12 percent of residents are protected against that risk, which is excluded from a standard homeowners’ policy, according to III, an industry group. The figure is about half that in the Napa area, Hartwig said,

Residential earthquake coverage provides protection from losses tied to shaking and cracking, while costs tied to fires and water damage from a temblor would be covered under a standard policy. The publicly managed, privately funded California Earthquake Authority is the main provider of the policies in California.

Hurricane Season

The KBW Insurance Index rose 0.8 percent at 10:23 a.m. in New York. Zurich Insurance Group AG, American International Group Inc. and Ace Ltd. are among the companies that sell the most coverage in the region, according to data compiled by Meyer Shields, an analyst at Keefe, Bruyette & Woods.

Even after the quake, insured catastrophe losses are running below normal for this time of year, Hartwig said. Through the end of June, U.S. catastrophe costs were about $9.1 billion. Still, claims are often higher in the third quarter, which is the peak of hurricane season.

“It was the most powerful earthquake I’ve ever felt,” said Dianne Cameron, a 45-year-old Napa resident. “It was lifting the bed off the floor so much that I had to hold onto the mattress so I wouldn’t fall off. It was as if someone picked up the house and started shaking it.”

–With assistance from Nancy Moran and Mary Childs in New York and Alison Vekshin in Napa.

Copyright 2021 Bloomberg.

Topics California Catastrophe Trends Earthquake","Mon, 25 Aug 2014 07:00:00 GMT",https://www.insurancejournal.com/wp-content/uploads/2014/08/American-Canyon-Quake-300x200.jpg,"['region', 'water', 'napa', 'cost', 'according', 'coverage', 'shuttered', 'quake', 'losses', 'wineries', 'california', 'billion', 'claims', 'earthquake']", 
12,12,FL-2014-000117-BGD,Towards a Climate Resilient Belize - World Bank Group,https://www.worldbank.org/en/news/press-release/2014/08/28/towards-climate-resilient-belize,"World Bank funds to improve road resilience and climate risks management



WASHINGTON, August 28, 2014 – More than 170,000 Belizeans will benefit from improved climate resilient roads and capacity to manage climate risks and impacts as a result of a US$30 million project approved by the World Bank’s Board of Directors.

“This project will enable Belize to implement mitigation and adaptation strategies in the war against this global threat as it relates to the negative effects on Belize’s economic growth and welfare of its present and future generations,” said Ambassador Yvonne Hyde, Chief Executive Officer, Ministry of Finance and Economic Development.

The United Nations Framework Convention on Climate Change identified Belize as one of the most vulnerable countries to the adverse impacts of climate change. More than half its population and business centers are at sea level along its low lying coastline. Hurricane Hattie destroyed half of Belize City in 1961, killing 400 people and causing damages amounting to over 600 percent of GDP, which prompted the government to build a new administrative capital 50 miles inland in Belmopan.



“Belize is particularly vulnerable to climate change and natural hazards. This project is an important contribution to address the impacts of climate change on the country’s social and economic development as part of the National Climate Resilient investment plan,” said Sophie Sirtaine, World Bank Country Director for the Caribbean.

“With the upcoming UN Conference on Small Islands Developing States in Samoa next week, this is also an opportunity to draw attention to the efforts needed to boost the resilience of Caribbean states that are particularly hit by rising sea level, flooding, hurricanes, and other disasters,” she added.

The climate resilient infrastructure project will:

Rehabilitate 30 km of roads and train 100 people on road maintenance

Improve 12 bridges and culverts

Operationalize the National Land Use Policy and develop 26 localized hazard maps

Train government staff in new flood tracking methods

This five year project is financed from an International Bank for Reconstruction and Development (IBRD) loan of US$30 million to the Government of Belize. It has a final maturity of 40 years, with a five year grace period.","Thu, 28 Aug 2014 07:00:00 GMT",https://www.worldbank.org/content/dam/wbr/share-logo/social-share.jpg,"['climate', 'economic', 'change', 'project', 'bank', 'resilient', 'impacts', 'world', 'vulnerable', 'belize']", 
13,13,FL-2014-000117-BGD,Germany's Expensive Gamble on Renewable Energy - Wall Street Journal,https://www.wsj.com/articles/germanys-expensive-gamble-on-renewable-energy-1409106602,,"Tue, 26 Aug 2014 07:00:00 GMT",,[], 
14,14,FL-2014-000117-BGD,Wisconsin: A Water-Lover's Wonderland - Wall Street Journal,https://www.wsj.com/articles/wisconsin-a-water-lovers-wonderland-1408727113,,"Fri, 22 Aug 2014 07:00:00 GMT",,[], 
15,15,FL-2014-000117-BGD,"Sorry Bill Gates, You Are Wrong on Renewable Energy - Greentech Media",https://www.greentechmedia.com/articles/read/sorry-bill-gates-you-are-wrong-on-clean-energy,"Bill Gates just blogged on energy poverty. In that post, he agrees with the political scientist Bjorn Lomborg, who “argues that before poor countries can move to clean energy, poor families need access to cheap electricity so they don’t have to burn dung, cardboard, or twigs for heating and cooking. These dirty fuels produce indoor air pollution that is terrible for health (especially for children).”

In 2012, I wrote in the Huffington Post that Bill Gates had zero qualifications to understand energy and its costs. I also acknowledged that I am not qualified to run a global software company.

So, Bill Gates doesn’t know much about energy outside of his vested interests in nuclear power, and I don’t know much about running a software company outside of my bumbling with my Android apps. I say this about myself even though I have helped with smart metering and oversaw the global implementation for monitoring solar systems worldwide for SunEdison.

But Bill Gates has more money and power than I, as well as a powerful -- and wonderful -- charity. In this instance, however, his charity is misguided. And nothing is more dangerous than misguided charity.

Gates' misguided path starts with the fact that he cited a notorious climate confusionist, Bjorn Lomborg. Lomborg has stubbornly refused to acknowledge the fact that renewable energy is cost-competitive with fossil fuels as an energy source.

Given Gates' stature, framing energy poverty as a climate issue reveals a depth of ignorance that poses a serious problem. So here is reality.

Ending energy poverty has nothing to do with climate change

The International Energy Agency has released a series of reports outlining how the world can end darkness for the 1.3 billion people who currently lack power. Those reports have made clear that the agency's conservative approach (which relies in part on polluting power sources like coal) will only marginally increase carbon emissions. No one argues with this conclusion.

Ending energy poverty requires the right tool for the job: distributed energy

The truth is that an over-reliance on centralized grid extension and large-scale power plants will keep a billion people in the dark. It is time to recognize what even the IEA says is overwhelmingly necessary, but dramatically under-invested in: distributed renewable energy for those living beyond the grid.

To understand why this is so important, take a step back and consider the reaction if Gates wrote a blog suggesting that Mark Zuckerberg is a fool and that the solution for universal internet access around the world is connecting every home around the world via physical fiber-optic cable. The reaction would be riotous laughter. In emerging markets, they are busy ripping out copper and everyone is using wireless. Yet that’s exactly analogous to what Gates is proposing for energy.

No expert on energy access is paying any attention to Gates' folly on energy for the poor

They know that Gates' approach has been tried for 60 years and has failed miserably in almost every emerging market outside of China.

The truth is that knowledgeable entrepreneurs who have invested their lives and limited dollars into this space are making rational business decisions. Those decisions are focused on the cheapest way to deliver energy.

Energy is starting to look a lot like mobile phones, as distributed solutions leapfrog outdated and ineffective centralized networks. They have done so overwhelmingly out of the desire to power the poor -- not to solve climate change. They also happen to rely on the most affordable, effective and direct tool available: distributed clean energy that puts power directly in the hands of poor populations in a timeframe that has an impact.

For proof of the power of distributed energy, look at the growth rates in real-world markets -- not Gates’ blog

The World Bank’s Lighting Africa program clocked a 95 percent compound annual growth rate (CAGR) for solar products being sold beyond the grid in sub-Saharan Africa. In Bangladesh, the wildly successful IDCOL solar program has installed 3 million solar home systems at a whopping 60 percent CAGR over the past decade. After much deliberation, even the dispassionate new prime minister of India decided against grid extension in favor of using distributed energy to meet his 2019 goal of electrifying every family's residence.

In the meantime, grid extension has proceeded at incredibly marginal rates. Worse, 2.5 billion people who are connected to the grid receive power that is so unreliable that they are considered ""under-electrified"" by current grid extension efforts. The cheap reliable grid is a fallacy that is no longer cheap, nor reliable.

When it comes to energy poverty, Gates is arguing for outdated and ineffective solutions that will keep people energy-poor. It is time that we deploy our 21st century energy solutions and put power directly in the hands of the impoverished.

***

Jigar Shah is the founder of SunEdison and the author of Creating Climate Wealth: Unlocking the Impact Economy.","Fri, 22 Aug 2014 07:00:00 GMT",https://www.greentechmedia.com/assets/content/cache/made/assets/content/cache/remote/https_assets.greentechmedia.com/content/images/articles/Bill_Gates_406_325_80.jpg,"['climate', 'solar', 'poverty', 'power', 'sorry', 'poor', 'grid', 'world', 'gates', 'energy', 'renewable', 'distributed', 'bill', 'wrong']", 
16,16,FL-2014-000117-BGD,Russia and Ukraine Talks Yield Little Progress on Ending Conflict - Wall Street Journal,https://www.wsj.com/articles/ukraine-says-video-shows-russian-soldiers-it-captured-1409050559,,"Wed, 27 Aug 2014 07:00:00 GMT",,[], 
17,17,FL-2014-000117-BGD,Burger King Deal Draws Tax Criticism - Wall Street Journal,https://www.wsj.com/articles/berkshire-to-pay-u-s-tax-rate-on-burger-king-investment-1409057047,,"Tue, 26 Aug 2014 07:00:00 GMT",,[], 
18,18,FL-2014-000117-BGD,Philippine bishops pour cold water on ice bucket challenge - ucanews,https://www.ucanews.com/news/philippine-bishops-pour-cold-water-on-ice-bucket-challenge/71814,"TV host Kris Aquino, sister of President Benigno Aquino, takes on the ice bucket challenge. (Photo from Kris Aquino's instagram account)

Filipino bishops are urging people who take on the ""'ce bucket challenge' not to donate money for research using embryonic stem cells.

The Catholic Church views stem cell research as immoral and a violation of the sanctity of human life.

In a statement released on Thursday, Archbishop Socrates Villegas, president of the bishops' conference said there have been reports that research on Amyotrophic Lateral Sclerosis (ALS) involves the use of stem cells.

Subscribe to your daily free newsletter from UCA News Thank you. You are now signed up to Daily newsletter

The challenge involves dumping a bucket of ice and cold water on someone's head to promote awareness of ALS – commonly known as Lou Gehrig’s disease -- and to encourage donations for research into its cure.

Villegas said stem cells ""apparently hold out the promise of reversing the death and degeneration of brain cells,"" but warned, ""this type of research is ethically problematic.""

However, ""the importance of ALS research cannot be overstated,"" he said.

Research ""must proceed, for so many suffer,"" but Church leaders ""must also guide the Catholic faithful, and all who heed the ethical teaching of the Church,"" he added.

He said that as long as researches ""keep within the confines of the ethical demands of human dignity"" these will be encouraged by the Church.

He also accused some people of trivializing the ""ice bucket challenge"" by turning it into a fad ""rather than a gesture of solidarity with all who suffer from the disease"".

As of this week, the ALS Association had raised US$88.5 million from the social media campaign.

Related News + - Forget the ice bucket challenge: South Asia now has a rice bucket challenge

The association said in a statement on Tuesday that it is ""awestruck"" by the outpouring of generosity.

""This ... isn’t a matter of spending these dollars quickly,"" Barbara Newhouse, president and CEO of the ALS Association, said in a statement.

""It’s a matter of investing these dollars prudently to achieve maximum impact in our quest to help people living with the disease and those yet to be diagnosed.""","Thu, 28 Aug 2014 07:00:00 GMT",https://www.ucanews.com/uploads/2014/08/1409210506.jpg,"['bishops', 'water', 'association', 'pour', 'bucket', 'church', 'stem', 'ice', 'research', 'president', 'als', 'cold', 'challenge', 'suffer']", 
19,19,FL-2014-000117-BGD,California-Based Palomar Specialty Insurance Expands Into More States - Insurance Journal,https://www.insurancejournal.com/news/west/2014/08/22/338418.htm,"La Jolla, Calif.-based Palomar Specialty Insurance Co., established in February 2014 as a specialty catastrophe insurer, announced it is now licensed to write residential and commercial insurance in 14 states.

Palomar Specialty initially focused on writing residential earthquake insurance, commercial earthquake insurance and difference in conditions (DIC) in earthquake-exposed states including California, Oregon and Washington.

In recent months, the company expanded its licensure and is an admitted carrier in California, Oregon, Washington, Texas, Oklahoma, Missouri, Arizona, Nevada, Utah, Kentucky, Kansas, Indiana, Tennessee and Alaska.

Palomar Specialty was funded with $75 million of equity capital from private equity firm Genstar Capital Management, LLC and the management team. The Company has an A.M. Best financial strength rating of “A-” (Excellent).

Topics California Excess Surplus","Fri, 22 Aug 2014 07:00:00 GMT",https://www.insurancejournal.com/app/uploads/2015/12/cropped-insurancejournal-32x32.jpg,"['management', 'californiabased', 'palomar', 'equity', 'company', 'states', 'earthquake', 'specialty', 'residential', 'oregon', 'insurance', 'california', 'expands', 'commercial']", 
20,20,FL-2014-000117-BGD,Merriwether and Williams in California Taps Creedon - Insurance Journal,https://www.insurancejournal.com/news/west/2014/08/28/338998.htm,"Merriwether and Williams Insurance Services in California has named Kathleen Creedon director of risk management services.

Creedon will focus on the development of Merriwether’s risk management services, including consulting, construction wrap-up services, safety and loss control and contractual risk management.

Creedon has more than 25 years of industry experience. Prior to Merriwether, she held the position of manager of risk consulting solutions with Bickmore Risk Services. She was previously the owner of her own wrap-up consulting services firm, Wrap Strategies, as well as vice president and program manager for Aon Risk Services.

Merriwether is located in the San Francisco Bay Area, Los Angeles, San Diego and Sacramento. It specializes in providing commercial property/casualty brokerage services as well as a variety of surety and risk management services to California public agencies.

Topics California Risk Management","Thu, 28 Aug 2014 07:00:00 GMT",https://www.insurancejournal.com/wp-content/uploads/2014/08/Creedon_Kathleen-150x150.jpg,"['williams', 'wrap', 'merriwether', 'services', 'consulting', 'california', 'wrapup', 'taps', 'creedon', 'manager', 'management', 'san', 'risk']", 
21,21,FL-2014-000117-BGD,Climate Change Costs By 2100: Doing Nothing Has the Same Price Tag as Doing Something - Reason,https://reason.com/2014/08/29/climate-change-costs-by-2100/,"""Without additional mitigation, and even with adaptation, warming by the end of the 21st century will lead to high to very high risk of severe, widespread, and irreversible impacts globally."" So warns the Intergovernmental Panel on Climate Change (IPCC) in a draft of its Synthesis report leaked to Bloomberg News. Lurking behind those first seven words is a political choice: To what extent do we react to climate change by trying to stop it, and to what extent do we respond by trying to adapt to it? Which approach will yield more benefits, and which will impose more costs?

The final report, due in November, will combine and summarize the findings in the IPCC's three earlier reports this year. The first of those reports looked at the scientific evidence for man-made global warming. The second analyzed how humanity might respond to warming temperatures through adaptation—the ""process of adjustment to actual or expected climate and its effects."" The third looked at how we might respond through mitigation—""a human intervention to reduce the sources or enhance the sinks of greenhouse gases."" (In addition to cutting the emissions of greenhouse gases, this would include ways to suck such gases out of the atmosphere, by, say, planting more forests.) Most climate researchers believe that some additional warming is inevitable, so people will have to engage in both adaptation and mitigation.

The adaptation report reckons that if the world takes no steps to deal with climate change, and temperatures increase by around 2 degrees Celsius, the annual economic losses will be ""between 0.2 and 2.0% of income."" It adds, ""Losses are more likely than not to be greater, rather than smaller, than this range.""

What about mitigation? Making the heroic set of assumptions that all countries of the world begin mitigation immediately, that everyone adopts the same carbon price, and that all key low- and no-carbon technologies are now available, keeping carbon dioxide concentrations below 450 parts per million by 2100 would reduce consumption growth ""by 0.04 to 0.14 percentage points over the century relative to annualized consumption growth in the baseline that is between 1.6 percent and 3 percent per year."" The median estimate for the reduced annual growth in consumption is 0.06 percent.

How can we compare the projected losses in the adaptation report to the projected costs in the mitigation report?

In 2012, the IPCC asked economists at the Organization for Economic Development and Cooperation (OECD) to peer into the future and devise a plausible set economic development and greenhouse gas emissions scenarios called shared socioeconomic pathways to the year 2100. The economists came up with five different scenarios. Let's take a look at a couple of those scenarios to get some idea of how the world's economy might evolve over the remainder of this century.

The OECD analysis begins in 2010 with a world population of 6.8 billion and a total world gross product of $67 trillion, yielding a global per capita income just shy of $10,000. (All figures are in 2005 dollars.) For reference, the U.S.'s per capita income in 2010 averaged $42,000.

One scenario is described as the ""middle of the road"" projection, in which ""trends typical of recent decades continue, with some progress towards achieving development goals, reductions in resource and energy intensity at historic rates, and slowly decreasing fossil fuel dependency."" If history unfolds as this scenario suggests, world population will peak at around 9.6 billion in 2065 and fall to just over 9 billion by 2100. The world's economy will have grown more than eightfold from $67 trillion to $577 trillion (in 2005 dollars). Average income per person globally will have increased from around $10,000 today to $60,000 by 2100. U.S. annual incomes would average just over $100,000.

In the ""conventional development"" scenario, by contrast, the world economy grows flat out at more than 3 percent annually, relying on ""an energy system dominated by fossil fuels, resulting in high [greenhouse gas] emissions and challenges to mitigation."" Because there is more urbanization and higher levels of education, world population peaks at 8.6 billion in 2055 and falls to 7.4 billion by 2100. The world's economy will grow fifteen-fold to just over $1 quadrillion, and the average person in 2100 will be earning about $138,000 per year. U.S. annual incomes would exceed $187,000 per capita.

It is of more than passing interest that people living in this warmer world are much better off than they would be in the ""middle of the road"" scenario. The OECD analysis notes that these richer and more highly educated people will face ""lower socio-environmental challenges to adaptation,"" thanks to ""attainment of human development goals, robust economic growth, highly engineered infrastructure with redundancy to minimize disruptions from extreme events, and highly managed ecosystems."" In other words, greater wealth and advanced technologies will significantly enhance our capabilities to deal with the consequences of climate change.

Future temperatures will perhaps be higher, by 2100 the average is likely to hover around the ~2°C benchmark. In the scenarios sketched out above, a worst-case 2 percent loss of income resulting from adaptation would mean that the $60,000 and $138,000 per capita income averages would fall to $58,800 and $135,240, respectively.

In the IPCC's mitigation report, the optimal scenario for keeping greenhouse gas concentrations below 450 parts per million would cut future incomes by between 3 and 11 percent by 2100. Let's look at how much the worst-case mitigation scenario might reduce future incomes. Without mitigation, the increase of global gross product to $577 trillion in the ""middle of the road"" scenario implies an economic growth rate of 2.42 percent between 2010 and 2100. Cutting that growth rate by 0.14 percentage points to 2.28 percent yields an income of $510 trillion in 2100, reducing per capita incomes from $60,000 to $57,000. Growth in the conventional development scenario is cut from 3.07 percent to 2.93 percent, reducing overall income from over $1.015 quadrillion to $901 trillion and cutting average incomes from $138,000 to $122,000.

All of these figures must be taken a vat of salt, since they are projections for economic, demographic, and biophysical events nearly a century from now. That being acknowledged, the IPCC's projected losses to incomes from doing nothing to slow climate change appear to be roughly comparable to the losses incurred by trying to slow climate change. In other words, doing nothing about climate change will cost future generations roughly the same as doing something.

""Most philosophers and economists hold that rich generations have a lower ethical claim on resources than poorer generations,"" observes the Yale economist William Nordhaus. How much should people living on incomes averaging $10,000 a year now spend to make sure that people whose incomes will likely be many-fold higher don't see their wealth reduced by a couple of percentage points?","Fri, 29 Aug 2014 07:00:00 GMT",https://d2eehagpk5cl65.cloudfront.net/wp-content/themes/reason-com/dist/images/favicon/apple-icon-57x57_54c6d0f8.png,"['costs', 'mitigation', 'trillion', 'climate', 'price', 'tag', 'doing', 'economic', 'change', '2100', 'scenario', 'incomes', 'growth', 'world', 'income']", 
