,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
19,19,FL-2017-000062-TWN,China's quantum satellite in big leap - BBC News,https://www.bbc.com/news/science-environment-40294795,"""When I had the idea of doing this in 2003, many people thought it was a crazy idea,"" Jian-Wei Pan told the BBC World Service from his office in the University of Science and Technology of China. ""Because it was very challenging already doing the sophisticated quantum optics experiments in a lab - so how can you do a similar experiment at a thousand-kilometre distance and with optical elements moving at a speed of 8km/s?""","Thu, 15 Jun 2017 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/7789/production/_96510603_3.jpg,"['technology', 'told', 'speed', 'chinas', 'thousandkilometre', 'leap', 'thought', 'sophisticated', 'quantum', 'idea', 'big', 'doing', 'world', 'satellite', 'university']", 
20,20,FL-2017-000062-TWN,Alibaba Predicts Strong Sales in a Sign of Strength From China - The New York Times,https://www.nytimes.com/2017/06/08/business/alibaba-revenue-forecast-analysts-expectations.html,"China’s digital growth will not last forever, though, and even Alibaba’s numbers show that China’s online world cannot counter the laws of diminishing returns. Still, the ranks of China’s online shoppers grew nearly 13 percent last year to a considerable 467 million, according to official statistics, showing the already vast market is still growing.

Alibaba and its largest rival, a Chinese games-and-social-media conglomerate called Tencent Holdings, have seen their shares surge over the past year as they report strong profits that suggest Chinese consumers still have a desire to spend. Their rise mirrors the surge in shares in the biggest technology names in the United States, like Apple, Google and Facebook.

During a speech at the conference, Alibaba’s chief financial officer, Maggie Wu, said that the company expected revenue for the year that will end next March to grow between 45 percent and 49 percent. That is slightly down from the 56 percent growth the company registered in fiscal year 2017, which ended in March. Still, it nonetheless shows the company is expecting to keep growing at a fast pace in the coming year.

Although Alibaba is China’s largest e-commerce company, it does not directly sell the goods on its websites. Instead, it provides marketplaces where anyone from small village dwellers to big global brands can set up online shops and sell to Chinese customers. To reach those customers, Alibaba also offers online advertising space.

That space is looking increasingly valuable.

During her speech, Ms. Wu said the company got about 60 percent of its revenue from its Alimama advertising platform, which works as an auction site on which Alibaba’s many vendors can bid for advertising space on its sites. On that platform the price for ads has been rising as a result of market forces, Ms. Wu said.","Thu, 08 Jun 2017 07:00:00 GMT",https://static01.nyt.com/images/2017/06/09/world/09Alibaba/09Alibaba-facebookJumbo.jpg?year=2017&h=550&w=1050&s=98b7861838ec20dabceea30629fd3c79083bf09c095e84059087c275c7a639f1&k=ZQJBKqZ0VN,"['chinese', 'predicts', 'online', 'china', 'surge', 'advertising', 'company', 'chinas', 'wu', 'alibaba', 'alibabas', 'strength', 'speech', 'space', 'sales', 'sign', 'strong']", 
21,21,FL-2017-000062-TWN,He Thinks the Grand Canyon Proves Noah's Flood Was Real - Daily Beast,https://www.thedailybeast.com/he-thinks-the-grand-canyon-proves-noahs-flood-was-real,"In order to prove the historical accuracy of the biblical Flood story, a geologist is currently suing the National Park Service for the right to remove 60 half-pound rocks from the Grand Canyon National Park.

His formal request was denied last July and, now, Dr. Andrew Snelling is being represented by the conservative Christian legal group Alliance Defending Freedom. Senior counsel Gary McCaleb told the New York Times that the proposal was denied not “on the quality of the proposal” but on “what [Snelling] might do with [the data].”

Snelling is what is known as a young-earth creationist, someone who, following the biblical book of Genesis and the biblical timeline of events, holds the position that the earth is only a few thousand years old. His motivation is to demonstrate the biblical Flood story happened , and happened just as the Bible says it did. His research, if it panned out, would have the additional bonus of grounding the scientific evidence for the flood in the United States. And for fundamentalist Americans the only thing better than a Bible story is an American Bible story.","Sun, 11 Jun 2017 07:00:00 GMT","https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1440,w_2560,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1497132443/170611-moss-noahs-ark-grand-canyon-hero_fgvmrq","['proves', 'flood', 'noahs', 'biblical', 'snelling', 'real', 'happened', 'thinks', 'proposal', 'youngearth', 'grand', 'bible', 'national', 'denied', 'canyon', 'york']", 
22,22,FL-2017-000062-TWN,Forbes The Shocking Doomsday Maps Of The World And The Billionaire Escape Plans In the wake - Forbes Now,https://www.forbes.com/sites/jimdobson/2017/06/10/the-shocking-doomsday-maps-of-the-world-and-the-billionaire-escape-plans/,,"Sat, 10 Jun 2017 07:00:00 GMT",,[], 
23,23,FL-2017-000062-TWN,Flooding shuts down Sawgrass Mills mall - Miami Herald,https://www.miamiherald.com/news/weather/article154790779.html,,"Wed, 07 Jun 2017 07:00:00 GMT",,[], 
24,24,FL-2017-000062-TWN,Why Fairness Matters in Reforming Flood and Health Insurance Programs - Knowledge@Wharton - Knowledge@Wharton,https://knowledge.wharton.upenn.edu/article/importance-fairness-reforming-flood-health-insurance-programs/,"As Congress looks at restructuring two national insurance plans — the American Health Care Act of 2017, and the National Flood Insurance Program — legislators must address the issue of fairness. That is the view of Wharton professors Howard Kunreuther and Mark Pauly, who co-authored the book, Insurance and Behavioral Economics: Improving Decisions in the Most Misunderstood Industry.

In this opinion piece, they argue that considering the issue of fairness in designing these programs is not merely an exercise to aid the old and needy. Rather, it is also to make legislators think about what policies will make premiums less onerous to people with lower risk so they will not be discouraged about getting coverage.

The United States of America is at a critical moment as Congress is attempting to determine how two insurance programs should be structured to help Americans who need protection from physical and financial risk. Both the reauthorization of the National Flood Insurance Program (NFIP) and the American Health Care Act of 2017 raise questions as to whether affected individuals would be treated more fairly under the new legislation than they currently are.

For us, fairness in the context of new legislation means consideration of the impact that a sudden increase in premiums or unexpected changes in the terms of coverage will have on the well-being of the affected individuals.

When the National Flood Insurance Program (NFIP) was enacted in 1968, there was a concern that high premiums would significantly reduce property values and that this could become an unfair economic strain. For this reason, the NFIP specified that homeowners living in high-risk areas at the time the law was enacted would be charged a subsidized premium.

The same potential conflict regarding fairness applies to health insurance. Is it fair that those with pre-existing medical conditions or those who unexpectedly acquire high-risk conditions might have to pay much higher health insurance premiums than when they were less at risk? Yet this is what will happen if private insurers are allowed to charge risk-based premiums and politicians decide to provide limited subsidies to cushion those higher premiums. However, is it fair to impose high premiums on individuals with low risks to finance such subsidies? And is it fair to offer no reward to those who take steps to improve their health status and thus reduce their future health spending risk?

Elected representatives on both sides of the aisle continually espouse the principle of fairness across a wide range of issues, including trade, tax reform, and jobs. If they truly want to extend that allegiance to the principle of fairness, they might wish to consider offering some form of financial assistance to help working class families who become high risk for floods or to help them buy or continue coverage for health care. The choice of the right amount of support regarded as fair is ultimately a political issue where voters’ perspectives may differ.

There are efficient ways to address the fairness problem for both insurance programs that might gain bipartisan support. With respect to health insurance premiums, it is easy to justify assisting low income and older people who want to buy coverage. Empirical studies of Medicaid programs suggest that individuals care about other people’s health conditions. Many taxpayers are thus likely to support having the public sector cover part of the cost of health insurance for those whose health might be improved by having insurance.

“There are efficient ways to address the fairness problem for both insurance programs that might gain bipartisan support.”

In the case of flood insurance, those subject to water-related damage should receive information on the cost of insurance that reflects their flood risk. If this risk-based premium exceeds a proportion of their income or housing costs, they could be given an insurance voucher or tax credit so they could afford insurance. A new RAND study recommends that those whose total housing costs — including flood insurance premiums — exceed a certain percentage of their income be provided with financial assistance. This would ensure that taxpayers are not subsidizing high-income individuals.

It is important to encourage property owners in flood prone areas to invest in cost-effective, loss-reduction measures. Homeowners could be offered a long-term home improvement loan, tied to the property, to pay for cost-effective ways to mitigate future losses, such as elevating the house or moving utilities to a higher floor, so that the annual cost of the loan, paid all or in part by vouchers or tax credits, would be less than their savings from the reduced risk-based premium. This proposal is not only fair, but also encourages property owners to reduce future losses from inevitable disasters. It also avoids using taxpayer dollars to assist uninsured and unprotected victims from hurricanes and floods who will demand and may receive federal disaster relief.

In summary, the proposed flood and health insurance programs should be designed with reasonable premiums for high-risk individuals so they will want to purchase coverage that protects them against catastrophic financial losses. At the same time, one needs to be concerned about not discouraging low-risk individuals from purchasing insurance by imposing the subsidy burden on them alone through premiums much higher than their risk rather than on the general population through a broad-based tax. By considering the issue of fairness as an important criterion in designing these programs, we will have taken a major step in enabling high-risk individuals to have coverage while at the same time maintaining the basic principles of insurance.","Thu, 15 Jun 2017 07:00:00 GMT",https://knowledge.wharton.upenn.edu/wp-content/uploads/2014/08/costs-in-the-health-care-1.jpg,"['flood', 'health', 'fairness', 'insurance', 'programs', 'individuals', 'coverage', 'risk', 'premiums', 'matters', 'fair', 'reforming']", 
25,25,FL-2017-000062-TWN,Thai man hailed for his amazing feat: Swimming in very shallow flood water - AsiaOne,https://www.asiaone.com/asia/thai-man-hailed-his-amazing-feat-swimming-very-shallow-flood-water,"Water invaded homes and shops in Bangkok after torrential downpours triggered flash floods in many areas in the capital on Tuesday.

As residents were fretting over damaged belongings and cleaning up, one man took an amazing dip and managed to put a smile on glum faces with his antics.

To amuse his Facebook fans, Ui Ratchasit Ketkeaw posted a video of himself swimming across a flooded street after making a dramatic dive.

At first glance, it might not seem like a feat deserving of praise.

Take a closer look and you'll understand why netizens are marvelling at how he managed to splash across the lane like an aquatic star and then back, in water that seemed to be several inches high only.

And to cap it all, he let out a whoop as he raised his hands in victory after his caper.

""This year's championship must be mine,"" he declared in the caption for his clip.

According to his Facebook page, he works in a reality show but it's not sure whether the swimming clip was made for the show.

Photo: Ui Ratchasit Ketkeaw Facebook.

[embed]https://www.facebook.com/Ratchasit.Ketkaew/videos/1434430246613007/[/embed]

Indeed, he has won - sort of. He became famous as the 'Soi Diver"" after the video went viral. It has garnered 3.3 million views and has been shared more than 52,300 times as at this afternoon.

""We have nothing but praise for his expert flutter kicks, perfectly executed flip-turn and celebratory fist pump accompanying his feat,"" said Khaosod news site.

So far, our 'soi' swimmer has not mentioned on Facebook about the scrapes and bruises he could have suffered while trying to paddle in very shallow water. And thank goodness, he didn't smash his skull when he dived in.

chenj@sph.com.sg","Thu, 01 Jun 2017 07:00:00 GMT",https://media.asiaone.com/sites/default/files/styles/a1_600x316/public/original_images/Jun2017/BKKFloodSwimmer.jpg?itok=8ppCgj2A,"['shallow', 'flood', 'soi', 'hailed', 'feat', 'facebook', 'amazing', 'video', 'swimming', 'managed', 'water', 'ketkeaw', 'thai', 'ratchasit', 'man', 'ui']", 
26,26,FL-2017-000062-TWN,NYC Pares Back Flood Plan For Brooklyn Neighborhood - Wall Street Journal,https://www.wsj.com/articles/nyc-pares-back-flood-plan-for-brooklyn-neighborhood-1497524400,,"Thu, 15 Jun 2017 07:00:00 GMT",,[], 
27,27,FL-2017-000062-TWN,Lessons From The Nashville Flood Of 2010 - Palisades Hudson Financial Group,https://www.palisadeshudson.com/2017/06/lessons-from-the-nashville-flood-of-2010/,"Singer David Allan Coe famously said that the perfect country song had to contain “Mama, or trains, or trucks, or prison, or gettin’ drunk.”

Songwriter Steve Goodman obligingly added a verse containing all five to “You Never Even Called Me By My Name,” a humorous take on the misery that some listeners expect in a country tune that Coe turned into a hit. Its popularity demonstrates that country fans have a sense of humor about the disasters that fill the lyrics of some of the genre’s most famous songs.

But the misery of the home of country music, Nashville, Tennessee, in 2010 was all too real.

Areas that routinely experience flooding are typically prepared for the monetary costs and rebuilding efforts required by rising waters, allowing residents and businesses to purchase proper insurance coverage before a flood. Yet in May 2010, heavy rain, combined with a leaking levee, caught Nashville’s residents off guard. According to the Federal Emergency Management Agency, only 4,100 National Flood Insurance Program policies were in force across the metro area at the time.

More than 13 inches of rain fell in Nashville over a two-day period. This was more than double the city’s previous rainfall record and caused the Cumberland River to overflow and spill into downtown. More than 20 people died, more than 50 Nashville schools were damaged and hundreds of homes were filled with floodwater; overall, the flood caused billions in property damage.

In addition to the human misery created by a disaster of this scale, Nashville’s status as a living museum to music history meant that the flood destroyed many irreplaceable cultural artifacts and instruments. The Nashville Symphony lost two concert grand pianos, along with components of its pipe organ. The Country Music Hall of Fame and Museum had to close temporarily to deal with serious flooding in a mechanical area, though no exhibits were affected. And the Grand Ole Opry saw its famous stage covered in 2 feet of water.

What lessons can we take from the Nashville flood? Many can be found in the story of Soundcheck Nashville, a complex of rehearsal spaces, repair shops and — most important in this case —storage facilities.

As a “cartage” company, Soundcheck not only rents storage space for instruments and equipment, but also delivers gear to professional studio musicians when they arrive for a recording gig. It is a huge facility, about 160,000 square feet. This means that a lot of Nashville’s professional musicians stored their instruments in the same place. Unfortunately, in 2010, that place was under water.

At the time of the flood, roughly 1,000 musicians stored instruments and equipment at Soundcheck, which was submerged for six days before anyone could access the facility. Its location on the Cumberland River meant that the business sustained millions in damage. Brad Paisley lost most of his touring guitars and equipment because, ironically, he and his crew were rehearsing for “The H2O World Tour” (a name keyed off his single “Water,” recorded long before the flood). Stars also affected by the Soundcheck flood included Vince Gill, Keith Urban, Lorrie Morgan and many others. The flood destroyed instruments played by legends such as Jimi Hendrix, Pete Townshend and Johnny Cash.

Any musician or music lover can appreciate the financial and emotional impact of the destruction of such one-of-a-kind items. Insurance does nothing for the emotional loss, but it can mitigate the financial blow. Soundcheck clients were responsible for insuring their own equipment, and many of them did not.

Professional musicians should be aware that most homeowners insurance policies do not cover instruments used to make money, even with a rider to provide additional coverage for high-value items. In addition, homeowners coverage typically includes a valuation process in which appraisers — who may not have much experience with instruments — assess value at the time the instrument is damaged. And, crucially in this case, most homeowners policies do not cover flood damage at all.

While riders to a homeowners policy may be useful for amateur musicians or students, professional musicians will likely want to look at specialized musical instrument insurance. In determining whether to purchase an instrument policy, musicians should consider their financial ability to replace or restore an instrument in case of loss or damage. Typically, instruments valued at $5,000 or more are worth covering. A handful of companies offer such policies, many with specialized focuses by instrument type or use. Instrument insurers tend to understand the items they cover more intimately, allowing for a range of coverage options that musicians can tailor to their unique situations. Many musical instrument policies cover flood or water damage by default, but buyers should check. Cost of coverage varies widely depending on how rare the instrument is and how vulnerable it is to damage. (For instance, because of their size, double basses are much more damage-prone than violins.)

Policies that determine payout according to both agreed value and devaluation are ideal for most professional musicians, since these policies cover not only the repair or replacement costs of the instrument up to an originally agreed-upon amount but also cover any reduction in the instrument’s original value as the result of repair. Agreed value also leaves little room for dispute with the insurer, since the instrument’s payout value is determined upfront. Actual cash value (ACV) coverage is also common, but differs in that the insurance company determines the payout amount according to the instrument’s replacement cost and assumed condition immediately prior to the event causing damage or loss, typically resulting in a lower amount.

Musicians who own unique or historical instruments of high value especially may want to secure coverage based on agreed value. Although ACV may cost less, care is required when insuring high-value instruments based on it. The risk of disagreeing with the insurer over the instrument’s proper value rises greatly with one-of-a-kind items. Also, ACV policies often include limits on the total payout amount, regardless of the instrument’s true value.

When agreed-value coverage is unrealistic because of cost, the next best thing may be coverage based on stated value. Not to be confused with agreed value, stated value allows policyholders to insure items for less than they are actually worth in exchange for lower premiums. The Nashville flood serves as a warning that if you own any item that is truly irreplaceable, it is important to understand under what circumstances your existing insurance covers its loss.

The 2010 flood also serves as a reminder that it is important to diversify. Valuable assets and possessions face many of the same risks as stocks in an investment portfolio do. The devastation across Nashville in 2010, especially at Soundcheck, is a lesson in geographic risk — the risk of financial loss because of a market’s geographic location. Homeowners have one primary residence, so geographic risk is difficult to mitigate in case of a natural disaster without fortifying the home or moving. Businesses, however, should note the damage caused by Soundcheck’s decision to store all of its customers’ equipment in one physical space, increasing risk that a local weather event could essentially wipe out the business. Soon after the flood, in fact, Soundcheck opened a separate facility in Austin, Texas, and later another in Houston.

John Hobbs, a member of Gill’s band, told the Los Angeles Times that many musicians had banked on their vintage or collectible instruments to supplement their retirement savings. Unfortunately, tangible property is vulnerable to rain and river water, as well as to the whims of the market. A natural disaster can create very real consequences for keeping all one’s eggs in one basket — or storage facility.

The last lesson from the Nashville flood is the hugely important role that philanthropy continues to play in people’s lives. Communities that come together in the darkest moments to help those most in need deserve recognition. Paisley, Gill, Urban and many other musicians who lost instruments at Soundcheck or elsewhere donated them to NASH2O, a charitable endeavor organized after the flood. NASH2O auctioned off the damaged instruments as collectors’ items and donated the proceeds to recovery organizations, including one that focused on relief for uninsured musicians and industry professionals.

Nashville being Music City, several benefit concerts supported rebuilding efforts. Gill, Garth Brooks and even Kesha (who grew up in Nashville) all hosted benefits. Taylor Swift donated $500,000 outright, and many musicians loaned or donated their own instruments to others who had lost theirs. Not only celebrities pitched in. The mayor’s office estimated that 29,000 volunteers donated more than 375,000 service hours to clean up the city and rebuild damaged homes.

While helping others out of the goodness of one’s heart provides incalculable human benefits, those who contributed personal instruments and funds toward the rebuilding efforts likely also received financial benefits through the charitable income tax deduction. Though donated time is not deductible, expenses incurred while performing charitable work can be claimed on Schedule A of a taxpayer’s return. Such benefits are obviously not the motivating factor behind most people’s generosity, but they stretch resources.

During the years following the Nashville flood, Music City has regained its footing as the thriving hub for country music. Paisley may have summed up the experience best in telling the Los Angeles Times shortly after the flood, “I think the silver lining is that we’ve seen a side of Nashville you only see emerge in this kind of adversity, and it’s a fantastically graceful place. No one’s looking for a handout. No one’s even angry.” Much like the best country songs, even the darkest moments of the Nashville flood ended with a sense of hope.","Tue, 06 Jun 2017 07:00:00 GMT",https://www.palisadeshudson.com/_/doc/2015/06/PHFG-favicon.png,"['flood', 'value', 'soundcheck', 'music', 'instrument', 'instruments', 'policies', 'musicians', 'nashville', '2010', 'coverage', 'lessons']", 
28,28,FL-2017-000062-TWN,Driver killed by falling tree amid flood disruption - BBC News,https://www.bbc.com/news/uk-scotland-tayside-central-40184197,"A spokesman said: ""We are doing all we can to keep customers moving. Anyone delayed by more than 30 minutes should keep hold of their tickets, and claim compensation from scotrail.co.uk.""","Wed, 07 Jun 2017 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/8707/production/_96376543_portsoygail.jpg,"['customers', 'flood', 'compensation', 'minutes', 'disruption', 'falling', 'moving', 'driver', 'scotrailcouk', 'delayed', 'tree', 'amid', 'tickets', 'doing', 'killed', 'spokesman', 'hold']", 
29,29,FL-2017-000062-TWN,Torrential rain closes down Taipei Songshan Airport for 2 hours - Taiwan News,https://www.taiwannews.com.tw/en/news/3178158,"TAIPEI (Taiwan News) – Extreme torrential rain Friday forced the closure of Taipei Songshan Airport for more than two hours as well as the airports on the offshore islands of Kinmen and Matsu, while shoppers at Taiwan Taoyuan International Airport had to contend with leaks and flooding at Terminal Two.

The excessive rain caused widespread flooding across Northern Taiwan, with schools and offices along the coast closing and rising water causing problems for traffic.

At around 10 a.m., the authorities announced that Taipei Songshan Airport would close for an indeterminate time and no flights would land or take off. The airport is mainly in use for Asian destinations, in China, Japan, South Korea and Southeast Asia. Approaching planes were told to divert to Taichung or Kaohsiung if needed, reports said.

Flights resumed at 12:43 p.m., after a total of 137 flights had been canceled or diverted, the authorities said.

The airports on the islands of Kinmen and Matsu close to the coast of China’s province of Fujian were also closed.

The foul weather also had an impact on the country's busiest airport at Taoyuan, with 20 flights canceled and others rescheduled, having to wait on the tarmac, or being diverted to Kaohsiung, reports said.

Around 11 a.m., cleaning crews were told to head for Terminal Two, where souvenir and tax-free shops were threatened by flooding. The water was reportedly entering through a leak in the roof at the recently inaugurated airport Mass Rapid Transit station. The problem was put right by 11:50 a.m., reports said.

The airport also prepared anti-flooding equipment and more than 3,000 sandbags to prevent flooding of low-lying areas such as underground car parks.

Rail traffic in several directions was also affected by the rains during the morning, with flooded tracks recorded in Qidu near Keelung, which interrupted trains to and from the East Coast, and in Yingge, New Taipei City, where trains in both directions between North and Central Taiwan were forced to use the same track. By 1 p.m., rail traffic in both locations was possible again, though trains would reduce speed, the rail company said.","Fri, 02 Jun 2017 07:00:00 GMT",https://tnimage.s3.hicloud.net.tw/photos/shares/593118a6cee80.jpg,"['closes', 'flights', 'coast', 'hours', 'rain', 'taiwan', 'torrential', 'water', 'airport', 'reports', 'traffic', 'taipei', 'songshan', 'trains', 'flooding']", 
30,30,FL-2017-000062-TWN,Shanghai United to invest A$1bn in Australia real estate - Financial Times,https://www.ft.com/content/f89e81d6-4762-11e7-8519-9f94ee97d996,"Make informed decisions with the FT

Keep abreast of significant corporate, financial and political developments around the world. Stay informed and spot emerging risks and opportunities with independent global reporting, expert commentary and analysis you can trust.","Sun, 04 Jun 2017 07:00:00 GMT",https://www.ft.com/__origami/service/image/v2/images/raw/ftlogo-v1%3Abrand-ft-logo-square-coloured?source=update-logos&format=svg,"['trust', 'political', 'stay', 'significant', 'opportunities', 'risks', 'reporting', 'read', 'subscribe', 'informed', 'world', 'spot']", 
31,31,FL-2017-000062-TWN,India's Projection of Power Through Humanitarian Assistance and Disaster Relief - The Diplomat,https://thediplomat.com/2017/06/indias-projection-of-power-through-humanitarian-assistance-and-disaster-relief/,"Advertisement

The Indian Navy (IN) is currently assisting the Bangladeshi and Sri Lankan governments in dealing with a devastating cyclone and flood, respectively. The IN has sent its personnel along with relief supplies to Sri Lanka. The situation is still developing with the arrival of the monsoon in southern and eastern India; it is possible that India may send more assistance to the concerned governments. India has rendered similar assistance in previous years, most notably in in April 2015, when Nepal was hit by a massive earthquake. Indian assistance teams were quick to reach interior parts of Nepal and help the citizens affected due to the earthquake.

In 2015, the Indian Air Force (IAF) was deployed in Yemen to bring back Indian and other nationals trapped in the war-torn country. During that relief effort, India rescued nationals from 41 countries apart from bringing home a large number of Indian citizens. Last July, India was quick to get its citizens out of South Sudan as well. In both these efforts, India’s deputy foreign minister himself was overlooking the rescue effort.

Nepal, Sri Lanka, and Bangladesh were hit by natural disasters whereas the crises in Yemen and South Sudan are cases of civil war. The Indian response to both natural and manmade disasters has been evolving into a pattern where India is quick to respond. India has done so in the past as well, as seen during the 2011 evacuations from Libya and assistance provided in the wake of tsunami in 2004.

It’s important to note that all these crises have been in the region from the Red Sea to the Malacca Strait. The Indian mainland is not very far from these disaster zones. Hence, India could deploy its military assets more effectively than in other parts of the world. The Indian military is the strongest force in the region; its geographic advantage is coupled with material capabilities like naval warships and long range aircraft.

In the early 20th century, the British Raj dominated the region from Red Sea to Singapore, with control over sea routes and inland areas alike. The Royal Navy in particular was the most powerful force in the region. The British Raj in India had built up an expeditionary force and was politically as well as financially capable of deploying it. Post-independence India has not been able to continue to play the same role for a variety of reasons, but India’s economic and military capabilities have increased in the last three decades. Hence, India is now beginning to play an important role in the region, as could be seen in its humanitarian and disaster relief activities.

Enjoying this article? Click here to subscribe for full access. Just $5 a month.

Indian policymakers have been purchasing long-range, heavy airlift aircraft like the C-17 Globemaster and C-130J Hercules in the last decade. The United States has been a chief source of supply for these heavy aircraft. India has purchased 10 C-17s and one will be added to the fleet in the coming year. India had bought six C-130s and is now left with four, two being lost to accidents. These aircraft have been used in the relief efforts mounted in the past.

In addition to these heavy aircraft, the Indian Navy has built up capabilities over the years to send relief supplies and personnel quickly in case of a disaster. The benefits are visible in the current situation in Sri Lanka. In case of the 2004 post-tsunami operations and Libyan rescue as well, it was the navy that played a major role. The IN has also been coordinating with other regional navies to patrol the waters off the coast of Somalia to prevent piracy.

Diplomat Brief Weekly Newsletter N Get briefed on the story of the week, and developing stories to watch across the Asia-Pacific. Get the Newsletter

The Indian Air Force and Indian Navy have been quite active in relief efforts abroad, like those in South Sudan and Yemen. However, in case of domestic emergencies, like the floods in the state of Kashmir, the Indian Army has been deployed. In fact, the army typically plays a major part in relief efforts at home. The Indian Army has also been participating in peacekeeping efforts with the UN since the 1960s.

Advertisement

India’s active participation in disaster relief operations has been noted across the world. During the Yemen operations, Indian assistance was sought not just by smaller south Asian neighbors but also by Europe and the United States. Such disaster relief operations serve two principal purposes for India. First, by responding to crises situations quickly, India is able to project its growing power. However, the display of such growing power is not done in an obnoxious manner. Rather, by taking a lead in rescue efforts and relief operations, India projects its image as a responsible power.

There have been voices within and outside India arguing that it should play the role of a net security provider in the Indian Ocean Region. As the strategic situation in IOR is changing due to uncertainty over U.S. policy under Donald Trump and an assertive China in Asia, it is time for a major regional power like India to become more active in the region. Whether India will gather sufficient political and financial resolve to play the role of net security provider or not will be decided in the coming years. But as of now, India’s growing and active role in disaster relief operations in the IOR points to the possibility and capability of India.

Sankalp Gurjar is a Ph.D. candidate at South Asian University.","Fri, 02 Jun 2017 07:00:00 GMT",https://thediplomat.com/wp-content/uploads/2017/06/sizes/td-story-s-2/thediplomat.com-indian_aid_for_the_2016_sri_lankan_floods_1.jpg,"['efforts', 'navy', 'assistance', 'indias', 'operations', 'south', 'humanitarian', 'region', 'relief', 'disaster', 'indian', 'india', 'projection', 'role', 'power']", 
