,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
30,30,FL-2018-000051-CHN,Can China’s Red Capital Really Innovate? - The Wall Street Journal,https://www.wsj.com/articles/can-chinas-red-capital-really-innovate-1526299173,,"Mon, 14 May 2018 07:00:00 GMT",,[], 
31,31,FL-2018-000051-CHN,She Was Trapped Inside Sinking SUV. Strangers Came Together To Rescue Her - NDTV News,https://www.ndtv.com/offbeat/she-was-trapped-inside-sinking-suv-strangers-came-together-to-rescue-her-1853920,"The video was recorded in Zibo located in China's Shandong province on May 16.

Good Samaritans rescue a woman trapped inside a submerged SUV caught in flood waters under a bridge in #Zibo, eastern China's Shandong province. pic.twitter.com/TPbcCF0AIv - People's Daily,China (@PDChina) May 18, 2018

It's always heartening to see or hear of people who go out of their way to help another individual and this video, shot in China, shows exactly that. The clip shared on Twitter by People's Daily, China shows the moment strangers rescued a woman trapped inside her car during a flood.The footage shows a car completely submerged in flood water. A man is seen climbing over the car while two others are seen swimming through the water in order to reach it. It becomes clear that someone is trapped inside the car and the men are trying to help rescue them. One of the men is seen trying to break open the sunroof of the car as that's the only part of the vehicle that is still above water. Once the sunroof comes undone, the man pulls a woman out of the car.The video was recorded in Zibo located in China's Shandong province on May 16.

""Thank god almighty for good people like these. Helping save folks in need,"" says one Twitter user on the video. ""Big thumbs up to the rescuers! Our world is a better place with the likes of you. Much respect for you,"" says another.This isn't the first time someone has gone out of their way to help a stranger. Just a day ago, a heartening video showed a delivery man's kind gesture towards children . He used a genius trick to help children stranded on a flooded street and in turn won several hearts.Click for more trending news","Fri, 18 May 2018 07:00:00 GMT",https://c.ndtvimg.com/woman-rescued-china-twitter_625x300_1526629920467.jpg,"['inside', 'rescue', 'woman', 'help', 'seen', 'video', 'came', 'shandong', 'shows', 'water', 'trapped', 'suv', 'sinking', 'zibo', 'car', 'strangers']", 
32,32,FL-2018-000051-CHN,A huge earthquake in China ten years ago was a turning point - The Economist,https://www.economist.com/china/2018/05/10/a-huge-earthquake-in-china-ten-years-ago-was-a-turning-point,"Listen to this story Your browser does not support the <audio> element. Enjoy more audio and podcasts on iOS or Android.

LI HAIJUN considers himself lucky. His home was destroyed by a huge earthquake that hit the south-western province of Sichuan on May 12th 2008. But like most of his neighbours in the mountain village of Wolong, 16km (10 miles) from the epicentre, he was busy tending his crops. He and his family all survived and spent nearly a year living in a tent. The government paid much of the cost of building a new house close by. The 25,000 yuan ($3,925) he had to contribute was no small sum, but Mr Li, who is 46, says he has no complaints. The disaster is still a bitter memory, but life is back to normal.

The earthquake, centred on Wenchuan county, killed about 70,000 people and left some 18,000 missing—the deadliest in the post-Mao era. It was not only a human tragedy, it was also a severe political test for the ruling Communist Party. In the age of the internet, the government’s response could be monitored nationwide in real time. Contrast that with the secrecy the Maoist system was able to impose on the Tangshan earthquake of 1976, in which around a quarter of a million people died. Its epicentre was a mere 150km from Tiananmen Square, yet it was years before the government even acknowledged the death toll. The Wenchuan earthquake occurred in a very different China—one with a large new middle class that was anxious to help. For a party unused to co-operation with civil society, this posed a challenge.

Netizens quickly became aware that many of those killed were children, who were crushed in their schools. Parents and activists staged protests to vent their fury at officials for having allowed the construction of such “bean curd” buildings. The government responded by intimidating or detaining participants. (Radio Free Asia, a government-funded service in America, reported this month that campaigners in the town of Mianzhu had been put under surveillance or placed under house arrest in the lead-up to the tenth anniversary.)

But the government was more welcoming to those who merely tried to assist in the relief efforts. On their own initiative, NGOs and around 3m private citizens headed to Sichuan, where they distributed water, blankets and other supplies. It was, says Zhang Xuemei of the Sichuan Academy of Social Sciences, “an important turning-point” for civil society in China.

The government is less keen to hail it as such. It prefers to crow about the heroic response of the army and above all of the Communist Party. Officials can indeed claim considerable credit for getting the area back on its feet. Today in the city of Dujiangyan, on a site where hundreds of children died when their school, Xinjian Elementary, collapsed, there is a roast-duck restaurant and a panda-themed pedestrian shopping area. The rest of the block consists of elegant new buildings in grey brick adorned with decorative wood carvings.

In Yingxiu, another badly stricken but now rebuilt town near the epicentre, officials have turned another school into a memorial (pictured). One week before the tenth anniversary, soldiers were streaming up to lay flowers and bow in respect. It is no surprise that officials have chosen to highlight the story of this school, and to pave over the one in Dujiangyan. At the Yingxiu school, the death toll was far lower: 43 students and eight teachers killed.

But Ms Zhang, the social scientist, says the earthquake did result in a change of attitude by the government towards civilian involvement in disaster relief. “This event provided a model for how social forces could be put to use to respond to a big crisis,” she says. At the time, officials had no guidelines for working with civil society. The flood of volunteers caused congestion and compounded difficulties with feeding and sheltering everyone. But NGOs and the government soon established trust—a spirit often lacking in the party’s dealings with organisations that it does not control. When another big quake struck Sichuan in 2013, she says, the government was more prepared. “They said, ‘OK, we can put out the money and you can do the work.’”

The new model involves leaving the heavy work of rebuilding cities and roads to the government but creating space for civil society in areas such as the counselling of bereaved families. After the more recent earthquake, NGOs helped to resolve conflicts that erupted during the relocation of survivors of destroyed villages. In the past few days, a local group in Dujiangyan has been raising funds for quake victims with permanent disabilities. Ms Zhang says NGOs have been particularly helpful in the rebuilding of shattered societies.

In 2009, on the first anniversary of the Wenchuan earthquake, the government published a white paper promising to give “full scope” to participation by grassroots organisations and volunteers in such work. Its response to the earthquake in 2013 showed that it was not merely paying lip-service to the idea. A new Charity Law, which came into force in 2016, aims to make it easier for some domestic NGOs to register and raise funds. But in recent years Xi Jinping, China’s president, has been lashing out at those parts of civil society—independent lawyers, for example—that try to help the likes of the aggrieved parents in Sichuan. China’s government has shown it has the capacity to rebuild disaster zones quickly. But it remains suspicious of the motives of some of those whose help it badly needs.","Thu, 10 May 2018 07:00:00 GMT",https://www.economist.com/img/b/1280/720/90/sites/default/files/images/print-edition/20180512_CNP001_0.jpg,"['officials', 'turning', 'huge', 'zhang', 'sichuan', 'civil', 'social', 'ago', 'wenchuan', 'ngos', 'earthquake', 'school', 'point', 'china', 'society']", 
33,33,FL-2018-000051-CHN,Feature: Chinese-built railways put Ethiopia on track to meet 2025 development goals - Xinhua | English.news.cn - Xinhua,http://www.xinhuanet.com/english/2018-05/08/c_137164396.htm,"Source: Xinhua| 2018-05-08 19:38:48|Editor: ZX

Video Player Close

ADDIS ABABA, May 8 (Xinhua) -- For Tedela Chala, a supermarket worker in Addis Ababa, going to work is no longer the nightmare it used to be in the past, when traffic jams were an integral part of the chaotic city.

""(Now) it takes only 10 minutes to reach my workplace,"" the 37-year-old said, describing his fast, cheap and reliable commute on the light railway, the first in sub-Saharan Africa.

Today, the four million residents of the capital rely on the Addis Ababa Light Rail, the 475-million-U.S.-dollar project built with Chinese technology and currently operated by Chinese experts. The Export-Import Bank of China provided 85 percent of the funding.

The light rail and another Chinese-built transport project, the Ethiopia-Djibouti Standard Gauge Rail, are flagship infrastructure projects representing the socioeconomic importance of Chinese engagements in one of Africa's fastest-growing economies.

The two railways also showcase the transformation of Ethiopia's infrastructure, eventually providing convenient transportation all the way to its neighboring Djibouti.

Chala says the light rail has brought convenience to his work and life. ""I am lucky to have this modern transportation today,"" he said. ""I am very proud and lucky.""

The 34.25-km light railway, with 39 stations across the city, was built by China Railway Engineering Corporation, which currently operates it together with the Shenzhen Metro Group, another Chinese company.

Beginning operation two years ago, the light rail currently serves an average 101,000 passengers daily, with the number sometimes leaping to 185,000.

The Ethiopia-Djibouti Standard Gauge Rail is providing both passenger and freight transportation between Ethiopia and Red Sea nation Djibouti.

WINGS FOR LANDLOCKED ETHIOPIA

Ethiopia, a landlocked country, heavily relies on the seaports of Djibouti with 95 percent of its import and export commodities presently transported via the Port of Djibouti.

Abebe Tola, a carpet trader in Addis Ababa, regularly purchases blankets in Dire Dawa, a city about 510 km from the capital where quality blankets are available at affordable prices.

Transportation difficulties are now a thing of the past, Tola said, referring to the Ethiopia-Djibouti railway starting commercial freight and passenger services in January this year. The service is also substantially cheaper.

Since the railway became operational, Tola brings dozens of blankets back to Addis Ababa by train. It costs him only 616 ETB (22.4 dollars) for a two-way ride, whereas a flight could have set him back by minimum 130 dollars.

The 752-km transnational railway, East Africa's first electrified railway, is also expected to ease congestion at the long-serving Port of Djibouti as well as expand Ethiopia's exports and international trading.

According to Hu Shaode, deputy chief financial officer of Djibouti Port Co., the congestion at the port is easing as containers can be transported to Ethiopia via the railway in less than 10 hours.

Jointly constructed and operated by two Chinese companies -- the state-owned China Railway Group Ltd. and China Civil Engineering Construction Corp. -- the railway has transported some 30,000 passengers and more than 11,000 containers of various types in its four months of operations.

As Ethiopia ambitiously strives to become the hub of Africa's light manufacturing industries with a lower-middle income status by 2025, the government is also building an economic belt along the railway. The industrial parks built in the belt will be an economic game changer for Ethiopia, turning the railway into a development corridor.","Tue, 08 May 2018 07:00:00 GMT",,"['feature', 'addis', 'goals', 'rail', 'light', 'railway', 'chinese', 'development', 'ethiopia', 'chinesebuilt', '2025', 'port', 'china', 'transported', 'railways', 'track', 'ababa', 'xinhua', 'meet']", 
34,34,FL-2018-000051-CHN,How China's Tech Revolution Threatens Silicon Valley - The Atlantic,https://www.theatlantic.com/business/archive/2018/05/chinas-silicon-valley/559871/,"China’s booming start-up scene has become as much a feature of its top-tier cities as traffic and smog. It used to be that college graduates applied for jobs at banks or state-owned enterprises, the proverbial “iron rice bowl” that their parents sought for them after the chaos of the Cultural Revolution. But many of those jobs were unsatisfying: In a 2012 Gallup survey, 94 percent of Chinese respondents said they were unengaged with their jobs. Now, with public and private funding flowing into Chinese start-ups, entrepreneurship has become an appealing alternative for a generation disillusioned with the conveyor-belt career paths of their forebears.

There are plenty of homegrown success stories to inspire them. Where Chinese youth once worshipped at the altar of Steve Jobs, now they look to emulate Jack Ma, Robin Li, and Lei Jun, the founders of e-commerce firm Alibaba, the search engine Baidu, and the phone manufacturer Xiaomi. Alibaba’s IPO in the United States in 2014 was the biggest in history, raising $25 billion, and Xiaomi just filed its own IPO in Hong Kong, which is expected to raise $10 billion.

The tech revolution in China is ubiquitous in urban life. I use the messaging app WeChat for work calls and vacation bookings. I pay for a cup of coffee or a ride in a car with a scanned QR code on my phone. I go to work at a rented desk in an “experimental life space” called 5Lmeet, built in an old soy-sauce factory, which offers pop-up cuisine, a cashless, staffless convenience store, and an office space, the entrance gate to which uses face-recognition software to let me in. Every time I come out of a subway stop in Beijing, I have to fight through a mass of the cheap, rentable bicycles that have transformed transportation in the city. Dai Wei, the CEO of the leading bike-rental firm, Ofo—reportedly valued at $2 billion—is 27 years old.

In years past, Chinese companies have faced accusations that, rather than coming up with new inventions, they’re simply copycatting U.S.-made technologies for Chinese consumers—a trope that has made it onto the current season of Silicon Valley. As the progenitor of the so-called “four great inventions” (the compass, gunpowder, papermaking, and printing), China has now claimed “four great new inventions”—shared bikes, e-commerce, mobile payment, and high-speed rail. The simplest of fact-checks reveals that none of those originated in China, though they were certainly popularized here.

But China has begun fostering a more creative entrepreneurial culture. In 2015, Premier Li Keqiang unveiled a plan, known as “Made in China 2025,” to update the country’s economy by investing in advanced industries, through subsidies, low-interest loans and other aid for Chinese companies. Within the next decade, China wants to be the world leader in robotics, artificial intelligence, and clean-energy cars, among other fields. President Xi Jinping’s consolidation of power—most recently with the abolishing of presidential term limits—means that policy can reshape economy through a level of top-down control that democracies cannot emulate.","Mon, 14 May 2018 07:00:00 GMT",https://cdn.theatlantic.com/thumbor/Kpkqb3Ew5tPgAsUWfzStQLEJN3g=/0x436:3000x1998/960x500/media/img/mt/2018/05/GettyImages_516335602/original.jpg,"['chinese', 'xiaomi', 'li', 'tech', 'chinas', 'revolution', 'jobs', 'work', 'space', 'silicon', 'threatens', 'life', 'phone', 'china', 'valley']", 
35,35,FL-2018-000051-CHN,Former head of China's Anbang jailed for 18 years - BBC News,https://www.bbc.com/news/business-44063780,"Beijing, which has been cracking down on the financial industry in an attempt to guard against excessive borrowing and risk, had been concerned about Anbang's operations and had previously warned investors about the firm's wealth management products.","Thu, 10 May 2018 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/12678/production/_100148357_9aef66a3-7f5c-4613-a391-7728aa02a5a8.jpg,"['18', 'management', 'guard', 'chinas', 'wealth', 'jailed', 'previously', 'operations', 'warned', 'risk', 'products', 'investors', 'industry', 'head', 'anbang']", 
36,36,FL-2018-000051-CHN,Torrential rains flood New Orleans… again - WGNO,https://wgno.com/news/torrential-rains-flood-new-orleans-again/,"This is an archived article and the information in the article may be outdated. Please look at the time stamp on the story to see when it was last updated.

DO YOU HAVE PICTURES OF TODAY’S FLOODING? EMAIL THEM TO: pics@wgno.com

NEW ORLEANS – A series of summertime storms once again brought the city of New Orleans to its knees as flooded streets brought the evening commute to a screeching halt.

Up to four and a half inches of rain fell over parts of the city in as little as an hour and a half, clogging catch basins and causing flooding in areas that were also hard hit last August.

Mayor Latoya Cantrell lifted the parking restrictions on the neutral grounds across the city and encouraged citizens to get their cars to higher ground.

Parking restrictions on neutral grounds have been suspended. Get your vehicles to higher ground. Please use caution. Avoid underpasses and do not drive or walk through flooding water. Follow @NOLAReady @NWSNewOrleans https://t.co/rkY9lSfCDj for flooding and accidents — Mayor LaToya Cantrell (@mayorcantrell) May 18, 2018

Some residents though didn’t get the warning in time. In the 3600 block of Dumaine Street, even higher profile vehicles like SUVs succumbed to the floodwaters as they quickly rose.

Meanwhile on Canal Street in front of University Medical Center, several vehicles parked earlier in the day saw floodwaters rise above the floorboards, leaving soggy owners with a mess to deal with once the waters recede.

The rains slacked off by the evening hours and are expected to finally end overnight. As drier air moves in on Saturday, it will allow homeowners and vehicle owners an opportunity to start the cleanup process.","Fri, 18 May 2018 07:00:00 GMT",https://wgno.com/wp-content/uploads/sites/2/2018/05/stranded-motorist.jpg?w=1280,"['restrictions', 'flood', 'neutral', 'higher', 'street', 'owners', 'city', 'vehicles', 'torrential', 'rains', 'latoya', 'orleans', 'flooding']", 
37,37,FL-2018-000051-CHN,Would you pay your ex a 'break-up fee'? - BBC News,https://www.bbc.com/news/world-asia-china-44078961,"It was returned to the man, who was told by police not to be so careless with it in the future. However, he said that he was still puzzled over whether the amount of money he had given to his ex-girlfriend was sufficient.","Wed, 16 May 2018 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/1710C/production/_101567449_gettyimages-653817608.jpg,"['told', 'returned', 'man', 'sufficient', 'exgirlfriend', 'fee', 'puzzled', 'money', 'pay', 'given', 'breakup', 'future', 'ex', 'careless']", 
38,38,FL-2018-000051-CHN,"A decade on, heartache of deadly Sichuan quake still being felt - CNN",https://www.cnn.com/2018/05/11/asia/sichuan-earthquake-anniversary-intl/index.html,"(CNN) Li Yingxia was resting quietly at home in the afternoon of May 12, 2008, when the ground began to heave and people shouted ""run!""

Ten years after the devastating 7.9 magnitude Sichuan earthquake which killed almost 90,000 people in western China, Li remembers how it only took a few seconds for her life to be changed forever.

""I didn't know what was going on because I had never experienced this before. My ex-husband suddenly dragged my hands and we began to run, and the next minute I was buried,"" she told CNN.

Her home was in Dujiangyan, one of the cities closest to the epicenter of the quake, which was so strong it thrust the ground up by almost 30 feet (nine meters) in some places and caused tremors 925 miles (1,500 kilometers) away in the Chinese capital Beijing.

After being trapped in the rubble for more than 10 hours, Li lost both her legs.

The years since haven't been kind to her. Now walking with prosthetic limbs, Li said her husband left her due to her disability and she thought about ending her life.

But she said the work of Chinese volunteers and her family had helped her. Now she works as a singer for tourists, assisted by a pension from the Chinese government. ""It's my life-altering point,"" she said.

Like Li, Chinese media coverage of the anniversary has focused on the positive -- articles commending the rebuilding or discussing how the disaster helped spark a flood of volunteerism. And Wenchuan County, the area hardest hit by the quake, has named the anniversary date as ""Thanksgiving Day,"" according to state news agency Xinhua.

But critics say the coverage masks the deep scars the earthquake left on the region and its people. Photos from the site of the earthquake show not all the damage has been repaired 10 years later.

Li Yingxia, Sichuan earthquake survivor, on her artificial limbs with her guitar prior to one of her public singing events.

The day the earth shook

The earthquake struck in a mountainous, relatively isolated region in western Sichuan, with many of the worst affected areas hours drive from the capital Chengdu.

While Li was in her home when the tremors began, many of the areas's youngest residents were still in afternoon classes at schools.

The student death toll stunned the country. Among those killed or missing were at least 5,000 students, according to the Chinese government, many of them crushed when their school buildings collapsed on them.

According to UNICEF, about 12,000 schools across Sichuan were damaged by the earthquake, or one in seven.

It came at a significant moment for China, just weeks before the Beijing Olympics which were intended to showcase the country's grand stepping out on the world stage.

At the time, the Chinese government's management of the disaster itself was considered a success. ""It was a sort of moment when civil society groups and emergency aid groups sort of worked harmoniously together,"" Kerry Brown, director of the Lau China Institute at King's College London, told CNN.

The usually restrictive government even allowed in foreign aid workers to assist with the cleanup, a move Brown said may have had something to do with the upcoming Olympics. ""If they hadn't addressed this it would have been a terrible advertisement for what was about to happen,"" he said.

Crackdown

But as questions were raised around the quality of construction at the Sichuan schools and the accuracy of the student death toll, the Chinese government cracked down harshly, provoking outrage.

Many of the student deaths were blamed on the poor construction of buildings, thrown together at low cost in the heat of China's economic boom in the 2000s.

Activists who worked to help earthquake victims were jailed and complaints about the quality of building materials were silenced. No court cases were allowed to be brought.

At a press conference in March 2009, then-Vice Governor of Sichuan Wei Hong said in answer to questions about building quality that government investigations had found ""the magnitude and intensity of the earthquake was the most important cause to structural damage.""

Wei added the government understood the angry reaction of parents who had lost children in the earthquake.

An examination by UNICEF in the months after the earthquake of all the school buildings in Sichuan found that thousands would have to be rebuilt or retrofitted.

""(It) was symptomatic of an era when everyone was going going crazy for growth. Buildings were going up left, right and center, it was a pretty free for all environment,"" Brown said.

A report by Amnesty International in 2009 said parents of students who had died in the earthquake were detained when they tried to get answers about their children's deaths.

When Chinese artist and dissident Ai Weiwei attempted to draw attention to the students' deaths through art installations, including one of thousands of children's backpacks. In 2009, he claims he was beaten up by police offers while preparing to testify in the trial of an earthquake activist.

'You can never forget'

Ten years later, Brown said the Chinese government appears to have learned some lessons from the Sichuan earthquake.

Building regulations were tightened and revised in the wake of the earthquake, to alleviate concerns over poor construction standards.

When he took power in 2012, President Xi Jinping vowed to crack down on corruption, which had been blamed for poor building standards and low quality public facilities.

According to Brown, while there was no doubt unsafe buildings were still being constructed in China, regulations were now being enforced more strictly.

""I think the government was aware this was a potentially dangerous moment,"" he said. ""I think they did think this is the kind of thing that could have become very, very unmanageable and I think since then they haven't been so complacent.""

On China's heavily censored and policed internet it is difficult to tell exactly how much public anger or gratitude surrounds the government's handling of the Sichuan earthquake.

But for Li Yingxia the earthquake and its consequences are still very real for her. She just finished her last surgery on her legs and still has three steel pins in her face.

""The earthquake is something you can never forget,"" she said. ""I grew a lot from it. I'm content that I'm alive.""

Looking back at that period, Li says just one question remains: ""Although I can understand why my husband left me because of my disability, I can never understand why he didn't visit me when I was in hospital.""","Fri, 11 May 2018 07:00:00 GMT",https://cdn.cnn.com/cnnnext/dam/assets/180511182755-01-sichuan-earthquake-anniversary-super-tease.jpg,"['chinese', 'li', 'quake', 'deadly', 'sichuan', 'left', 'felt', 'decade', 'quality', 'going', 'heartache', 'earthquake', 'brown', 'think', 'buildings']", 
39,39,FL-2018-000051-CHN,Starbucks' China Goals: A New Store Every 15 Hours for 5 Years - QSR magazine,https://www.qsrmagazine.com/fast-food/starbucks-china-goals-new-store-every-15-hours-5-years,"Starbucks’ potent China business has been the subject of many growth conversations in recent quarters for the brand, making May 15th's inaugural Investor Conference a natural step. Even so, the figures Starbucks shared with investors were jaw-drop worthy. No. 1: The fact Starbucks plans to open a China restaurant ever 15 hours for the next five years.

“No Western company or brand is better positioned to evolve with the rapidly expanding Chinese middle class—and we continue to mindfully evolve a coffee culture in China where the reward will be healthy, long-term, profitable growth for decades to come,” Starbucks CEO Kevin Johnson said in a statement.

READ MORE:

5 Ways Starbucks is Innovating the Customer Experience.

Starbucks aims to engage the 'occasional customer.'

This amounts to roughly 600 Starbucks per year in China—a growth path that will bring the brand to roughly 100 new cities across Mainland China by the end of 2022. Naturally, such expansion is going to balloon revenue. Starbucks said it expects to more than triple revenue and more than double operating income in China over the next five years. In addition, Starbucks is launching Starbucks chilled cups in June as part of its goal to expand ready-to-drink premium points of distribution to 125,000 in 400 cities.

If Starbucks makes good on these initiatives, the chain will essentially double its store count in China to 6,000 restaurants across 230 cities by the end of 2022 (relative to full-year 2018 levels). Currently Starbucks operates about 3,300 units in 141 cities in China and employs 45,000 people.

“The power of our brand in China, the strength and momentum in our business, and the world-class Chinese leadership team give me great confidence in our ability to capture the enormous growth opportunities ahead in this dynamic market,” Johnson said.

In the second quarter, same-store sales in China increased 4 percent, year-over-year. Net revenues for the China/Asia Pacific segment hiked 54 percent over Q2 2017 to $1,186.4 million, primarily driven by incremental revenues from the impact of Starbucks’ ownership change in East China, incremental revenues from 759 net new store openings over the past 12 months, and favorable foreign currency translation.

Digital will play a leading role moving forward. Starbucks said the number of active past 90-day loyalty members has nearly tripled over the past four years to nearly 7 million in China, and 90 percent of members are actively engaged via Starbucks’ app. In terms of digital payment, China reports more than 60-percent digital tender mix, and 80 percent cashless transactions.

The “Say it with Starbucks” social gifting feature pioneered in China on WeChat less than 18 months ago. Starbucks announced that it’s expanding the platform to Alibaba. Starbucks also first tested augmented reality at the Shanghai Rostery. It tested this technology in core stores February during Chinese New Year.

Starbucks is being deliberate in its growth, despite how rapid and extensive it appears. The chain created what it called “a brand roadmap” to deepen coffee knowledge in the region and curate a “Starbucks Discovery Journey” that shows respect for local heritage specific to China. Locally curated core-store experiences are the key, Starbucks said.

In 2014, the brand built its first Starbucks Reserve Bar to provide immersive experiences beyond just the standard cup. Starbucks plans to have 200 of these by the end of 2018.

“Starbucks is committed to playing the long game in China and is proud to be an integral part of the local community for nearly 20 years. Our company has a strong, healthy, responsible business with purpose-driven values that celebrates our incredible 47 years of coffee expertise in sourcing, roasting, blending and handcrafting some of the world’s finest coffees,” said Belinda Wong, Starbucks China chief executive officer, in a statement. “The strong trusted relationships between our partners and customers give me great confidence in our ability to deliver our long-term growth while continuing to make investments in China, for China.”

A Starbucks Reserve Roastery opened in Shangai about six months ago. Next month, it’s debuting a multi-unit flagship—the Beijing Fun flagship store. Aside from the Roasteries, it will be the largest store globally, and will be located inside the high-traffic Beijing Fun shopping area. Again, the unit will focus on immersive experiences typically showcased at Roasteries through three craft bar experiences: Starbucks Reserve coffees, Teavana Teas, and mixology.

Returning to Starbucks’ plans to expand its ready-to-drink business in China, the chain said it would leverage the recently announced global coffee alliance with Nestlé to provide even more at-home options to the Chinese consumer. The alliance is expected to grow Starbucks CPG presence from 28 to nearly 190 countries worldwide. It will also bring Starbucks Coffee to both the Nespresso and Nescafé Dolce Gusto machine platforms around the world.

Starbucks added that it is committed to using its scale and success to give back to communities as the company continues to grow in China. Undertaking a series of commitments, The Starbucks Foundation and Starbucks China are contributing meaningful and enduring social impact through poverty alleviation by creating opportunities for groups facing barriers, strengthening partner-driven and locally relevant community engagement, and improving the lives of Yunnan coffee farmers and their families through a $20 million five-year commitment.

“As a purpose-driven company, we have a strong responsibility to the future of China—this vision fuels our passion each day and drives us to exceed the expectations of our partners and customers,” Wong added. “These initiatives reaffirm the strategic role of the China market and highlight Starbucks ongoing aspiration to elevate our partners, customers and communities to create an environment where everyone can thrive.”","Thu, 17 May 2018 16:28:16 GMT",https://www.qsrmagazine.com/sites/default/files/styles/story_page/public/story/starbucks-china-goals-store-every-15-hours-4-years.jpg?itok=-1N0FHye,"['chinese', 'coffee', 'store', 'nearly', 'hours', 'experiences', 'brand', 'company', 'goals', 'growth', '15', 'starbucks', 'china']", 
40,40,FL-2018-000051-CHN,Why housing values in New York’s flood zones have stayed down after Hurricane Sandy - PBS NewsHour,https://www.pbs.org/newshour/economy/making-sense/why-housing-values-in-new-yorks-flood-zones-have-stayed-down-after-hurricane-sandy,"Editor’s note: Francesc Ortega and Suleyman Taspinar are economics professors at Queens College, City University of New York. This analysis is being published here in collaboration with EconoFact, a nonpartisan economic publication.

THE ISSUE

The chance of large-scale coastal flooding episodes is increasing. In the last few decades, sea levels have been rising steadily at about 3 centimeters per decade and many estimates expect that this rate will accelerate going forward. At the same time, the population living in coastal counties in the United States grew by 40 percent between 1970 and 2010 and is projected to continue rising. Are people considering the increased risk of flooding associated with sea level rise in their housing decisions? Looking at what happened to property values in New York City after Hurricane Sandy gives us a first look at how those on the front lines may be responding.

THE FACTS:

Past research has found the response of homebuyers towards flooding risks and the threat of other climate-related hazards to be short-lived. While a region’s exposure to hurricanes or flooding does not vary greatly from one year to the next, many studies have found that homebuyers tend to take these risks much more into account immediately following hurricanes and other catastrophic events. However, these effects tend to be short-lived — very often vanishing completely within five years (see here and here). Flood insurance take-up rates, for instance, have tended to spike the year after a flooding event and then gradually decline to the levels that prevailed before the flood. This response happened not only in the flooded zones but – to a lesser extent — also in non-flooded areas in the same television media markets according to one study. While the risk of flooding remains objectively the same, people may be more aware of it following a flood and then tend to forget about it with the passage of time. It is also possible that, as time goes by, new people who have had less direct exposure to the risk move into the area. These facts suggest a gap between objective probabilities of flood risk and households’ perceptions of this risk. In addition to the psychological biases mentioned, coordination problems, misguided policies, and the expectation of financial assistance by the government in case of disaster might contribute to a mismatch between home prices and damage risk.

Hurricane Sandy was a climatic event of unprecedented proportions that impacted the Greater New York region. The storm hit New York on October 29, 2012. At the time, Sandy was the largest Atlantic hurricane on record and the second costliest in U.S. history (behind Hurricane Katrina), with damages amounting to over $19 billion. Hurricane Sandy flooded 17 percent of New York City (or nearly 90,000 buildings).

At the time, Sandy was the largest Atlantic hurricane on record and the second costliest in U.S. history. Did Hurricane Sandy change New Yorkers’ perception of flooding risks? In our research, we analyzed the effects of Hurricane Sandy on housing prices in New York City. We assembled a large parcel-level dataset containing all sales during the period 2003-2017 along with FEMA data on which building structures were damaged by hurricane Sandy, and to what degree. Our data shows that, prior to Sandy, housing values were essentially the same for properties located on the flood zone and properties elsewhere in the city, once neighborhood and property characteristics are accounted for. In contrast, we find robust evidence of a negative impact of Sandy on the price trajectories of houses in New York’s flood zone starting in the quarter immediately after hurricane Sandy (see map and chart). We estimate a persistent price discount of about 8 percent that, 5 years after the hurricane, shows no signs of vanishing.

Within the flood-zone, the price trend for properties differed depending on whether they were damaged during the storm. Properties damaged by Sandy experienced a large immediate drop in price (of more than 15 percent), followed by a partial recovery that probably reflects their gradual restoration as owners invested in their repair (see here). In contrast, properties within the flood-zone that were not damaged by Sandy saw a gradual decline in their value. By 2017, the price discount on these flood-zone properties appears to converge to the same discount as properties that had suffered damage during the storm.

Other emerging research is finding signs that home buyers in some coastal markets are beginning to take into account increasing flood risks. Our findings for New York are in line with the findings of a recent study using national data, which estimates a 7 percent price discount for properties exposed to rising sea levels and argues that the effect is driven by sophisticated buyers and communities concerned about climate change. Similarly, a new study of Miami-Dade County, Florida, finds that prices for properties that are closer to sea level — and hence more subject to flooding risks — are appreciating more slowly than properties at higher elevations (see here).

WHAT THIS MEANS

A timely revision of beliefs about the risks entailed by climate change is important to remain optimistic about the adoption of policies and innovations to help coastal cities adjust. Our findings suggest that, in some cases, catastrophic events — and the economic disruption they bring forth — may be needed to create awareness regarding the changing risks associated with climate change. Five years after Hurricane Sandy, housing prices in New York City’s flood zone have seen an 8 percent reduction when compared to similar properties with lower flooding risks. Unlike findings from other floods, where prices drop sharply following the event but only for a short period of time, the price decline in the flooding-zone following Sandy shows no sign of fading for now.","Fri, 11 May 2018 07:00:00 GMT",https://d3i6fh83elv35t.cloudfront.net/static/2018/05/RTX3IILX-1024x683.jpg,"['flood', 'values', 'housing', 'hurricane', 'sandy', 'price', 'risks', 'stayed', 'properties', 'prices', 'zones', 'risk', 'yorks', 'york', 'flooding']", 
