,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
32,32,FL-2020-000147-CHN,"Flood waters recede in JB, no evacuation - The Star Online",https://www.thestar.com.my/news/nation/2020/06/04/flood-waters-recede-in-jb-no-evacuation,"JOHOR BARU: Flood waters in the Johor Jaya area here have receded, with no serious incidents reported.

Johor Jaya Fire and Rescue Department chief Tahrin Saat said the department received a call regarding the floods along Jalan Angerik at about 5.45pm Thursday (June 4).

""We deployed one vehicle along with eight personnel to the location. Upon arrival, some 30 houses were flooded with one-metre deep water,"" he said in a statement on Thursday.

Tahrin said no residents of the houses were in need of evacuation, adding that the waters receded after the heavy rain stopped. The operation ended at 6.25pm.

Earlier, netizens took to social media to share images of roads that were submerged in water.

Among them were roads in the Plentong, and Johor Jaya area namely Jalan Tebrau, Jalan Masai Lama, Jalan Teratai and Jalan Rosmerah.

Massive jams were reported as vehicles were unable to traverse the waters and traffic was brought to a standstill.

Tebrau MP Steven Choong Shiau Yoon, when contacted, had said that the flooding might have been due to blockage of the downstream drainage system near the industrial area.

""The flooding in Desa Cemerlang was the first, as this has never happened before in the location.

""Water rose to about a metre in depth, and it is most probably due to blockage in the drainage,"" he said, adding that Mount Austin and Setia Indah also had reports of flooding.","Thu, 04 Jun 2020 07:00:00 GMT",https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,"['flooding', 'waters', 'jb', 'flood', 'roads', 'recede', 'houses', 'evacuation', 'drainage', 'johor', 'jalan', 'department', 'jaya', 'receded']", 
33,33,FL-2020-000147-CHN,Four new shopping trends revealed in post-lockdown China - World Economic Forum,https://www.weforum.org/agenda/2020/06/4-new-shopping-trends-in-post-lockdown-china/,"An analysis of data generated by Chinese shoppers during and after the lockdown reveals several new trends.

Big shifts are taking place in what consumers are purchasing - and how.

Are Chinese consumers really indulging in 'revenge consumption' - a phrase coined by Chinese social media users to describe an anticipated flood of post-lockdown purchases - in the post-COVID era?

An analysis of data generated by JD.com's 618 Grand Promotion - the biggest mid-year shopping festival in China - is a good way to find out. Transaction volumes on JD.com on the first day of this event, which kicked off on 1 June, showed an increase of 74% year-on-year, demonstrating a strong recovery of consumer confidence.

JD’s data and analysis of the first half of 2020 has revealed the following lasting trends, as people gradually adapt themselves to a new shopping normal in the post-COVID era:

1. A big step forwards in online shopping habits

COVID-19 broke out during Chinese New Year, when most shops were closed, and people immediately turned to online shopping to stockpile essentials. Thanks to the readiness of Chinese e-commerce ecosystems in terms of supply chain and logistics, these shopping needs were largely met during the lockdown period. On JD.com alone, more than 160,000 tons of staple items and daily necessities were delivered to customers’ doorsteps in time - helping to prevent a great toilet paper panic from occurring in offline stores.

In the first four months of this year, China’s total retail sales of consumer goods amounted to RMB10.68 trillion ($1.5 trillion), a decrease of 16.2% compared with the same period last year, while sales of online retail reached RMB2.56 trillion ($360 billion), an increase of 8.6%.

This shift from offline to online is significant and has continued after the lockdown, leading customer’s online shopping habits to leapfrog at least one or two years, especially in the grocery category. On the first day of the 618 Grand Promotion, JD Super, JD’s online supermarket, saw its sales increase by 100% while online sales of fresh groceries rose by 140%, compared with the same promotional day last year.

2. More family responsibilities for young consumers

It’s no surprise that young people are the main driver of lockdown shopping, as they are savvier about using online shopping apps. With the extended holiday keeping them at home longer than usual, young people have taken on more responsibilities. Data indicates that since the beginning of this year, more than 70% of consumers born after 1995 have shifted from ""buying only for themselves"" to “buying necessities for the whole family”.

Furthermore, when many young people returned from major cities to their homes in China's lower-tier cities, they helped their family members to engage with online shopping - and to some extent they have driven the penetration of brand, quality and authentic products into lower-tier city markets.

These trends became more pronounced during the 618 Grand Promotion period. According to data from JD Super, young people have moved into the kitchen; purchases of kitchen paper towels by young people, for example, has doubled compared with the same period last year. Awareness of the need to protect the family has also strengthened; the data shows a 34-fold increase in transaction volumes of disposable cleaning products and a 340% increase in purchases of sterilization products year-on-year.



3. Shopping frenzy led by livestream and community group buying

To manage social distancing, consumers are using digital to connect, entertain and shop, fuelling a surge in livestreaming by retailers and social e-commerce. These innovative ways to shop have helped bolster sales for both international brands and local businesses.

The travel restrictions and closures of brick-and-mortar stores have not dampened Chinese consumers’ passion for big international brands. Interacting with their favourite brands online, combined with celebrities and attractive offers for fear of price rises later on due to production disruption, is the biggest emerging trend in the post-COVID market - and consumers are saving on travel expenses, too. More and more international brands are jumping on this bandwagon. For example, on 19 March, Canadian fashion brand PORTS did a nine-hour livestream on JD Live, featuring young celebrities and the fashion editor of Elle magazine. Over 1.3 million customers visited the livestream and PORTS’ sales surpassed RMB10 million ($1.4 million) on that day.

On the local business side, livestream and social channels are playing an important role in supporting direct sales for farmers and local factories who have been hit hard by the pandemic. Consumers feel inclined to support them, and are also benefited by these new shopping formats. Under a community group-buying initiative on JD platform, consumers bought over 225 tons of agricultural produce from Wuhan - the first epicentre of COVID-19 - in less than two months. Mingzhu Dong, chairwomen of China’s home appliances brand Gree Electric, staged a livestream session on 15 May and made RMB703 million ($99 million) in sales.

Coronavirus' impact on online traffic of selected industries worldwide Image: Statista

4. Value for money, comfort and the new normal

As consumers become more cautious in making purchase decisions in the face of ongoing pandemic uncertainty, sales of customized products that are more directly tailored to consumers' needs are rising. Consumer-to-manufacturer (C2M) products, which are designed based on big data analysis of direct customer feedback, are increasingly popular, satisfying consumer demand and providing good value for money. are increasing popular. These products are designed based on insights gleaned from data generated by targeted consumers and are thus able to provide more customized functions at reasonable cost, resulting in better value for money.

Perhaps as a result of COVID-19, customers are looking to invest more in products and services that provide comfort at home. Data shows that besides books and exercise equipment, expensive home furnishings goods - such as latex mattresses, silk quilts, smart bathroom mirrors and electrically heated towel racks - are in high demand. In addition, demand for pet-related products and virtual support services - such as programmes that store pet profiles and preferences, and online pet hospitals - is also growing.","Mon, 08 Jun 2020 07:00:00 GMT",https://assets.weforum.org/editor/I1yyXjN0o6WTPYLEgz12_n-oZGq0fRz8ci_B6Jjkeh4.png,"['china', 'revealed', 'livestream', 'consumers', 'products', 'shopping', 'sales', 'postlockdown', 'trends', 'young', 'online', 'data', 'chinese', 'million']", 
34,34,FL-2020-000147-CHN,Will China crumble under its own debt pile? - The Sunday Guardian Live - The Sunday Guardian,https://www.sundayguardianlive.com/business/will-china-crumble-debt-pile,"2020 could see the collapse of China’s financial system.

By now all experts concur that post coronavirus, the world economy will not be the same and will take at least four-six quarters to recover. The over $14 trillion Chinese economy—second largest in the world—is also set to be completely altered, with some experts saying the setback could be permanent. For decades, China has been powering global manufacturing through its integrated supply chains on the back of large amounts of debt. Troubles are mounting for China since its years of profligacy on borrowed money has now resulted in its debt pile becoming extremely large at a time when its economy is contracting.

As per Institute of International Finance, China’s total domestic debt hit 317% of its GDP in first quarter of 2020, up from 300% last year, registering a largest quarterly increase. What’s worse, this data under-reports the true picture of China’s indebtedness, since a lot of debt is taken by local governments through financing vehicles that are not reflected in balance sheets. Since 2008, the annual growth in China’s domestic debt has been 20%, which has outpaced its GDP growth. Add to it the political culture of central Chinese leadership being favourably disposed towards local governments that have shown “development” backed by an ever increasing debt burden.

And China is set to take on more debt as it tries to beat the Covid-19 induced slowdown to increase its spending. With Beijing announcing advance quota of local government special purpose bonds to the tune of 1 trillion yuan to fund infrastructure projects, it is now almost a given that debt at the local level—which is non-transparent and often violates banking rules—is set to balloon further. The move will ensure local government debt will more than double as compared to last year from 1.9 trillion yuan in 2019 to almost 3 trillion yuan this year.

A banking crisis and systemic collapse of the financial sector are now looming large amidst growing concerns that many of the debts taken at household level and at local government level are at a very high risk of default. This could hit China’s state-dominated financial system hard and unravel the non-transparent financial dealings that have been the hallmark of its growth model. In fact, the extent of regulatory lapses can be gauged from the fact that Ministry of Finance has been forced to call out certain regional governments for illegal fundraising in multiple audit reports. Obviously, the pandemic will slow regional economies and will drive down revenues of local governments, which will limit their ability to repay/refinance previous large amounts of debt, leading to large scale defaults.

One round of bailout by the central government took place in 2019 as smaller Chinese banks were witnessing tremendous uncertainty. There are now expectations that many more Chinese financial institutions will need bailouts by the central government.

Earlier this month, MIE Holdings, a listed oil and gas company, failed to make a $17 million interest payment on its $248 million bond, indicating the pain that lies ahead for Chinese companies. The pain will ultimately be felt by the government, which has asked its banks to extend borrowing to small businesses since this will add more bad debts to the financial system going forward due to a poor economic scenario.

The world’s most indebted country is shovelling more money via debt to fund projects to bring back growth. 2020 will decide whether the Chinese growth model will unravel and lead to its collapse. For now, bond markets and investors around the world are on tenterhooks.

Gaurie Dwivedi is a senior journalist covering economy, policy and politics.","Sat, 30 May 2020 07:00:00 GMT",https://www.sundayguardianlive.com/wp-content/uploads/2020/05/Untitled-design-1.png,"['china', 'pile', 'debt', 'crumble', 'growth', 'financial', 'governments', 'chinas', 'local', 'trillion', 'large', 'yuan', 'chinese']", 
35,35,FL-2020-000147-CHN,Sichuan Rainy Season to Give Bitcoin Hash Rate a Much Needed Jolt - Cointelegraph,https://cointelegraph.com/news/sichuan-rainy-season-to-give-bitcoin-hash-rate-a-much-needed-jolt,"The post-halving reality of Bitcoin’s network may soon change shape, some industry insiders argue. The reason is quite simple, and, surprisingly, it has nothing to do with crypto itself: The wet season has arrived in Sichuan, a southwest China province known as one of the hottest spots for Bitcoin (BTC) mining.

The rain in Sichuan is a good sign for all local farmers, Bitcoin miners included. The abundance of water leads to a hydropower supply glut, which, in turn, makes electricity prices — miners’ main burden — decrease. As a result, mining becomes increasingly profitable, which can lead to an increase in the overall hash rate. But is it possible for a single Chinese province to drive up the entire Bitcoin network amid slashed rewards?

The go-to place for mining

According to the latest data from the Cambridge University’s Centre for Alternative Finance’s Bitcoin Mining Map, Sichuan accounts for 9.66% of the total BTC hash rate. It is worth noting that the southwest province is not even currently the main mining spot in China, trailing Xinjiang, the desert region which represents as much as 35.76% of the global Bitcoin hash rate.

However, the distribution of hash power within China changes every year between May and October when the wet season begins in Sichuan. Local players then begin to migrate en masse from Xinjiang, Inner Mongolia to Sichuan and Yunnan to take advantage of the lower electricity rate. Leo Zhang, the founder of Anicca research, told Cointelegraph:

“Over the years, the mining industry started to organize itself around this schedule. Manufacturers do their product announcements in May. Facilities offer their special deals right before the rainy season begins.”

It all comes down to Sichuan’s intensive hydroelectricity sector. In 2019, the province reportedly produced 78.2 gigawatts and exported 104 billion kilowatt-hours, which constitutes around 30% of its total output, to other domestic regions. According to the Chinese mainstream press, the ample hydropower energy during the rainy season, as well as the cool climate in its mountainous areas, has made Sichuan “an ideal destination for miners.”

Delayed rainy season and post-halving issues

This year’s wet season in Sichuan arrived later than usual, as most of its areas entered the rainy season only around May 25. The delay has reportedly affected the local mining sector. According to a local crypto news outlet, some Bitcoin mining farms in Sichuan switched off earlier this month against the backdrop of electricity shortages.

The report cited a government notice issued on May 18, which stated that the electricity load within the region has increased by 22% since the start of May, while water flow in local rivers had decreased by 20%, resulting in a shortfall in hydroelectricity supply. According to the report, an unidentified local miner said that some of the local mines stayed blacked out for over three days, while others were only allowed to mine during the night.

This year’s rainy season is more complicated than in the past since the halving comes into play as well, Zhang told Cointelegraph. According to him, mining operations in southwest China are still slowly recovering:

“After the halving, as even more machines left the network, the facilities were in desperate need to fill the capacity. So far, the supply of hosting facilities greatly outweighs demand. Many facilities in Sichuan and Yunnan areas are having trouble finding clients. The oversupply of flood season hosting facilities further reduces average electricity prices. Compared to last year’s 0.24–0.26 RMB/kWh all-in cost, this year’s average can be as low as 0.10–0.20 RMB/kWh.”

The impact from the block reward halving will be partially absorbed by the lower cost of power, Zhang went on to add, outlining the current trends among Sichuan Bitcoin miners that many of the facilities have contracts with power plants outlining a minimum level of electricity usage. He added: “In order to attract business, some of them are offering ‘joint-mining’ programs, where the miners pay de minimis monthly cost and split the mining revenue with the facility owner.”

Pankaj Balani, the CEO and a co-founder of crypto derivatives platform Delta Exchange, shared a similar sentiment in an email sent to Cointelegraph, arguing that the wet season can even be dangerous for the local mining sector: “Whilst there are clear efficiency gains to be made regarding electricity costs for miners, complications can also arise, including flooding and the destruction of mining infrastructure.”

In 2019, the Bitcoin hash rate rose from 48 million to 90 million terahashes per second between May and September, with comparable rate gains experienced in 2018. This time, however, there might be different results according to Balani: “The recent halving plays a role here and it remains to be seen whether the observed rainy-season hash rate increase can be sustained in a low-revenue period such as this.”

Overall, the mining sector in China has been experiencing problems in recent weeks with the combination of COVID-19-related restrictions, slashed revenues and price volatility; for example, Canaan, one of the main China-based mining players, recently reported a $5.8-million Q1 loss and cut the price of mining hardware sold by up to 50%.

Ian Descoteaux, the head of mining at Bitcoin.com, does not think there will be an increase in the hash rate “considering we are not even settled yet after the halving” either, but, in his view, the rainy season will at least help to prevent further drops in Bitcoin’s hash rate. Meanwhile, some experts are much more positive about this year’s wet season. Kristy-Leigh Minehan, a consultant and the former CTO of Genesis Mining told Cointelegraph that she is expecting a surge:

“A large chunk of my clients have been unplugging last generation machines and moving them around, just because it’s still profitable at 0.03 kWh versus recycling the hardware. We’ve also seen a continual hash rate gain of 207% in 2017, 73% in 2018 and 104% in 2019. So, I expect to see a similar growth paradigm in 2020.”

New ASICs are coming

The mining market is currently in the bear phase, and margins “are thinner than ever,” according to Matt D’Souza, the CEO of Blockware Solutions, a mining hardware broker, told Cointelegraph, who added that in order to break that trend, more inefficient miners will have to quit the game, or alternatively, Bitcoin’s price needs to move up.

The quitters are being replaced by the next generation of mining devices like MicroBT’s M30 series and Bitmain’s Antminer S19 machines. Those units are capable of producing up to 100–120 TH/s, thereby mitigating the increased mining difficulty. Some of them have already been shipped out in limited quantities but have yet to become widespread among miners. Descoteaux told Cointelegraph:

“We will see a significant increase in hash rate when the S19 from Bitmain finally ships during the summer. The S19 is a significant improvement over even the S17. So, while miners are not really deploying more power, the overall efficiency gain of the network will result in greater net hash rate number.”

According to D’Souza, Chinese miners have been “aggressively” upgrading to the next generation equipment. “It is why they [new devices] are sold out through September.” He also believes that the start of the rainy season will increase the hash rate, but it is nonetheless unlikely to cause a massive spike.

Many farms had been switching over to newer ASICs months in advance, Minehan confirmed, although the coronavirus, shipping delays and material delays “caused a bit of a backlog.” According to her, “June, April and September will be the next upgrade periods. So, we can expect to see ‘increases’ in the net hash in those months.” She added: “Many of the Chinese miners are old hats — meaning this isn’t their first halving — and they have just been planning deployments accordingly.”","Sat, 30 May 2020 07:00:00 GMT",https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9kNjY3NWM5NjM3ZGE5MjM3OWZlZDUzZTNhNzAyMzdjNC5qcGc=.jpg,"['rate', 'hash', 'jolt', 'electricity', 'local', 'rainy', 'mining', 'sichuan', 'season', 'bitcoin', 'needed', 'miners']", 
36,36,FL-2020-000147-CHN,Hong Kong's rush to attract China listings comes with a risk - The Straits Times,https://www.straitstimes.com/business/companies-markets/hong-kongs-rush-to-attract-china-listings-comes-with-a-risk,"HONG KONG (BLOOMBERG) - Hong Kong exchange's race to attract big Chinese technology listings comes with one big risk, say money managers: The city's ability to keep the investing dollars flowing in as it's roiled by political tensions.

Hong Kong Exchanges & Clearing (HKEX) has been pulling out all the stops to attract China's brightest stars as questions mount about their US listings. Approvals for JD.com and NetEase were greenlit in a matter of weeks due to rule changes and the fact that they already had listings. Approvals for initial public offerings typically take months.

The bourse is also pushing to cut the settlement time for listings to boost liquidity, an issue that has dogged multibillion-dollar deals in the past, causing dislocations to interest rates and the currency. Some investors now fear a flood in issuance will be hard to absorb and be left with little support, especially at a time when the international investor base the city needs is becoming increasingly worried about US retaliation after Beijing proposed a controversial new security law for Hong Kong.

""If the US creates measures barring US funds from investing in Chinese company IPOs (initial public offerings), or listings in Hong Kong, that could really hurt liquidity,"" said Louis Tse, Hong Kong-based managing director of VC Asset Management. There is already concern, he said, about the impact of the proposed security law on international investors.

While Hong Kong led the world in listings last year, turnover on the exchange is just about a quarter of the dollar value relative to US peers. Alibaba Group Holding has drawn just a fraction of activity in Hong Kong compared with New York after last year's US$13 billion secondary listing, partly due to a local stamp duty which curbs high frequency trading. Alibaba is not part of the link through which Chinese mainland investors can place money in Hong Kong, a decision that's being held up in Beijing.

The recent legislative push from Beijing has reignited large pro-democracy protests in Hong Kong and fanned tensions with the US. US President Donald Trump has threatened to revoke Hong Kong's special trading status, which could potentially include the right to freely trade the dollar to which its domestic currency is pegged.

""There's concern that from the US's perspective they could view Hong Kong as a loophole for China to tap international capital,"" Michael Joseph, co-chief executive officer of Ion Pacific, a venture capital fund that operates in Hong Kong and the US. ""If the US really wanted to take a hard stance on China, they could plug the gap, which could spell trouble for Hong Kong.""

The upshot is that Hong Kong may end up with big names that attract but a modicum of investor interest - a situation that can only threaten its ambitions to catch up with London and New York.

DEEP, LIQUID

The exchange emphasised that its move in 2018 to allow weighted voting right companies such as Alibaba, Xiaomi and Meituan Dianping to list has been a success, with their daily turnover now accounting for 11 per cent of the total. Stock trading on the bourse has jumped 33 per cent this year, hitting HK$116 billion (S$20.81 billion) a day, in part due to volatility during the coronavirus pandemic. It recently announced a licence agreement with MSCI to introduce a suite of futures and options contracts.

""Hong Kong's international financial markets are broad, deep, liquid and resilient,"" HKEX said in a statement to Bloomberg. Its share price rose 0.2 per cent as at 11.27am in Hong Kong trading.

NetEase last week raised US$2.7 billion in its listing, while China's No 2 online retailer JD is seeking to raise as much as US$4.1 billion in a deal that is multiple times oversubscribed by institutional investors, people familiar with the matter said.

A welcome source of liquidity amid the turmoil is coming from China. Mainland money is flowing into Hong Kong at an unprecedented pace this year, primarily supporting Chinese state-owned firms. Mainland investors own about 2.9 per cent of the stocks eligible for cross-border trading, the highest since data became available in March 2017, according to Bloomberg calculations.

But that flow is still far from the quota limit of 84 billion yuan (S$16.49 billion) a day. Opening the link to the likes of Alibaba could go a long way in boosting inflows further.

The rush to list comes as a proposed bill in the US Senate could force Chinese tech companies to stop trading in New York by imposing greater accounting disclosure requirements, a move that's opposed by Beijing. Nasdaq has also tightened its rules for listings, primarily aimed at Chinese companies.

The Hong Kong bourse has also conducted a consultation on whether to allow corporate entities to hold weighted voting rights, which if passed might attract more of the portfolio companies backed by large corporates such as Alibaba and Tencent Holdings, according to Michael Yu, a partner at Cooley in Hong Kong.

""The Hong Kong exchange is trying to reform its regulatory framework in ways more similar to its US peers, by giving issuers and investors more flexibility,"" he said.

The bourse's plan to reduce the settlement time in IPOs from the current five days also won't likely be implemented until towards the end of the year at the earliest, Bloomberg reported earlier.

But the actual cost of trading has also hampered activity.

The bourse two years ago flagged it was evaluating rebates for market makers, easing collateral rules across multiple positions and removing or reducing the stamp duty. Little of that has materialised.

At the end of the day, not all companies will attract the same amount of interest as Alibaba, especially if secondary listings continue to build. Yum China Holdings is preparing for one and Baidu and Trip.com Group are also reported to be weighing the option.

""If these Chinese tech companies were to be looking to issue new shares in Hong Kong, there might not be sufficient demand for all of them,"" Joel Chu, a former trader and founder of Executium, a fintech company servicing traditional and crypto traders.","Tue, 09 Jun 2020 07:00:00 GMT",https://static.straitstimes.com.sg/s3fs-public/styles/x_large/public/articles/2020/06/09/ab_hkex_090620.jpg?itok=mKroZBHl,"['investors', 'china', 'billion', 'hong', 'trading', 'risk', 'chinese', 'rush', 'kongs', 'companies', 'listings', 'comes', 'kong', 'alibaba', 'attract']", 
37,37,FL-2020-000147-CHN,In pictures: intense flooding in Lapland reaches its peak - Helsinki Times,https://www.helsinkitimes.fi/finland/news-in-brief/17753-in-pictures-intense-flooding-in-lapland-reaches-its-peak.html,"SCIENTISTS AT THE FINNISH ENVIRONMENT INSTITUTE have said that the intense flooding in Lapland, which is some of the most extreme in recent memory, has now reached its peak and will likely subside in the coming days.

Several rivers in the region, including the Muonio, Tornio, and Kemijoki, have all burst in the past few days, causing mass flooding across Lapland. Rovaniemi has been the worst affected area so far, with the highest amount of flood damage to property occurring in and around the city.

However, the overall damage has so far not been as severe as originally predicted, with the general consensus being that the worst of it has now passed.

You can see more photos from the recent flooding by scrolling through the photos below.

An aeriel shot of the Flooded Vaattunkiköngäs in Raudanjoki in Rovaniemi over the weekend.

Flooding at a popular camping resort in Kittilä, where specially-installed water pumps have kept the cottages dry for the time being.

A man paddles up the flooded Kemijoki River in Rovaniemi last week.

A kindergarten student climbs a warning barrier placed outside a flooded playground in Rovaniemi.

A flooded public park on the banks of the Kemijoki River in Rovaniemi.

Adam Oliver Smith - HT

Image Credit: Lehtikuva","Mon, 08 Jun 2020 07:00:00 GMT",https://www.helsinkitimes.fi/images/2020/June/1flood1.jpg,"['flooding', 'recent', 'flooded', 'kemijoki', 'pictures', 'worst', 'rovaniemi', 'river', 'far', 'photos', 'reaches', 'peak', 'lapland', 'intense']", 
38,38,FL-2020-000147-CHN,Hope for pangolins as protection boosted in China - BBC News,https://www.bbc.com/news/science-environment-52981804,"She called for this to be extended to all wild animals, ""who, like pangolins, are poached from the wild and often placed in squalid, cramped cages, creating a lethal hotbed of disease"".","Wed, 10 Jun 2020 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/156BE/production/_112824778_gettyimages-1209593341.jpg,"['china', 'wild', 'disease', 'hope', 'placed', 'hotbed', 'poached', 'boosted', 'squalid', 'lethal', 'creating', 'protection', 'extended', 'pangolins']", 
39,39,FL-2020-000147-CHN,What if the US removes Hong Kong's special status? - BBC News,https://www.bbc.com/news/business-52835471,"Those arrangements have helped Hong Kong become a centre for global trade. But now the US is threatening to treat Hong Kong the same as mainland China. That would mean its goods would be subject to additional tariffs, including those extra charges that were introduced as part of the US-China trade war, although some of those have recently been rolled back.","Thu, 28 May 2020 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/9E1A/production/_112547404_gettyimages-1214194628.jpg,"['tariffs', 'removes', 'uschina', 'threatening', 'hong', 'war', 'subject', 'rolled', 'status', 'kongs', 'trade', 'kong', 'special', 'treat']", 
40,40,FL-2020-000147-CHN,‘A flood of tips’ led Seattle police to identify a man suspected of hate crimes targeting Asians - Seattle Times,https://www.seattletimes.com/seattle-news/crime/a-flood-of-tips-led-seattle-police-to-identify-a-man-suspected-of-hate-crimes-targeting-asians/,,"Thu, 28 May 2020 07:00:00 GMT",,[], 
41,41,FL-2020-000147-CHN,Coronavirus: Satellite traffic images may suggest virus hit Wuhan earlier - BBC News,https://www.bbc.com/news/world-us-canada-52975934,"But if the infection was present - undetected perhaps - some people could have been leaving Wuhan and travelling abroad and that fits with some of the other evidence we have begun to see in other parts of the world suggesting early cases of Covid-19, our correspondent says.","Tue, 09 Jun 2020 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/5906/production/_112809722_wuhancoronavirus.jpg,"['hit', 'wuhan', 'infection', 'suggest', 'present', 'parts', 'undetected', 'travelling', 'satellite', 'earlier', 'traffic', 'world', 'fits', 'virus', 'suggesting', 'leaving', 'images', 'coronavirus']", 
42,42,FL-2020-000147-CHN,Munich Re's ERGO expands in China via Taishan investment - Reinsurance News,https://www.reinsurancene.ws/munich-res-ergo-expands-in-china-via-taishan-investment/,"ERGO, the primary insurance arm of reinsurance giant Munich Re, has expanded its property and casualty (P&C) services in the Chinese market via a strategic investment in Taishan Property & Casualty Insurance Co., Ltd.

Once completed, the deal will see ERGO take 24.9% equity interests of Taishan Insurance through its subsidiary, ERGO Versicherung AG.

Incorporated in 2011, Taishan is a Shandong-based nationwide P&C insurer that provides products, services and solutions to customers throughout China.

In addition to deepening ERGO’s presence in China, the investment is expected to enhance Taishan’s market offering as the country’s financial sector continues to open up.

“In our global portfolio, China holds a central role,” said Markus Rieß, Chief Executive Officer and Chairman of the Board of Management of ERGO Group.

“Taishan Insurance is a dynamic and ambitious insurance company in the Chinese P&C market, which drives its business with great competence and determination. We are looking forward to building a strong partnership together and to bundling our strengths in this important market.”

Jürgen Schmitz, CEO of ERGO China, also stated: “ERGO Group’s strategic investment into Taishan Insurance is a strong entry point into China’s P&C market that also complements our existing Life and Health businesses in China.”

“Through this investment, ERGO Group has the opportunity to share our insurance expertise and global resources with Taishan Insurance and to boost our innovative capabilities and competitiveness in the Chinese market.”

ERGO has been involved in the Chinese re/insurance market for nearly two decades now, and launched its travel assistance and health TPA service company in the country as early as 2005.

In 2013, it established ERGO China Life, its life insurance Joint Venture with Shandong State-owned Asset Investment Holdings Co, Ltd., and in 2019 it set up its regional headquarters, ERGO China.

Zhang Bin, Director of Shandong State-owned Assets Supervision and Administration Commission commented on the announcement: “The strategic investment by ERGO Group will maximize resources from both sides to further drive Taishan’s development in the areas of competitiveness, innovation and risk control, and contribute to the high-quality economic development of Shandong Province.”

“We are pleased to have ERGO Group become our strategic shareholder. We look forward to working closely with ERGO Group to explore new business opportunities and introduce new business models and technologies to our customers,” added Zhu Huajian, Chairman of Taishan Insurance.","Mon, 08 Jun 2020 07:00:00 GMT",https://149448277.v2.pressablecdn.com/wp-content/uploads/2018/01/ergo-group-logo.png,"['market', 'china', 'investment', 'strategic', 'ergo', 'insurance', 'pc', 'res', 'munich', 'expands', 'group', 'taishan', 'chinese']", 
43,43,FL-2020-000147-CHN,Flood threat for Mexico as tropical storm Cristobal forms in the Gulf - The Hindu,https://www.thehindu.com/news/international/flood-threat-for-mexico-as-tropical-storm-cristobal-forms-in-the-gulf/article31744584.ece,"The storm formed from the remnants of the Eastern Pacific’s Tropical Storm Amanda, which killed at least 17 people as it moved across El Salvador and Guatemala over the weekend.

Tropical Storm Cristobal formed in the southern Gulf of Mexico onf Tuesday, threatening to bring deadly flooding in parts of southern Mexico and Central America.

The U.S. National Hurricane Center said the storm was centered about 215 kilometers northeast of the oil city of Coatzacoalcos and was heading to the southwest at 6 kmph. It had maximum sustained winds of 65 kmph.

Forecasters said it is likely to wander around the southern Gulf of Mexico during the week before veering northward across the Gulf, though it’s too early to say when and where it might strike the United States.

A tropical storm warning was in effect across the southern arc of the Gulf from Campeche to the port of Veracruz, though the biggest effect was likely to be rainfall accumulations of 25 to 50 centimeters, and even more in isolated areas.

The storm formed from the remnants of the Eastern Pacific’s Tropical Storm Amanda, which killed at least 17 people as it moved across El Salvador and Guatemala over the weekend.","Thu, 04 Jun 2020 07:00:00 GMT",https://www.thehindu.com/news/international/kmddh4/article31744582.ece/ALTERNATES/LANDSCAPE_615/0001ST1SM,"['threat', 'remnants', 'pacifics', 'gulf', 'formed', 'flood', 'tropical', 'southern', 'salvador', 'moved', 'mexico', 'storm', 'cristobal', 'forms']", 
