,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
28,28,FL-2020-000182-CHN,China faces flood ruin as companies shut shop - WION,https://www.wionews.com/world/china-faces-flood-ruin-as-companies-shut-shop-321551,"The Chinese dream seems to be edging closer to collapse with allegedly more than two million companies shutting shop and millions being forced to leave their homes due to floods.

Amid the chaos, China could be now running short of food.

Three companies - Huawei, ZTE and Tiktok have been banned in different corners of the world and Beijing has been fighting tooth and nail against the bans. Chinese diplomats protest every week in front of the global press but they make no mention of how businesses are shutting down in China.

A report went viral on China’s favourite messaging app WeChat which claims that more than two million companies have closed down in China this year.

In Jiangsu province one out of every 10 companies has closed, similarly in Guangdong several thousand companies could have gone out of business. However, it is not the only problem that China has been trying to brush under the carpet. After the Wuhan virus, a series of environmental disasters is killing more jobs.

China is dealing with its worst flooding in decades. According to one estimate, 3.7 million people have either been displaced or have been evacuated from their homes. Northwest China is among the worst-hit regions. It is witnessing one disaster after another with floodwaters yet to recede in several parts.

A mudslide struck a village with the rain triggering landslides on freeways. The floods could lead to a food shortage, already Xi Jinping has announced a clean your plate campaign which is a frugality drive to avert a food crisis.

Restaurants in Beijing have been complying with the president’s orders. These are troubled times for China and there's another storm brewing typhoon ‘Higos’ which has been moving towards southern China even as President Xi Jinping is busy claiming foreign lands.","Tue, 18 Aug 2020 07:00:00 GMT",https://cdn.wionews.com/sites/default/files/styles/story_page/public/2020/07/18/150447-china-floods-2020.jpg,"['shut', 'ruin', 'shop', 'million', 'chinese', 'closed', 'china', 'flood', 'shutting', 'homes', 'jinping', 'food', 'faces', 'xi', 'companies']", 
29,29,FL-2020-000182-CHN,Chongqing hit by worst flood in 40 years; 250000 relocated - The Straits Times,https://www.straitstimes.com/asia/east-asia/chongqing-hit-by-worst-flood-in-40-years-250000-relocated,"CHONGQING • The Yangtze River's water level in Chongqing municipality exceeded a historical high yesterday morning, posing an unprecedented threat to the metropolis in south-west China.

Around 8am yesterday, the water level at the Cuntan hydrologic station in Chongqing reached 191.55m - 14cm higher than the record in 1981 - and was still rising.

Chongqing, located in the upper reaches of China's biggest river, upgraded its flood-control response to Level I on Tuesday, the highest rung in the country's four-tier emergency response system for floods.

At least 250,000 Chongqing residents have been relocated to safe places.

According to the Chongqing Emergency Response Bureau, the water level at Cuntan was higher than the devastating flood which left 1.5 million people homeless in 1981.

More than 8,660 sq km of arable land was flooded.

The direct economic loss caused by the floods was about two billion yuan.

Since Monday, Chongqing, which is located in the upper Yangtze watershed, has been hit by heavy flooding for the fifth time this year due to heavy downpours in the upper Yangtze region.

Meanwhile, in Hubei province - Chongqing's eastern neighbour-the authorities warned that the Three Gorges reservoir in the province would see the most severe round of floods since it started to hold water in 2003.

According to a forecast by the Changjiang Water Resources Commission of the Ministry of Water Resources, the inbound flow of water is expected to reach more than 74,000 cubic m per second after continuous heavy rain battered the upper reaches of the Yangtze River.

The river flows for 6,300km from glaciers in the Qinghai-Tibet Plateau through Chongqing, and then to Wuhan in Hubei province and Nanjing in Jiangsu province, before reaching the East China Sea at Shanghai.

The Three Gorges project is a multi-functional water-control system consisting of a 2,309m-long and 185m-high dam, a five-tier ship lock on the north and south, and 34 turbo-generators with a combined generating capacity of 22.5 million kilowatts.

The Chinese government has earmarked 460 million yuan (S$91 million) for flood relief in the Sichuan, Shaanxi, Gansu and Chongqing regions, the Ministry of Emergency Management said on Wednesday. The funds would be used for flood control, emergency rescue and post-disaster reconstruction in the affected areas.

The Chinese government has earmarked 460 million yuan (S$91 million) for flood relief in the Sichuan, Shaanxi, Gansu and Chongqing regions, said the Ministry of Emergency Management on Wednesday.

The funds would be used for flood control, emergency rescue and post-disaster reconstruction in the affected areas.

The ministry said it has sent a team of 500 disaster-relief professionals to Sichuan to aid in local flood control and emergency rescue work.

XINHUA, CHINA DAILY/ASIA NEWS NETWORK","Fri, 21 Aug 2020 07:00:00 GMT",https://static.straitstimes.com.sg/s3fs-public/styles/x_large/public/articles/2020/08/21/ST_20200821_FLOOD21_5902997.jpg?itok=F_uB4xgf,"['yangtze', 'level', 'ministry', 'chongqing', 'flood', 'water', 'hit', 'upper', '250000', 'province', 'relocated', '40', 'million', 'worst', 'emergency']", 
30,30,FL-2020-000182-CHN,Clean-up work underway in flood-hit northwest China - South China Morning Post,https://www.scmp.com/video/china/3098633/clean-operation-underway-flood-hit-village-heavy-rains-hit-northwest-china,,"Mon, 24 Aug 2020 07:00:00 GMT",https://cdn.i-scmp.com/sites/default/files/styles/700x400/public/d8/video/images/2020/08/24/web_clean_up_zhouqu.jpg?itok=OBgQ94Z0,"['northwest', 'rains', 'floodhit', 'china', 'village', 'hit', 'cleanup', 'operation', 'underway', 'heavy']", 
31,31,FL-2020-000182-CHN,China braces for heavy rains from Typhoon Higos while Yangtze River swell triggers flood alert - The Straits Times,https://www.straitstimes.com/asia/east-asia/china-braces-for-heavy-rains-from-typhoon-higos-while-yangtze-river-swell-triggers,"HAIKOU/SHANGHAI (XINHUA, REUTERS) - Typhoon Higos is expected to bring torrential downpours to regions in southern China in the following days, even as the rain-swollen Yangtze River triggers an unprecedented flood alert.

A tropical depression in the north-east of the South China Sea intensified into a typhoon at around 8am on Tuesday (Aug 18), according to the meteorological department of Hainan Province.

The typhoon will land in coastal areas on Wednesday, including locations in the western part of Guangdong and those in the north-eastern part of Hainan.

Provinces of Hainan, Guangdong, Yunnan and Guangxi Zhuang Autonomous Region will have torrential rain starting from Wednesday, the meteorological department said.

The emergency management department of Hainan has issued a typhoon alert, warning that fishing boats and other vessels should return to harbours.

Meteorologists also alerted the affected areas to take preventive measures and guard against secondary disasters. Tourists have been advised not to go out when heavy rain and gales hit the areas.

Meanwhile, China's biggest river, the Yangtze, and several of its tributaries have risen to dangerous levels after days of heavy rain, forcing tens of thousands of people from their homes and triggering an unprecedented emergency response alert.

China has seen unusually high levels of rain this flood season, with the south-west and central regions in the Yangtze River basin bearing the brunt of flooding.

The Ministry of Water Resources said on Monday that 38 tributaries on the upper reaches of the Yangtze were now higher than their warning levels, 19 dangerously so.

Related Story Beijing on standby for biggest rainstorm this summer, closing parks and tourist sites

Related Story After 500 years trying to tame fatal floods, China tries a new way

Related Story Traditional gongs, loudspeakers still effective flood warning methods in rural China

Related Story No typhoon in China in July for the first time since 1949 as long, hot summer continues

The south-western province of Sichuan, which includes a major upstream section of the Yangtze, has raised its flood emergency response to its highest level, the first time it has ever done so, with its rivers overflowing and villages and farmland inundated.

The Qingyi river, an upper Yangtze tributary, had seen its worst flooding in a century, Sichuan's flood control authority said, with the city of Ya'an forced to evacuate more than 36,000 people as the river burst its banks on Monday.

The Yangtze and Huai river basins have seen the highest level of rainfall since records began in 1961, officials have said. As many as 634 rivers throughout the country have exceeded their official flood warning levels.

By last week, 63 million people had been affected by floods, 12.7 per cent higher than the average over the past five years, said Mr Zhou Xuewen, vice-minister at the Ministry of Emergency Management.

The cost of direct economic damage reached 179 billion yuan (S$35 billion), 15.5 per cent higher than the five-year average, he added.","Tue, 18 Aug 2020 07:00:00 GMT",https://static.straitstimes.com.sg/s3fs-public/styles/x_large/public/articles/2020/08/18/tl-yangtze-a-180820.jpg?itok=fcQ9Zsty,"['yangtze', 'swell', 'rains', 'rain', 'triggers', 'heavy', 'flood', 'china', 'typhoon', 'higos', 'seen', 'levels', 'warning', 'river', 'emergency']", 
32,32,FL-2020-000182-CHN,Xi inspects flooded areas in Anhui - Chinadaily.com.cn - Chinadaily USA,https://www.chinadaily.com.cn/a/202008/20/WS5f3d2e6da3108348172616d1.html,"President Xi Jinping inspects Hefei, capital of East China's Anhui province, on Aug 19, 2020. [Photo/Xinhua]

President also visits companies, learns about resumption of their production

China must improve its capability to prevent and combat disasters in its effort to build a modern socialist country in an all-around way, President Xi Jinping said on Tuesday.

Xi made the remark during his inspection tour of Anhui province. He visited the floodgate of the Wangjiaba Dam on the Huaihe River and flooded areas in Funan county.

Under the burning sun, Xi walked into the fields and visited local residents living in a zhuangtai, a residential structure built on raised ground at a higher elevation that functions as a haven from river floods.

On Wednesday, Xi traveled to the city of Ma'anshan and visited the Xuejiawa Ecological Park, where he inspected the condition of the Yangtze River. He also visited Magang Group, a subsidiary of China Baowu Steel Group, to learn about the company's resumption of production and business operations.

He also visited Hefei, capital of Anhui, where he learned about the condition of Chaohu Lake, praised military forces dedicated to flood relief work, learned about the province's scientific innovation work and paid tribute to revolutionary martyrs.

While talking with flood-affected villagers on Tuesday, Xi said that Chinese people have been battling natural disasters for thousands of years and have accumulated valuable experience.

""During the fight, we should respect nature, conform to the laws of nature and live in harmony with nature,"" he said.

Xi said that he felt relieved when he saw people's lives and work were protected and they were hopeful.

""I have always been concerned about the people in flood-stricken areas,"" he said.

Local residents told Xi that they have access to stable power and water supplies, and have daily necessities delivered to them. They also said that as the floodwaters receded, they resumed farm work.

Anhui is among many places in the country ravaged by floods and landslides caused by incessantly heavy rains this summer. As of Aug 13, more than 63 million people nationwide had been affected, according to the Ministry of Emergency Management.

During a meeting on July 17, Xi, who is also general secretary of the Communist Party of China Central Committee, stressed putting people's lives and property first and taking more forceful measures to improve flood control and relief work.

The inspection tour is the latest among the president's busy agenda of domestic tours this year.

There are more than 20 flood diversion areas along the Huaihe River and most of them are in Anhui, according to the provincial government.

In Funan, which was previously a key county for the country's poverty alleviation campaign, many villagers have migrated to cities for work. The local government has made great efforts to create jobs for those who have remained so that they will not have to rely on the limited income they can make from crops.

Wang Hengliang, a villager from Wangjiaba township who briefed Xi on Tuesday about his factory, said he was excited about the president's visit and has the confidence to run his business better.

Wang, who went to Shanghai as a migrant worker in 2000, returned to his hometown to create a business making bags and suitcases after the government put forward favorable policies to support entrepreneurship in 2015. Wang said the president showed concern for the business and asked him questions about its development.

Of his firm's 97 employees, 48 are from poverty-stricken families, and each employee on average earns more than 2,000 yuan ($289) a month, Wang said.

Xinhua contributed to this story.

Xi inspects ecological park, steel firm in Anhui","Thu, 20 Aug 2020 07:00:00 GMT",http://img2.chinadaily.com.cn/images/202008/20/5f3db3fba3108348fce62fb8.jpeg,"['areas', 'business', 'nature', 'inspects', 'flood', 'visited', 'flooded', 'work', 'anhui', 'xi', 'river', 'president']", 
33,33,FL-2020-000182-CHN,Closer look at flood prevention and control efforts in east China's Chaohu Lake - CGTN,https://news.cgtn.com/news/2020-08-20/Closer-look-at-flood-prevention-efforts-in-east-China-s-Chaohu-Lake-T6IQC6qN5S/index.html,"Chinese President Xi Jinping inspected flood prevention and control efforts at Chaohu Lake, east China's Anhui Province, on August 19. Officials and people have made great efforts in battling the floods since the rainy season started.","Thu, 20 Aug 2020 07:00:00 GMT",https://video.cgtn.com/news/2020-08-20/Closer-look-at-flood-prevention-efforts-in-east-China-s-Chaohu-Lake-T6IQC6qN5S/video/8f1987816d464ab2a171aebef0c2dd88/8f1987816d464ab2a171aebef0c2dd88-1920.png,"['efforts', 'closer', 'officials', 'chaohu', 'rainy', 'flood', 'prevention', 'lake', 'look', 'east', 'started', 'president', 'province', 'xi', 'season', 'chinas']", 
34,34,FL-2020-000182-CHN,China: Contaminated water sickens nearly 500 - Gulf News,https://gulfnews.com/world/asia/china-contaminated-water-sickens-nearly-500-1.1598249668574,"Dear Reader,

This section is about Living in UAE and essential information you cannot live without.

Register to read and get full access to gulfnews.com","Mon, 24 Aug 2020 07:00:00 GMT",https://imagevars.gulfnews.com/2019/03/21/water_resources1_16a30b39ad6_medium.jpg,"['information', 'living', 'gulfnewscom', 'withoutregister', 'china', 'water', '500', 'essential', 'uae', 'readerthis', 'nearly', 'read', 'live', 'dear', 'sickens', 'contaminated']", 
35,35,FL-2020-000182-CHN,Live: Three Gorges Dam discharges its largest flood peak - CGTN,https://news.cgtn.com/news/2020-08-20/Live-Three-Gorges-Dam-discharges-its-largest-flood-peak-T6rjSFiqFG/index.html,"The peak of the Yangtze River's fifth flood of this year entered the Three Gorges Reservoir in central China's Hubei Province on August 19. The estimated maximum floodwater is 75,000 cubic meters per second, which marks the largest flood peak since the construction of the Three Gorges Dam.","Wed, 19 Aug 2020 07:00:00 GMT",https://news.cgtn.com/news/2020-08-20/Live-Three-Gorges-Dam-discharges-its-largest-flood-peak-T6rjSFiqFG/img/0322c9960d764139a0c91e28ee8a1369/0322c9960d764139a0c91e28ee8a1369-750.png,"['yangtze', 'discharges', 'reservoir', 'largest', 'rivers', 'maximum', 'second', 'flood', 'peak', 'province', 'dam', 'live', 'gorges', 'meters']", 
36,36,FL-2020-000182-CHN,China rare earths firm Shenghe hit by 'once-in-a-century' flooding - Nasdaq,https://www.nasdaq.com/articles/china-rare-earths-firm-shenghe-hit-by-once-in-a-century-flooding-2020-08-19,"BEIJING, Aug 19 (Reuters) - Chinese rare earths producer Shenghe Resources Holding Co 600392.SS is set to lose tens of millions of dollars after reporting that ""once-in-a-century"" flooding in the southwest Sichuan province had shut down plants and damaged inventory.

Floods on the upper reaches of China's Yangtze river, which passes through Sichuan, forced authorities to evacuate more than 100,000 people on Tuesday and threatened a world heritage site, the Leshan Giant Buddha.

In the same city, Shenghe subsidiary Leshan Shenghe and Sichuan Runhe Catalytic New Material Co, in which it holds a 38.1% stake, were hit by flooding, Shenghe said in a Wednesday filing to the Shanghai Stock Exchange.

Leshan's Wutongqiao district ""suffered a once-in-a-century severe flood on Aug. 18,"" the statement said.

""The water level ... is quite deep. At the moment the factories have completely stopped production and all personnel have been evacuated safely.""

China is the world's dominant producer of rare earths, a group of 17 minerals prized for their use in consumer electronics and military equipment.

Leshan Shenghe, which processes rare earth ore into material useable by manufacturers, is expected to lose 240 million-330 million yuan ($35 million-$48 million) due to the flooding, including 220 million-280 million yuan in inventory, the filing said.

That far exceeds the 83.8 million yuan Shenghe said in a separate filing that the unit's inventory was insured up to. Leshan Shenghe produced more than 28,000 tonnes of rare earth salts in 2019.

Runhe Catalytic New Material Co is expected to lose 150 million-190 million yuan, including 120 million-130 million yuan in inventory, and has no insurance, the filings said.

Shenghe, which also has a minority stake in U.S. rare earths miner MP Materials, said the plants would work to resume production under local government guidance, without giving a time frame.

($1 = 6.9075 Chinese yuan renminbi)

(Reporting by Tom Daly and Min Zhang; Editing by Jan Harvey)

((tom.daly@thomsonreuters.com; +86 10 5669 2119;))

The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.","Wed, 19 Aug 2020 07:00:00 GMT",https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1141152308,"['rare', 'sichuan', 'earths', 'inventory', 'leshan', 'china', 'yuan', 'hit', 'firm', 'material', 'flooding', 'onceinacentury', 'lose', 'shenghe', 'million']", 
37,37,FL-2020-000182-CHN,Who Let the Dogs out? China Firefighters Rescue Mutts Caught in Flood - Asharq Al-awsat - English,https://english.aawsat.com/home/article/2453831/who-let-dogs-out-china-firefighters-rescue-mutts-caught-flood,"Firefighters in lifejackets waded through chest-high water to rescue around dogs trapped at a pet hospital in China's Sichuan province. (AFP)

Asharq Al-Awsat

Firefighters in lifejackets waded through chest-high water to rescue around 20 dogs trapped at a pet hospital in southwest China's Sichuan province as heavy rain and flooding doused the region.

Hospital employees and their canine wards were trapped in the clinic in Chengdu city Sunday after water rose up to the building's second floor, state broadcaster CCTV reported.

But rescuers lifted the dogs onto bright orange rafts to ferry them across the muddy water -- with one small mutt making the journey in a green recycling bin.

All humans and animals trapped in the hospital were eventually taken to safety after six hours of work, rescuers said.

Summer flooding has been an annual scourge since ancient times, typically focused in the vast and heavily populated Yangtze basin that drains central China.

Rising waters across central and eastern China this year have left over 210 people dead or missing, and floods have destroyed 54,000 homes, according to China's Ministry of Emergency Management.

Video broadcast by Chinese state-run media in July showed cities and towns inundated by water that rose in some places to the roofs of single-story homes, as rescue personnel evacuated men, women and children aboard inflatable boats.

Sichuan on Monday raised its flood alert to the second-highest level after continuous heavy rain since Saturday damaged farmland and transport infrastructure, according to the official Xinhua News Agency.","Mon, 17 Aug 2020 07:00:00 GMT",https://english.aawsat.com/sites/default/files/styles/large/public/2020/08/17/firefighters_in_lifejackets_waded_through_chest-high_water_to_rescue_around_dogs_trapped_at_a_pet_hospital_in_chinas_sichuan_province._afp.jpg?itok=yZBqd9VX,"['caught', 'trapped', 'mutts', 'sichuan', 'dogs', 'firefighters', 'let', 'flood', 'china', 'water', 'rose', 'waded', 'rescuers', 'rescue', 'hospital', 'chinas']", 
38,38,FL-2020-000182-CHN,Level I emergency response issued in Chongqing for flood control - Xinhua | English.news.cn - Xinhua,http://www.xinhuanet.com/english/2020-08/19/c_139302237.htm,"Source: Xinhua| 2020-08-19 16:31:00|Editor: huaxia

Video Player Close

CHONGQING, Aug. 19 (Xinhua) -- Chongqing Municipality was hit by severe flooding. A Level I emergency response was issued on Tuesday for flood control.

Aerial photo taken on Aug. 18, 2020 shows the flooding water in southwest China's Chongqing Municipality. (Xinhua/Liu Chan)

Aerial photo taken on Aug. 18, 2020 shows the flooded area in Ciqikou ancient town of Shapingba District, southwest China's Chongqing Municipality. (Xinhua/Liu Chan)

Photo taken on Aug. 18, 2020 shows a market partially submerged by flooding water at the Chuqimen section of the Yangtze River in southwest China's Chongqing Municipality. (Xinhua/Huang Wei)

Aerial photo taken on Aug. 18, 2020 shows the flooding water at the Chongqing section of the Yangtze River in southwest China's Chongqing Municipality. (Xinhua/Huang Wei)","Wed, 19 Aug 2020 07:00:00 GMT",,"['aug', 'chongqing', 'response', 'chinas', 'xinhua', 'issued', 'taken', 'flood', 'control', 'municipality', 'southwest', '18', 'shows', 'flooding', '2020', 'level', 'emergency']", 
39,39,FL-2020-000182-CHN,"August in China: Floods, Mudslides, Typhoons, and Summer Snow - The Epoch Times",https://m.theepochtimes.com/august-in-china-floods-mudslides-typhoons-and-summer-snow_3469667.html,"August in China: Floods, Mudslides, Typhoons, and Summer Snow

Typhoon Higos, the seventh tropical cyclone formed in the pacific this year, made landfall around 6 a.m. on Aug. 19 in south China’s coastal city of Zhuhai. Local authorities in Guangdong Province said it was packed with a maximum wind force of 78 miles per hour near its eye.

Chinese netizens in Zhuhai reported that the howling winds and torrential rains brought by Higos were so loud that many could not sleep for a whole night.

In the worst-hit areas, trees and electric poles were broken, buildings collapsed, and cars were smashed. A seafood market was completely submerged in water.","Sat, 22 Aug 2020 07:00:00 GMT",https://img.theepochtimes.com/assets/uploads/2020/08/22/GettyImages-1228100606-1200x800.jpg,"['trees', 'mudslides', 'torrential', 'worsthit', 'china', 'winds', 'water', 'snow', 'wind', 'higos', 'tropical', 'floods', 'summer', 'zhuhai', 'typhoons']", 
40,40,FL-2020-000182-CHN,"'Hopes are gone with the water': Flooding overruns neighbourhoods, threatens ancient landmarks in China - The Globe and Mail",https://www.theglobeandmail.com/world/article-hopes-are-gone-with-the-water-flooding-overruns-neighbourhoods/,"Open this photo in gallery Rescuers use an inflatable boat as they evacuate people from a flooded neighborhood in Neijiang, southwestern China's Sichuan Province, on Aug. 18, 2020. The Associated Press

The vast reservoir held in place by the Three Gorges Dam has reached a historic high, as flood waters destroyed houses, overran neighbourhoods and threatened ancient landmarks across the southern reaches of China.

The volume of water entering the reservoir controlled by the Three Gorges Dam – the world’s largest – reached a record 75,000 cubic metres per second at 8 a.m. Thursday, Chinese authorities reported, a quantity of water more than five times the discharge of the St. Lawrence Seaway. At one hydrological station in the megacity of Chongqing, water levels on the Yangtze River exceeded those from 1981, the year of a devastating flood that killed more than 2,000. State media sought to calm fears that the flood could threaten the Three Gorges Dam, after critics raised concern about the potential for structural problems in the deluge.

It was the fifth flood crest in a summer during which weeks of heavy rain have brought a particularly difficult test for Chinese emergency authorities, who have grappled with a pandemic alongside a continuing natural disaster – one whose lengthy path of destruction has included Wuhan itself, the city at the epicentre of the COVID-19 outbreak.

Story continues below advertisement

For weeks, authorities have plucked stranded farmers from rooftops and moved urban shopkeepers out of harm’s way as waters roar down a river basin that sustains some 40 per cent of the country’s economy.

MONGOLIA Beijing Dam location Chongqing INDIA 0 1,700 KM Yangtze River ZIGUI COUNTY Three Gorges Dam 0 2 KM THE GLOBE AND MAIL, SOURCE: TILEZEN; OPENSTREETMAP CONTRIBUTORS MONGOLIA Beijing Dam location Chongqing INDIA 0 1,700 KM Yangtze River ZIGUI COUNTY Three Gorges Dam 0 2 KM THE GLOBE AND MAIL, SOURCE: TILEZEN; OPENSTREETMAP CONTRIBUTORS MONGOLIA Beijing Dam location Chongqing INDIA 0 1,700 KM Yangtze River ZIGUI COUNTY 0 2 Three Gorges Dam KM THE GLOBE AND MAIL, SOURCE: TILEZEN; OPENSTREETMAP CONTRIBUTORS

Flooding this week has threatened the Leshan Giant Buddha, a 71-metre-high eighth-century marvel; it has set off flood warnings on 51 different rivers and prompted Chinese President Xi Jinping to undertake an inspection tour in Anhui province, where he met families of people who died and commended the “heroes” who have responded, plucking people such as Dong Lirong out of harm’s way.

Ms. Dong runs a farmhouse inn and restaurant on Fengzhou Island, just two kilometres from the Giant Buddha, and spent much of Tuesday waiting for rescue after waking up at 4 a.m. to find the waters lapping at her bed. She woke her family and they heaved open their door against the passing torrent, before climbing a ladder to the roof. As they waited, the island was submerged and their lives began to disappear. More than 1,000 people were trapped.

“Imagine how it felt, squatting on a narrow platform and watching all of your belongings and household appliances floating away: the TV, the bed, the closet, the refrigerator, the freezer we used to store vegetables and meat,” she said.

So fierce was the rush of passing water that even when rescue boats showed up, they struggled to approach the family. When her husband returned to survey the damage the following day, he found only bits of the concrete structure left. “He convinced me not to go back. ‘You will feel pain,’” he told her.

Ms. Dong brought nothing with her besides the clothes on her back.

“It feels like our family’s hopes are gone with the water,” she said.

Story continues below advertisement

The Yangtze River area has been historically prone to floods, a basin whose enormity – it is bigger than Quebec – has defied the heavy-spending efforts of the Chinese government to tame natural forces, particularly as climate change increases the risk of extreme weather events.

Open this photo in gallery In this aerial photo released by China's Xinhua News Agency, flooding is seen in Bikou township of Longnan city, in northwestern China's Gansu Province, on Aug. 18, 2020. Du Zheyu/Xinhua via AP

The Three Gorges Dam, completed in 2006, was designed in part to provide some human control over the river system, while decades of investment have helped to increase forest cover and restore thousands of square kilometres of flood plains. At the same time, industrial development and the expansion of farmland have destroyed thousands of square kilometres of wetlands, while greater erosion from nearby slopes has added silt to existing flood-plain areas, reducing their effectiveness in storing excess water.

But if the waters have proven difficult to tame, Chinese leaders have grown more skilled at reducing the human cost. Though 63 million people had been affected by flooding as of last week, the death toll has remained far lower than in previous floods – a testament in part to the effectiveness of the country’s armed forces, who have been deployed in great numbers to conduct evacuations. As of last week, Chinese authorities said 219 people have died in the floods.

The economic toll is likely to be far greater, although increased sophistication in flood management has also allowed authorities to pare some of that cost.

In Chongqing’s Ciqikou Ancient Town, for example, authorities told Du Jian to leave before water inundated his two shops selling handmade glutinous rice cake. It was enough advance warning to remove valuable items out of harm’s way.

Still, the high waters this year come at a particularly difficult time. Mr. Du estimates that the pandemic has already caused him more than $150,000 in losses.

Story continues below advertisement

“The wounds of COVID-19 have yet to heal and now we are faced with this flood,” he said. Water has inundated about 80 per cent of the stores in Ciqikou, Mr. Du said. Flood waters reached into third-floor spaces.

Yet landlords still demand hefty rent payments.

“I can already imagine how much we will lose from this,” he said.

With reporting by Alexandra Li

Our Morning Update and Evening Update newsletters are written by Globe editors, giving you a concise summary of the day’s most important headlines. Sign up today.","Thu, 20 Aug 2020 07:00:00 GMT",https://www.theglobeandmail.com/resizer/zWNqj3Q4YK2cOAqxGYAixfmtgRs=/1200x0/filters:quality(80)/cloudfront-us-east-1.images.arcpublishing.com/tgam/YWTDW5PFLJJSHJ6HEZAPNBAR2I.jpg,"['chinese', 'hopes', 'authorities', 'gone', 'water', 'flood', 'flooding', 'waters', 'neighbourhoods', 'china', 'km', 'dam', 'gorges', 'river', 'yangtze', 'ancient', 'overruns', 'threatens', 'landmarks']", 
41,41,FL-2020-000182-CHN,"Chinese dam opens floodgates, Red River delta on guard - VnExpress International",https://e.vnexpress.net/news/news/chinese-dam-opens-floodgates-red-river-delta-on-guard-4149732.html,"Authorities in the border province of Lao Cai expressed concern that the water level could rise to alarming levels.

China's Hekou Yao County announced recently that the Madushan Dam would open its floodgates from 9 a.m. to 5 p.m. Thursday as heavy rains had caused the dam to reach its maximum capacity, Vu Van Cai, director of the Department of Foreign Affairs of Lao Cai Province, said Thursday morning. He cited a communication to this effect from the Hekou Yao Department of Foreign Affairs.

The amount of water discharged has not been confirmed by Chinese authorities, Cai said.

""They did not provide a specific number, only saying that water levels in the Red River would be higher than what it was on August 18. This morning (Thursday), the water level in Lao Cai Town was 80.2 m,"" he added.

As of Thursday afternoon, a Chinese station about 80 km from the Vietnamese border observed the water level slowly rising, according to Vietnam’s National Center for Hydrometeorological Forecasting.

However, considering the dam's capacity to hold around 550 million m3 of water, the impact of the water discharge would not be too significant, said Tran Quang Hoai, deputy head of the Central Steering Committee for Natural Disaster Prevention.

Nevertheless, provincial authorities have requested districts and communes located along the river, including Lao Cai Town and the districts of Bao Thang and Bao Yen to stop fishing activities and waterway traffic, and to deploy flood prevention measures.

Other northern Vietnam localities, including the provinces of Yen Bai, Phu Tho and Vinh Phuc as well as the capital city of Hanoi should also closely monitor the situation to prevent flooding and landslides, evacuating vulnerable people if necessary, the Central Steering Committee for Natural Disaster Prevention said Thursday.

The Madushan Dam, in China's Yunnan Province, has a capacity of 300 MW and is about 350 km from Vietnam's border.

The Red River, over 1,100 km long, originates in China and runs through Lao Cai, Yen Bai, Phu Tho, Vinh Phuc and Hanoi. The river section that flows through Vietnam is about 510 km long.

Floods and landslides triggered by torrential rains in northern Vietnam have killed seven people and injured another four since August 17. The houses of around 1,000 families have been damaged and many households have been evacuated to safer ground.

Natural disasters, including drought, floods and landslides, killed 133 Vietnamese citizens last year and caused losses of around VND7 trillion ($302.6 million), according to the Ministry of Agriculture and Rural Development.

In the first half of this year, natural disasters including drought, flooding and landslides, killed 47 people and inflicted damages of VND3.3 trillion, according to official data.","Thu, 20 Aug 2020 07:00:00 GMT",https://vcdn-english.vnecdn.net/2020/08/20/madushandamp1380073-1597917553-1208-7060-1597917598_1200x0.jpg,"['chinese', 'opens', 'guard', 'delta', 'including', 'red', 'water', 'cai', 'floodgates', 'vietnam', 'province', 'yen', 'landslides', 'dam', 'km', 'river', 'lao']", 
