,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
10,10,FL-2011-000196-IDN,Climate Negotiations Fail to Keep Pace with Science - Scientific American,https://www.scientificamerican.com/article/climate-negotiations-fail/,"DURBAN, South Africa—By 2020, human activity could produce some 55 billion metric tons of greenhouse gases per year, up from roughly 36 billion metric tons currently. All the accumulating gas is enough to raise the global average temperatures by more than 3 degrees Celsius by century's end—more than triple the amount of warming that has already occurred. Emission reductions pledged under the 2010 Cancun Agreements, which cover some 85 percent of all national greenhouse gas emissions in the world, are meant to slow that warming. ""I think its safe to say the current commitment is scientifically sound,"" argued Xie Zhenhua, vice chairman of China's National Development and Reform Commission and lead climate envoy, in a press briefing here on December 6.

Most climate scientists, however, would beg to differ. The latest science suggests that international negotiations are proceeding far too slowly to have any significant impact on global warming and may well dawdle too long to prevent catastrophic climate change. To meet the international target of restraining the warming of global average temperatures to just 2 degrees Celsius will require greenhouse gas emissions of just 44 billion metric tons in 2020. And even that amount might not be enough: James Hansen of NASA said this week at the American Geophysical Union meeting in San Francisco that the 2 degrees C target ""is a prescription for disaster.""

What's happening is that research keeps finding new trouble signs. Thanks to a rebound in global economic activity, 2010 saw the biggest single year increase in emissions ever—5.9 percent higher to be exact, according to the World Meteorological Organization. Another analysis, published December 4 in Nature Geoscience, found that nearly all of the nearly 1 degree C warming observed over the last century or so could be attributed to human emissions of greenhouse gases. (Scientific American is part of Nature Publishing Group.) The U.K. Met Office stated in a December 5 report that as many as 49 million people could be at risk from increased coastal flooding because of climate change, and along with many others from a drop in the production of staple food crops. The U.N. Intergovernmental Panel on Climate Change (IPCC) argues that emissions must be halved by mid-century to have any hope of restraining warming to 2 degrees C. ""After four rounds of IPCC reports, is the science not clear enough?"" asked Jato Sillah, Gambia's minister of forestry and environment during a speech on December 6.

""You can look at the science and see the trajectories, and it ought to inform what ought to be done. It might well cause us to say 'Gee, we need to do more'"" to meet a 2-degree C target, says U.S. climate envoy Todd Stern.

In fact, if the world does nothing about greenhouse gas emissions and continues growing at the present rate, Earth could warm by as much as 6 degrees C, according to the International Energy Agency (IEA). Implementing the Cancun Agreements, negotiated at last year's climate meeting, would bring that temperature rise down to 3.5 degrees C. But to hit the 2-degree C target, the energy sector would need to decrease CO2 output after its peak in 2020, explains Laura Cozzi, principal analyst in the office of the chief economist of the IEA. ""Oil demand and coal demand will have to go down from current levels.""

In other words, the world's present infrastructure—cars, power plants, steel mills and the like—already emits 80 percent of permissible greenhouse gas emissions, leaving essentially no room for growth after 2017. ""After that point, we will have to build [an] all-zero carbon infrastructure,"" Cozzi notes thanks to known amounts of oil, coal and natural gas that, if burned, would produce much more CO2 than would be consistent with greenhouse gas concentration target of 450 parts per million.

The alternative is more expensive. The IEA's latest World Energy Outlook notes that for every dollar not spent on emissions reductions in the next decade, an additional $4 would need to be spent after 2020 to compensate.

The challenge, however, may be less about slow-to-change infrastructure as about an expected lifestyle for Americans, Europeans, Japanese and, more recently, Chinese and Indians. ""There is a lock-in effect in terms of habits and lifestyles,"" such as driving cars and wasting electricity, notes economist Leena Srivastava of The Energy and Resources Institute in New Delhi. The resistance to changing a national lifestyle is perhaps best embodied by a statement from President George H.W. Bush back in 1992: ""The American way of life is not up for negotiation.""

In the U.S., change instead has focused on renewable sources of energy and improved efficiency, such as higher kilometers-per-gallon fuel standards for cars and trucks. ""We're about 6 percent below 2005 levels right now,"" says U.S. climate-change envoy Todd Stern, and committed to reducing 17 percent from that level by 2020. Still, the U.S. remains the world's second largest emitter of greenhouse gases, after China.

Rising incomes around the world will make greenhouse reductions ever more challenging, and the latest data prove it: Developing countries such as China, India, Brazil and Indonesia now emit more in aggregate than developed countries, according to a study published December 4 in Nature Climate Change. ""In the next 10 years, our energy consumption will definitely still increase,"" says Liu Qiang of the Energy Research Institute in Beijing. ""That is our practical demand and a practical need,"" in China, particularly given the 128 million Chinese still living on $1 per day. Plus, for the growing Chinese middle class, ""it is not so easy to change the lifestyle,"" Qiang notes. The goal in China is to increase the share of renewables and nuclear generation to 15 percent of primary energy in the next decade, which will still leave coal and oil—and their attendant greenhouse gas emissions—the lion's share.

Fortunately, improving access for the roughly two billion people without modern energy could also help slow the momentum of climate change by reducing deforestation (done to obtain fuel wood) and cutting emissions of soot from cooking fires. ""We're all grappling with two defining challenges: overcoming inequality and climate change,"" observed economist Lord Nicholas Stern at the same event, dubbed ""Momentum for Change"" by the U.N. ""If we fail on one, we fail on the other.""","Wed, 07 Dec 2011 08:00:00 GMT",http://www.scientificamerican.com/themes/responsive/images/global/oglogo.png,"['climate', 'c', 'greenhouse', 'change', 'energy', 'emissions', 'world', 'fail', 'degrees', 'science', 'warming', 'pace', 'gas', 'negotiations']", 
11,11,FL-2011-000196-IDN,The politics behind the “fakeness” of textiles in Togo - How we made it in Africa,https://www.howwemadeitinafrica.com/the-politics-behind-the-%E2%80%9Cfakeness%E2%80%9D-of-textiles-in-togo/13637/,"Real Wax, Veritable Java Print, Guaranteed Dutch Java, Genuine Amsterdam, Vlisco True Original, Vlisco China, Vlisco Wax, African Printed Textiles, etc. These are some of the labels for modern wax print textiles (also known as batik) that are available in West African markets. But which one of the above is real, authentic or legal? And are the others then fake, inauthentic or illegal?

These are the questions posed by Professor Nina Sylvanus in her studies of wax print textiles in West Africa, and particularly Togo. And it is also in Togo that consumers are voicing a desire for the law to regulate the uncontrolled dumping of “fake” wax prints from China.

Many Africans would be surprised, maybe shocked, to learn that the fabric that they have always perceived to be truly African is not. Or is it? Who can claim intellectual property for this popular textile? To get to the bottom of this is not easy, and the story must be traced back centuries, across continents and shifting global politics.

***

Wax print is a process that traditionally uses a manual wax resistant dyeing technique. Melted wax is applied to cloth before being dipped in dye. The dye will not penetrate the areas that are covered with wax. Sometimes several colours are used, with a series of dyeing, drying and waxing steps. After the last dyeing, the fabric is hung up to dry. Then it is dipped in a solvent to remove the wax. A negative image of the printed pattern remains on the cloth.

The invention of the copper block revolutionised batik production. By using two deep engraved copper rollers, with the mirror image of the design, the two sides of the cotton fabric are printed with a pattern of melted wax. The fact that the cloth is printed on both sides enables the product to be worn on either side, which is an indication of a quality wax print. This intricate wax printing process results in the deep rich colours and the fine crinkle lines that give batik its unique character.

***

Although many trace the origin of wax prints to Indonesia and India, it is an ancient art form and already existed in Egypt in the 4th century BCE, where it was used to wrap mummies. In Asia, the technique was practiced in China, India and Japan since the 7th century. It is suggested that the fabrics were “reintroduced” into Africa by land across the trans-Saharan routes. In West Africa where fabrics already played an important role in their social life, local populations like the Yoruba in Nigeria, incorporated aspects of batik into their traditional textiles.

In Java, Indonesia, batik predates written records. It is not clear whether Indonesian batik is a native tradition or whether the technique might have been introduced during the 6th or 7th century from India or Sri Lanka. In the sixteenth century, the Dutch and the British trading companies established in West Java were presumably exposed to batik and soon started to sell wax prints (batiks) to West African markets that were enroute to Europe. In 1603, the first permanent Dutch trading post in Indonesia was established and for the next three hundred years, Java fell under the Dutch East Indies’ administration. Javanese batik was introduced to Holland and other parts of Europe, but was not popular with the Europeans.

After the mechanising of the textile industry during the Industrial Revolution (1760 onwards), the Dutch and the English blatantly copied the Javanese batik cloth (relabeled wax print) and industrialised the production techniques. These textiles were initially produced for the Dutch East Indies, but the local consumers were critical of the art and craftsmanship of the imported batik and it only found a market among the poor. However in Ghana and Togo, consumers embraced the slight imperfections that resulted from mechanical replication.

Earlier design used plants and animal motifs which had universal appeal. However, from the beginning of the 20th century design motifs were made more authentic by adding local patterns to cater to the tastes of their African customers. In the 1920s prints began to feature portraits of local community leaders and chiefs. After independence, 1950 onward, the portraits of African heads of states and prominent politicians were used as design motifs.

Early in the 20th century wealthy Togolese adopted the industrial copy (relabeled wax-print) and it became a status symbol. According to Professor Sylvanus, Togolese consumers distinguish between fabrics according to quality and origin. Togolese use the generic terms tschiganvo and tschivi. The former (tschiganvo) refers to superior and expensive wax printed cloth, also called grand pagne. By contrast, the term tschivi, refers to fabrics of inferior quality that is also considerably cheaper (petit pagne). The Dutch Vlisco cloth ranked highest, followed by English, Ivorian, Ghanaian and Nigerian wax-prints. Until the late 1990s, most Togolese women possessed a number of tschiganvo. In southern Togo, it has been a standard practice for a future husband to provide his bride with a selection of tschiganvo cloth – this is carefully evaluated by the bride’s family.

The Van Vlissingers that established today’s Vlisco brand, were early in the 1900s embroiled in a legal dispute over intellectual property (IP) rights. The Van Vlissingers bought the engraved rollers from a company in Haarlem and assumed that it would entitle them to design ownership. However they soon realised that the designs were still copied by a Manchester manufacturer. It was discovered that the Haarlem designs had during the early 1900s been registered in Britain. The Van Vlissingers could thus not claim exclusive property rights.

Dutch prints and Dutch brands have dominated the West African market since the end of the 19th century. The Dutch brand Vlisco is a symbol of class and on par with luxury brands like Rolex or Louis Vuitton.

Up until the 1960s, most wax prints sold in West Africa were being produced in Europe. Post-colonially, things changed. Currently, Ghana is home to several fine and high quality wax print manufacturers including Woodin, a subsidiary of Holland’s Vlisco and ATL which is a subsidiary of Manchester-based ABC textiles. Even though these textiles are now manufactured on the continent, the companies that manufacture them are for the most part not owned by Africans.

In the 1970s, Togo was known as the centre of commerce in West Africa. It was West Africa’s “petite Suisse” (little Switzerland), because of its apparent stability and prosperity. Professor Sylvanus suggests that this label of stability was false since political and economic governance was not really taken into consideration. With the Cold War as background, portraying this stability would encourage Western aid that would again prevent Russia from entering the country.

From the late 1950s Togolese women entrepreneurs known as “Nana Benz” ( “Nana” stands for mother or elder woman, “Benz” stands for Mercedes Benz, the German cars that they were the first to import), took control over the imported wax print market. They positioned Lomé, Togo’s capital, into a regional centre of textile distribution and dominated the trade in wax prints from Holland, Belgium, France and England, for the export markets in West Africa. Between 1976 and 1984, at least 40% of the commercial business in Togo which was in the informal sector, was in the hands of the Nana Benz. During the 1970s, the scope of this trade in textile was so important that it exceeded Togo’s phosphate industry, the country’s primary source of revenue.

The Nana Benz rose in wealth and power. Though uneducated, they travelled abroad on business, and commanded spontaneous salutes from the police at state functions. Even the government used to borrow their Mercedes Benzes for important state functions. They also played a leading role in national politics under the one-party rule of the Rassemblement du Peuple Togolaise (RPT). President Gnassingbe Eyadéma, appointed them to high offices in the women’s wing of the RPT. A leading Nana Benz, Madame A. Amedome, was appointed Minister of Social Welfare in 1977 even though she could not read or write.

In the late 1980s, after the Washington Consensus, international financial institutions changed their agenda from development economics to market reform. This was accompanied by an appeal for “democratisation”. In Togo the period between 1989 and 1993 was notable by violent agitation for a multi-party democracy. The controversial presidential election in 1993 was followed by a series of strikes and violent street protests. As Togo’s reputation of political and economic stability vanished, the European Union withdrew its support. This was followed by foreign investors and companies that also abandoned Togo.

These also signaled and end of a period of political and economic privileges for the Nana Benz. They lost their monopoly over the very profitable wax print market, partially because of the restructuring of their European suppliers and the devaluation of the Togolese currency, CFA Franc, by 50% that made this luxury item a commodity only affordable to the elite. But China also entered the market . . .

***

After the withdrawal of European aid the Togolese government used the Lomé free trade zone as a courting strategy for Chinese investments and development aid. While “official” customs regulations (amounting to 53%) were applied to European imports to fill the (empty) national treasury, a lax regulatory regime was used for Chinese imports. In opening the nation’s vast entrepôt (a port to which goods are brought for import and export) to Chinese products, the small West African nation became a major hub for mass-produced counterfeits of popular consumer goods, which included wax prints.

However before the arrival of China, Togolese traders have ventured to India, Hong Kong and then to China to find textile manufacturers to produce more affordable wax prints. These were labeled “Supersoso” and eventually also “Vlisco”, a clear “fake” of the Dutch brand. Thus, African traders had a role to play in introducing Chinese manufacturers into the African textile market.

Eyadéma died in 2005, and was succeeded by Faure Gnassingbé. Laissez-faire governance was accompanied by quasi-suspended economic regulations. This led to even more uncertainty. The state’s retreat from market regulation provided fortunes to some – especially the extended family clan. According to Professor Sylvanus, this can be illustrated, when in 2007 a “faction of the extended family firm”, after a huge publicity campaign launched a new fabric brand, Wax Nana Benz. They used the branding of the Nana Benz image as a symbol of the “stability” of an era when Togo was a prospering nation. Wax Nana Benz designs, identical copies of Dutch designs, were not subject to IP regulation as it was interpreted as national intellectual property. Wax Nana Benz did not hide that it was produced in China. Initially this product did well since Togolese bought into the quasi-authenticity, and it was cheaper and of a good quality. But soon the quality began to decline and the price increased. Consumers realised that Wax Nana Benz was nothing but a copy of a copy, produced in the same factory by the same Chinese suppliers that were flooding the market with cheap copies, just under a different label.

With Dutch wax prints being increasingly reproduced in China, wax prints carrying the “Made in Holland” tag are at the high end of the market, with Chinese productions occupying the opposite end. As the quality of Chinese wax print copies are improving consumers are increasingly unable to distinguish between all the different types and qualities of fabrics. In joining Western fears over China’s aggressive economic policy, Togolese citizens want the regulation of the textile industry and demand state intervention. Togo not only nominally acknowledges international IP law (via its WTO membership), is a member of the Cameroon-based African Intellectual Property Organisation, but also has a national IP legislation. The state, however, is reluctant to intervene and appear to deliberately remain ambiguous as presidential delegations make repeated trips to Beijing actively courting Chinese development aid.

***

Indian batiks were brought “back” to West Africa by land. After colonisation the Dutch brought Indonesian batik to Africa and later copied it for production by their factories in Holland. They integrated the wax prints by incorporating African designs and claimed the “Dutch wax print” to be “authentically African” even though it was produced and designed in Europe, presumably by Europeans with little or no African input in terms of designs and motifs at the production stages. The Dutch wax print industry flourished under the protection of Western powers. This monopoly was brought to an end by the shifting of global politics. The withdrawal of the EU in Togo left the door open for China who enthusiastically stepped in and copied the Dutch wax prints that were already a copy of . . .

Should the Togolese government claim wax prints to be African/Togolese IP due to its “Africanness” and protect it against the “fakeness” of the Chinese products?

Sources:

Nina Sylvanus: Fakes: crisis in conceptions of value.

Nina Sylvanus: “Chinese Devils”? Perceptions of the Chinese in Lomé’s Central Market.","Mon, 28 Nov 2011 08:00:00 GMT",https://www.howwemadeitinafrica.com/wp-content/uploads/2010/09/vlisco200x240.jpg,"['chinese', 'wax', 'west', 'togolese', 'fakeness', 'togo', 'dutch', 'african', 'prints', 'textiles', 'print', 'benz', 'nana', 'politics']", 
12,12,FL-2011-000196-IDN,Violent eviction in Santo Domingo leaves scores living in a tent - Amnesty International,https://www.amnesty.org/en/latest/news/2011/11/violent-eviction-santo-domingo-leaves-scores-living-tent/,"On Saturday, 15 October 2011, Jodis Encarnación and his wife woke up, as they do every day, at 7am. Just like any other day, they got the children up and ready and they drove them to Jodis’ mother’s house on their way to work in the outskirts of Santo Domingo in the Dominican Republic. But as his shift as a taxi driver was only starting, Jodis received a desperate call from a neighbour. “The police are here, with bulldozers, they are knocking down all the houses,” the neighbour said. The car journey back to Alto Brisas del Este, the community where Jodis lives, took him 15 minutes but by the time he arrived, his home was gone and with it, everything his family owned. In its place, there was only a pile of rubble. “Our house was completely destroyed, there was nothing left. We were not even able to save a spoon, nothing,” Jodis told an Amnesty International team in Alto Brisas. Jodis’ family is one of 72 who were violently evicted, without judicial order, by 300 police and military personnel. Video taken by community residents on the day of the eviction shows police and military officers, together with representatives from the local Mayor’s office taking away mattresses, fridges and clothes, and tractors knocking down the fragile stone and wood houses. Eyewitnesses also said police and soldiers fired buckshot and teargas into the families’ houses to force them out. Police said one officer and one tractor driver were hurt by gun shots, but the circumstances surrounding this incident are still unclear. In only a few hours, there was nothing more than a pile of rubble left in Alto Brisas del Este. When the police arrived that morning, 28-year-old Jenny Pérez was alone at home. She said police threw a tear gas grenade inside her house, forcing her to leave by the back door. Jenny then saw police officers rushing into her home and her beauty salon next door, taking whatever few possessions she had and destroying her means of living.“They saw I’m pregnant and one police officer said ‘turn around if you don’t want to get a bullet in your head’.” “They didn’t even give a few minutes warning, they didn’t even give us a few minutes to get our things, they just came in. They came in and took my husband’s graduation ring, clothes, everything they could carry in their bags,” she told an Amnesty International team. Even though Jenny and her husband now live in a rented house, they are still dealing with the physical and psychological consequences of the violent eviction and of having lost everything. But they are some of the lucky ones. Since the eviction, dozens of families from Alto Brisas del Este were forced to set up camp in a tent on a nearby street.More than 25 children, women and men live and sleep in the tent, which has little more than a couple of mattresses and an old couch that one family managed to save. “When it rains, the street becomes flooded and so does the tent. The children sleep in mattresses and many of us adults sleep on chairs or even on cardboard on the floor,” said one woman while she cooked dinner for the group. Where their homes used to be, a small police unit was installed. Community members say that, even after the eviction, they have been threatened and attacked. They say that as recently as 26 October, police officers fired a teargas canister into their makeshift camp to warn them off returning to the land where their homes used to be. The community was originally set up over a decade ago on privately owned land, with, they say, the permission of the owner. However, in 1992, the area was declared to be of “public utility” by a presidential decree and in May that year, 19 families were forcibly evicted.It is unclear what the Alto Brisas del Este lands are going to be used for.Community members said they think the land will be used for a tourism-related development, while the Mayor of Santo Domingo del Este publicly stated that local authorities are now planning to plant trees in the area and create a natural protected area.Local organizations say the judicial process that followed and led to the most recent mass eviction failed to respect administrative procedures to carry out evictions in the Dominican Republic.The final eviction was carried out despite a pending court protection order that would have temporarily prevented it from taking place.National and local authorities have so far failed to help the community or provide alternative accommodation. On 27 October, Juan de los Santos, the Mayor of Santo Domingo del Este said local authorities will not give any compensation or alternative accommodation to the evicted families.Forced evictions such as this one are common in the Dominican Republic. In 2011 alone, and according to a local organization working on the housing issue, more than 100 communities were forcibly evicted from the lands they lived on across the Caribbean nation.Most evictions are executed without due process or consultation with the communities affected, to make lands available for the construction of infrastructure, tourism or industry. It is estimated that more than 50 per cent of the population in the Dominican Republic lack security of tenure (75 per cent in Santo Domingo Province) and are effectively at risk of forced evictions. This is an argument used by the local authorities to justify their actions. According to a report recently published by Amnesty International, police violence and excessive use of force during evictions and public demonstrations are common in the Dominican Republic. In 2010, 977 people were injured by the police in the Dominican Republic, according to the Office of the Prosecutor General. Amnesty International also received reports of excessive use of force and inappropriate use of firearms by police officers during public demonstrations. Recently Amnesty International’s delegates in the Dominican Republic received the testimony of a student who was shot in her leg by police officers using live ammunition during a protest at the Universidad Autónoma de Santo Domingo. The organization also expressed concern at the decision taken by the Dominican authorities in early October to send military personnel to patrol jointly with police officers in order to fight crime and during evictions such as in Alto Brisa del Este. “Military officers are not trained to patrol streets for crime prevention and are using firearms which are not adequate for that purpose. That decision could lead to excessive use of force and exacerbate human rights abuses by public security personnel in the Dominican Republic,” said Javier Zuñiga, Special Advisor at Amnesty International.“We are not criminals. All we want is to live in peace and work. We deserve to live with dignity. We want to see justice and see our conditions improved, we are living in inhuman conditions,” said Jodis, from the tent that is now his home.","Mon, 28 Nov 2011 08:00:00 GMT",https://aineupstrmediaprd.blob.core.windows.net:443/media/4410/dominicanrep-alto-brisas-del-este-281111.jpg?preset=fixed_1200_630,"['tent', 'este', 'eviction', 'del', 'jodis', 'amnesty', 'living', 'local', 'dominican', 'republic', 'santo', 'violent', 'officers', 'scores', 'domingo', 'evictions', 'leaves']", 
13,13,FL-2011-000196-IDN,Arthur Beetson dies after heart attack - ABC Online,https://www.abc.net.au/news/2011-12-01/arthur-beetson-dies/3706362,,"Thu, 01 Dec 2011 08:00:00 GMT",,[], 
14,14,FL-2011-000196-IDN,Qld Health exec wanted over $16m 'fraud' - ABC Online,https://www.abc.net.au/news/2011-12-09/man-suspected-of-queensland-health-fraud/3723238,,"Fri, 09 Dec 2011 08:00:00 GMT",,[], 
15,15,FL-2011-000196-IDN,Buying A Piece Of The Packers - Forbes,https://www.forbes.com/sites/sportsmoney/2011/12/08/buying-a-piece-of-the-packers/,,"Thu, 08 Dec 2011 08:00:00 GMT",,[], 
16,16,FL-2011-000196-IDN,MF's Failure Gets Felt on the Farm - Wall Street Journal,https://www.wsj.com/articles/SB10001424052970204083204577078512195569398,,"Wed, 07 Dec 2011 08:00:00 GMT",,[], 
17,17,FL-2011-000196-IDN,Sonnet's prison life a 'pressure cooker' - ABC Online,https://www.abc.net.au/news/2011-12-01/sonnet27s-prison-life-a-27pressure-cooker27-court-told/3706856,,"Thu, 01 Dec 2011 08:00:00 GMT",,[], 
18,18,FL-2011-000196-IDN,How climate change has affected your favorite landscapes - CNN,https://www.cnn.com/2011/12/03/world/ireport-landscape-climate-change/index.html,"Photos: Protecting the landscape from climate change Lake Ohrid, Macedonia – This picture of Lake Ohrid, a UNESCO World Heritage Center, was taken by Macedonian Igor Kostov. He says climate change has affected his country. ""There (are) lot of problems with lack of rain, but pollution, forest degradation, no control of city building, disappoint me,"" he adds. Hide Caption 1 of 15

Photos: Protecting the landscape from climate change Hangzhou, China – Dingjin took this photo of West Lake, in Hangzhou, China. He says: ""I think you can't find another place with such a beautiful landscape like here on this Earth."" But he says global warming has affected the area, with some of the wild species around the lake decreasing in number. Hide Caption 2 of 15

Photos: Protecting the landscape from climate change Niagara Falls, USA/Canada – Deanna Rodrigues took this image of Niagara Falls in the winter. She says: ""Global warming is causing climatic changes in the region,"" adding that spring has been arriving earlier than usual, summers are getting warmer and winters more severe. Hide Caption 3 of 15

Photos: Protecting the landscape from climate change Salzburg, Austria – Kevin Brooks captured this striking panorama of Salzburg. ""Climate change has settled in on the region and the magnificent winter season is having a progressively shorter span,"" he says. He adds: ""The winter period is most beautiful in the town center where a winter carnival takes place each year."" Hide Caption 4 of 15

Photos: Protecting the landscape from climate change Belitong Island, Indonesia – Caelia Astrid says Belitong Island is still untouched by tourists, and has pristine scenery. But she says the weather is getting hotter and the dry season seems longer. ""The weather changes affect the fishermen, and also the sea water,"" she adds. Hide Caption 5 of 15

Photos: Protecting the landscape from climate change Lake Walyungup, Australia – Lake Walyungup, a salt lake in Western Australia, was photographed by Gabby Lewis. She says the sparse environment supports wildlife including the black swan, Western gray kangaroos and some freshwater long-necked tortoises. But she says: ""I have watched the water levels of the lake decline over the past 10 years that I've been in the area and believe it's because of the declining winter rainfall."" Hide Caption 6 of 15

Photos: Protecting the landscape from climate change Mlilwane Game Reserve, Swaziland – This snap of the Mlilwane Game Reserve, in Ezulwini, Swaziland, was taken by missionary Michael Todd Goodling. Goodling says: ""The heavy wind patterns that normally come in July never came until October. Now the rainy season is off to a late start. They are saying at least a full month delay. Recently the Swaziland Weather Service reported this is all due to climate change."" Hide Caption 7 of 15

Photos: Protecting the landscape from climate change Tabuk Island, Palompon, Philippines – Niena Sevilla took this image of Tabuk Island, ""Just one of the amazing wonders that can be seen at my hometown Palompon, Leyte Phillipines,"" she says. ""It is very important for us to keep it from climate change as it is rich with sea creatures like corals, fishes, clams, as well as migratory birds and bats."" Hide Caption 8 of 15

Photos: Protecting the landscape from climate change Skopje City Park, Macedonia – The city park in the Macedonian capital of Skopje is a favorite spot for Stefan Nikovski. ""This area is a place where I often go to look at the reflection in the water and just relax from everything else,"" he says. ""Climate change affects everything everywhere. It is important to protect this area because it is the only park we have,"" he adds. Hide Caption 9 of 15

Photos: Protecting the landscape from climate change Nockamixon State Park, Pennsylvania, USA – Jay Kalajian photographed these man-made waterfalls in Nockamixon State Park. He says: ""The thing I noticed the most during summer low-water conditions is an intense algae growth on the lake. To me this seems due to changing weather patterns."" He adds: ""I know this beautiful lake and surrounding area need to be protected. It is a place that brings the joy of nature to so many people of all ages. It provides an environment for wildlife."" Hide Caption 10 of 15

Photos: Protecting the landscape from climate change Chiapas, Mexico – Lorena Isla took this image of a place close to Yaxhilan, in Chiapas. She says floods have left a big scar on the region. ""Chiapas has amazing waterfalls, lagoons etc,"" she says. ""I would love that the state of Chiapas would remain as beautiful as it is and never change,"" she adds. Hide Caption 11 of 15

Photos: Protecting the landscape from climate change Harghita Mountains, Romania – This volcanic mountain range in eastern Romania was photographed by Natalie Montanaro. She describes it as a ""serene place,"" but says climate change has led to flooding. ""This affects the people who live in the valleys in ways that impact their daily lives,"" she says. Hide Caption 12 of 15

Photos: Protecting the landscape from climate change Fuerteventura, Canary Islands – Markku Rainer Peltonen took this photo of Fuerteventura. He says climate change threatens the island's desert and semi-deserts, and adds: ""Fuerteventura's ecosystem is sensitive because of erosion, too. The island's fast-growing tourism may also leave negative traces with regards to its unique landscape, fauna and flora."" Hide Caption 13 of 15

Photos: Protecting the landscape from climate change Port Taranaki, New Zealand – Jerry Gonzales says Port Taranaki, in New Plymouth, New Zealnd, is a beautiful area and adds it even offers the chance of an encounter with blue penguins, sea lions, and whales. ""Global warming is affecting many parts of the world. It makes the sea rise, and when this happens, the low-land islands will be affected and the sea creatures will also suffer,"" he says. Hide Caption 14 of 15","Mon, 05 Dec 2011 08:00:00 GMT",https://cdn.cnn.com/cnn/.e/img/4.0/logos/cnn_logo_social.jpg,"['climate', 'caption', 'change', 'hide', 'place', 'landscape', 'favorite', 'landscapes', 'adds', 'protecting', '15photos', 'lake', 'affected']", 
19,19,FL-2011-000196-IDN,Singing G-E-C-K-O... Disco-dancing reptiles shake their thang on the dancefloor - Daily Mail,https://www.dailymail.co.uk/news/article-2070220/Singing-G-E-C-K-O--Disco-dancing-reptiles-shake-thang-dancefloor.html,"Disco gecko oozes cool as he dances himself dizzy in hilarious set of images



Here's some disco-dancing that's really off the scale - a group of groovy geckos who know how to party.

The rhythmic reptiles are proving themselves to be little John Travoltas with their dazzling dance routines.



Owner Shikhei Goh photographed the creatures after buying them from a pet shop and getting them home.

Gettin' Jiggy wit It: Indonesian photographer Shikhei Goh took these snaps of geckos getting the party started

He placed them on a reflective surface and watched as they got a bit excited and started lashing out with their arms and legs and shaking their bootie.



Their actions mimicked a series of funky disco moves similar to those seen on the film Saturday Night Fever.

One hilarious image shows a gecko striking a legendary Travolta pose with one of its arms in the air while another is of a reptile doing a 'kung-fu fighting' cameo.



Shikhei, 37, uploaded the pictures onto the internet and now thousands of people from around the world have viewed them.

Watch and learn, Peter Crouch: This little mover looks like he's doing The Robot

Busting some moves: Photographed on a glass sheeted dance floor with a simple black background, these rumba dancing go-getters know how to jiggle

Le Freak: There Ain't No Stoppin' the reptile with rhythm on the left, and the one on the right is definitely no cold-blooded lizard, this fella's Hot Stuff

Shikhei, from Indonesia, said: 'I mostly photograph insects but then I bought the geckos and decided to take some pictures.



'These geckos come from Pakistan and these three were difficult to picture because they kept moving.



'But it did look like they were dancing and one shot looks as if one is doing a kung-fu kick.



'I am a hobby photographer but I have received texts messages and emails from around the world since I put these online.'","Mon, 05 Dec 2011 08:00:00 GMT",https://i.dailymail.co.uk/i/pix/2011/12/05/article-2070220-0F0EED6B00000578-997_1024x615_large.jpg,"['doing', 'singing', 'geckos', 'dancefloor', 'shikhei', 'world', 'reptile', 'thang', 'photographer', 'reptiles', 'looks', 'little', 'discodancing', 'photographed', 'gecko', 'shake', 'moves']", 
20,20,FL-2011-000196-IDN,Aboriginal community's own flag an 'historic moment' - ABC Online,https://www.abc.net.au/news/2011-11-30/nepabunna-elders-flag-aboriginal/3704264,,"Wed, 30 Nov 2011 08:00:00 GMT",,[], 
21,21,FL-2011-000196-IDN,Sex Essay Sparks Uproar at Yeshiva University - WSJ - Wall Street Journal,https://www.wsj.com/articles/SB10001424052970203413304577086981940609346,,"Fri, 09 Dec 2011 08:00:00 GMT",,[], 
22,22,FL-2011-000196-IDN,Why Is Self-Promotion So Hard For Women? - Forbes,https://www.forbes.com/sites/levoleague/2011/12/02/why-is-self-promotion-so-hard-for-women/,,"Fri, 02 Dec 2011 08:00:00 GMT",,[], 
23,23,FL-2011-000196-IDN,Former governor-general Cowen dies aged 92 - ABC Online,https://www.abc.net.au/news/2011-12-09/former-gg-zelman-cowen-dies-aged-92/3721434,,"Fri, 09 Dec 2011 08:00:00 GMT",,[], 
24,24,FL-2011-000196-IDN,Jodie Foster's father jailed over scam - ABC Online,https://www.abc.net.au/news/2011-12-10/jodie-fosters-father-jailed/3723998,,"Sat, 10 Dec 2011 08:00:00 GMT",,[], 
25,25,FL-2011-000196-IDN,Italy's golden age of painting arrives in Canberra - ABC Online,https://www.abc.net.au/news/2011-12-08/renaissance-exhibition-opens-in-canberra/3720444,,"Thu, 08 Dec 2011 08:00:00 GMT",,[], 
26,26,FL-2011-000196-IDN,Wife jailed for conspiring to kill husband - ABC Online,https://www.abc.net.au/news/2011-11-28/wife-jailed-for-conspiring-to-kill-husband/3699134,,"Mon, 28 Nov 2011 08:00:00 GMT",,[], 
