,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
23,23,FL-2015-000068-BGD,Drawing awareness to climate refugees - Deutsche Welle,https://www.dw.com/en/drawing-awareness-to-climate-refugees/a-18538600,"What motivated you to put on such an expansive exhibition relating to the issue of climate refugees, which is not something at the forefront of general public consciousness?



The deeper reason for doing it came from about 30 years of being a community artist and working around themes of race, which means issues to do with global justice and inequality between north and south. For the last eight years, I have also been working on climate justice, which I imagine is a term most people don't really understand.



Can you elaborate?



It's generally used to look at the inequality between north and south as a result of climate. It is usually termed as the people who have contributed least to CO2 emissions that cause global warming are the ones facing the greatest wrath of its effects. And they are predicted to face it to a considerably greater degree in the future.

The exhibition aims to make the idea of climate-induced migration more accessible

That aspect of climate change is very central to the industrial system, to over-consumption, over-production and the myth of continual growth, and was created out of the colonial system. I think that kind of narrative is more or less absent from expressions and dialogue and discussions around issues to do with race and global justice, or within the environmental movement.



Do you believe there is a general understanding of the concept of climate refugees?



Unlike political refugees, people tend to move a very short distance away from where intensive environmental change takes place. The way what's known as slow-onset deterioration of the environment affects migration is poorly understood. It is harder to understand because it takes place over a period of time, although that may be a more significant effect.



If you take somewhere like Bangladesh, where there used to be a serious flood every 20 years, it's now maybe every four years. So while people might once have moved a certain way away and then moved back, that's becoming tougher. Although people are not going to leave the country, increasingly, they can't move back.



How do you feel about the term climate refugee?





One consequence of climate change is flooding in many parts of the world

For a while people were calling it climate-induced migration. The last academic workshop I went to, there was a strong feeling that we have to go back to using the term ""climate refugees"" because otherwise we are watering the entire set of issues down. People are refugees and they need to be recognized as such.



This problem looks set to get worse before it gets better - how important is public awareness?



Climate change is dogged by people trying to find a smoking gun for environmental change. It's very difficult for people to feel that this is real, because even when things happen now, nobody is going to say 'look, that's climate change. I'm pointing my finger at it'. When a problem occurs, nobody wants to say climate is the cause.





Kooj Chuhan is committed to highlighting the issue of climate refugees

That's climate change generally, but with migration we have this feeling we're used to migrants - especially at the moment. People see this migration as largely political, or to do with conflict, or destabilization and that people are hungry and have no future at home. They see that going on, but to say there's something else, something relatively indirect that's going to make things worse, is conceptually difficult. But the scale of this enormous. If you think of environmental degradation of any kind, the first impact is that people won't be able to eat easily, or at all, in certain areas, so they will have to move.



Do you think art can help to open people's eyes to the seriousness of the problem?



The role of art is to try and humanize what can otherwise become statistical endeavors. My big challenge is to make the issue tangible. In our media-saturated world, people are saying 'if you're not on the Internet, you don't exist.' That is one of the difficulties in creating an audio-visual language that says, 'this is real, this is going on, this is happening to people like me and you. They're not those weird others we normally try and ignore, or to take a deep breath and then carry on with the washing up.'



I think documentary filmmakers are really important, but there is a kind of formula to how they tend to film people in poor countries, and you have this unarticulated feeling of 'here we go again, it's another one of those images somewhere in the world. If it's not conflict, it'll be another disaster of some kind.'

One piece of work, called The Level, by Iranian artist, Mazaher, uses verbatim dialogue from a report by the UK Climate Change and Migration Coalition. He has actors express the dialogue as if it were happening to them, and intercuts it with footage from flooding in different parts of the world. It plays with your senses in a very jarring way. It pulls people out of the comfort zone they are in even when watching disasters and difficult narratives.



Kooj Chuhan, who is curator of the #link:www.footprintmodulation.net :exhibition# entitled 'FOOTPRINT MODULATION: Art, global climate change and displacement', works as a filmmaker, digital media artist and creative producer. He has a particular interest in climate justice.","Wed, 24 Jun 2015 07:00:00 GMT",https://static.dw.com/image/18538108_6.jpg,"['refugees', 'change', 'going', 'awareness', 'drawing', 'justice', 'global', 'environmental', 'climate', 'migration', 'world', 'think']", 
24,24,FL-2015-000068-BGD,Playing with fire: Ken-Betwa & the flawed logic of river-linking - Catch News,http://www.catchnews.com/environment-news/playing-with-fire-not-water-ken-betwa-and-the-flawed-logic-of-river-linking-explained-1434683551.html,"QUICK PILL The project The River Linking Project was first announced by former prime minister Atal Behari Vajpayee.

PM Narendra Modi has made it a core part of his agenda.

The plan is to link 37 of India\'s rivers with 30 river links.

The Ken-Betwa link is the first step. It is due to start in December. The controversy Some see this as a brilliant idea to transfer water from a full river to a dry one, from a flood-prone zone to a drought zone.

Others see it as hubris.

India has a dismal record of assessing the impact of even one dam or hydro project. This plan will alter the life of 37 major rivers.

The Ken-Betwa link will submerge 4,600 acres of the Panna National Park, which is also a tiger reserve. More in the story Water expert Himanshu Thakkar explains the issues at stake. Sets out both the problems and the solutions.

More than 30 years ago, a massive and controversial plan to link India's rivers was set into motion. A decade ago, prime minister Atal Bihari Vajpayee, brought it into the spotlight.

The River Linking Project immediately became one of the most contested ideas of the time. Some hailed it as a brilliant answer to India's problems: bring water to drought-prone areas by siphoning it off from flood-prone rivers and feeding it into dry ones. People like Tamil superstar Rajnikanth gave it enthusiastic support.

Others denounced it as an act of extreme hubris. At the best of times, India has a terrible track record of environmental assessment. Governments often don't know how even one hydro project or dam is affecting a river and people 10 kilometres downstream. The thought of playing at this scale with Nature was almost suicidal.

Linking one river to another is not just a question of transferring water from a full river to a dry one. It means playing with flood plains, erosion, the ecology of a river and the downstream impacts of lessening its flow.

When Prime Minister Narendra Modi came to power last year, he resurrected this mammoth undertaking as a central part of his development agenda.

Now, the government shows every sign of going ahead with it.

The first step of the plan is to connect the Ken river near Panna in Madhya Pradesh with the Betwa river near Jhansi in Uttar Pradesh. The start date: December. The cost: Rs 7,600 crore.

The idea is to transfer water from the Ken to the Betwa, via a 221-kilometre-long canal, with the eventual goal of bringing water to the water-deficient districts of Vidisha and Raisen in central MP.

Our government is not even concerned about the effects dams and hydropower projects have on our own people

Himanshu Thakkar, coordinator of the South Asia Network of Dams Rivers and People, has good reason to be unconvinced of the undertaking. He spells out the issues at stake:

Why are the Ken and Betwa rivers being linked?

To take what is claimed to be excess water from the Ken to the Betwa. But there is no scientific basis for this.

The water balance studies, on the basis of which this is being pushed, have been manipulated to show that the Ken has a water surplus and the Betwa is dry, but both are, in reality, roughly in the same situation.

The river Ken, near Khajuraho. Photo: Getty images

The government wants to develop dams on the Betwa, upstream of the link. This will affect water flow to the existing Rajghat and Matatila dams downstream, which are not performing well as it is. So they can only build new dams if the Betwa is supplemented by water from the Ken.

What is the scope of the river-linking project?

The government wants to link some 37 rivers though 30 river links: 14 Himalayan and 16 peninsular. Each link will involve several dams, reservoirs, tunnels and canals.

The full magnitude of the physical infrastructure required is not known. The estimated cost for the project is Rs 11,676 crore, but that was at 2008 prices. At current price levels, it would have almost doubled.

Feasibility studies have not been done for most of the planned links, and most of the studies that were done are not in the public domain.

Some feasibility studies were made public, but only after repeated orders from the Supreme Court. But till date, no pre-feasibility studies or water balance studies have been made public.

Has anything like this been attempted elsewhere? If yes, have they been successful?

Not at this scale. Individual rivers have been linked here and there. I'm not sure if they can be called successful. You can only determine that if you have an established credible scientific basis for river-linking.

Will the project have any benefits?

That's the wrong question.

Suppose I need a glass of water. I can take it from my kitchen, or I can buy a bottle from the market, or I can get it from a beautiful, pure stream near Mount Everest, flown to Delhi via Kathmandu. All of the options benefit me.

The right question is: Does India need river-linking? Is it an optimal, desirable, beneficial option or not?

The answer is no. We don't need river-linking. It isn't required, it's not optimal; not desirable. There is no scientific basis for it.

We have much better options to meet our water needs for agriculture, industry, urban or rural consumption, food security or livelihood security.

Who is pushing for river-linking and why?

The Ministry of Water Resources (MoWR) basically functions as a big dam lobby in India. River linking is an extension of the big dam agenda.

Big dams equal big money, big influence, big power, focussed in a few hands. The mindset in the ministry is that big dams are the solution to all problems.

The rationale that is given is that, in India, we have flood prone areas, which have more water than they need. We also have drought-prone areas, which have too little water.

So if we take the excess water from flood-prone areas and transfer it to areas that need more water, we can reduce floods and solve water scarcity.

This is flawed logic.

If you go to north Bihar now, when rainfall is yet to start, you will find vast areas dry and arid. But it will be flooded soon. So is it a flood or drought-prone area? Cherrapunjee is the world's wettest spot, but in April, people are in such bad shape that they are buying water by the bucket.

Even if an area is flood-prone, it is not necessarily a water-surplus area. You have to look at a whole area, across the whole year, over the years, in the context of ecological and social ground realities.

Has any external expertise been sought?

Most of the time, the MoWR doesn't believe there is any expertise outside the government.

Between 2004 and 2011, there was an expert body set up under the MoWR on interlinking of rivers of which I was also a member. But it was dissolved without notice.

What advice did this body offer?

We raised a lot of questions, demanded all reports on the project to be put out into the public domain. The Ken-Betwa link was being pushed even then.

We told them to send the project reports in Hindi to all panchayats in the area, so the people could give their views.

I told them that if you want to arrive at a scientific conclusion on whether a river basin actually has a surplus or deficit of water resources, you have to exhaust all the local water resource management options in that river basin.

What are the local water resource management options?

Watershed development

Ground water recharge

Creating more local water systems, such as small tanks, ponds, small dams, and optimising the benefits of those already in existence

Optimising benefits from existing water infrastructure such as big dams, canals, hydropower projects, urban-rural water supply, and so on. India has the largest water infrastructure of any country, but we are using it poorly

Reducing transmission and distribution losses

Ensuring full treatment and reuse of sewage and industrial waste water

Avoiding inappropriate water use in a given area: e.g. water bottling plants or golf courses or water intensive crops in deficit areas

The use of proper cropping patterns. If you grow sugarcane in Kutch or Rajasthan, that won't work; if you want to cultivate rice, you should not do it in a dry area like the Cauvery basin in Tamil Nadu. You can also reduce water use in a given area by up to 50% using a system of rice intensification (SRI) and similar methods for other crops.

Why is the existing water infrastructure performing poorly?

Because of a lack of maintenance and repairs and lack of participatory governance. We are not ensuring silt doesn't enter our reservoirs. Pollution, encroachment and the dumping of waste are destroying our rural and urban water systems. There isn't even a comprehensive rainwater harvesting system.

None of the planned river links are at an implementation stage. No clearances have been given

How can this be remedied?

Money and human resources are needed for better maintenance. A change in mindset is also required in our water resources establishment. We need to involve people in desilting local reservoirs.

In fact, we need to involve people in every way, at every stage, not only in the implementation of water management but also in decision-making.

What remains to be done before the implementation of the Ken-Betwa link?

The fact is that none of the planned river links are at an implementation stage. No clearances have been given. The government keeps making these noises to give the impression that something is happening.

The Ken-Betwa link has had the most shoddy environment impact assessment. They will need to redo it or they will be open to legal challenges. They also need to go back to all the panchayats in Ken and Betwa basin to get their consent.

Apart from environmental and forest clearances, the Ken-Betwa link will need clearance from the Wildlife Board and the Supreme Court as it will submerge some 4,600 hectares of the Panna National Park. The total submergence area is 8,650 hectares, but the total land requirement for the project will be several times that.

They will also need inter-state agreements between Uttar Pradesh and Madhya Pradesh.

On the banks of River Betwa, opposite the chhatris in Khajuraho. Photo: Getty images

How will India's domestic river linking projects affect transboundary water-sharing with neighbouring countries?

The interlinking of rivers will have direct impacts on Nepal, Bhutan and Bangladesh.

We have a water treaty with Pakistan on the Indus, and Pakistan has gone to the International Court of Justice over Indian projects in the past. But we have no such treaty with China for any of the shared river basins.

Say a river is shared between India and China and India has made use of its waters first. If China starts developing an upstream project, which affects India's use of the waters downstream, we can raise the issue under first user rights. But there is no international law or institution to which we can appeal.

There is only one instrument: the UN Convention on the Law of the Non-Navigational Use of Watercourses (1997). But when this convention was discussed in the UN, India opposed it and abstained from voting. And India has not ratified it.

The Ken-Betwa river link has had the most shoddy Environmental Impact Assessment. It will need to be redone

With what face can India go to the UN and use this provision? And even if they were able to use it, the International Court of Justice is not powerful enough to enforce it on China.

The Mekong basin projects in China have affected Thailand, Cambodia and Laos. But China is not bothered. It does not enter into any water-sharing arrangement with any downstream country.

But why are we talking about neighbouring countries? Our government is not even concerned about the effects dams and hydropower projects have on our own people in downstream areas.

We don't assess the impacts, we don't consult, we don't compensate, resettle, rehabilitate the affected. Millions of people who rely on riverine fisheries are never compensated for the impacts of river projects on their livelihoods.","Sat, 20 Jun 2015 07:00:00 GMT",http://images.catchnews.com/upload,"['betwa', 'india', 'area', 'flawed', 'logic', 'riverlinking', 'need', 'project', 'link', 'dams', 'water', 'rivers', 'playing', 'river', 'kenbetwa']", 
25,25,FL-2015-000068-BGD,Gen Belal new army chief - The Daily Star,https://www.thedailystar.net/frontpage/gen-belal-new-army-chief-95197,,"Thu, 25 Jun 2015 07:00:00 GMT",https://assetsds.cdnedge.bluemix.net/sites/default/files/styles/social_share/public/feature/images/belal.jpg?itok=8WqLx52W,"['office', 'defence', 'air', 'gen', 'bangladesh', 'chief', 'abu', 'notification', 'university', 'army', 'belal']", 
26,26,FL-2015-000068-BGD,Justice on the horizon - The Daily Star,https://www.thedailystar.net/frontpage/justice-the-horizon-98320,"Families of the martyred intellectuals heaved a sigh of relief at the Supreme Court's decision to uphold the International War Crimes Tribunal's death sentence handed to convicted war criminal Ali Ahsan Mohammad Mojaheed. Asserting their faith in the country's legal justice system, they said the apex court had brought them one step closer to getting justice.

Shawan Mahmud, daughter of martyred music composer Altaf Mahmud, said, ""This is yet another step towards our success in receiving justice. It paves the way for banning Jamaat-e-Islami.""

""This verdict is a befitting reply to these criminals' outrageous claim that there were no war criminals in the country,"" she said, referring to Mojaheed's 2007 comment that there were no war criminals in Bangladesh.

Shawan is confident that the trial of Jamaat-e-Islami will also be held for its heinous role during the Liberation War in 1971.

""Since trial of the individuals involved in crimes

against humanity has started despite long delay, we must wait patiently for the trial of Jamaat-e-Islami.""

Nuzhat Chowdhury Shampa, daughter of martyred physician Dr Alim Chowdhury, noted that the verdicts the SC delivered on three previous appeals did not have a direct link with the pro-liberation intellectuals.

""It is the first Appellate Division verdict which has given death penalty to a war criminal for the killing of intellectuals.""

""Their conspiracy of killing intellectual visionaries of the country is still continuing. Therefore, it is more important to try the criminals involved in killing intellectuals in 1971, so that we can uproot the conspiracy as a whole,"" she said.

""As a daughter of a martyr I would like to bring it to the attention of our policy makers that if we do not try Jamaat-e-Islam and stop the ideological spread of this party and other like-minded extremist groups and break their financial and economic strongholds, I believe that our fight against the war criminals will be futile,"" she opined.

""It will rather only create the ground for the re-emergence of a stronger and more violent form of these extremists that will surely lead to another bloodbath in the future someday,"" Nuzhat stressed.

Shumon Zahid, son of martyred intellectual journalist Selina Parvin, said his family would be fully assured when the sentence was executed.

He said many members of the intellectuals' families could not see the war crimes trial taking place while they were alive.

But he wishes to see that punishment is being meted out during his lifetime. ""So that we can tell our children that we received justice,"" he said.

Shumon opined that banning Jamaat-e-Islami ""is a political decision"" and noted that the party, which had committed despicable atrocities in 1971, even burned people to death to mar the trial process.

""As we learn from newspapers and other sources, no party which opposes a nation's independence is allowed to do politics in that country,"" he said.

Shahriar Kabir, cousin of martyred writer Prof Shahidullah Kaiser and writer and filmmaker Zahir Raihan, said, ""Justice can be delayed but at the end of the day the truth will prevail.""

Kabir, a journalist and researcher who was the first prosecution witness of Mojaheed's trial, said all the crimes committed by the Al-Badr was well documented in Jamaat's own publication in Selim Mansur Khalid's book 'Al-Badr', which was submitted to the court.

Shahriar criticised the law ministry for dilly-dallying with starting the trial of Jamaat-e-Islami and other organisations involved in war crimes.

""All the investigation has been done. But they have stalled the process saying that the punishment for organisations should be included in the law,"" Shahriar said.

""Why should it take one and half years to make this change (in the law)?"" he questioned.","Wed, 17 Jun 2015 07:00:00 GMT",https://assetsds.cdnedge.bluemix.net/sites/default/files/styles/social_share/public/feature/images/reaction_mojaheed.jpg?itok=Q8bIRCmk,"['horizon', 'martyred', 'involved', 'law', 'trial', 'war', 'jamaateislami', 'criminals', 'justice', 'killing', 'party']", 
27,27,FL-2015-000068-BGD,Hanergy Chief’s Largess Makes Him a Hero in Home Village - Wall Street Journal,https://www.wsj.com/articles/BL-CJB-27152,,"Sun, 21 Jun 2015 07:00:00 GMT",,[], 
28,28,FL-2015-000068-BGD,Safety Away from home - The Daily Star,https://www.thedailystar.net/frontpage/safety-away-home-101488,,"Tue, 23 Jun 2015 07:00:00 GMT",https://assetsds.cdnedge.bluemix.net/sites/default/files/styles/social_share/public/feature/images/safety_away.jpg?itok=TeDxy03p,"['tk', 'politicians', 'properties', 'number', 'bangladeshis', 'capital', 'money', 'away', 'investments', 'safety', 'invested', 'crore']", 
29,29,FL-2015-000068-BGD,Navigating the potentially murky world of online reviews - BBC News,https://www.bbc.com/news/business-33205905,"""At the moment, we will have around 3% of the reviews that are flagged, that's either proactively by users or by ourselves,"" says Trustpilot's James Westlake. By context, he adds, the website has one new review every five seconds.","Tue, 23 Jun 2015 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/1913/production/_83791460_showerhead.jpg,"['murky', 'website', 'trustpilots', 'westlake', 'thats', 'moment', 'world', 'users', 'reviews', 'online', 'proactively', 'seconds', 'potentially', 'navigating', 'review']", 
30,30,FL-2015-000068-BGD,Long Struggle for Midwestern Needle Exchange - Wall Street Journal,https://www.wsj.com/articles/long-struggle-for-midwestern-needle-exchange-1434726248,,"Fri, 19 Jun 2015 07:00:00 GMT",,[], 
31,31,FL-2015-000068-BGD,"Dudhkumar, Gangadhar devour 180 houses - The Daily Star",https://www.thedailystar.net/country/dudhkumar-gangadhar-devour-180-houses-102412,"At least 180 dwelling houses and 100 acres of cropland have been devoured by the Dudhkumar and Gangadhar rivers in three unions of two upazilas under the district.

Of the affected unions, one is under Bhurungamari upazila while the rest two are under Nageshwari upazila.

Abdul Aziz, chairman of Banga Sonahat union under Bhurungamari upazila, said the Dudhkumar devoured the dwelling houses of about 150 families of Ganairkuthi and Char Baldia villages in the union in the last four days. The erosion has taken a serious turn on the western side of Sonahat Bridge, which is also under threat.

Erosion by the Gangadhar is continuing in North Dhanirumpur, South Dhanirumpur and Balahat villages under Kachkata union of Nageshwari upazila. Houses of around 30 families and around 100 acres of cropland went into the river in the last four days, said Hasem Ali, chairman of Kachkata union.

The local Water Development Board (WDB) has not taken any step yet to control the erosion, Hasem added.

“Kaliganj Bazaar, Shalmara Government Primary School and Shalmara Dakhil Madrasha of Kaliganj union are threatened by erosion by the Dudhkumar and the Gangadhar Rivers. About 1.5 kilometers of flood control embankment in the union has been damaged in the recent flood,” said Nur Islam, chairman of Kaliganj union. Lalmonirhat WDB has not worked to control erosion in the union since 1993, he added.

Abdul Kader, sub-divisional engineer of WDB in Lalmonirhat, said, “No work is going on for controlling erosion by Dudhkumar and Gangadhar rivers in Bhurungamari and Nageshwari upazilas. We have already informed the higher authority about the situation and sought fund for taking necessary measures to stop further onslaught by the rivers.""","Thu, 25 Jun 2015 07:00:00 GMT",https://assetsds.cdnedge.bluemix.net/sites/default/files/styles/social_share/public/feature/images/gangadhar_devour.jpg?itok=l4_hoR1i,"['control', 'dudhkumar', 'nageshwari', 'rivers', '180', 'union', 'upazila', 'gangadhar', 'wdb', 'erosion', 'houses', 'devour']", 
32,32,FL-2015-000068-BGD,"Bangladesh, Myanmar border guards exchange fire ; Bangladeshi border guard hurt, one held : 18th jun15 - E-Pao.net",http://e-pao.net/GP.asp?src=1..180615.jun15,"Bangladesh, Myanmar border guards exchange fire ; Bangladeshi border guard hurt, one held

Source: The Sangai Express / Agencies

Dhaka, June 17 2015 : A Bangladeshi border guard was wounded and another is being held by Myanmar after troops from the two countries exchanged fire on Wednesday, paramilitary officers and witnesses said.



The local director of operations for Border Guard Bangladesh, Ekram Khan, said the shoot-out was ""the outcome of a total misunderstanding"" � an assessment that chimed with witness reports.



Local fishermen said a Bangladeshi patrol boat on the Naf river which divides the two countries came under fire from Myanmar border guards, who had apparently mistaken them for smugglers.









Map

Comment

* Comments posted by users in this discussion thread and other parts of this site are opinions of the individuals posting them (whose user ID is displayed alongside) and not the views of e-pao.net. We strongly recommend that users exercise responsibility, sensitivity and caution over language while writing your opinions which will be seen and read by other users.





The area where the shoot-out occurred is notorious for people smuggling between the two countries, which have come under the spotlight over a migrant crisis in recent weeks.But clashes between border forces are rare.One sustained multiple bullet wounds during the clash in Bangladesh's south-eastern district of Cox's Bazar.""Our soldiers started firing in retaliation and private Biplob Kumar sustained injuries to his head and right hand,"" said Abu Russell Siddiki, a spokesman for the Bangladesh force.Another Bangladeshi border guard, Abdur Razzak, was taken by Myanmar Border Guard Police to a border force camp.Khan said the issue would be resolved at a flag meeting whose timing had yet to be confirmed.People smuggling is rife in Cox's Bazar and many former fishermen have joined smuggling rings because they are so lucrative.The scale of the issue was thrown into relief when thousands of migrants, most of them Rohingya from Myanmar or economic migrants from Bangladesh, were stranded in Southeast Asian waters last month.The crisis followed a Thai crackdown on people smuggling that threw the multi-million dollar industry into disarray, leading gangmasters to abandon their victims on land and at sea.","Thu, 18 Jun 2015 07:00:00 GMT",http://e-pao.net/images/epicon.ico,"['held', 'epao', 'sustained', 'exchange', 'guards', 'hurt', 'shootout', 'smuggling', 'headlines', 'countries', 'guard', 'users', 'bangladesh', 'border', 'jun15', 'bangladeshi', 'myanmar']", 
33,33,FL-2015-000068-BGD,Mumbai rains: City's lifeline local trains most affected in the incessant rains and long distance trains rescheduled - Daily News & Analysis,https://www.dnaindia.com/mumbai/report-mumbai-rains-city-s-lifeline-local-trains-most-affected-in-the-incessant-rains-and-long-distance-trains-rescheduled-2096949,"Western Railways has now begun service from Churchgate to Andheri, however the locals are moving at a very slow pace and will halt at all stations. Central Line and Harbour Line services remain inoperative.

Long distance trains have been rescheduled whereas trains remain suspended between Andheri and Chruchgate.

Rescheduling of long distance trains due to heavy rainDue to heavy rain during the preceding night in Mumbai, following trains departing from Mumbai are rescheduled :-· 12951 Mumbai Central – New Delhi Rajdhani Express will depart from Mumbai Central at 18.10 hrs instead of 16.40 Hrs.· 12953 Mumbai Central – Nizamuddin August Kranti Rajdhani Express will depart from Mumbai Central at 18.55 hrs instead of 17.40 Hrs.· 22913 Mumbai Central – New Delhi AC Premium Special will depart from Mumbai Central at 17.40 hrs instead of 16.00 Hrs.· 19005 Mumbai Central – Okha Saurastra Mail will depart from Mumbai Central at 23.55 hrs instead of 20.25 Hrs.

All trains from Bandra Terminus are running as per schedule.

Suburban services remain suspended between Andheri and Churchgate.

Update from Western Railways. Several trains to stop before Mumbai and Thane.

12934 Ahmedabad - Mumbai Central Karnavati Express will be terminated at Borivali and will be reversed from Borivali as Train No 12933 Mumbai Central - Ahmedabad Karnavati Express.

12932 Ahmedabad - Mumbai Central Double Dekor Express will be terminated at Borivali and will be reversed from Borivali as Train No 12931 Mumbai Central - Ahmedabad Double Dekor Express.

12922 Surat- Mumbai Central Flying Ranee Express will be terminated at Andheri and will be reversed from Andheri as Train No 12921 Mumbai Central - Surat Flying Ranee Express.

59024 Valsad- Mumbai Central Fast Passenger will be terminated at Andheri and will be reversed from Andheri as Train No 59023 Mumbai Central - Valsad Fast Passenger .

12960 Bhuj – Dadar Express will be terminated at Borivali and will be reversed from Borivali as Train No 12959 Dadar - Bhuj Express.

59440 Ahmedabad – Mumbai Central Passenger will be terminated at Palghar and will be reversed as Train No 59439 to Ahmedabad.

Long distance trains from and to Mumbai have canceled until further notice.

Trains Cancelled on 19.6.2015

22105 Mumbai-Pune Indrayani Express

12169 Pune-Solapur Intercity Express

12170 Solapur-Pune Intercity Express

22106 Pune-Mumbai Indrayani Express

12051 Dadar-Madgaon Janshatabdi Express

17617 Mumbai-Hazur Sahib Nanded Tapovan Express

51153 Mumbai-Bhusaval Passenger



Trains Cancelled on 20.6.2015

12052 Madgaon-Dadar Janshatabdi Express

17618 Hazur Sahib Nanded-Mumbai Tapovan Express

51154 Bhusaval-Mumbai Passenger

Passengers are requested to check the departure/arrival of long distance trains on www.enquiry.indianrail.gov.in/ ntes or dial 139 or download the App NTES for real time status.



Official updates states, Elphinstone Road station and Matunga Road (Dharawi Nallah)stations remain inaccessible and have water covering the tracks upto 250mm, WR suburban trains continue to be suspended between Churchgate and Andheri.

Trains running between Andheri and Virar are delayed but operational.

Services on main line and Harbour line have not yet started due to water logging at various places because of continous heavy rain in Mumbai Suburbs. However shuttling servicesare running between Thane / Kasara / Karjat and, Vashi and Panvel, said A K Singh, CR PRO, in a statement by the Centrail Railways.

Versova-Ghatkopar Mumbai Metro & Wadala-Chembur Mumbai Monorail are on time, MMRDA has said

No trains on the Central Railways line are opretational. Incoming trains to Mumbai have been stopped outside the city limit.

The Central Railways has said in an official statement,

Central Railway

Press Release

#MumbaiRains – Long Distance Trains Update 1

Due to continuous heavy rains and waterlogging on CST-Kurla section, suburban services are suspended between CST-Kurla on main line and CST-Mankhurd on harbor line. Update on long distance trains is as under

12110 Manmad-Mumbai Panchvati Exp short terminated at Kasara and will run as 12109 Panchvati Exp from Kasara on 19.6.2015

12118 Manmad-LTT Exp short terminated at Nasik Road and will run as 12117 Exp from Nasik Road on 19.6.2015

12126 Pune-Mumbai Pragati Exp short terminated at Panvel and will run as 12125 Pragati Exp from Panvel on 19.6.2015

12124 Pune-Mumbai Deccan Queen short terminated at Lonavala and will run as 12123 Deccan Queen from Lonavala on 19.6.2015

Long distance trains terminating/originating from CST/Dadar are regulated in the section while long distance trains from LTT are delayed.

Passengers are requested to check the departure/arrival of long distance trains on www.enquiry.indianrail.gov.in/ntes or dial 139 or download the App NTES for real time status.

Western Railways issued an update that stated, ""Due to water logging at Matunga Road (Dharawi Nallah), WR suburban services have been suspended between Andheri & Churchgate for a while and we are coordinating with BMC to improve the situation at Dharawi Nallah and restore the services.""

Trains only running between Andheri and Virar on the Western line.

Sinhgad Express stalled at Karjat station.

Mumbai Monorail remains unaffected, services every 15 minutes: spokesperson.

Six trains stuck between Kasara and Kalyan station. Central and Harbour line services have been stopped. Western line services between Borovali and Bandra is operational however wil major delays.

The Central railways in Mumbai has been brought to a standstill owing heavy rains in the city.

Trains are running from Karjat and Kasara trains upto Kalyan. The train service between Kalyan and Thane has been halted.

The announcements at the railways have notified that train services between Thane to CST has been stopped due to water logging from Byculla and Thane.

Due to heavy rains and water logging, suburban railway services between CST-Kurla mainline & harbour line have suspended.

Incessant heavy rains has lead to water logging on the Eastern Express Way. The heavy downpour in Kurla has flooded homes and shops in Pipe road, Bramham vadi, Patel vadi, Vinobhabhave Nagar. The locals were up all night facing these difficulties.

Rainfall Updates:

From 8.00 am to 5.00 am:

City - 157. 90mmEastern Suburb - 139.40 mmWestern Suburbs - 152.85 mm

119 pumps are in operation to clear water loggings in the city. There are 53 pumps being used in town, 30 and 36 pumps in use in Eastern and Western suburbs respectively.","Fri, 19 Jun 2015 07:00:00 GMT",https://cdn.dnaindia.com/sites/default/files/styles/full/public/2015/06/19/347803-railways-mumbai-local.jpg,"['lifeline', 'terminated', 'citys', 'rescheduled', 'heavy', 'rains', 'line', 'train', 'andheri', 'trains', 'central', 'long', 'services', 'incessant', 'local', 'mumbai', 'distance']", 
34,34,FL-2015-000068-BGD,What Tony Abbott's boat rhetoric is really about - BBC News,https://www.bbc.com/news/world-australia-33130425,"Asked if he would pay people smugglers - people the government had described as criminals - Mr Abbott replied: ""What we do is we stop the boats by hook or by crook because that's what we've got to do and that's what we've successfully done and I just don't want to go into the details... The important thing is to stop the boats.""","Mon, 15 Jun 2015 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/media/images/83626000/jpg/_83626308_abbottrhetoric.jpg,"['weve', 'smugglers', 'rhetoric', 'thats', 'stop', 'replied', 'boats', 'pay', 'mr', 'successfully', 'abbotts', 'boat', 'tony', 'thing', 'really']", 
