,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
29,29,FL-2016-000044-CHN,Why parents in Hong Kong and China use consultants to find US college places for their children - South China Morning Post,https://www.scmp.com/lifestyle/families/article/1941676/why-parents-hong-kong-and-china-use-consultants-find-us-college,"Consultants smooth the process of applying for university abroad, and the best ones find an institution that suits a student’s personality and talent. But there are rogue operators too, especially in China","Sun, 08 May 2016 07:00:00 GMT",https://cdn1.i-scmp.com/sites/default/files/styles/og_image_scmp_generic/public/images/methode/2016/05/06/9da256a2-110f-11e6-95eb-aaf30b46b489_image_hires.JPG?itok=WARuXNKg,"['operators', 'rogue', 'children', 'places', 'college', 'university', 'talent', 'process', 'personality', 'kong', 'smooth', 'parents', 'consultants', 'hong', 'china', 'students', 'ones', 'suits']", 
30,30,FL-2016-000044-CHN,Gucci apology to Hong Kong funeral shops over paper fakes warning - BBC News,https://www.bbc.com/news/world-asia-china-36223861,"The practice of burning such items comes from the belief that spirits continue to influence the lives of the living, and that it is important to keep the spirits of one's ancestors happy.","Fri, 06 May 2016 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/15CDF/production/_89611398_img_3320.jpg,"['shops', 'living', 'hong', 'lives', 'continue', 'ones', 'happy', 'warning', 'paper', 'important', 'practice', 'gucci', 'fakes', 'kong', 'funeral', 'apology', 'spirits', 'influence', 'items']", 
31,31,FL-2016-000044-CHN,"One river, two systems? Only ‘holistic management’ can save Hong Kong’s natural waterways,… - South China Morning Post",https://www.scmp.com/news/hong-kong/education-community/article/1944602/one-river-two-systems-only-holistic-management,,"Sat, 14 May 2016 07:00:00 GMT",,"['systems', 'tin', 'kongs', 'hong', 'kam', 'waterways', 'management', 'save', 'natural', 'tam', 'straightened', 'provide', 'floodwater', 'holistic', 'river', 'nora', 'outlets', 'trained', 'warns']", 
32,32,FL-2016-000044-CHN,Is China's media tycoon Jack Ma the new Rupert Murdoch? - BBC News,https://www.bbc.co.uk/news/business-36082026,"Some say that in order to achieve his ambitions, Mr Ma has to temper some of the vocal critics of his business practices. One of them is Caixin, whose journalism has long been described as the Chinese equivalent of The Economist.","Thu, 05 May 2016 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/A78A/production/_89309824_jackma.jpg,"['equivalent', 'practices', 'chinas', 'ma', 'murdoch', 'rupert', 'vocal', 'say', 'order', 'mr', 'long', 'journalism', 'tycoon', 'media', 'temper', 'jack']", 
33,33,FL-2016-000044-CHN,Tunnel leak 'forced York flood barrier to be raised' - BBC News,https://www.bbc.co.uk/news/uk-england-york-north-yorkshire-36276224,"The report recommends that ""openings between the building and the service tunnel should be sealed so that when water enters the service tunnel it cannot rise and flood the building,"" and that ""there is a risk that without undertaking the remedial steps a repeat of the event would compromise the facility.""","Thu, 12 May 2016 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/147F9/production/_87416938_dfb2150b-8885-48d5-9dfd-2368be2bf74c.jpg,"['rise', 'undertaking', 'leak', 'building', 'service', 'sealed', 'barrier', 'flood', 'water', 'steps', 'report', 'raised', 'york', 'risk', 'tunnel', 'forced']", 
34,34,FL-2016-000044-CHN,Chicken fingers: Trying out the KFC nail polish - BBC News,https://www.bbc.com/news/world-asia-china-36220142,"That makes sense because both are entirely made of edible ingredients: spice blends suspended in starch, with vegetable gum added so they stick to your finger nails for a day or so, according to a spokeswoman at Ogilvy & Mather Hong Kong, the advertising agency behind the polishes.","Fri, 06 May 2016 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/735B/production/_89613592_woman.jpg,"['spokeswoman', 'sense', 'trying', 'nails', 'starch', 'polish', 'nail', 'stick', 'vegetable', 'spice', 'suspended', 'fingers', 'polishes', 'kfc', 'chicken', 'ogilvy']", 
35,35,FL-2016-000044-CHN,Keswick's glass flood protection panels repaired - BBC News,https://www.bbc.co.uk/news/uk-england-cumbria-36236083,"""They allow that high level of flood protection while also allowing people to still see the river and still engage with the river, rather than it just being a solid wall,"" she said.","Sat, 07 May 2016 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/0A5C/production/_89625620_keswickfd1.jpg,"['wall', 'glass', 'panels', 'keswicks', 'allow', 'repaired', 'protection', 'solid', 'allowing', 'flood', 'level', 'engage', 'high', 'river']", 
36,36,FL-2016-000044-CHN,Bamboo flooring battle at Lumber Liquidators - WDIV Detroit,https://www.clickondetroit.com/consumer/2016/05/09/bamboo-flooring-battle-at-lumber-liquidators/,"DETROIT – There have been a rash of headlines about Lumber Liquidators and a federal investigation surrounding the safety of some Chinese-made flooring.

The flooring company also is facing a national class-action lawsuit over concerns about the quality of some bamboo flooring.

A local family shared their story as a warning to customers in metro Detroit.

""It was just demoralizing because we spent all this money and ... we're left with a house that has problems all over the flooring,"" said James Rose, who has been working on this battle with his parents.

First, a look back at a rocky time for Lumber Liquidators. In March of 2015, CBS ""60 Minutes"" reported the retailer's laminates from China contained excessive level of formaldehyde. Months later, the company stopped the sale of all Chinese-made flooring and the CEO resigned. Lumber Liquidators offered free independent air quality tests to give customers objective, scientific information about the flooring it has sold.

Ad

Bamboo flooring battle

As that problem was making national headlines, the Rose family of Lake Orion was fighting it's own battle with Lumber Liquidators over the Morning Star bamboo flooring they purchased in late 2014. The family paid about $11,000 for the flooring and installation started in February of 2015.

The contractor hired by the family, Tom Perry, says he saw problems with the flooring immediately. He says the bamboo started to separate just days after he started to lay it down.

""I've never had issue like this with any kind of flooring I've put in,"" said Perry, who has been in the home renovation business for 40 years. ""I've worked with wood for a long time. I know it expands and retracts ... but this wood started doing it two to three days after we installed it.""

The family was frustrated and started to appeal to Lumber Liquidators, looking for solutions. The contractor, Tom Perry, says he's guided several clients to Lumber Liquidators for flooring and never had an issue until now. He says a salesman told the family they wouldn't have any issues with the bamboo for 30 years.

Ad

Class-action lawsuit

That claim is reflected in a class-action lawsuit filed in California in December of 2014. Although it's received less publicity than the safety concerns, the suit raises some questions about Lumber Liquidators Morning Star bamboo flooring.

The suit alleges Lumber Liquidators has created expectations that its bamboo flooring will last for 30 years, but claims ""the product is subject to premature cracking, splitting, warping, and shrinking all well before the warranted useful life.""

The Rose family has reached out to the law firm behind the class-action suit and is considering whether they might join the suit or file their own legal action.

""It's very upsetting because we're just a small family and we're going up against a multi-billion dollar corporation,"" said James Rose.

Lumber Liquidators response

In a letter to the Rose family, Lumber Liquidators blames the issues in their home on problems with installation and complaints there may have been too much humidity in the family's Lake Orion home.

Ad

The contractor, Tom Perry, says he followed all the manufacturer specifications for installation. Perry and the Rose family are surprised humidity is getting the blame especially in Michigan.

""Their humidity level, I think, as far as any house in Michigan is regulated as good as you can get it,"" said Perry.

The Rose family would still like a full refund but Lumber Liquidators is not budging.

The family says they never thought to ask the salesperson about humidity levels in their home before buying the bamboo flooring, and they want other customers in Michigan to know that's apparently something you should be asking when you're at the store.

""I don't understand why they would sell a product in an area that has humidity that would impact all the homes,"" asks James Rose.

Help Me Hank contacted Lumber Liquidators on behalf of the Rose family. The company said it could not discuss the lawsuit as it does not comment on pending litigation.

Ad

A spokesperson released this statement:

""Lumber Liquidators' bamboo products are popular and beautiful flooring options that, like all flooring products, require proper installation and a suitable home environment for peak performance. Lumber Liquidators clearly communicates these processes and requirements to customers at the time of purchase. Nonetheless, we regret Mr. Rose's experience and sent an inspector to his home. The inspector found that the contractor did not test for moisture as required and failed to install transition strips that allow floating floors to move as intended. These issues were compounded by humidity levels in the home above 55 percent, a level that's not only not ideal for flooring, but breeds mold and other health issues. Lumber Liquidators recommends ensuring a thorough understanding of the product instructions before purchase and installation.""

Ad

The bottom line, as you shop for new flooring, do your homework! A simple internet search could reveal questions and concerns you might never think about when you start your search. Be prepared with a lot of questions before you visit any store, so you know you're ahead of the game.","Mon, 09 May 2016 07:00:00 GMT",https://www.clickondetroit.com/resizer/4HafWIpKia8mkmBjpFkLAj8dkQE=/639x360/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65):fill(FFF)/arc-anglerfish-arc2-prod-gmg.s3.amazonaws.com/public/OXMCO2BFI5ER3IYIERUOF4JDYM.jpg,"['bamboo', 'flooring', 'liquidators', 'rose', 'humidity', 'lumber', 'started', 'family', 'battle', 'suit', 'perry']", 
37,37,FL-2016-000044-CHN,Fire-Damaged Safmarine Meru Reaches Port in China – gCaptain - GCaptain,https://gcaptain.com/fire-damaged-safmarine-meru-reaches-port-in-china/,"The Maersk Line containership Safmarine Meru was towed to port Friday after firefighters spent five days extinguishing a fire resulting from a collision last Sunday with another containership off Ningbo, China.

Maersk Line said Friday that the Safmarine Meru safely arrived alongside at the Meishan container terminal in the Port of Ningbo at approximately 17:10 local time after being towed 78 nautical miles from the site of Sunday’s accident.

“We are pleased for the Safmarine Meru to be safely berthed and that all crew remain safe, sound and accounted for. I would like to thank the local Chinese authorities for their cooperation and assistance rendered in the response to this incident. Our current priorities are to safely discharge the cargo and conduct inspections to further survey the damages to the vessel,” said Palle Laursen, Head of Ship Management.

The Safmarine Meru collided with the Northern Jasper, a German-owned containership, early on May 8 while approximately 120 nautical miles east of Ningbo. The collision caused severe damage and a fire onboard to break out the Safmarine Meru, forcing its crew of 22 abandoned ship. No injuries were reported on board either vessel.

The 4,650 TEU Safmarine Meru was sailing from Qingdao to Ningbo, China with less than 400 full containers on board when the incident occurred. The Hong Kong-flagged ship was built in 2006 and is deployed on Maersk Line’s TP18 service. Safmarine is wholly-owned subsidiary of A.P. Moller-Maersk Group specializing in container shipping primarily in Africa and West Central Asia.","Fri, 13 May 2016 07:00:00 GMT",https://gcaptain.com/wp-content/uploads/2016/05/LOCAL201605082009000393671034903.jpg,"['reaches', 'meru', 'port', 'firedamaged', 'safely', 'ship', 'gcaptain', 'china', 'ningbo', 'containership', 'nautical', 'safmarine', 'towed', 'miles']", 
38,38,FL-2016-000044-CHN,Storms leave San Antonio under water - WTVD-TV,https://abc11.com/weather/storms-leave-san-antonio-under-water/1333700/,"SAN ANTONIO, Texas (WTVD) -- Heavy rain fell in San Antonio, Texas Wednesday morning, and the severe thunderstorms rolling in caused a headache for morning commuters.Roads were quickly submerged and cars were flooded.The National Weather Service says three to four inches fell in about an hour, prompting the flash flooding.There were also reports of hail ranging in size from pea-size to golf ball-size during the storms, but only in isolated areas.South Texas will stay in an active weather pattern for the rest of the week, with more rain on the way.","Wed, 11 May 2016 07:00:00 GMT",https://cdn.abcotvs.com/dip/images/1334260_051116-wtvd-texas-flooding-vid.jpg?w=1600,"['wtvd', 'fell', 'rain', 'storms', 'week', 'antonio', 'san', 'weather', 'leave', 'way', 'water', 'morning', 'texas']", 
39,39,FL-2016-000044-CHN,BBC's Rupert Wingfield-Hayes and team expelled from North Korea - BBC News,https://www.bbc.com/news/world-asia-36244994,"A BBC spokesman said: ""We are very disappointed that our reporter Rupert Wingfield-Hayes and his team have been deported from North Korea after the government took offence at material he had filed.","Mon, 09 May 2016 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/5EC7/production/_89636242_rupert2.jpg,"['north', 'bbcs', 'took', 'wingfieldhayes', 'spokesman', 'material', 'team', 'expelled', 'rupert', 'reporter', 'offence', 'korea']", 
40,40,FL-2016-000044-CHN,"Logging, mining cited as cause of Myanmar landslides - ucanews",https://www.ucanews.com/news/logging-mining-cited-as-cause-of-myanmar-landslides/75961,"An aerial view of floods and landslides affected houses was seen in Chipwi township, Kachin state. (Photo courtesy of Myanmar Army's commander-in-chief office)

Activists and politicians from Myanmar's Christian-stronghold Kachin State have blamed environmental degradation from a US$500 million a year logging industry for the destruction of hundreds of houses destroyed by floods and landslides in late April.

About 110 houses were destroyed and more than 700 people from seven villages of the Chipwi township near the Chinese border were hit by floods and landslides April 24.

Those affected remain in dire need of food as aid groups struggle to reach the isolated area.

Subscribe to your daily free newsletter from UCA News Thank you. You are now signed up to Daily newsletter

The villagers are from the ethnic and mostly Christian Lisu minority, who also practice slash and burn agriculture.

The flood-affected region is under the control of the military and the local military group, the New Democratic Army-Kachin (NDA-K).

The area has been at peace since 1990, when the militia signed a cease-fire with the Myanmar government. Since then, the NDA-K has generated most of its income from logging, according to the Irrawaddy report.

Steven Tsa Ji, general secretary of Kachin Development Networking Group, said the recent disaster is the result of intensive logging and mining conducted by Chinese companies.

""This is a man-made disaster, which brings trouble for civilians. It is a very dangerous area for people to live. The situation may worsen if more flooding occurs,"" Tsa Ji told ucanews.com.

Kachin State is predominately 90 percent Christian, and has been beset by sporadic fighting for several decades. More than 100,000 people remain displaced since fighting restarted in 2011.

Lar Mar Lay, a Christian and Lower House lawmaker, said he expects to arrive there next week to assess the situation and will report back to the national parliament.

Lama Lay, who is from landslide-affected area, told ucanews.com that the region's underdeveloped infrastructure has been severely damaged by the affects of logging and mining by Chinese companies.

The main road can't be used, while humanitarian aid has been flown in military via helicopters twice, he said.

""Transportation challenges are hindering aid groups,"" added Lar Mar Lay.

A London-based Environmental Investigation Agency estimated that the illegal timber trade between Kachin and China's Yunnan province exceeded 900,000 cubic meters of logs in 2014 and was worth around US$500 million.

Myanmar has the third-worst deforestation rate in the world and the country had lost an estimated 546,000 hectares of forest cover each year since 2010, according to a 2015 report by the U.N. Food and Agriculture Organization.","Thu, 05 May 2016 07:00:00 GMT",https://www.ucanews.com/uploads/2016/05/1462445138.jpg,"['houses', 'chinese', 'mining', 'kachin', 'myanmar', 'area', 'christian', 'floods', 'military', 'landslides', 'cause', 'logging', 'cited', 'state']", 
41,41,FL-2016-000044-CHN,Teams assess flood damage in Durban - Independent Online,https://www.iol.co.za/news/south-africa/kwazulu-natal/teams-assess-flood-damage-in-durban-2020001,"Durban - Disaster management teams have been deployed to parts of Durban after flooding left more than 300 people homeless, at least six dead and two others missing, presumed drowned.

The pair, a child and a woman, were washed away while trying to cross a bridge in Crossmoor, Chatsworth.

A third day of searching for them proved futile for police who also had to contend with illegal electricity connections and weakened banks, which left some informal dwellings in precarious positions.

The search resumed on Tuesday.

Chatsworth councillor, Jayraj Singh, said it was in situations like these where more people’s lives were endangered because of illegal electricity connections.

“This area has a serious problem with illegal connections and we have been appealing to people to desist from doing so. We are still working towards locating the families of the missing people,” he said.

Almost 70 families in 129 homes were affected by the torrent and needed shelter, clothes and meals.

Areas where homes and roads were damaged are Reservoir Hills, Sea Cow Lake, Amaoti, St Wendolins, Siyanda in KwaMashu and Lamontville.

Those displaced are being accommodated at community halls in their respective areas.

At least six people were killed in separate incidents at the weekend as a result of the rain. KZN MEC for Co-operative Governance and Traditional Affairs, Nomusa Dube-Ncube, said there could be more rains coming to Durban.

“We will continue with our early warning support whenever we foresee danger. We ask our communities to co-operate with the instructions of our disaster management personnel. It is, however, important to indicate that we are in full control of the situation and so far we are swiftly and successfully responding to all the reported incidents,” she said.

eThekwini mayor, James Nxumalo, said emergency and disaster teams were concluding assessments and would release a report this week.

“We will then allow mop-up operations to start and our medium- to long-term measures will be implemented.”

Daily News","Tue, 10 May 2016 07:00:00 GMT",https://image-prod.iol.co.za/resize/959x366/Paddlers-make-their-way-through-the-flooded-Station-Drive-precinct-off-Umgeni-Road-in-Durban-in-this-picture-posted-on-Facebook-Picture-Facebook?source=https://xlibris.public.prod.oc.inl.infomaker.io:8443/opencontent/objects/6a7ac37c-869f-543a-a764-08319ae5d2cd&operation=CROP&offset=0x69&resize=959x539,"['left', 'incidents', 'durban', 'homes', 'management', 'assess', 'electricity', 'damage', 'flood', 'missing', 'illegal', 'teams', 'disaster', 'families']", 
42,42,FL-2016-000044-CHN,"Massive tree falls on Hong Kong taxi, leaving elderly passenger in hospital - South China Morning Post",https://www.scmp.com/news/hong-kong/health-environment/article/1943100/massive-tree-falls-hong-kong-taxi-leaving-elderly,"The taxi was struck as it was arriving at Parc Palais, a residential development on Wylie Road in Kowloon. Photo: SCMP Pictures","Tue, 10 May 2016 07:00:00 GMT",https://cdn1.i-scmp.com/sites/default/files/styles/og_image_scmp_generic/public/images/methode/2016/05/10/3e776966-1686-11e6-bd42-dc82dcee8964_image_hires.jpg?itok=jR9W7vKb,"['scmp', 'leaving', 'falls', 'hong', 'pictures', 'palais', 'elderly', 'road', 'tree', 'kong', 'struck', 'parc', 'massive', 'hospital', 'kowloon', 'taxi', 'passenger', 'residential', 'wylie']", 
43,43,FL-2016-000044-CHN,"Rich Kids of China flaunt trips on private jets and £16,000 rings online - Daily Mail",https://www.dailymail.co.uk/femail/article-3586677/Rich-Kids-China-flaunt-bling-private-jet-trips-online.html,"They drive super cars, think nothing of spending hundreds of thousands in a single night and their displays of wealth are so outrageous that China's president has even taken steps to rein them in.

President Xi Jinping has attempted to crack down on ostentatious bragging by young 'fuerdai', which translates as 'rich second generation', with measures such as introducing a ban on wealthy kids appearing on reality TV shows earlier this month.

But, his efforts may be going to waste if the continued flaunting of wealth on social media is anything to go by.

Scroll down for video

Sian_vivi_x, 21, is just one youngster who continues to document her enviable lifestyle for her 70,500 Instagram followers

Weymicho cited this haul of goods as the reason why it's not a good idea to do an internship in a shopping mall

Moneyed young women are still showing off their fast cars, designer clothes and trips on private jets on Instagram.

Sian_vivi_x, 21, is just one youngster who continues to document her enviable lifestyle for her 70,500 Instagram followers.

As well as sharing pictures sipping champagne with her friends on yachts and travelling by private jet, she thinks nothing of dropping $60,000 on 12 bottles of Perrier Jouet Belle Epoque while partying in Macau.

It's likely to be Hong Kong dollars, accepted in Macau, worth £5,350.

Christina Lee no doubt caused envy among her followers with a snap of her and two pals travelling by private jet

Christina and her friends enjoyed a party on a yacht, all wearing matching outfits

Christina showed off an impressive collection of Chanel and Hermes bags

She also recently shared an image of a bucket full of Dom Perignon bottles saying: 'Life is too short for s*** champagne. Cheers my lovies.'

Meanwhile Weymi Cho, 21, has advised her 18,100 followers on Instagram that it's unwise to do an internship at the mall.

The accompanying photo shows a haul of designer gear by Burberry, Kenzo, Agent Provocateur and Dior.

Weymi Cho said she'd need to order another wardrobe to fit her designer gear

Wey Micho in a Ferrari 488 at a luxury auto dealer in Vancouver

The 21-year-old, dressed in Kenzo, currently lives in Vancouver

She also posted about needing to buy another wardrobe to fit all her designer gear and a photo in a Ferarri 488 at a luxury car dealer in Vancouver where she currently lives.

Christina Lee no doubt caused envy among her followers with a snap of her and two pals travelling by private jet.

She also shared another on a yacht in which a chef appeared to be whipping up some fine cuisine in the background.

Sian has an enviable lifestyle and she's not shy about showing it off on social media

Sian spent the equivalent of more than £5,000 in champagne for a party in Macau

Sian recently shared an image of a bucket full of Dom Perignon bottles saying life is too short for s*** champagne

A group of friends joined Sian for champagne on a yacht trip

She simply captioned the image: 'White Party' as all of the guests were wearing matching outfits.

And she's also showed off an impressive collection of Chanel and Hermes bags.

When vickybabyswl treated herself to silver studded Louboutin shoes, she naturally uploaded them for her 803,000 followers to admire - as well as a selfie after a Saint Laurent shopping spree.

A.l.a.l beomaned the fact she'd not brought a car with a bigger boot to hold all her bags after a spree at designer boutiques, including Dior

A.l.a.l from Hong Kong likes to travel first class

A.i.a.i has a penchant for jewellery, sharing images of bling by Chopard and Cartier.

A.i.a.i described this Cartier panther ring as a little surprise after lunch. It costs around £16,000

'OMG so regret we came out with this car,' she wrote. 'So packed. Another shopping day.'

As well as travelling first class she has a penchant for jewellery, sharing images of bling by Chopard and Cartier.

Alongside an image of a Cartier Panther ring, costing around £16,000, she wrote: 'Awwwww surprises after lunch.'

When vickybabyswl treated herself to silver studded Louboutin shoes, she naturally uploaded them for her 803,000 followers to admire

Vickybabyswl shared a selfie after her trip to Saint Laurent

A.l.a.l also enjoys a spot of shopping and beomaned the fact she'd not brought a car with a bigger boot to hold all her bags after a spree at designer boutiques, including Dior and Valentino.

Xiaooyii took things a step even further, showing off a collection of 17 Hermes bags ranging from totes to clutches to her 13,500 followers.

She also has a fondness for Louis Vuitton monogrammed luggage.

However, such flaunting of wealth is unlikely to go down well with the average person in China.

Xiaooyii showed off her owing off a collection of 17 Hermes bags ranging from totes to clutches.

Xiaooyii also has a fondnes for Louis Vuitton monogrammed luggage

Their excess-related behaviour has been frowned upon since 2012 when Ling Gu, son of high-ranking government official Ling Jihua, crashed his Ferrari 458 Spider in Beijing.

Ling Gu, aged 23, was killed in the crash and three female passengers, two of whom were found naked with the other in a partial state of undress, were seriously injured.

BACKLASH AGAINST THE FEURADI In April 2013 a series of scandals shone a light on the generation's shocking and excessive behaviour. Shanghai Daily reported on rumours of a fuerdai sex and drug party in Sanya, Hainan province. Officials investigated a yacht show bash there after hearing reports of a model selling sex at the party for 600,000 Yuan (£62,000). A woman named Guo Meimei, who is now 23 and was considered to be the queen of the fuerdais, was accused by a male rival, Chen Junyu, of selling sex in Sanya. She responded by posting a picture of 5 million Yuan's-worth (£516,000) of casino chips online along with the caption: 'Too rich to need to sell sex.' Chen replied by posting a screenshot of a bank account showing a balance of 3.7billion Yuan (£382million). The duo's exchange prompted outrage from Chinese netizens. Miss Guo fell from grace when, after being arrested for gambling crimes, she admitted she had accepted money for sex in the past. Advertisement

Mentions of the crash were censored on Chinese social media as the government was accused of trying to cover up the incident, fuelling the public's hatred of this protected generation.

This year another Beijing supercar smash-up helped ignite a further backlash.

On April 11 a 21 year-old man surnamed Tang driving a Lamborghini and a 20-year-old man surnamed Yu driving a Ferrari wrote off their cars in a tunnel.

Few details about the drivers were released but police said they were jobless, leading to netizens speculating that the incident was yet another example of fuerdais out of control.

After a massive public backlash against the fuerdai, President Xi demanded that they be taught the value of money - so 70 of the billionaires' children were sent to a 'social responsibility' retreat where the fine for turning up late was £103.

Additionally, he told the United Front Work Department, which is in charge of managing the relations of China's non-political elite, to 'guide private-sector businessmen, especially the younger generation, to help them think about the source of their wealth and how to behave after becoming affluent.'","Thu, 12 May 2016 07:00:00 GMT",https://i.dailymail.co.uk/i/pix/2016/05/12/14/34146A7100000578-0-image-a-82_1463059084971.jpg,"['private', 'shopping', 'jets', 'designer', 'travelling', 'kids', 'yacht', '16000', 'social', 'online', 'followers', 'wealth', 'showing', 'sex', 'rich', 'china', 'party', 'rings', 'trips', 'flaunt']", 
44,44,FL-2016-000044-CHN,City increases flow on the Elbow River to avoid possibility of flood - CTV News,https://calgary.ctvnews.ca/city-increases-flow-on-the-elbow-river-to-avoid-possibility-of-flood-1.2896198,"The city is seeking to avoid any flooding by increasing the flow of water on the Elbow River now.

The greatest risk of flooding occurs between May 15th and July 15th, so to avoid any problems this year the city is conducting a controlled high-flow event. Water will be released from the Glenmore Reservoir to test flow capacity in the Mission area.

The City conducts river surveys and inspections on a routine basis to review river bed conditions and flow rates. Early this year, surveys and inspections of the Elbow River were completed for the area along 22 Avenue to 25 Avenue S.W. and it was found that the river’s bed and flow depth along that area had changed.

The release of water won’t cause any flooding, but the city is asking people to stay away from the riverbanks and closed pathways downstream of Inglewood. The water level will remain high throughout the day and into the evening. City and emergency staff will monitor the event to make sure there are no impacts to adjacent properties and communities.","Tue, 10 May 2016 07:00:00 GMT",https://www.ctvnews.ca/polopoly_fs/1.2896211.1462906512!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,"['bed', 'possibility', 'flow', 'event', 'flood', 'water', 'city', 'increases', 'flooding', 'inspections', 'river', 'avoid', 'elbow', 'surveys']", 
45,45,FL-2016-000044-CHN,Turkey repeats threat to flood Europe with refugees - EurActiv,https://www.euractiv.com/section/justice-home-affairs/news/turkey-repeats-threat-to-flood-europe-with-refugees/,"An adviser to Turkish President Recep Tayyip Erdoğan threatened that if the European Parliament votes against lifting the visa requirement for Turkish citizens, his country would send refugees on its territory to the European Union.

“The European Parliament will discuss the report that will open Europe visa-free for Turkish citizens. If the wrong decision is taken, we will send the refugees,” Burhan Kuzu, an adviser to Erdoğan, wrote on Twitter.

The threat is not new, but this time it’s addressed to the European Parliament which made it clear that Turkey should not expect a visa waiver if it has not fulfilled all the requirements for the visa liberalisation deal.

Erdogan threatens to send refugees to the EU by plane and bus Turkish President Recep Tayyip Erdo?an today (11 February) slammed EU and UN pressure to open Turkey’s borders to more refugees, threatening to send the millions already in the country to other states.

The visa deal depends on the ratification by the European Parliament, and of some national parliaments, who would also like to have their say.

Commission admits visa-free travel for Turks depends on national parliaments The European Commission today (4 May) proposed that Turkish nationals would enjoy visa-free travel to the EU’s Schengen zone by the end of June, praising Ankara for its fast delivery on meeting the necessary conditions. But Commission experts admit that national parliaments could upturn the deal.

‘Dangerous moment’

The refugee deal is facing “a very dangerous moment” as the two sides wrangle over Ankara’s fulfilment of its terms, a Turkish minister warned yesterday (11 May).

“All the agreements we have achieved until now, built on confidence, goodwill, taking responsibilities, and also taking political risks, is facing a very dangerous moment,” Turkey’s EU Affairs Minister Volkan Bozkır said at a news conference with European Parliament President Martin Schulz.

Bozkır said Turkey had basically fulfilled the terms of the deal, even though Brussels is insisting Ankara meet five more benchmarks before Turkish nationals can enjoy visa-free travel to Europe.

“This not a mathematics problem. This is a political problem,” Bozkır said of the five benchmarks during a visit to the European parliament in the French city of Strasbourg.

The five benchmarks still to be met by Turkey concern passing measures to prevent corruption, aligning its legislation by the EU on data protection, concluding an agreement with Europol, agreeing to work with all EU members on criminal matters, and bringing the country’s definition of terrorism in line with EU standards.

“Our interpretation is that we have fulfilled our expectations sufficiently enough,” he added.

Bozkır reiterated Erdoğan’s opposition to changing Turkey’s anti-terror legislation, which the EU says is one of the five outstanding benchmarks left from a list of 72.

Erdogan says Turkey will not change its anti-terrorism law Turkish President Recep Tayyip Erdoğan on Saturday (7 May) accused European nations of hypocrisy in pressing his country on terror laws while “sidelining democracy” at home in their own fight against terrorism.

It would be “completely impossible” for Turkey to change the anti-terrorism law which is “relevant to European standards”, he said.

Must do more

With Turkey in the throes of a major campaign against Kurdish militants, Ankara has said it does not have the luxury of being able to change its anti-terror laws, but analysts have warned that the problem risks blocking the deal with the EU.

Speaking to the European Parliament, European Commissioner for Migration Dimitris Avramopoulos said that Turkey had “made really substantial progress in fulfilling the visa liberalisation roadmap” but must take further steps.

Turkey, he said, must do more to fight corruption, align personal data protection laws with EU standards and conclude an operational cooperation agreement with Europol, the EU law enforcement agency.

He also said it must offer “effective judicial cooperation in criminal matters to all member states” and “better align” its counter-terror laws and practices with EU standards.

Avramopoulos said that the overall migrant deal had already led to a “clear reduction” of irregular migrant arrivals to Greece from 6,000 a day in October last year to a daily figure of around 140 in April.

Most of the 1.25 million Syrians, Iraqis and Afghans who have entered the bloc since last year travelled from Turkey to Greece on rickety boats, across the Aegean.","Wed, 11 May 2016 07:00:00 GMT",https://www.euractiv.com/wp-content/uploads/sites/2/2016/05/Migrants-resting-in-Nea-Vissa-Frontex.jpg,"['refugees', 'turkish', 'deal', 'visafree', 'turkey', 'visa', 'repeats', 'european', 'eu', 'flood', 'send', 'threat', 'parliament', 'europe']", 
46,46,FL-2016-000044-CHN,US Congress 'bans members' Yahoo Mail' - BBC News,https://www.bbc.com/news/technology-36275537,"""We began blocking appspot.com on 3 May 3 in response to indicators that appspot.com was potentially still hosting a remote access Trojan named BLT that has been there since June 2015,"" the news agency was told.","Thu, 12 May 2016 07:00:00 GMT",https://ichef.bbci.co.uk/news/1024/branded_news/14575/production/_89671338_thinkstockphotos-519957694.jpg,"['response', 'named', 'bans', 'indicators', 'appspotcom', 'congress', 'told', 'remote', 'potentially', 'trojan', 'hosting', 'mail', 'blt', 'members']", 
