,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
21,21,FL-2019-000181-IDN,Typhoon Phanfone brings flash floods to Philippines - Euronews,https://www.euronews.com/2019/12/25/typhoon-phanfone-brings-flash-floods-to-philippines,"Thousands of people in the central Philippines are experiencing a wet and gloomy Christmas because of Typhoon Phanfone, which made its first landfall on Christmas Eve.

Phanfone has since made several landfalls in the Visayas group of islands, bringing heavy rains, strong winds, and flash floods to provinces in the region.

Thousands have evacuated their homes and thousands more are stranded in ports around the country, officials said.

One person died due to electrocution, Leyte province governor Dominic Petilla told radio DZMM on Wednesday.

Phanfone has maximum sustained winds of up to 140 kph (86.992 mph) near the centre and gustiness of up to 195 kph (121.167 mph), according to the Philippine Atmospheric, Geophysical and Astronomical Services Administration.

The Philippines, an archipelago nation of more than 7,000 islands, is annually buffeted by tropical storms and typhoons, which are called hurricanes and cyclones elsewhere.","Wed, 25 Dec 2019 08:00:00 GMT",https://static.euronews.com/articles/stories/04/39/09/22/1000x563_cmsv2_b5714dc3-c4ee-50d9-bb3f-495874b8eb96-4390922.jpg,"['philippines', 'phanfone', 'wet', 'brings', 'christmas', 'flash', 'typhoon', 'kph', 'visayas', 'winds', 'mph', 'islands', 'floods', 'thousands', 'wednesdayphanfone']", 
22,22,FL-2019-000181-IDN,Indonesia president seeks to speed up 'Silicon Valley'-like capital - Reuters,https://www.reuters.com/article/us-indonesia-capital-idUSKBN1YM1J2,"JAKARTA (Reuters) - Indonesian President Joko Widodo said on Wednesday he had ordered his cabinet to speed up a $33 billion project to move the capital city from Jakarta to forested Borneo island so that the new “Silicon Valley”-like city could be ready by 2023.

Slideshow ( 3 images )

That timeline is a year earlier than the government’s original estimate and Widodo said he had also ordered the construction of basic infrastructure to begin next year.

The president announced in August the government intended to move the administrative capital to East Kalimantan province, on Borneo, by 2024 to relieve the heavy burden on the current capital Jakarta due to overcrowding and pollution.

He visited the site of the new city for two days from Tuesday, observing from a helicopter the spot where a new state palace was due to be built, according to government statements.

In a Facebook post on Wednesday, Widodo said the government would form a new agency to oversee the relocation project next month and it would then officially submit a bill backing the move to parliament.

“The whole process, including the grand design, I hope can be completed in six months. Then, we can do some land clearing and basic infrastructure construction,” he wrote on the posting, next to a photograph of himself standing on some barren, scrubby land atop a hill.

While some Indonesians have been excited by the plans to move the capital, some green groups have criticized the project for its potential environmental impact and others have questioned how Indonesia will raise the funds to build it.

Some non-governmental organizations have also said that a number of national and local politicians with land interests in the area could stand to benefit from the megaproject.

The 256,000 hectare site of the capital is on highland overseeing a bay, Widodo said, noting government offices would begin to be built next year and should be ready by 2023.

On Tuesday, Widodo expressed hope that the new capital could be the “next Silicon Valley” due to a cluster of research and innovation facilities envisaged for the area.

He also inaugurated the first toll road in the Kalimantan area.

Jakarta, the current capital of the world’s fourth most populous country, on the island of Java, is now home to 10 million people and is sinking due to over-extraction of ground water, as well as being prone to floods and traffic gridlock.","Wed, 18 Dec 2019 08:00:00 GMT",https://static.reuters.com/resources/r/?m=02&d=20191218&t=2&i=1465634516&r=LYNXMPEFBH14S&w=800,"['ready', 'city', 'president', 'valleylike', 'seeks', 'capital', 'site', 'widodo', 'jakarta', 'silicon', 'project', 'speed', 'indonesia', 'land']", 
23,23,FL-2019-000181-IDN,Flooding in Burundi kills 12 - Anadolu Agency,https://www.aa.com.tr/en/africa/flooding-in-burundi-kills-12/1681274,,"Mon, 23 Dec 2019 08:00:00 GMT",,[], 
24,24,FL-2019-000181-IDN,Tropical storm ruins Christmas for thousands of Filipinos - Jakarta Post,https://www.thejakartapost.com/seasia/2019/12/24/tropical-storm-ruins-christmas-for-thousands-of-filipinos.html,"Share this article Whatsapp

Facebook

Twitter

Linkedin News Desk (Agence France-Presse) Manila, Philippines ● Tue, December 24, 2019 13:41 526 d50837afe27bdfc76176ae4c9c369098 2 SE Asia #SoutheastAsia,#Philippines,Christmas,storm,evacuation Free

Thousands of people in typhoon-prone central Philippines have had their Christmas plans ruined after they were told to leave their homes as a severe tropical storm approaches.

Officials on Christmas Eve said residents should evacuate coastal areas, and thousands more were stranded at ports with ferry services shut down as the nation hunkered down for rain and strong winds.

Damaging gale- to storm-force winds were forecast over the Asian nation's Pacific coast in the afternoon ahead of Tropical Storm Phanfone's projected landfall on Samar island as early as 5:00 pm (0900 GMT), the state weather service said.

Though much weaker, Phanfone was tracking a similar path as Super Typhoon Haiyan, the country's deadliest cyclone on record which left more than 7,300 people dead or missing in 2013.

All ships on the storm's projected path through the central islands were ordered to stay in port, while local executives there told residents of the coasts as well as flood- and landslide-prone areas to move to safety.

""Some families are reluctant to evacuate because they want to celebrate Christmas at home, but local officials will force them out if they refuse to heed our warnings,"" regional civil defence official Reyden Cabrigas told AFP.

Cabrigas, speaking by phone from the central city of Tacloban, said evacuations were underway there as well as nearby Samar, but added he did not immediately have a total count.

""We are aiming for zero casualties,"" Cabrigas added.

More than 21,000 ferry passengers trying to get home for the mainly Catholic nation's Christmas holidays have been stranded at ports as shipping shut down, the coast guard said Tuesday.

Local carriers also suspended dozens of domestic flights.

The state weather service said Phanfone, Laotian for ""animal"", may strengthen into a typhoon with sustained peak winds of more than 120 kilometres (62 miles) an hour overnight Wednesday.

It advised residents, including those in Manila, to stay indoors on Christmas Day to avoid the high winds which can cause damage to weaker structures.

The Philippines is the first major landmass facing the Pacific cyclone belt, and the archipelago gets hit by an average of 20 storms and typhoons each year, putting millions of people in disaster-prone areas in a state of constant poverty.

Strong winds and associated dangers like floods, landslides, and, more rarely, giant walls of seawater pounding the coasts kill scores of people each year, wipe out farmers' harvests and destroy infrastructure.

Homes built with flimsy materials, as well as populated areas along the coasts, floodplains, and mountainous interiors, are often the most vulnerable.","Tue, 24 Dec 2019 08:00:00 GMT",https://img.jakpost.net/c/2019/12/24/2019_12_24_83950_1577169469._large.jpg,"['areas', 'philippines', 'central', 'storm', 'state', 'christmas', 'coasts', 'tropical', 'ruins', 'residents', 'filipinos', 'winds', 'told', 'weather', 'thousands']", 
25,25,FL-2019-000181-IDN,Cobras slither into homes during this year's rainy season - Jakarta Post,https://www.thejakartapost.com/news/2019/12/19/cobras-slither-into-homes-during-this-years-rainy-season.html,"Share this article Whatsapp

Facebook

Twitter

Linkedin News Desk (The Jakarta Post) Jakarta ● Thu, December 19, 2019

The rainy season has arrived, a time know for flooding and mosquito-borne diseases, but this year, a newcomer has slithered onto the list of seasonal hazards. Cobras and their eggs have been found in a number of residential and commercial spaces over the past few weeks.

The venomous serpent is apparently breeding rapidly. Cobra eggs, empty shells, cobra hatchlings and adults have been found in unexpected places and have had to be relocated by local fire and rescue agencies.

In most of the cases, the snakes were believed to have reached residential areas from a nearby open spaces like ponds, gardens and cemeteries.

In Bekasi, within the first two weeks of December alone, the fire and rescue agency caught about 50 cobras in 20 separate incidents.

“There were five mother cobras and some 40 hatchlings,” Bekasi Fire and Rescue Agency offi...","Thu, 19 Dec 2019 08:00:00 GMT",https://img.jakpost.net/c/2017/07/05/2017_07_05_29449_1499225080._large.jpg,"['rescue', 'spaces', 'hatchlings', 'cobra', 'cobras', 'season', 'homes', 'rainy', 'eggs', 'agency', 'slither', 'jakarta', 'bekasi', 'residential']", 
26,26,FL-2019-000181-IDN,"Three university students found dead, five discovered in flooded Indonesian cave - The Phnom Penh Post",https://www.phnompenhpost.com/international/three-university-students-found-dead-five-discovered-flooded-indonesian-cave,"Search and rescue workers recover the bodies of students who had been trapped in the Lele Cave in Pangkalan district, West Java. Courtesy of BASARNAS/File

Three university students found dead, five discovered in flooded Indonesian cave

Three university students were found dead in a cave in Indonesia after they were trapped inside by floodwaters, officials said on Monday.

A search and rescue operation launched on Sunday retrieved five people alive from Lele cave in West Java after heavy rain hit the area and flooded it, authorities said.

The victims “were trapped inside the cave for quite a while before the team managed to evacuate them,” said local search and rescue agency spokeswoman Seni Wulandari.

She said it took an hour for the rescue team to make it into the cave, which is 30 metres below ground level.

The students – part of a university nature club – went there to train in basic caving. A senior member of the club who helped with the evacuation, Ari Alfian, said the weather was normal when the students entered the cave, but an unexpected heavy downpour hit the area.

“Water entered the cave like a waterfall. Initially, only five students were inside the cave, including the victims,” Alfian said on Monday.

“Another three came in to rescue them as the bad weather arrived. They were all trapped but only five managed to survive.”

The rainy season started in late November and several regions in Indonesia including West Java have been hit by bad weather and storms in the past two weeks.","Mon, 23 Dec 2019 08:00:00 GMT",https://www.phnompenhpost.com/sites/default/files/field/image/search_and_rescue_workers_recover_the_bodies_of_students_who_had_been_trapped_in_the_lele_cave_in_pangkalan_district_west_java._courtesy_of_basarnasfile.jpg,"['flooded', 'rescue', 'java', 'trapped', 'university', 'indonesian', 'dead', 'cave', 'west', 'weather', 'students', 'search', 'inside', 'discovered']", 
27,27,FL-2019-000181-IDN,South Sudan: Ongoing floods hit millions - Anadolu Agency,https://www.aa.com.tr/en/africa/south-sudan-ongoing-floods-hit-millions/1682830,,"Tue, 24 Dec 2019 08:00:00 GMT",,[], 
28,28,FL-2019-000181-IDN,"Climate change greatly affects Ethiopia through flooding, drought, food insecurity: UN official - Xinhua | English.news.cn - Xinhua",http://www.xinhuanet.com/english/2019-12/28/c_138662188.htm,"Source: Xinhua| 2019-12-28 01:04:44|Editor: Mu Xuequan

Video Player Close

ADDIS ABABA, Dec. 27 (Xinhua) -- Clime change-induced impacts have greatly affected Ethiopia as the East African country in recent years witnessed flooding, drought and food insecurity, an official at the United Nations Environment Programme (UNEP) Office in Ethiopia has said.

""Climate change impacts have greatly affected Ethiopia in terms of flooding, drought and food insecurity,"" a UNEP statement quoted Margaret Oduk, Program Coordinator at UNEP's Liaison Office to the African Union Commission (AUC), the UN Economic Commission for Africa, and Ethiopia as saying on Friday.

According to Oduk, clime change-induced impacts have affected both Ethiopian lowland and highland areas, in which Ethiopian lowland areas are experiencing increased temperatures and prolonged droughts affecting livestock rearing, while highland areas are also experiencing more intense and irregular rainfall, which together with high temperatures resulted for decreased agricultural production.

""In 2017 alone, the country lost over 2 million animals due to drought,"" Oduk said, as she emphasized that environmental degradation has contributed to reduced land cover and protection against soil erosion, which in turn is further reducing forest cover, which was exacerbated by increased human use of land, unsustainable agricultural practices, indiscriminate grazing of animals and the collection of firewood for household energy.

The East African country, aware of the impacts of clime change, has recently embarked on an ambitious tree-planting initiative, which was part of the Ethiopian government's aspiration to plant 4 billion trees through a project dubbed ""Green Legacy.""","Sat, 28 Dec 2019 08:00:00 GMT",,"['flooding', 'areas', 'oduk', 'insecurity', 'country', 'ethiopia', 'african', 'drought', 'change', 'greatly', 'xinhua', 'climate', 'impacts', 'clime', 'affected', 'food', 'ethiopian', 'official']", 
29,29,FL-2019-000181-IDN,Tanzania's weather agency warns of heavy rains in 13 regions - Xinhua | English.news.cn - Xinhua,http://www.xinhuanet.com/english/2019-12/21/c_138647102.htm,"Source: Xinhua| 2019-12-21 00:08:54|Editor: yan

Video Player Close

DAR ES SALAAM, Dec. 20 (Xinhua) -- Tanzania's weather watchdog on Friday warned of impending heavy rains to hit 13 regions in four consecutive days beginning Saturday.

The Tanzania Meteorological Authority (TMA) said in its latest weather forecast that the torrential rains will be experienced in Dar es Salaam, Coast, Morogoro, Singida, Dodoma, Lindi, Mtwara, Rukwa, Mbeya, Songwe, Iringa, Njombe and Ruvuma regions, and the Zanzibar archipelago.

TMA said the rains were expected to cause destruction on the infrastructure and property.

""Some businesses and social services in these regions might be brought to a standstill and houses might be submerged by flash floods,"" said the weather forecaster.

The heavy rains on Tuesday brought businesses and transport to a standstill in Tanzania's commercial capital Dar es Salaam as the country's meteorological agency said torrential rains were expected.

Most businesses remained closed throughout the day as transport to the commercial capital city center was suspended after most of the roads were submerged by flash floods.

The Tanzania Fire and Rescue Force also issued a statement asking people residing in Dar es Salaam's valley areas to vacate the areas to avoid being swept away by flash floods.

In May, uninterrupted rainfall also caused serious flooding in Dar es Salaam, resulting in the displacement of over 1,000 households and the destruction of more than 1,500 dwellings and infrastructure.","Sat, 21 Dec 2019 08:00:00 GMT",,"['transport', 'tanzanias', 'salaam', 'heavy', '13', 'regions', 'rains', 'es', 'businesses', 'warns', 'xinhua', 'agency', 'weather', 'flash', 'dar']", 
30,30,FL-2019-000181-IDN,"After Drought, Floods Compound Somalia’s Year of Climate Misery - The Globe Post",https://theglobepost.com/2019/12/18/somalia-climate-change/,"As Somalia withered from drought early this year, and her goats dropped dead from thirst, Maka Abdi Ali begged for rain.

When the skies finally opened, nature was unmerciful.

Unrelenting downpours in October turned to flash floods, destroying her meager home and few remaining possessions, and washing away whatever harvest and bony animals farmers managed to save during the months without rain.

“I have nothing now,” 67-year-old Ali told AFP in a squalid camp on the outskirts of Beledweyne in central Somalia.

Here, 180,000 people fled the fast-rising waters in the country’s worst floods in memory.

The arid Horn of Africa country has always been hostage to climate extremes. Rain is erratic, and drought a feature of life.

But catastrophic weather events are occurring in Somalia with ever-greater fury and frequency, trapping millions in a near-constant cycle of crisis.

Little by little, the ability to recover is ground down, say experts.

There is no time to rebuild homes and replenish food stocks before another disaster strikes.

Impoverished and weakened by decades of war, battling an armed insurgency, Somalia is ill-equipped to cope with the destabilizing impact of double-tap environmental crises.

Aid budgets are stretched trying to respond to back-to-back emergencies.

In May, the United Nations launched a drought appeal, warning of looming starvation as Somalia faced its worst harvest on record.

Six months later, it’s again appealing for help — this time for $72.5 million (65.1 million euros) for half a million victims of flood.

“There hasn’t been a day this year where we haven’t been talking about either drought or floods,” Abigail Hartley, deputy head of office for the U.N. humanitarian agency OCHA in Somalia, told AFP.

A New Norm

Among those fleeing the inundation in Beledweyne, the epicenter of this disaster, were Somalis already on the run from other climate-stricken parts of the region.

“The drought forced us to flee … now we are displaced by floods,” bemoaned Maryama Osman Abdi, who abandoned her bone-dry farmland for a new start in Beledweyne.

Now, her home in ruins, she contemplates her next move.

Many had migrated to the banks of the Shabelle River – a lifeline which runs through Beledweyne – seeking water to revive their livestock, and nurture their crops.

But the river burst its banks under the ceaseless barrage of rain.

The mighty flood that followed should in statistical terms occur only once in 50 years, according to the Food and Agriculture Organization (FAO). But, the U.N. agency noted, the river overflowed in 2019, after 2018 and 2015.

“This was different from the others. I have never seen anything like it,” Omar Dule, a 74-year-old who has spent his lifetime in Beledweyne, told AFP.

The FAO, bracing for the next overflow, is repairing embankments along the river long neglected by cash-strapped authorities.

Rainfall extremes in Somalia are forecast to intensify this century, even as the region overall dries considerably, said Linda Ogallo, from the Nairobi-based Intergovernmental Authority on Development Climate Prediction and Applications Centre.

“Droughts and floods are increasing, in frequency and intensity,” said Ogallo, a climate scientist who specializes in Somalia’s weather patterns.

It is an omen already playing out for Mohamed Osman Hashi, whose watermelon and sesame fields in Beledweyne have been devastated again and again.

“In recent times, it seems to be on repeat, almost every year,” he told AFP.

Breaking Point

East Africa has endured unusually extreme rainfall since October, with torrential deluges killing hundreds across eight countries, and displacing millions more.

This month, even as water slowly receded in Beledweyne, a tropical cyclone transformed deserts in Somalia’s north into seas. Bosaso, in the semi-autonomous Puntland region, received close to a year’s worth of rain in less than two days.

Adding to the suffering, the FAO said Wednesday that the country had been hit by its worst outbreak of desert locusts in 25 years.

The curse – exacerbated by the exceptional rain – could spread to Somalia’s main crop-growing areas.

The just-concluded U.N. climate summit in Madrid failed to agree on compensation for poor countries, which have least to blame for causing global warming, for weather-related disasters.

This is grim news for Somalia, which lacks the resources to cope with, or plan for, an ever-more hostile climate.

Each blow sets back the monumental task of rebuilding a country reliant on foreign aid to support some 5.4 million people in desperate need.

To compound problems, an October study by international researchers found climate change amplifies conflict, emboldening the Al-Shabaab militants waging a potent insurgency in Somalia.

“Developed countries are more resilient. Somalia has been in crisis for years,” said Chris Print, a hydrologist with the FAO and expert on Somalia’s land and rivers.

“Ironically, the poorest countries are the most likely to be impacted by climate crisis.”

Two months after the floods began, about 220,000 people are yet to receive assistance, the U.N. said.

In the fetid camps for disaster evacuees fringing Beledweyne, 100,0000 people are still unable to return home, squatting beneath tattered stick-and-cloth shelters.

“If it happens again, you can bet that some people are just going to give up,” Print told AFP.

Driven from place to place, pursued by a ferocious climate, some have already reached the end of the road.

“We don’t know what else to do,” said Abdi, squatting in the dirt, surrounded by nine grandchildren.

More on the Subject","Wed, 18 Dec 2019 08:00:00 GMT",https://theglobepost.com/wp-content/uploads/2019/11/13ac6c-20111001-somalia-famine-woman.jpg,"['compound', 'somalias', 'misery', 'drought', 'fao', 'told', 'river', 'climate', 'million', 'somalia', 'floods', 'beledweyne']", 
31,31,FL-2019-000181-IDN,"France: Winds, flooding leave thousands of homes without power - DW (English)",https://www.dw.com/en/france-winds-flooding-leave-thousands-of-homes-without-power/a-51675337,"Inclement weather on Saturday felled trees and cut off power supply to thousands in southwestern France. The storm triggered floodwaters that reportedly rose by 30 centimeters (1 foot) every hour in some areas.

A 70-year-old man was killed when his vehicle struck a fallen tree. Another elderly man was swept away by rising waters in the southwestern Lot-et-Garonne region while he was fetching his mail. Rescuers found his body a day later more than 1 kilometer (0.6 miles) away from his home.

Five other people were injured when trees fell on their vehicles.

Read more: French rescuers killed in helicopter crash

The storms caused widespread damage

'Getting used to this'

Authorities preemptively evacuated some 600 people from the area of Landes, where the Gaves de Pau and Oloron rivers meet.

""We are getting used to this now,"" a local pensioner who gave his name as Christian told AFP news agency. ""We put everything on the upper levels, and we clear out everything from the garage.""

Dangerous wind speeds

Utility company Enedis said that 25,000 homes were still without power on Saturday evening, adding that 2,000 technicians were deployed to deal with the problem.

Wind speeds reached 142 kilometers (88 miles) per hour on the mainland on Friday. Even higher wind speeds of 175 kilometers per hour were measured on the island of Corsica.

By Sunday, however, weather service Meteo France downgraded the alert level in most of the affected areas from the highest of red to orange.

The latest storms come less than three weeks after several people lost their lives due to extreme weather in Italy and France.

The storm closed down beaches in southwestern France

dj/cmb (AFP, dpa)

Every evening, DW sends out a selection of the day's news and features. Sign up here.","Sun, 15 Dec 2019 08:00:00 GMT",https://static.dw.com/image/51677734_6.jpg,"['flooding', 'storms', 'storm', 'power', 'hour', 'used', 'speeds', 'homes', 'wind', 'france', 'winds', 'southwestern', 'leave', 'trees', 'rescuers', 'weather', 'thousands']", 
32,32,FL-2019-000181-IDN,Government launching two special economic zones in Batam in 2020 - ANTARA,https://en.antaranews.com/news/138575/government-launching-two-special-economic-zones-in-batam-in-2020,"Jakarta (ANTARA) - Indonesia's government will launch two special economic zones in Batam Island, Riau, in 2020, the Coordinating Economy Ministry stated here, today, while it awaits the free trade and port zone (KPBPB) regulation’s revised version.""The draft revision has been completed, and we await the president (Joko Widodo) to ink the document. Once it is signed, the two special trade zones will be operational,"" the ministry's infrastructure acceleration and region development deputy, Wahyu Utomo, stated in Jakarta, Monday.While awaiting the revised version of the government's regulation (PP), the chairman of the special trade development/the Coordinating Minister of Economy Airlangga Hartarto had contacted officials and stakeholders to prepare for the launch of two special trade zones in Batam Island.In 2019, the authority approved the construction of two special trade zones, including a maintenance and repair facility for aircraft at the Hang Nadim International Airport and a digital hub in Nongsa.""At the Nongsa digital park, we will collaborate with the US smartphone manufacturer Apple,"" the deputy remarked.Once a thriving free port and bonded industrial zone, Batam Island had attracted investment reaching billion dollars regulated by an independent Batam Development Authority. Under the authority's rule, investors enjoy tariff cuts as well as a facility to acquire lands and licenses for business.However, since the regional election was launched in 2001, Batam was ruled by a local government that stripped parts of the authority's power over the island. The dualistic administrative authorities in the island has led to years of confusion and uncertainty among investors.Since President Joko Widodo took office for a second term in 2019, his administration had planned to merge the two authorities and change the status of the island, from a free trade zone to a special economic zone.","Mon, 23 Dec 2019 08:00:00 GMT",https://cdn.antaranews.com/cache/800x533/2019/12/23/IMG20191223103647.jpg,"['free', 'economic', 'zone', 'island', 'zones', 'revised', 'widodo', 'batam', 'launching', 'stated', '2020', 'special', 'trade']", 
33,33,FL-2019-000181-IDN,"Rain, floods drive up prices of some veggies from Malaysia - The Straits Times",https://www.straitstimes.com/singapore/rain-floods-drive-up-prices-of-some-veggies-from-malaysia,"Recent monsoon rain has affected the supply of green leafy vegetables from Malaysia and caused the price of some of them to jump.

In particular, the prices of choy sum and bok choy from Johor Baru and Cameron Highlands have shot up by 80 per cent, say wholesalers.

Mr Jerry Tan, vice-president of the Singapore Fruits and Vegetables Importers and Exporters Association, said heavy rain has affected the supply and quality of vegetables from across the Causeway.

Malaysia's annual monsoon season continues unabated and Johor is facing the brunt of it, with some areas struggling with flood waters up to 2.5m deep.

As of Tuesday afternoon, the number of people evacuated in Johor state had more than doubled to 9,348, from 3,934 on Sunday.

Over two-thirds of the state's victims are from Kluang, Segamat and Kota Tinggi, the three most severely hit areas.

Vendors said that wet markets are more likely than supermarkets to be affected by the rain as they rely on a single or limited pool of supplies.

Mr Wong Kok Fah, who runs a family business at Kok Fah Technology Farm near Choa Chu Kang, said price fluctuations due to bad weather happen every year, but this year's has been particularly bad.

He said prices of some vegetables from Malaysia started to double about two weeks ago.

Related Story Temperatures in S'pore likely to dip to 23 deg C in later half of December

Related Story Using green data to fight climate change

Prices of vegetables from other countries, though, such as China and Indonesia, have been stable. This includes tomatoes from Thailand and cabbage from Indonesia.

Mr Tan pointed out that other market factors affect prices. ""It also depends on what farmers want to grow. Some crops take a month to grow, others two to three months. When farmers don't make money, they may switch to other produce and this will have an impact on supply,"" he said.

He noted that the price of Malaysian iceberg lettuce has gone up 30 per cent, and wholesalers have started to import this from Taiwan as well.

A vendor in Bishan said that the heavy rain in Malaysia has affected the quality of vegetables he gets.

""You pay more for lousy vegetables. There is no choice,"" he said.

Civil servant Felicity Lim, 50, lamented the high prices.

""When I visited the market a few days ago, there were not many green vegetables available. The choy sum was yellow and more expensive. But I will still eat my vegetables.""","Thu, 19 Dec 2019 08:00:00 GMT",https://static.straitstimes.com.sg/s3fs-public/styles/x_large/public/articles/2019/12/19/ST_20191219_VNVEGG_5328104.jpg?itok=stYdkZAc,"['supply', 'drive', 'choy', 'johor', 'green', 'price', 'rain', 'veggies', 'affected', 'floods', 'prices', 'vegetables', 'malaysia']", 
34,34,FL-2019-000181-IDN,Pregnant Women are Particularly Vulnerable to Disasters - World - ReliefWeb,https://reliefweb.int/report/world/pregnant-women-are-particularly-vulnerable-disasters,"They're often an afterthought in disaster preparedness, but pregnant women – and their babies – can experience grave consequences after a catastrophe.

By Talya Meyers

DECEMBER 23, 2019 4:17 AM

A Bahamian baby born upstairs as floodwaters filled the floor below. Another in India, born after a monsoon storm, attached to a placenta for hours after – there was simply no one to cut the cord. Another in Bali, delivered on the roof of a local mosque hours after the floods swept her siblings away.

All around the world, after every calamity, the stories emerge. “After any disaster, there are going to be a few anecdotes about babies born in the parking lot or in the evacuation line,” said Emily Harville, a professor of epidemiology at Tulane University who studies the impacts of disaster on pregnant and postpartum women.

But dramatic birth stories are only the beginning. Both research and on-the-ground experience show that disasters can have a profound effect on pregnant women and their children – even months after the floodwaters recede or the tremors subside.

However, they’re often not top of mind when preparing for a storm – if they’re on people’s minds at all. “OB patients do tend to get ignored” when it comes to disaster planning, said Kay Daniels, a clinical professor of obstetrics and gynecology at Stanford University.

Caring for pregnant or laboring women during a disaster is complicated, Daniels explained, and she’s even heard of instances where it wasn’t taken into account at all.

In addition, pregnant women are simply more vulnerable than the average person to the conditions during and after a storm, according to Harville. “Pregnant women have a different physiology,” she said.

That physiology may make them more vulnerable both to physical trauma – i.e. injuries – during the disaster itself, Harville said.

But it’s in the days and weeks after a disaster when things begin to get even more complicated. That’s when affected communities are at significantly increased risk of disease outbreak, when high-quality food – or sometimes any food at all – can be difficult to come by. When the stress of displacement, uncertainty, and grief can affect even the most robust survivor.

Pregnant women’s immune systems make them more vulnerable to diseases. Their nutritional needs are greater. And research increasingly shows that the stress of a disaster can cause long-lasting damage.

Yoko Nomura, a professor of behavioral neurosciences at Queens College, CUNY, is studying the children of women who were pregnant during Superstorm Sandy. The results are beginning to emerge, and Nomura says they’re “mind-boggling.”

“Children born from [these] mothers have a different cognitive, neurobehavioral, psychosocial, and physiological profile,” she explained. “They are more reactive, they are more anxious, they are more fearful…they are more likely to be aggressive.”

For Nomura, there’s good reason for a mother in a stressful environment to produce a higher-stress child.

“The mother’s body is trying to prepare the child to become more alert and more reactive…so they’ll be able to deal with the environment more appropriately,” she said. “Even if women are able to handle the stress, body and mind are two different things sometimes.”

Economic and social circumstances can play a major role in how much disaster will affect a pregnant woman – and thus, her baby. “When you have women who have fewer resources, physically or emotionally, that gets harder,” Harville said.

For example, Harville explained, a woman whose house was insured, who was able to find safe shelter and stay employed may experience relatively little disruption. “Maybe you miss a couple of prenatal visits,” she said.

The impact on a woman “rescued from a rooftop, sitting in a shelter, [going] three days without any food” may be more profound.

Robin Lim is an internationally celebrated midwife and activist who runs a nonprofit providing maternal and family health services in Indonesia. She said that the poor women she treats – many of whom live in disaster-prone areas – are particularly vulnerable.

“When [women] are suddenly homeless and they don’t have enough potable water…or any food, we begin to see all kinds of complications,” she said.

Those complications include stillbirths, premature infants, low birth weights, hemorrhage, and retained placentas, which can be deadly for the mother.

According to Lim, these effects are due to a combination of poor conditions and extraordinary stress.

And she often sees them even months after conditions have improved. “Weeks and months go by, and [we see] babies that are too small because of malnourished moms,” she recalled. “Things are getting better, but the babies are getting smaller and smaller.”

Complications may also arise in poor communities after a disaster because “the traditional birth attendants have also been killed,” Lim said. She recalled that, after the 2004 Indian Ocean tsunami, only about 30 midwives remained in the province of Aceh out of more than 150.

Nomura thinks that, thanks to climate change, we’ll see more and more effects on pregnant women and their children. For one thing, major disasters are going to become more common.

But in addition, “climate change brings a lot of additional environmental stressors – hot summers, etc.”

In other words, mothers’ bodies will be preparing children for a much more stressful world.","Tue, 24 Dec 2019 08:00:00 GMT",https://reliefweb.int/profiles/reliefweb/themes/kobe/images/metatag/disaster-type/earthquake.png,"['babies', 'particularly', 'children', 'vulnerable', 'world', 'harville', 'disasters', 'theyre', 'food', 'born', 'woman', 'disaster', 'women', 'pregnant']", 
