,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
33,33,FL-2017-000108-BGD,Posters defaming Mourning Day flood Dhaka - Dhaka Tribune,https://www.dhakatribune.com/bangladesh/politics/2017/08/15/posters-defaming-mourning-day-flood-dhaka,"Being the month of mourning, August has a special significance among the people and different political parties. Considering the importance, the parties every year organise numerous programmes. They also have posters, banners, festoons and placards printed, showing their solidarity to the loss the nation had faced on the fateful night of August 15, 1975. The Awami League has organised a month-long programme and had printed banners, posters and festoons from the outset of the month as it does every year in remembrance of the Father of the Nation. Taking advantage of this a number of self-proclaimed leaders and activists of the Awami League do it all only to come to the limelight. One thing that the banners, placards, posters and festoons have in common is those are printed with photos and names of the leaders and activists which are bigger than that of Bangabandhu. Some central leaders of the party said the so-called leaders and activists are also defaming Bangabandhu and his ideology through the mourning day posters and banners. While visiting parts of the capital city, the Dhaka Tribune has found hundreds of such posters and banners reading messages on the National Mourning Day. In most cases, the size of photos of Bangabandhu’s daughter and Prime Minister Sheikh Hasina is also smaller compared to those of the leaders and activists. When the matter was brought to the attention of several central Awami League leaders, they also raised their eyebrows over the tendency that has been a regular phenomenon on different national occasions. Awami League Central Working Committee Joint General Secretary Abdur Rahman said: “It is a matter of ethics and value that the picture of Bangabandhu will be larger. Anyone can make a poster or banner with Bangabandhu’s large picture and he can use his picture or name in a small size.” He, however, said there is no specific party rule on how to make a banner or poster, and there is no restriction or bar in this regard as well. Meanwhile, senior Awami League leader Qamrul Islam, referring to an instruction by the party’s high command, said the banners and posters only having the photo of Bangabandhu are allowed during August. “The instruction is being grossly violated as I hardly see any banner or poster on display with bigger photo of Bangabandhu, which I think is a heinous crime,” said Qamrul. Another central Awami League leader, requesting anonymity, said some unknown and opportunist leaders are involved in the act, aiming to impress the party chief and draw her attention. “These leaders do it without even thinking that they are belittling Bangabandhu and his daughter,” he said, suggesting that such leaders and activists in question be banned from the party.","Tue, 15 Aug 2017 07:00:00 GMT",https://eng-media.dhakatribune.com/?width=476&height=249&cropratio=16:9&quality=100&image=/uploads/2017/08/MG_8712.jpg,"['flood', 'party', 'defaming', 'awami', 'leaders', 'dhaka', 'central', 'banners', 'activists', 'posters', 'mourning', 'printed', 'day', 'league', 'bangabandhu']", 
34,34,FL-2017-000108-BGD,"Bengal floods: Lakhs affected, shortage of relief material leads to agitation, loot - Hindustan Times",https://www.hindustantimes.com/kolkata/bengal-floods-lakhs-affected-shortage-of-relief-material-leads-to-agitation-loot/story-EnKg6TqUpIUfetJ7vd5LSO.html,"The flood situation in north Bengal improved on Saturday with water receding in several rivers and the region receiving less rain. This, however, did not end the plight of lakhs of people marooned in different parts of five districts. Train and bus services remained suspended. Scarcity of food and relief material led to agitation in many places. At Itahar in North Dinajpur district, angry villagers even looted relief material and a man was injured, allegedly by a rubber bullet fired by the police.

Read: North Bengal districts remain cut off as heavy rain and fuming rivers flood towns, railway tracks, highways

In Malda district, the grievance of flood-affected people turned into a political issue. Sanjay Sharma, a BJP councillor from Englishbazar municipality, alleged that BJP supporters were denied relief because of their political affiliation. Malda witnessed the worst calamity in recent years.

The Mahananda river has washed away many human settlements that came up along its banks over the years. (HT Photo)

“More than 200 people in Ward 9 are going through extremely difficult times. But the Trinamool-run municipality is not providing them with relief material and shelter. This is nothing but political vendetta,” alleged Sharma, who was elected from the ward. He even wrote a letter to Nihar Ranjan Ghosh, chairman of the civic body.

Read: 600 dead in floods across India, Centre says states sitting on relief funds

Ghosh neither accepted nor denied the charges. “Any discrimination during distribution of relief material is undesirable. I have taken note of Sharma’s complain. I am looking into it,” Ghosh told HT.

At Itahar in North Dinajpur district, flood-hit people alleged that police fired rubber bullets at them when they were protesting against mismanagement in relief work and shortage of food. Bijoy Burman, a shopkeeper, was allegedly injured by a rubber bullet on Thursday evening.

Read: As rivers swell in Bengal, more cows, narcotics being smuggled into Bangladesh

District police superintendent Shyam Singh and Sanjay Seth, an orthopedic surgeon at Raigunj district hospital, made contradictory statements on the injury Burman suffered. While Singh claimed that police never opened fire at the crowd, Seth said Burman’s wound was caused by a rubber bullet but he was out of danger.

People staged agitation in South Dinajpur and Malda districts as well. Villagers looted relief material at Chanchal in Malda on Friday.

State irrigation minister Rajib Banerjee said because of incessant rainfall in Bihar, water level in the Mahananda and Fulahar rivers has risen again. “This is leading to inundation in areas that were earlier not affected although North Bengal received less rain in the last 48 hours,” said the minister.","Sat, 19 Aug 2017 07:00:00 GMT",https://images.hindustantimes.com/rf/image_size_960x540/HT/p2/2017/08/19/Pictures/_77647b38-84d5-11e7-929c-3545fa1ac73c.jpg,"['loot', 'shortage', 'affected', 'rivers', 'district', 'north', 'rain', 'agitation', 'rubber', 'lakhs', 'material', 'floods', 'malda', 'leads', 'relief', 'bengal', 'political']", 
35,35,FL-2017-000108-BGD,How residents of Assam’s vulnerable sandbar villages saved themselves from this year’s floods - Scroll.in,https://scroll.in/article/847406/how-residents-of-assams-vulnerable-sandbar-villages-saved-themselves-from-this-years-floods,"Living on the chars or sandbars on the mighty Brahmaputra and its fast tributaries isn’t easy. But this year was different for some villagers on a small islet called Tapajuli Pathar in Assam’s Barpeta district. For the first time in many years, Amirjan Khatun and her neighbours in Tapajuli Pathar have survived the annual flood without their houses being destroyed.

This is despite the fact that this year’s flood in Assam has been particularly severe. In the Barpeta district alone, 26 villages and more than 7,000 people have be badly hurt by the floods till a few days ago.

Floods occur with depressing regularity in Assam. This year has been as disastrous as ever, already claiming 84 lives and affecting more than 1.7 million people. Most often, the first areas to be flooded are the chars, or small river islands, found on the Brahmaputra and its tributaries.

There are over 2,000 chars in Assam, with an estimated three million people living on them. With about 68% of the char dwellers living in abject poverty, the floods have a devastating impact on their lives and livelihoods.

The elders in the char villages say that the nature of the floods has changed in the past three decades. Earlier, they could predict the timing and could take precautions. In recent times, they have had to move to government relief camps on higher ground during floods. The tiny camps of about 60 sq ft are woefully inadequate to house entire villages.

Mitigating measure

“This year too our area was flooded for a few weeks, but thankfully we could stay at home without being affected,” Amirjan told VillageSquare.in. This near-miracle has been made possible for Amirjan and her neighbours because of an innovation called plinth raising, which entails constructing a high earthen platform on which to build a house.

In this method, earth from nearby areas is used to raise the ground level. These platforms are raised to a height of at least three feet above the level of the previous year’s flood. The earth is compacted and grass is immediately planted on the slopes of the platform to hold the soil together. The villagers are encouraged to start vegetable gardens on the platforms and grow banana trees on the slight slope of the platforms to prevent soil erosion.

Life is hard

Most people in Tapajuli Pathar have lost their land to floods and erosion in the last few decades. They have ended up working as daily wage earners in nearby towns or in others’ farmland. “The financially sound families have left the place to buy land in other places,” rued 40-year-old Rahmat Ali, who lost his house and property twice in the last five years. “Some have shifted to stay with their relatives permanently.”

“I have seen enormous suffering of the char dwellers. To arrive at a solution, I even went to Bangladesh to study how they tackled the flood situation,” Abdul Kalam Azad, secretary of Jhai Foundation that initiated the plinth-raising measure under the Char Development Programme, told VillageSquare.in.

Surveys were conducted to get a better understanding of the problems faced by the char villages. The solution of raising the plinth was arrived at after a series of discussions involving dwellers, teachers, government officials, local administrators, experts and academia.

Choosing households

The participants in the programme were selected during the meetings, based primarily on their economic status. “Char Development Programme is not just about dealing with the floods, but also about bringing a positive change,” said Zahedul Islam, a development worker. “We ensured that the beneficiaries did not practice child marriage and child labour.” Other factors taken into consideration included whether a family was headed by a woman – a widow in most cases – or whether the family had members with special needs or if they sent their daughters to school.

Based on these criteria, 50 families were selected from the badly affected Mazidbhita, No 4 Bhera and Balikuri chars, besides Tapajuli Pathar on Beki River, one of the major tributaries of Brahmaputra.

The project began in 2016. Jhai Foundation spent some Rs 4.5 lakh to raise the plinths of 50 houses at an average of Rs 9,000 each. The families contributed labor.

Life on raised plinths

“The plinth-raising has changed our lives,” said 33-year-old Amirjan. “Last year we had to take refuge in others’ houses. This year we have our own home. Four of our children are going to school. My husband has been able to go to Kerala for work, since he doesn’t have to worry about us during the floods.”

“Earlier we had to move to a relief camp. I couldn’t grow any vegetables; all would perish in the flood. But this time, I grew them on the plinth. Most importantly, my pregnant daughter-in-law didn’t have to suffer sanitation and health problems during the flood,” Rong Bahar, a 65-year-old widow, told VillageSquare.in.

“This plinth-raising has made the char dwellers aware of the corrupt practices in government works,” said Kalam. “The villagers estimate that the same earth-filling work under a government scheme would have cost Rs 15 to 20 lakh because of corruption at various levels.”

Floating school

The schools in these areas were always closed during the floods. The village kids have now special floating classes aboard a boat stationed at Tapajuli Pathar. Every day, Jahidul Baig teaches 45 kids of different ages. “We are lucky not to miss classes this year during the flood,” said Anjuwara, a Class 6 student.

The floating school on a boat has helped children living on river islands not miss classes during the floods. Photo credit: Abdul Gani

Though the floodwaters have receded and schools have reopened, the classes on the boat continue. “We started it in this locality six months back to help the students, besides their regular classes. And it proved to be a great help during the flood as the schools were closed for more than a month,” Jahidul Baig, the teacher, told VillageSquare.in.

The Char Development Programme will now be extended to other char villages. The community mobilisation for raising the plinths of houses has inspired an equal number of economically capable families to raise the plinths of their houses on their own.

Abdul Gani is a journalist based in Guwahati.

This article first appeared on Village Square.","Thu, 17 Aug 2017 07:00:00 GMT",https://s01.sgp1.digitaloceanspaces.com/facebook/847406-65833-uqzinottvp-1502870403.jpg,"['pathar', 'assams', 'flood', 'told', 'houses', 'residents', 'char', 'saved', 'classes', 'tapajuli', 'villages', 'floods', 'vulnerable', 'programme', 'sandbar']", 
36,36,FL-2017-000108-BGD,The real story behind flooded Assam school hoisting national flag - DailyO,https://www.dailyo.in/variety/assam-school-patriotism-independence-day-flag-floods-himanta-biswa-sarma-bjp/story/1/19024.html,"On August 15, Assam minister Himanta Biswa Sarma proudly posted some heart-wrenching images on Twitter with an equally emotional message: ""Big salute to these bravehearts, including teachers & students, who defeat adversity to celebrate #IndependenceDayIndia. Bow in gratitude (sic).""

That was around 3.09pm. But much before that these images started inundating Twitter and Facebook after Mizanur Rahman, an assistant teacher from Naskara LP school in Dhubri district, broke the news early on August 15.

Every news channel and website, including DailyO, picked up the news with pictures of headmaster Tazem Sikdar and two children standing chest-deep in mucky waters, saluting the national flag, and assuaging the fears of millions of hypernationalists that all those living in the minority-dominated district of Dhubri (which borders Bangladesh and is suspected to have a large number of illegal migrants from Bangladesh) love their country - India - and won't be told to go back to Bangladesh or to Pakistan henceforth.

For the skull cap-wearing men and burqa-clad women in Dhubri proving their patriotism becomes more important than their counterparts living in other parts of Hindu-dominated India. Bengali-speaking Muslims in Dhubri and other districts of Assam bordering Bangladesh often complain of harassment in the name of detection of illegal migrants from Bangladesh.

Who would know this better than Mizanur Rahman, who was also involved in the process of updating the National Register of Citizens 1951, according to the same The Telegraph report.

Rahman's pictures posted on Facebook sparked a spate of headlines and TV voice-overs soaked in nationalistic pride, TV anchors announcing in choked voices - ""Flood-affected in Assam celebrate Independence Day.""

More pictures followed from more locations across the state with similar headlines.

Image credit: Time 8

But just like the repetitive headlines, there was a recurrent theme in all the pictures - bearded men in skull caps or checkered lungis or kurta and pajamas rolled up until their knees. Some even in their gamchas.

(One can't help but wonder why didn't the education minister of Assam - Himanta Biswa Sarma - or any other senior government official join any such Independence Day celebrations in the flooded schools of Assam, something that would have definitely encouraged the students and teachers for more brave endeavours in future.)

Next day, headmaster Tazem Sikdar told The Telegraph that he had no clue how to hoist the national flag in the floodwaters.

This is what the report said:

""On August 15, there was no rain but the water had risen further. Still, by 7am on Independence Day, at least 25 students stood on a road about 10 metres away, waiting to hoist the national flag. Since it was chest-deep water for the kids, we selected two Class III students, Jiarul Ali Khan and Haidor Ali Khan, who know swimming, while the rest waited on the road.""

Sikdar and three assistant teachers - Rahman, Nripen Rabha and Joydev Roy - and the two students then hoisted the flag at the school, some 2.5km from Fakirganj town and 200km west of Guwahati.

'We hoisted the flag, sang Jana Gana Mana and Vande Mataram while the rest of the students followed us from the road,"" Sikdar said. ""In my 22 years of service, this is the first time we faced flood on Independence Day.'

Roy, one of the assistant teachers, clicked pictures of the flag. Mizanur Rahman, his colleague, uploaded on Facebook the pictures that went gone viral, drawing over 61,000 likes and more than one lakh shares by that evening.""

The same report said the photographs had to be sent to Amir Hamza, the cluster resource centre co-ordinator who monitors at least 11 schools.

""That's the state government's rule. Any school event must be recorded through photographs,"" Rahman was quoted as saying by the newspaper.

The coordinator, a government official, then sends the pictures to the block officer, who then forwards them to the education department in Dispur, Guwahati.

While the efforts of the teachers may or may not have been motivated by the instructions of the Ministry of Human Resource Development - which had reportedly issued a circular on August 7 to all states, instructing schools to organise programmes revolving around Independence Day - the incident certainly shows traces of the prove-your-patriotism syndrome which has swept the country of late.

In Uttar Pradesh, where more than 70 children died in a government hospital in Gorakhpur just days before the Independence Day, madrasas were aksed to send photographs and videos of Independence Day event to district minority welfare officers.

After Naskara LP school managed to make national headlines - with its pictures flashing on TV screens as the ultimate example of how-to-prove- patriotism - the school teachers and others in the village and nearby areas hope the ""problems they have been facing for years will finally get the attention they deserve"".

That seems unlikely though.

Ironically, this is not the first time that Rahman, who sadly lost his 18-year-old cousin to the floodwaters in Fakirganj a few hours after the flag-hoisting, posted such moving images floods.

If one scrolls down his Facebook timeline, there is a video, with the caption ""flood everywhere"", of a National Rural Health Mission centre crumbling due to flooding. It was posted just a day before his flag-hoisting images went viral.

Sadly, there weren't many takers for it, nor did it make to the Twitter timeline of the state health minister (which again is Himanta Biswa Sarma).

Unlike patriotism, the flood fury - worst in 36 years - that continues to wreak havoc across Assam, fails to sweep the popular sentiments of 'New India'.

Also read: Tricolour hoisted in flooded Assam school is the defining image of Independence Day 2017","Thu, 17 Aug 2017 07:00:00 GMT",https://akm-img-a-in.tosshub.com/sites/dailyo/fb_feed_images/story_image/201708/ass-fb_081717062615.jpg,"['flag', 'pictures', 'rahman', 'independence', 'school', 'real', 'students', 'hoisting', 'day', 'national', 'flooded', 'assam', 'teachers']", 
37,37,FL-2017-000108-BGD,Flood of nationalism: The real story behind the Assam flood Independence Day picture! - Daily News & Analysis,https://www.dnaindia.com/india/report-flood-of-nationalism-the-real-story-behind-the-assam-flood-independence-day-picture-2532647,"This picture went viral on Independence Day. Even today, people just can't stop appreciating the love and respect this school in Assam has for the national flag. Flood of emotions and nationalism swept many of us. Two very young school children can be seen standing in chest-high water to salute the tricolour, obviously putting their life in danger but making all efforts to celebrate Independence Day.

Well! a picture is worth a thousand words. But there is a lot more than meets the eye.

Location: This is the saga of The Naskara Lower Primary School in flood-hit Dhubri district of Assam. Due to heavy monsoon rains, large parts of Assam have been inundated for weeks now. This school got submerged on August 13.

Name the heroes: Tazem Sikdar--the man in the beard and facing the camera--is the headmaster.Mizanur Rahman--the man in white shirt--is a teacher at the school. Mizanur Rahman's teenage cousin drowned a few hours after the flag-hoisting ceremony.

Haidor Ali Khan ( first student from left) Jiarul Ali Khan (Second student from left) are class 3 students. They were selected for this rather risky adventure because they know how to swim. Other students, not in the picture, watched the flag hosting ceremony from a nearby road.

The picture was clicked by Assistant teacher Joydev Roy.

According to reports, rules require that pictures of all schools functions should be sent to cluster resource centre coordinator.

Problems are numerous for all those who live here. Their miseries get compounded during monsoon season which leads to soil erosion, erratic power supply, and flood in many areas.

Since this picture has made people talk about Naskara Lower Primary School, now it's time to go beyond what we see and extend help to these people who are in need.","Thu, 17 Aug 2017 07:00:00 GMT",https://cdn.dnaindia.com/sites/default/files/styles/full/public/2017/08/17/602035-assam-school-i-day-celebrations.jpg,"['nationalism', 'flood', 'monsoon', 'independence', 'picture', 'school', 'real', 'teacher', 'man', 'student', 'naskara', 'primary', 'day', 'assam', 'students']", 
38,38,FL-2017-000108-BGD,Raised Plinths Keeps 50 Houses Safe From the Flood’s Fury in Assam - The Quint,https://www.thequint.com/news/india/raised-plinths-safe-keeps-50-houses-from-the-flood-fury-in-assam,"Living on the chars or sandbars on the mighty Brahmaputra and its fast tributaries isn’t easy. But this year was different for some villagers on a small islet called Tapajuli Pathar in Assam’s Barpeta district. For the first time in many years, Amirjan Khatun and her neighbours Tapajuli Pathar have survived the annual flood without their houses being destroyed.

This is despite the fact that this year’s flood in Assam has been particularly severe. In the Barpeta district alone, 26 villages and more than 7,000 people have been badly hurt by the floods till a few days ago.

Floods occur with depressing regularity in Assam. This year has been as disastrous as ever, already claiming 84 lives and affecting more than 1.7 million people. Most often, the first areas to be flooded are the chars, or small river islands, found on the Brahmaputra and its tributaries.","Mon, 14 Aug 2017 07:00:00 GMT",https://images.thequint.com/thequint%2F2017-08%2F008df0c6-288c-48c3-b2d4-13c3d9cd0380%2Fc77abbab-b7b7-47f4-918f-60fbdbbfa486.jpg?rect=0%2C34%2C978%2C513&w=1200&auto=format%2Ccompress&ogImage=true,"['tributaries', 'safe', '50', 'pathar', 'flood', 'plinths', 'district', 'houses', 'raised', 'fury', 'small', 'tapajuli', 'chars', 'barpeta', 'floods', 'brahmaputra', 'keeps', 'assam']", 
39,39,FL-2017-000108-BGD,Wheat suppliers shun Bangladesh amid port congestion - JOC.com,https://www.joc.com/port-news/asian-ports/port-chittagong/wheat-suppliers-shun-bangladesh-amid-chittagong-port-congestion_20170818.html,"Register with JOC.com and receive 5 free pieces of content for the first thirty days. After thirty days, you will receive 3 pieces of content and after sixty days you will receive 1 piece of content. To receive full access, Subscribe Today . You can also subscribe to our daily newsletter.

Register","Fri, 18 Aug 2017 07:00:00 GMT",https://www.joc.com/sites/all/themes/jocresp/favicon.ico,"['receive', 'thirty', 'content', 'pieces', 'bangladesh', 'days', 'today', 'port', 'congestion', 'subscribe', 'suppliers', 'wheat', 'newsletterregister', 'shun', 'register', 'amid', 'piece']", 
40,40,FL-2017-000108-BGD,"Assam Floods: 85% of Kaziranga Under Water, Wildlife Severely Affected - India.com",https://www.india.com/news/india/assam-floods-85-of-kaziranga-under-water-wildlife-severely-affected-2399816/,"Guwahati, August 14: Nearly 85 per cent of the Kaziranga National Park (KNP) is inundated in Assam floods, severly affecting the wildlife. With the situation worsening in several parts of the state, officials claimed that this year’s deluge is one of the worst that Kaziranga experienced since 1988. Also Read - Akshay Kumar Donates Rs 1 Crore For Assam Flood Relief

With 85 per cent of the national park under water, the wildlife has witnessed heavy displacement. Water from the Brahmaputra river rushed into the area, triggering large-scale migration of animals from the park to the highlands in neighbouring Karbi Anglong district. “The situation is very grim after large swathes of the park went under water. We don’t know yet how many animals perished in the flood. We will only be able to know after the water level recedes,” Kaziranga divisional forest officer, Rohini Ballav Saikia told Times of India. Also Read - Assam Floods: Raging Monsoon Causes Havoc, Death Toll Rises to 89 Across 26 Districts

Around 148 of the 188 permanent and makeshift anti-poaching camps have also been submerged. The Also Read - Watch: Pregnant Woman Taken to Hospital on Makeshift Boat Amid Floods in Bihar's Darbhanga

Last month, floods in Assam had claimed the lives of 124 animals, including nine rhinos, in KNP. Besides, 130 other animals were injured in KNP when the river waters submerged 85 per cent of the World Heritage site, Saikia had said.

Prime Minister Narendra Modi had called up Assam Chief Minister Sarbananda Sonowal, who toured various flood-affected areas in Dibrugarh district, an official release said. “The Prime Minister expressed concern and assured all possible help and support to the state government in handling the situation,” the statement said.

Sonowal informed Modi about the devastation caused by the flood in middle and upper Assam and the disruption to vehicular movement on National Highway 37.

The devastating flood has damaged many embankments, roads, bridges and other infrastructures in Dhemaji, Udalguri, Darrang, Nalbari, Barpeta, Kokrajhar, Bongaigaon, Morigaon, Nagaon, Majuli, Golaghat, Charaideo, Chirang, Dhubri, Sivasagar, Jorhat and Biswanath.

With inputs from Agencies","Mon, 14 Aug 2017 07:00:00 GMT",https://static.india.com/wp-content/uploads/2016/02/rhino_floodpti1.jpg,"['kaziranga', '85', 'flood', 'water', 'minister', 'severely', 'animals', 'wildlife', 'situation', 'read', 'floods', 'park', 'national', 'affected', 'assam']", 
41,41,FL-2017-000108-BGD,"Floods in Assam, West Bengal, Bihar and Uttarakhand - Times of India",https://timesofindia.indiatimes.com/city/kolkata/floods-in-north-east/liveblog/60052259.cms,,"Mon, 14 Aug 2017 07:00:00 GMT",,[], 
42,42,FL-2017-000108-BGD,"Govt. to import 2 million tonnes of rice, wheat - Newsnext Bangladesh",https://newsnextbd.com/govt-to-import-2-million-tonnes-of-rice-wheat/,"Govt. to import 2 million tonnes of rice, wheat

Dhaka – In the wake of a flood feared to be devastating, Bangladesh has decided to import 1.5 million tonnes of rice and 500,000 tonnes of wheat apparently to face an imminent crisis.

The government’s Food Monitoring and Evaluation division at a meeting headed by Food Minister Quamrul Islam on Wednesday also decided to lower the rice import duty to two percent from existing 10 per cent to encourage private businesses to import the prime staple.

“The decision does not mean that there is a shortage of food in the country. It is for precaution,” the minister told reporters after the meeting.

In June this year, the government had decided to reduce the import duty on rice to 10 per cent from 28 per cent as crops on a vast area of marshland in the north-eastern Bangladesh were damaged by an untimely flash-flood in April.

The country had set a target of 19.01 million tonnes of rice this year to feed its more than 160 million people. But the flood in April and BLAST (a disease for paddy) caused damage to the harvest, said the minister.

Lowering the import duty on rice would encourage the private business to import the food and help keep the price stable in the domestic market, justified the minister.

The minister, however, claimed the price of rice in domestic market was within the reach of the common people.

He informed reporters that the process of 250,000 tonnes of rice from Vietnam was almost completed. Yet another 250,000 tonnes of rice will be imported from Cambodia provided the cabinet committee on purchase approves the proposal.

The minister said distribution of food among the poor and destitute was on.

More than each of the 5 million poor people will be provided with food aid from the next month. They will be provided with 30 kg of rice at the cost of Tk 10 per Kg for three months.

newsnextbd.com/ya/n","Wed, 16 Aug 2017 07:00:00 GMT",https://newsnextbd.com/wp-content/uploads/2017/08/Rice-and-wheat.jpg,"['provided', 'minister', 'million', 'duty', 'govt', 'decided', 'tonnes', 'wheat', 'rice', 'import', 'cent', 'food']", 
43,43,FL-2017-000108-BGD,"Bangladesh must target nutrition after food security, says PM Hasina - Bangladesh News 24 hours",https://bdnews24.com/bangladesh/2017/08/13/bangladesh-must-target-nutrition-after-food-security-says-pm-hasina,"The Awami League government has ensured food security for people, Hasina said at the first meeting of the National Nutrition Council on Sunday.

“Nutrition depends on many factors. Our food habit must improve and we should eat in a timely manner.”

The prime minister called on people to adopt a balanced diet and stressed the importance of raising awareness of nutrition in rural areas.

Hasina also called for an increase in fish production to improve nutrition for rural areas.

On Apr 23, 1975 the then President Bangabandhu Sheikh Mujibur Rahman ordered the formation of a Bangladesh National Nutrition Council.

A year after the Awami League government came to power in 1996, the government made the first national nutrition action plan.

The national nutrition plan took until 2015 to receive approval.

Work on a second national nutrition action plan began in 2016 to decide the initial steps required to reach the goals set out by the government.

It will only be possible to reach nutrition goals if we reach food production goals, said Hasina.

The Awami League has always inherited a food shortage from its preceding administrations, said Hasina.

When the BNP handed over power in 1996, there was a four million-tonne shortage of food in Bangladesh. In 2001, when the Awami League handed over power, the country had a food surplus of 2.6 million tonnes.

In 2009, when the Awami League returned to power, there was a food shortage of three million tonnes.

The prime minister noted that flooding caused significant damage to food production this year.

“We believe there may be another flood. We may face a food problem if the flooding is severe,” Hasina said.

“The government is preparing to import and store food so that this problem does not arise and sufficient food can be provided to meet the needs of people.”","Sun, 13 Aug 2017 07:00:00 GMT",https://d30fl32nd2baj9.cloudfront.net/media/2017/08/13/pm_pid002.jpg/ALTERNATES/w640/PM_PID002.jpg,"['shortage', 'awami', 'nutrition', 'bangladesh', 'power', 'security', 'goals', 'hasina', 'target', 'food', 'national', 'league', 'reach', 'production']", 
44,44,FL-2017-000108-BGD,Bangladesh sees fresh influx of Rohingyas as tension escalates in Myanmar - Business Standard,https://www.business-standard.com/article/international/bangladesh-sees-fresh-influx-of-rohingyas-as-tension-escalates-in-myanmar-117081601100_1.html,"Hundreds of Rohingya Muslims have crossed into Bangladesh in recent days following a fresh military build-up in Myanmar's Rakhine state, community leaders said on Wednesday.

They said at least 500 Rohingya made the difficult journey into Bangladesh, some claiming they had been abused by soldiers in Myanmar.

The latest influx follows a months-long bloody military crackdown on the mainly Muslim minority in Myanmar last year that led tens of thousands to flee across the border. The United Nations has said the violence may amount to ethnic cleansing.

Abu Toyyob said he escaped with his seven-member family as the army vandalised Rohingya houses and detained young men.

""They arrested my younger brother from home and injured my two-year-old son by kicking him with boots,"" the 25-year- old told AFP.

""I immediately set off with my family and crossed the Naf two nights ago,"" he added, referring to the river that divides the two countries.

Dhaka estimates that nearly 400,000 Rohingya refugees are living in squalid refugee camps and makeshift settlements in the resort district of Cox's Bazar, which borders Rakhine.

Their numbers swelled last October when more than 70,000 Rohingya villagers began arriving, bringing stories of systematic rape, murder and arson at the hands of Myanmar soldiers.

Bangladesh border guards said they had stepped up patrols after reports of a military build-up on the other side of the river.

Last week, the UN special rapporteur Yanghee Lee voiced alarm at reports that an army battalion had flown into Rakhine to help local authorities boost security in the region.

Buddhist-majority Myanmar has long faced criticism for its treatment of the more than one million Rohingya who live in Rakhine, who are seen as interlopers from Bangladesh, denied citizenship and access to basic rights.

But they are also increasingly unwelcome in Muslim- majority Bangladesh, where police often blame them for crimes such as drug trafficking.

Dhaka has floated the idea of relocating tens of thousands of Rohingya refugees to a remote, flood-prone island off its coast, despite opposition from rights groups.

An official with the UN Organisation for Migration (IOM), which looks after settlements for unregistered Rohingya refugees, said the organisation was aware of new arrivals.

""The numbers were ""not as alarming as the October influx,"" the official said.","Wed, 16 Aug 2017 07:00:00 GMT",http://bsmedia.business-standard.com/_media/bs/img/article/2016-11/30/full/1480507955-9543.jpg,"['escalates', 'tens', 'rohingyas', 'tension', 'bangladesh', 'reports', 'settlements', 'rakhine', 'military', 'fresh', 'thousands', 'sees', 'influx', 'refugees', 'myanmar', 'rohingya']", 
