,ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
29,29,FL-2012-000153-IDN,Venezuela's private media wither under Chávez assault - CPJ Press Freedom Online,https://cpj.org/reports/2012/08/after-years-of-assault-venezuelas-independent-pres/,"Share this: Twitter

Facebook

WhatsApp

LinkedIn

Email

Telegram



The Chávez administration has used an array of legislation, threats, and regulatory measures to gradually break down Venezuela’s independent press while building up a state media empire—a complete reversal of the previous landscape. One result: Vital issues are going uncovered in an election year. A CPJ special report by Monica Campbell

Hugo Chávez at a December 2011 press conference. (AP/Ariana Cubillos)

Published August 29, 2012

CARACAS

It seemed like a routine story. In March, José Gregorio Briceño, governor of Venezuela’s southern state of Monagas, appeared on national television and complained that federal officials were not addressing claims of contaminated water in his state. An oil pipeline managed by the state-run oil company PDVSA had recently burst in the Guarapiche River, which runs through Monagas. News accounts followed with testimonies from independent experts and families with ill children.

Venezuelan President Hugo Chávez Frías vowed to act—not to investigate potential water contamination, but to counter the “media terrorism” threatening the country. Federal officials complained of political manipulation and a media conspiracy in an election year; Chávez is up for a third six-year term in October. Attorney General Luisa Ortega Díaz announced a new federal injunction requiring journalists to base reports on water quality on a “truthful technical report backed by a competent institution.” Otherwise, journalists risked “destabilizing” public order, and could incur fines or jail time.

“So what happens if a woman comes out of her house with a glass of brown water or a child with diarrhea? We can’t transmit it. And what if the community protests over dirty water? We still can’t transmit it?” said Silvia Alegrett, president of the local journalists’ group Colegio Nacional de Periodistas. Alegrett and other Venezuelan journalists said that while the government cites water quality studies, obtaining copies of such studies can be difficult. “Officials will wave the studies in the air and say, ‘What the press or activists say isn’t true.’ But then we won’t see the reports,” Alegrett said.

The injunction on water reporting is only the latest addition to a minefield of legislative changes and presidential decrees put forth by Chávez’s administration to restrict the independent media since he took office in 1999. To sidestep the potential fines or prison terms, many journalists and publications censor their own coverage.

The administration has also blocked critical coverage, closed broadcasters, sued reporters for defamation, excluded those it deems unfriendly from official events, and harassed—with the help of government allies and state-run media—critical journalists. The result is that key issues—Chávez’s health, rising unemployment, overcrowded prisons, and the condition of Venezuela’s vital state-run energy sector—are not receiving in-depth, investigative coverage at a critical moment for the country, as Chávez grapples not only with cancer but with an unprecedented challenge for his office from Henrique Capriles Radonski, the governor of the state of Miranda.

Henrique Capriles Radonski poses an unprecedented challenge to Chávez. (AP/Ariana Cubillos)

The gradual dismantling of Venezuela’s more critical and independent press and the building up of a vast state-run media empire is a remarkable reversal of the media landscape prior to Chávez’s rule. Then, major newspapers and television and radio stations were dominated by a private-sector, business-oriented elite determined to shield its audience from leftist and socialist views. When critics accuse Chávez of a media power grab, his loyalists counter that the government effectively democratized the press by wresting control from a powerful oligarchy with its own agenda.

The resulting polarization is reflected in the news coverage leading up to the elections. In February, Venezuela held a primary that resulted in an unexpectedly high turnout and a strong win for Capriles as the opposition coalition candidate, although Chávez still leads most polls. But polls favoring either candidate are questioned, while violence at campaign rallies is often blamed on agents planted by the other side.

As much as the independent press shines its light on Capriles, the vast government-friendly network of television, radio, and print pushes ahead with coverage either negative to Capriles or, at best, superficially informative about his campaign. Meanwhile, nuanced and comprehensive coverage of the Chávez campaign and his party’s proposals is largely absent within the private press. A balanced, probing look at either candidate is hard to find.

“As Chávez has made his presidential power more permanent, we’ve seen more disrespect for the rules of the game,” said Carlos Correa, executive director of Espacio Público, a local free expression group.

Legal and regulatory threats intimidate

Years of legislation that tightened Chávez’s grip on the media are paying off. In 2004, lawmakers loyal to Chávez passed a new broadcast law banning content before 11 p.m. that could be considered too violent or sexual for children or could “incite or promote hatred or intolerance” or “disobedience of the current legal order.” In December 2010, legislators in Chávez’s United Socialist Party broadened this statute and extended it to the Internet. Government officials can now order Internet service providers to restrict websites that violate the controls.

Reporters criticized the legislation as vague, noting that it could apply to subjects ranging from sexually transmitted diseases to Venezuela’s escalating violent street crime. While the laws have yet to land a journalist in jail, the threat of prosecution and fines are enough to make most hesitant to test the government’s tolerance, local journalists said.

In 2010, the legislature granted Chávez power to rule by decree, ostensibly to help flood victims, but the move came just weeks before a fresh slate of opposition politicians were to take their parliamentary seats, pre-empting any plans to limit Chávez’s powers.

On June 27, 2009, some demonstrators, left, marched in support of regulators investigating Globovisión, while others, right, marched in support of the broadcaster. (AP/Fernando Llano)

One reporter for a daily newspaper in the coastal city of Maracay told CPJ that her editors have closely heeded the harassment of independent television station Globovisión and the closing in 2007 of RCTV, a popular broadcaster and Chávez critic, and that they make decisions accordingly. “Most of the media in Maracay prefer to just publish what official sources say,” and this is demoralizing to local journalists, said the reporter, who requested anonymity for fear of reprisal by her editors. For example, newspapers highlighted a government official saying a damaged highway to the Atlantic coast would be fixed in time for an upcoming holiday. Independent photos showed a collapsed bridge, but editors refrained from publishing those or reporting on the road’s decrepit state. “If you write that, it will not be published,” the reporter said. “You give up fighting.” An editor at one of the four dailies in Maracay countered, “That pressure [to go soft on the government] does not exist,” and said any lack of in-depth reporting is a matter of time and resources.

“The threat of lawsuits and insults is working,” said Miguel Henrique Otero, editor of the Caracas-based daily El Nacional.

Regulatory obstacles also play a role. In 2009, the telecommunications regulator Conatel, whose members can be freely appointed or removed by Chávez, shut down and seized equipment at more than 30 radio stations, with reasons ranging from administrative technicalities to broadcasts about illegal squatters in the face of a housing shortage. Officials said more stations were on their watch list, but did not specify which ones. “The messenger is punished whether or not the information is true,” said Andrés Cañizalez, a professor and media expert at Andrés Bello Catholic University in Caracas. “It’s tough to prove at times. A radio presenter is suddenly off the air, or a station closes, and you later learn that the government had pulled its advertising.”

Meanwhile, public information has become increasingly difficult to access. The list of reporters allowed at official press conferences is shrinking. Reporters from Globovisión, the country’s last remaining critical TV broadcaster, are often excluded. “If you’re not on the list of approved media outlets—and Globovisión is definitely not on that list—then you’re left standing in the hall,” said Lysber Ramos Sol, who heads Globovisión’s investigative reporting team. She said her reporters only learn about official events through colleagues at other outlets.

A complaint often repeated by independent journalists is that when they are allowed to attend press conferences, government officials ridicule them. Amira Muci, an opinion show host on Radio Victoria in Maracay and the secretary-general of the local branch of the Colegio Nacional de Periodistas, said disrespectful treatment is the norm. “When your questions are uncomfortable or when they don’t have answers, they try to embarrass the reporter,” Muci said. “Or they say you are disrupting the revolutionary process. So many journalists give up and become, in effect, government stenographers. They think it is the only way to survive.”

Julio Rafael Chávez Meléndez, a representative of the National Assembly and vice chairman of its Commission on Media and People’s Power, countered that statement, saying, “Why should the government tolerate so-called journalists who are agents of the opposition and have no real desire to inform the public [and] are bent on serving their own agendas? Why should President Chávez stand for their constant ridicule? Don’t we have a right as a government to stop irresponsible coverage intent on upending Venezuela?”

In February, limitations were set on journalists’ access to the floor of parliament during debates. Once allowed to view proceedings from the parliament gallery, now they must follow on television monitors in the halls outside. The live audio of this transmission is prone to sudden silence, however, with an onscreen explanation that the session is private.

Violence and crime are touchy topics

Crime is an especially sensitive subject. Recent polls found that more than 80 percent of Venezuelans nationwide list crime as a top worry. However, law enforcement officials are slow to publish homicide statistics, with the most recent figures dating to 2010. The head of Venezuela’s police force recently told state media that the murder rate in Caracas had dropped in 2012, but he did not provide specific homicide figures—instead, he cited the number of arrests on murder charges. Often, reporters publish their own data based on police reports or compilations by non-governmental groups such as the Venezuelan Violence Observatory, which says there are about 60 murders per year per 100,000 Venezuelans—one of the world’s highest rates.

The newspaper reporter in Maracay said crime statistics that used to receive prominent display in her paper are downplayed, with most such news published in the community section, where local residents write to denounce problems.

Journalists have also been hampered by court rulings to limit publication of photos showing death or violence. In August 2010, the privately owned El Nacional published a photograph showing an overwhelmed Caracas morgue, with naked bodies piled on the tables and floor. A court then issued a temporary injunction banning the newspaper from printing images that contain “blood, guns, alarming messages, or physical aggression that could alter the psychological and moral well-being of children and adolescents.” In response, El Nacional ran the word “Censored” in a blank space on its front page. In a show of solidarity, the independent newspaper Tal Cual reprinted the photograph and incurred a similar court ruling. Injunctions on both papers have since been lifted.

Teodoro Petkoff (AP/Ricardo Moraes)

Teodoro Petkoff, editor of Tal Cual, a former Communist guerrilla and later a government minister, said the incident was just another attempt by the government to control the media. “We are not sensationalistic,” Petkoff said. “We print what we see as important, and right now in Venezuela, we have a serious problem with escalating crime.”

El Nacional’s Otero, who said threats of lawsuits are a permanent fixture at his newspaper, insists that while he does not engage in self-censorship, his reporters will need to be careful with the new restrictions on the issue of water contamination.

At Globovisión, reporters now use terms like “not appropriate for drinking” instead of “contaminated.” “We are saying the same thing with other words. Obviously, this constitutes a certain degree of self-censorship,” said Ricardo Antela, Globovisión’s lead lawyer.

Correa of Espacio Público does not expect much progress on the issue. When his group requested water quality test results for Caracas last year, the environmental ministry responded curtly, saying water in Caracas “is drinkable according to parameters established by the World Health Organization.” A review of the environmental ministry’s website, where reporters are directed for information, shows data only through 2009. The lack of information forces media outlets to rely heavily on pundits and speculation. As a result, the credibility of journalists is suffering. “You can’t believe the state-run media because they might not be telling you the full story,” said Elides Rojas, managing editor of the daily El Universal. “But then you also can’t believe the private media because their views can be so biased, too. In the end, nobody is fully informed.”

Ties to Chávez, rather than laws, offer protection

Eleazar Díaz Rangel, the editor of Últimas Noticias, the highest-circulation daily in Venezuela, strongly disagrees with complaints about press freedom. “I always ask for people to show me what can’t be published in Venezuela, and I never get examples,” he said. “Just look at my paper,” he said, flipping through a recent edition of Últimas Noticias, which featured a rally led by opposition candidate Capriles, news of teacher-led protests against unpaid salaries, and updates on Chávez’s cancer treatment. An opinion piece by a local professor argued for the end to Chávez’s rule.

Yet Últimas Noticias is also stacked with government advertising—income that other leading dailies such as El Universal and El Nacional lost long ago. Díaz Rangel’s longtime, cozy relationship with Chávez largely explains the paper’s cushy position. Díaz Rangel has authored books about Chávez that were published by Venezuela’s Ministry of Culture. He is considered a public advocate for views that Chávez endorses. Critics say Díaz Rangel is part of a pro-government media elite, members of which are allowed scope for a certain amount of criticism and then upheld as examples of press freedom.

Another member of this group is Mario Silva, host of “La Hojilla” (The Razor), a state-run nightly television show that largely consists of Silva at his desk with a sheaf of press clippings from papers such as El Nacional (which Silva nicknames “El Nazional”). The camera zooms in on bylines and columnists’ photos circled in yellow highlighter. In one episode, Silva held up an article that included complaints about the government’s housing program for low-income citizens and asked, “Why do these reporters have such tremendous hate for our country?” During Silva’s monologues, wall-size photographs of Fidel Castro and Che Guevara—the heroes of Chávez’s socialist revolution—are projected in the background.

“The rules are clear,” said Alegrett of the journalist association. “There are the untouchables and the rest of us.” For journalists willing to challenge rulings and investigations in court, confidence in a fair trial is low. Chávez appointed the majority of Supreme Court justices, who in turn have increasing influence over lower-level judicial appointments. In a case that United Nations special rapporteurs say breached judicial independence, María Lourdes Afiuni Mora, a judge in Caracas, was arrested in 2009 minutes after allowing the release on bail of a businessman and Chávez opponent whose detention she declared arbitrary. The next day, Chávez appeared on state television and called for “toughness” against Afiuni. Within days, she was charged with crimes including corruption and abuse of authority. She was imprisoned for more than a year awaiting trial, and remains under house arrest.

The Afiuni case served as a warning to journalists hoping that the courts might enforce their press freedom rights, said Carlos Ayala Corao, a constitutional lawyer in Caracas and the former president of the Washington-based Inter-American Commission on Human Rights (IACHR). “They cannot expect a judge to base her decision on the facts at hand—she must consider how the presidency will view the rulings. Go the wrong way, and it’s not just risking dismissal, but jail.”

Julio Rafael Chávez Meléndez in his office. (Monica Campbell)

Some journalists have chosen to take their concerns abroad. In March, a group of reporters and press freedom groups, including Espacio Público, detailed the Chávez government’s use of the judicial system to curtail press freedom at a hearing of the IACHR in Washington, the human rights monitoring body of the Organization of the American States. The hearing coincided with the IACHR annual report, which highlighted allegations of human rights abuses in Venezuela. After the visit, Correo del Orinoco, a government-backed paper, published an article citing only Germán Saltrón, Venezuela’s representative to the IACHR, who accused the non-governmental organizations of preparing to “justify whatever invasion or act of violence to prevent the president from continuing to govern” after the October elections. In July, Chávez announced plans to withdraw Venezuela from the IACHR, its sister court, and the American Convention on Human Rights, claiming the commission was biased.

Meanwhile, Julio Chávez, who pushed forward the 2010 law allowing the president to rule by decree, will continue to promote legislation favoring the administration. He recently won funding for a new “alternative and united” network of state-controlled community radio and TV stations that, he hopes, will become a leading news source. New journalists will be trained and certified at a state-run school and will be obliged to transmit “accurate information.”

“I believe in freedom of expression, but I also don’t think that means there can’t be oversight over information. For years, the private sector had a monopoly on our media, and I’m happy to see that finally change,” Julio Chávez said.

The change, however, has been the pushing of the pendulum from one partisan extreme to another, critics say. “The government is becoming an expert in propaganda,” said Rojas, managing editor of El Universal. “It’s very good at controlling the message.”

During an election year, this means a lack of meaningful reporting on the airwaves and in newspapers, leaving voters ill-informed. But the media landscape is likely to be Hugo Chávez’s legacy well beyond the election.

Monica Campbell is a San Francisco-based freelance journalist and former CPJ consultant.

CPJ’s recommendations

To the Venezuelan authorities:

Guarantee the independence of broadcast regulators and ensure that they are not subject to executive pressure or interference.

Require regulators to publish the process and criteria for granting, renewing, and revoking broadcast licenses. Give broadcasters an opportunity to present their cases for renewal in a fair and transparent process at a neutral venue.

Repeal legal requirements on private media broadcasters to carry presidential speeches and official statements.

Repeal criminal defamation and desacato provisions in the penal code in the National Assembly, in line with international standards on freedom of expression.

Amend the Law on Social Responsibility in Radio and Television in the National Assembly so its broad and vague language cannot be used to punish or intimidate broadcast or digital media with charges of incitement to hatred or intolerance, fomenting public anxiety, incitement to disobedience, or refusal to recognize authority.

Ensure that Venezuelans have broad access to information by granting all journalists and news outlets equal access to government events, buildings, institutions, and sources.

Ensure that state media are not manipulated or used to launch personal attacks aimed at discrediting critical journalists and news outlets.","Wed, 29 Aug 2012 07:00:00 GMT",https://cpj.org/wp-content/uploads/2012/08/Main1-1.jpg,"['private', 'reporters', 'chávezs', 'water', 'assault', 'media', 'el', 'wither', 'journalists', 'chávez', 'venezuelas', 'press', 'independent']", 
30,30,FL-2012-000153-IDN,Asia's Megacities Pose A Stark Environmental Challenge - Forbes,https://www.forbes.com/sites/davidferris/2012/08/31/the-stark-environmental-challenge-of-asias-megacities/,,"Fri, 31 Aug 2012 07:00:00 GMT",,[], 
31,31,FL-2012-000153-IDN,Homes of Presidential Candidates Mitt Romney and Barack Obama - Forbes,https://www.forbes.com/sites/zillow/2012/09/06/homes-of-presidential-candidates-mitt-romney-and-barack-obama/,,"Thu, 06 Sep 2012 07:00:00 GMT",,[], 
32,32,FL-2012-000153-IDN,Sunday ET: Why PM Manmohan Singh should not attend NAM Summit - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/sunday-et-why-pm-manmohan-singh-should-not-attend-nam-summit/articleshow/15704050.cms,,"Sun, 26 Aug 2012 07:00:00 GMT",,"['et', 'prime', 'singh', 'summit', 'attend', 'economic', 'manmohan', 'india', 'iran', 'indias', 'nuclear', 'world', 'nam']", 
33,33,FL-2012-000153-IDN,What's Better? A Carbon Tax or Energy Subsidies? - Forbes,https://www.forbes.com/sites/jamesconca/2012/08/26/whats-better-a-carbon-tax-or-energy-subsidies/,,"Sun, 26 Aug 2012 07:00:00 GMT",,[], 
34,34,FL-2012-000153-IDN,Ryan Seacrest's Mansion Sells for $11 Million - Forbes,https://www.forbes.com/sites/zillow/2012/09/06/ryan-seacrests-mansion-sells-for-11-million/,,"Thu, 06 Sep 2012 07:00:00 GMT",,[], 
35,35,FL-2012-000153-IDN,Afghan army sacks 'hundreds' over insider attacks - ABC Online,https://www.abc.net.au/news/2012-09-05/afghan-army-arrests-27hundreds27-over-insider-attacks/4245132,,"Wed, 05 Sep 2012 07:00:00 GMT",,[], 
36,36,FL-2012-000153-IDN,Govt proposes 7 years jail for school teachers who beat students - indiatvnews.com,https://www.indiatvnews.com/news/india/govt-proposes-years-jail-for-school-teachers-who-beat-students-17629.html,"govt proposes 7 years jail for school teachers who beat students

New Delhi, Sep 10 : The ministry of women and child development has proposed imprisonment of up to seven years for teachers indulging in corporal punishment in schools.

In a cabinet note prepared to amend the Juvenile Justice Act, the ministry has sought to include a new section on corporal punishment commensurate with the provisions of the Indian Penal Code for ""hurt"" and ""grievous hurt"" offences.The amendment could be put up for the Union cabinet's approval in a few weeks and will be placed in Parliament in the winter session, reports Mail Today.""The proposed section 85, which could be incorporated in the Juvenile Justice Act, spells a jail term of up to ""one year or fine or both"" in case a child is hurt and emotionally distressed. For every subsequent offence of this nature, the offender can be imprisoned for up to three years"", says the report quoting an official.For causing grievous hurt or severe mental trauma to a child, the offender could be liable for rigorous imprisonment of five years and fine and a subsequent conviction could lead to a jail term of up to seven years and fine.""Second conviction for both levels of hurt (emotional and physical) would also mean dismissal from service for a school teacher or someone working in a children's home or orphanage"", says the source.While parents have wholeheartedly supported this legal amendment, principals of reputed schools say the punishment is excessive.""Government will have to define a system how such cases (of corporal punishment) should be investigated and there should be a safeguard so that the child is not victimised later on"", says Ameeta Wattal, principal, Springdales School, Pusa Road, Delhi.""I am not in favour of imprisonment of teachers if they resort to corporal punishment. A teacher punishes a child with good intention and not to hurt him or her. Corporal punishment is sometimes important to maintain discipline. I understand there are cases of excessive punishment, but because of one instance the whole education system is being berated. This is unfair"", says V K Williams, principal, Mount Carmel School, Anand Niketan, Delhi.

Latest India News","Mon, 10 Sep 2012 07:00:00 GMT",https://resize.indiatvnews.com/en/resize/newbucket/715_-/mainnational/Govt_proposes_y17629.jpg,"['govt', 'imprisonment', 'child', 'teachers', 'hurt', 'corporal', 'teacher', 'beat', 'term', 'jail', 'punishment', 'school', 'students', 'proposes']", 
37,37,FL-2012-000153-IDN,"Interview: New Website Lets Peshawar, Pakistan Tell Its Own Stories - Asia Society",https://asiasociety.org/blog/asia/interview-new-website-lets-peshawar-pakistan-tell-its-own-stories,"

The Qissa Khwani Bazaar in the old city of Peshawar, Pakistan. (Iftikhar Firdaus)

Zalan Khan is a British Pakistani with more than 10 years' experience as a freelance writer and blogger focused on history and politics. Khan spent a part of his life in Peshawar, in the Khyber-Pakhtunkhwa province of Pakistan, a part of the globe that typically comes to the rest of the world's attention as the site of bombings and other political turmoil. Khan recently became so frustrated by what he saw as mainstream media's narrowly-focused coverage of the region that he decided it was time to get local voices heard globally. He founded a blog, Qissa Khwani: The Storyteller's Bazaar, expressly for that purpose in April 2012.

Committed to showcasing a wide range of local perspectives on history, culture, gender, religion, and politics as well as on the conflict plaguing the region, the blog takes its name from the Qissa Khwani Bazaar (Market of Storytellers) in Peshawar. Once a crossroads whose teahouses bustled with professional storytellers and artists from different parts of the world traveling along the Silk Route, the Qissa Khwani Bazaar is still a busy part of Peshawar's old city.

Khan responded to Asia Blog's questions about the Qissa Khwani blog via email.

What does Qissa Khwani mean? And who are the people behind this site?

The blog is named after the storytellers' bazaar in Peshawar's old city. It was inspired by the realization that there was a vacuum in the narrative about the region. To put it simply, people were writing and talking about a region without actually letting the locals write and speak for themselves. The idea was to create an inclusive blog which offered a platform for a generation of writers from the region who would look at their region and the world with their own distinctive perspective.

Historically, Qissa Khwani was an appropriate name for the blog because it has been a transit point for traders on the Silk Route, a point where travelers and traders plying their wares across India to the east and as far as Central Asia and Turkey to the west would meet to exchange stories, rumors and information. We have attracted a variety of writers, ranging from people living as far apart as Kabul to Delhi and the Middle East to Canada. The site is a collaborative effort, with people contributing articles and pictures and others contributing time to improving its profile on social media like Twitter and Facebook.

To give an example of the unlikely collaborations this has led to, we had two writers work on a story titled The King, the picture and the water carrier which gave two perspectives of the ouster of the reformer Afghan King Amanullah Khan in 1928. One perspective by an Afghan writer based in London explained how a fake picture was circulated to be used as propaganda against the King. The other perspective, shared by a Peshawar-based writer, gave insight into the possiblity that the British Raj had supported this ouster because of the King's independent tendencies. When you consider that both authors wrote with insider information on events they had heard from members of their family who were politically active in those days, it gives you an idea of the possibilities.

Another example is this story, For the love of India and in memory of Tirah by Sabah, an Indian Muslim of Pashtun descent living in the Middle East, writing about how her family were holding onto traditions from their ancestral home of Tirah in Pakistan's Federally Administered Tribal Areas.

We also reflect on the ethnic problems of the region — we have Dr. Mohammad Taqi's series on the false histories used to discriminate against the Hazara community of Pakistan and Afghanistan.

Do you have a global audience? Is Qissa Khwani mainly an attempt to bring a better understanding of the region to people in the West, or is it meant for a local audience?

In modern society, I think the answer is, by default, both. The site offers an insight to others into what is going on in everyday life, a reminder that amidst all the violence, displacement, floods and other tragedies, there are people who are getting along with life. They live, love, care and struggle as much as anyone else. For the locals, with a youth bulge in the region it gives an opportunity for the curious to learn about parts of life and history they might have not been taught or not been aware of.

What kind of narratives does Qissa Khwani highlight? And why do you believe it is important to tell them?

Since I was a child I have always been interested in stories: I think proverbs, tales and fairy tales are ultimately parables of real life. When done right they inspire and give us hope, they challenge stereotypes and those sweeping brushes of bias and prejudice. To quote G.K. Chesterton, ""Fairy tales are more than true, not because they tell us that dragons exist, but because they tell us that dragons can be beaten.""

In terms of the modern narratives, they are all over the newspapers and perpetrated by both the local elites, national media and international media. They promote myths like how the region is the graveyard for empires and not how the empires make the region a graveyard for its people. They explain how important it is to negotiate with the Taliban, implying that all locals are by default Taliban or, worse, how they are regressive ""tribal people"" who oppose modernity.

By giving in to these simplifications, they forget the large political and legal vacuum in the region, they forget the criminal underinvestment in jobs and education, they forget the international brigade of people from all over the world who have landed in the region and the massive sums of money pouring in from sympathizers. They also forget that the vast majority of victims of violence and brainwashing are in fact those same locals.

What place does traditional storytelling hold in modern Afghanistan and Pakistan?

It is a difficult time for the story teller and those who challenge narratives in both countries. Reading is considered a luxury and not useful in day-to-day living, they face harassment, threats and extortion if they push the boundaries of debate. Well-educated people would rather take as an accepted truth what others have to say about them than analyzing and challenging it, in fact, you would be surprised to know that senior bureaucrats posted in parts of Pakistan are known to use books written a century ago during the British Raj. This is despite hundreds of thousands of people from this region living all over the world. So to say traditional storytelling is not under threat would be an understatement.

What's your vision for the future of Qissa Khwani?

I look at it as a home for established and budding writers — hopefully, a place where a global audience can connect with them and share their humanity, share their stories. A place from which they move on to an even bigger world audience and remind the world that we are very much part of it.

For the people of the region, I hope peace is restored and that the locals reconcile the modern world with a rich culture and mythology. And perhaps one day, they can let everyone know that they have vanquished the dragons that stalk their land — but that is perhaps a story yet to be told.","Wed, 29 Aug 2012 07:00:00 GMT",https://asiasociety.org/sites/default/files/styles/1200w/public/1/120828_peshawar_blog.jpg,"['website', 'peshawar', 'pakistan', 'bazaar', 'storytellers', 'region', 'blog', 'khwani', 'writers', 'tell', 'lets', 'qissa', 'world', 'interview', 'life']", 
38,38,FL-2012-000153-IDN,Pacific Islands Forum stands by Fiji suspension - ABC Online,https://www.abc.net.au/news/2012-08-31/an-pacific-islands-forum-leaders-begin-retreat/4234744,,"Thu, 30 Aug 2012 07:00:00 GMT",,[], 
39,39,FL-2012-000153-IDN,Videocon keen to buy Deccan Chargers - indiatvnews.com,https://www.indiatvnews.com/sports/cricket/videocon-keen-to-buy-deccan-chargers-6427.html,"videocon keen to buy deccan chargers

New Delhi, Sep 7: Indian electronics company Videocon is reportedly keen to buy Indian Premier League team Deccan Chargers after the owners invited bids to buy out the cash-strapped outfit.

""Yes, we are interested and will place our bids for buying out Deccan Chargers,"" Videocon Group chairman Venugopal Dhoot was quoted as saying in Friday's The Times of India. ""It's a good fit for our brand and will be used to connect to our consumers.""Videocon had previously bid for the Pune franchise in IPL auctions in 2010 but lost to the investment company Sahara Group, which bid $370 million; the highest purchase price for an IPL team to date.Deccan Chargers, whose prominent players include captain Kumar Sangakkara of Sri Lanka, South African pace bowler Dale Steyn and Australian big-hitter Cameron White, is valued at $240 million but may go for a lesser amount due to a distress sale.Deccan Chronicle Holdings Limited, which ran the Hyderabad team in the city-based league for the first five seasons, ran into financial trouble and failed to pay its players for the 2012 season.Broad speculation in the Indian media about an imminent sale of the team was confirmed on Thursday when the owners took out a newspaper advertisement inviting bids. The bidding process is likely to be completed by next Friday.This is not the first time that an IPL franchise has been in the news for financial troubles.The Indian cricket board last year axed Kochi Tuskers for failing to make its annual payment after just one year in the league, reducing the number of teams from 10 to nine in 2012.Other franchises have also had trouble running their teams.Pune Warriors, added two years ago along with Kochi to the original eight teams, announced earlier this year it was withdrawing from the IPL.Sahara Group indicated it was tired of the high-handedness of Indian cricket officialdom and announced its withdrawal of the sponsorship of the national tema but relented after a few compromises were worked out.The IPL is also involved in court cases with Rajasthan Royals and Kings XI Punjab, which were scrapped two years ago over breach of ownership rules before being readmitted on a court order, pending a final verdict.","Fri, 07 Sep 2012 07:00:00 GMT",https://resize.indiatvnews.com/en/resize/newbucket/715_-/sportscricket/Videocon_keen_t6427.jpg,"['indian', 'chargers', 'buy', 'bids', 'videocon', 'deccan', 'team', 'keen', 'league', 'group', 'ipl']", 
40,40,FL-2012-000153-IDN,Nine sells ACP Magazines to German buyer - ABC Online,https://www.abc.net.au/news/2012-09-04/acp-magazines-to-be-sold-offshore/4242892,,"Tue, 04 Sep 2012 07:00:00 GMT",,[], 
