id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
18228069205038169,"brend__shop_tjk : Подписывайтесь и поделиться пожалуйста:  мужские обуви
🥇качество — LUX 
✅ Размеры —39,40,41,42,43,44
🔱Цена-250сом
📥✍️По заказа пишете в Direct📥 
 🚚 Доставка бесплатно до 100 Километров 
📱WhatsApp ⏭+992 918777330
☎️ +992909777330 
🧑🏻‍💻Подписывайтесь на нас И следите за новостями...)))
#курган #бохтар #баха #норак #14ум #тэс#ломаносовбар #регар #бохтар #баха #душанбе #14ум #тэс#ломаносовбар bokhtar #dushanbe #brendshop #гусенгасанов #самадов#baha#zakaz#kurgan#levakand#vakhsh#dushanbecity🇹🇯 #bokhtar #dangara #сугд #истаравшан #show #showbiz #hojimirzo #domulloabdulkodir #shabnam #tajik #tajikistan_news",0,7,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPe1LokhzLO/,2021-05-30T03:18:18+0000,"{'data': [{'id': '17887363877206035'}, {'id': '18154969813084015'}]}",none
17900072540004728,"brend__shop_tjk : Подписывайтесь и поделиться пожалуйста:  мужские обуви
🥇качество — LUX 
✅ Размеры —39,40,41,42,43,44
🔱Цена-280сом
📥✍️По поводу заказа пишете в Direct📥 
 🚚 Доставка бесплатно до 100 Километров 
📱WhatsApp ⏭+992 918777330
☎️ +992909777330 
🧑🏻‍💻Подписывайтесь на нас И следите за новостями...)))
#курган #бохтар #баха #норак #14ум #тэс#ломаносовбар #регар #бохтар #баха #душанбе #14ум #тэс#ломаносовбар bokhtar #dushanbe #brendshop #гусенгасанов #самадов#baha#zakaz#kurgan#levakand#vakhsh#dushanbecity🇹🇯 #bokhtar #dangara #сугд #истаравшан #show #showbiz #hojimirzo #domulloabdulkodir #shabnam #tajik #tajikistan_news",1,28,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPe1FC1hhsb/,2021-05-30T03:17:24+0000,"{'data': [{'id': '18004170946323113'}, {'id': '17877879311315594'}]}",none
18012461296312239,"brend__shop_tjk : Подписывайтесь и поделиться пожалуйста:  мужские обуви
🥇качество — LUX 
✅ Размеры —39,40,41,42,43,44
🔱Цена-280сом
📥✍️По поводу заказа пишете в Direct📥 
 🚚 Доставка бесплатно до 100 Километров 
📱WhatsApp ⏭+992 918777330
☎️ +992909777330 
🧑🏻‍💻Подписывайтесь на нас И следите за новостями...)))
#курган #бохтар #баха #норак #14ум #тэс#ломаносовбар #регар #бохтар #баха #душанбе #14ум #тэс#ломаносовбар bokhtar #dushanbe #brendshop #гусенгасанов #самадов#baha#zakaz#kurgan#levakand#vakhsh#dushanbecity🇹🇯 #bokhtar #dangara #сугд #истаравшан #show #showbiz #hojimirzo #domulloabdulkodir #shabnam #tajik #tajikistan_news",1,18,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPe1B0ihDrN/,2021-05-30T03:16:58+0000,"{'data': [{'id': '18159205618146013'}, {'id': '17875867004488525'}, {'id': '17889115841188966'}]}",none
17901770071985196,"brend__shop_tjk : Подписывайтесь и поделиться пожалуйста:  мужские обуви
🥇качество — LUX 
✅ Размеры —39,40,41,42,43,44
🔱Цена-280сом
📥✍️По поводу заказа пишете в Direct📥 
 🚚 Доставка бесплатно до 100 Километров 
📱WhatsApp ⏭+992 918777330
☎️ +992909777330 
🧑🏻‍💻Подписывайтесь на нас И следите за новостями...)))
#курган #бохтар #баха #норак #14ум #тэс#ломаносовбар #регар #бохтар #баха #душанбе #14ум #тэс#ломаносовбар bokhtar #dushanbe #brendshop #гусенгасанов #самадов#baha#zakaz#kurgan#levakand#vakhsh#dushanbecity🇹🇯 #bokhtar #dangara #сугд #истаравшан #show #showbiz #hojimirzo #domulloabdulkodir #shabnam #tajik #tajikistan_news",0,10,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPe07OMB1iB/,2021-05-30T03:16:04+0000,"{'data': [{'id': '17872782917505224'}, {'id': '17943661429493111'}]}",none
17921722063646562,"brend__shop_tjk : Подписывайтесь и поделиться пожалуйста:  мужские обуви
🥇качество — LUX 
✅ Размеры —39,40,41,42,43,44
🔱Цена-280сом
📥✍️По поводу заказа пишете в Direct📥 
 🚚 Доставка бесплатно до 100 Километров 
📱WhatsApp ⏭+992 918777330
☎️ +992909777330 
🧑🏻‍💻Подписывайтесь на нас И следите за новостями...)))
#курган #бохтар #баха #норак #14ум #тэс#ломаносовбар #регар #бохтар #баха #душанбе #14ум #тэс#ломаносовбар bokhtar #dushanbe #brendshop #гусенгасанов #самадов#baha#zakaz#kurgan#levakand#vakhsh#dushanbecity🇹🇯 #bokhtar #dangara #сугд #истаравшан #show #showbiz #hojimirzo #domulloabdulkodir #shabnam #tajik #tajikistan_news",1,15,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPe02LShKH1/,2021-05-30T03:15:23+0000,"{'data': [{'id': '17888076374195663'}, {'id': '18104552344300066'}]}",none
18025799833306109,"#الباحه #بني_حسن #المندق #بلجرشي #العقيق #الحجاز #تهامة #قلوة #المخواة #دوس #بني_مالك #baha #السعودية #هدايا #طلبيات
#saudi #شي_إن",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194306494_948354625955128_3909825344521320948_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=VAzuzhh9W6QAX8jpQ8J&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=3e6ab7d0ddb5cdfe9ff6f364923b2a8f&oe=60B75745,https://www.instagram.com/p/CPevVDWrJkH/,2021-05-30T02:27:10+0000,,none
17870975885391717,"Late post: Delivery of Recue Boat Ondoyboat HD5 model and Suzuki 15Hp Engine, Staysafe!

“Basta Rescue boat, ONDOYBOAT!” made of Plastic for rescue and recreational use!

Showroom located in Bagong Barrio Caloocan City
For more details you may pm me or call 0998-5718025 

Price & Description:

Ondoyboat HD2 model
SRP: Php 60,000.00
Dimensions: 2.7M x 1.2M x 0.50M
Boat Weight: 65 KG
Weight Capacity:1,000Kg (12to15 pax)

Ondoyboat HD4 model
SRP: Php 45,000.00
Dimensions: 2.3M x1.1M x 0.45M
Boat Weight: 60 Kg
Weight Capacity: (est. 4 to 6 pax)

Ondoyboat HD5 model
SRP: Php 75,000.00
Dimensions: 3.1M x 1.4M x 0.55M
Boat Weight: 75Kg
Weight Capacity: (est. 6 to 8 pax)

Ondoyboat HD-6 model
SRP: Php 90,000.00
Dimensions: 3.6M x 1.4M x 0.55M
Boat Weight: 80 Kg
Weight Capacity: (est. 8 to 10 pax)

Ondoyboat HD-10 model
SRP: Php 120,000.00
Dimensions: 4M x 1.5M x 0.55M
Boat Weight: 103 KG
Weight Capacity:1,000Kg (12to15 pax)

Ondoyboat HD12 model 
Price: Php 150,000.00
Dimensions: 3.50M x 1.7M x 0.55M
Boat Weight: 150 KG
Weight Capacity:1,000Kg (12to15 pax)

#ondoyboat #ondoyboats #boat #rescueboat #floodboat #rubberboat #fiberboat #ondoy #habagat #water #waterrescue #emergency #volunteer #manilaflood #floodph #metromanila #floodmanila #resuceph #rescue #disaster #typhoon #baha #bahaph #bagyo #bagyoph #QuintaPH #Rollyph #PHFlood #typhoon #rescueboat #ondoy #boat #Quinta",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/192723895_970935803692456_5988127846896330785_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=2RqmAASPzaYAX-Vkqow&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bd5f10f2291a6a224f6a8b27b190db1e&oe=60B7323D,https://www.instagram.com/p/CPemYjZHPEr/,2021-05-30T01:09:00+0000,,none
17898453437009113,"“Basta Rescue boat, ONDOYBOAT!” 

Visit our showroom located in Bagong Barrio Caloocan City or you may call 0998-5718025

Rescue Boat Ondoyboat is an all-purpose boat perfect for rescue and recreational use, it has a durable design made of HDPE Plastic with 1/4"" thickness, hollow in between and light weight so it’s easy to transport.

Kindly see price & description below:

Ondoyboat HD2 model
SRP: Php 60,000.00
Dimensions: 2.7M x 1.2M x 0.50M
Boat Weight: 65 KG
Weight Capacity:1,000Kg (12to15 pax)

Ondoyboat HD4 model
SRP: Php 45,000.00
Dimensions: 2.3M x1.1M x 0.45M
Boat Weight: 60 Kg
Weight Capacity: (est. 4 to 6 pax)

Ondoyboat HD5 model
SRP: Php 75,000.00
Dimensions: 3.1M x 1.4M x 0.55M
Boat Weight: 75Kg
Weight Capacity: (est. 6 to 8 pax)

Ondoyboat HD-6 model
SRP: Php 90,000.00
Dimensions: 3.6M x 1.4M x 0.55M
Boat Weight: 80 Kg
Weight Capacity: (est. 8 to 10 pax)

Ondoyboat HD-10 model
SRP: Php 120,000.00
Dimensions: 4M x 1.5M x 0.55M
Boat Weight: 103 KG
Weight Capacity:1,000Kg (12to15 pax)

Ondoyboat HD12 model 
Price: Php 150,000.00
Dimensions: 3.50M x 1.7M x 0.55M
Boat Weight: 150 KG
Weight Capacity:1,000Kg (12to15 pax)

#ondoyboat #ondoyboats #boat #rescueboat #floodboat #rubberboat #fiberboat #ondoy #habagat #water #waterrescue #emergency #volunteer #manilaflood #floodph #metromanila #floodmanila #resuceph #rescue #disaster #typhoon #baha #bahaph #bagyo #bagyoph #QuintaPH #Rollyph #PHFlood #typhoon #rescueboat #ondoy #boat #Quinta",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/192807125_311736617092876_6657087057659029558_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=HTvcBJnebT0AX9Kvjgh&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8bce45d407278498afe5c954b9dbedf9&oe=60B7ECFE,https://www.instagram.com/p/CPemTlIn_-T/,2021-05-30T01:08:19+0000,,none
17894549885107384,"Thank you Sir Andoy Mulach for purchasing 2 units of Rescue boat Ondoyboat HD2 model 👍

“Basta Rescue boat, ONDOYBOAT!” 
Visit our showroom located in Bagong Barrio Caloocan City or you may call 0998-5718025
Rescue Boat Ondoyboat is an all-purpose boat perfect for rescue and recreational use, it has a durable design made of HDPE Plastic with 1/4"" thickness, hollow in between and light weight so it’s easy to transport.

Ondoyboat HD2 model
SRP: Php 60,000.00
Dimensions: 2.7M x 1.2M x 0.50M
Boat Weight: 65 KG
Weight Capacity:1,000Kg (12to15 pax)

#ondoyboat #ondoyboats #boat #rescueboat #floodboat #rubberboat #fiberboat #ondoy #habagat #water #waterrescue #emergency #volunteer #manilaflood #floodph #metromanila #floodmanila #resuceph #rescue #disaster #typhoon #baha #bahaph #bagyo #bagyoph #QuintaPH #Rollyph #PHFlood #typhoon #rescueboat #ondoy #boat #QuintaPH",0,5,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/194849688_173170294744481_6373054893778236720_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Y5TXgAeXPnUAX_4XbGK&_nc_oc=AQlk7kd-LGyBAM6pWrZPUXGX1Pn1BfNXvG8ioiOD11paL6AcZGTzHAowvc4bkvHzaP0&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=30fbc1355b8b53cc0aae8f1511e6e3ee&oe=60B754D7,https://www.instagram.com/p/CPemOszHy9l/,2021-05-30T01:07:39+0000,,none
17918571154631958,#қазақшамотивация #әндер #қаракесек #қазақ #қазақстан #qarakesek #qarakesek_west #qarakesek_fan #qazaqstories #music #kz_tiktok #турсынбеккабатов #лайкаем #казакстан🇰🇿 #омар #нурдаулет #nnnармандарорындалды #nnn #baha #bayzakova #өнерқырандары #әзіл #әзіләлемі #алдараспан #байдынбалалары #шаншар #ттт #қайырлытаң #өмір #өміржолы,0,1,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/194222035_857119728489132_8847762515471152109_n.mp4?_nc_cat=108&vs=18166787935193187_1684511887&_nc_vs=HBksFQAYJEdOT1hrd3VzVXZLOGl3c0RBTzJ6ckY4aGtjbDZia1lMQUFBRhUAAsgBABUAGCRHR0FIbmdzS0E4Y1FXcEFBQUtUZHVuWHBseUJDYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbG8eTi5MbzPxUCKAJDMywXQC9mZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=hb1m025kyzsAX-jPV-O&_nc_ht=video-sea1-1.cdninstagram.com&oh=f7e6d64563cdc609c917f3b343ceb0ab&oe=60B884BB&_nc_rid=2c76f1652f,https://www.instagram.com/p/CPelBgzp2Ve/,2021-05-30T00:57:16+0000,,none
17907785983884226,#қазақшамотивация #әндер #қаракесек #қазақ #қазақстан #qarakesek #qarakesek_west #qarakesek_fan #qazaqstories #music #kz_tiktok #турсынбеккабатов #лайкаем #казакстан🇰🇿 #омар #нурдаулет #nnnармандарорындалды #nnn #baha #bayzakova #өнерқырандары #әзіл #әзіләлемі #алдараспан #байдынбалалары #шаншар #ттт #қайырлытаң #өмір #өміржолы,0,1,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/193181894_144932107625924_5119901690552306627_n.mp4?_nc_cat=101&vs=17947857679476043_3407721361&_nc_vs=HBksFQAYJEdNYTRnd3ZFcGNxaTBJTUFBTVBMU2c1Mml3MUhia1lMQUFBRhUAAsgBABUAGCRHTDBiaEF1QXhuQXhUYkVCQU8teFRqWTA4WFVUYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbWwueqv%2BnFPxUCKAJDMywXQDyAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=i-zN5rWIIzEAX8Y678h&_nc_ht=video-sea1-1.cdninstagram.com&oh=43251437122b142449b75effb8650589&oe=60B79298&_nc_rid=2cb3fabeaf,https://www.instagram.com/p/CPek_BHp-Xf/,2021-05-30T00:56:58+0000,,none
17899938529918264,#қазақшамотивация #әндер #қаракесек #қазақ #қазақстан #qarakesek #qarakesek_west #qarakesek_fan #qazaqstories #music #kz_tiktok #турсынбеккабатов #лайкаем #казакстан🇰🇿 #омар #нурдаулет #nnnармандарорындалды #nnn #baha #bayzakova #өнерқырандары #әзіл #әзіләлемі #алдараспан #байдынбалалары #шаншар #ттт #қайырлытаң #өмір #өміржолы,2,2,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/193408218_1333796083658510_857237613483633897_n.mp4?_nc_cat=105&vs=17879089187298562_1972203167&_nc_vs=HBksFQAYJEdOb3Nod3NPNzhTWkZMMEVBT21zeTA4UmhlVUxia1lMQUFBRhUAAsgBABUAGCRHTXluY2d1c1NRTGJLMElEQU9JcktIdmgweTB5YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbKiufvt%2BTOPxUCKAJDMywXQDFEGJN0vGoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=EhVZkQNhY64AX_W-fIz&_nc_ht=video-sea1-1.cdninstagram.com&oh=cb4cd05a67eaea7d0a617fbf895ac120&oe=60B736F3&_nc_rid=5847c89a4d,https://www.instagram.com/p/CPek8d-JMBH/,2021-05-30T00:56:37+0000,,none
18013097008313050,"Atendimento psicológico online e presencial 
•Adolescente 
•Adulto
•Idoso
•Dependente químico 
•Deficiente Auditivo ( com ou sem libras, Implante Conclear ou Prótese Ancorada no Osso BAHA).
#orenascerdeumavida 
#psicoterapeuta 
#implantecoclear 
#baha 
#implantedeproteseancoradanosso
#psicologocristao 
#juizdefora_mg
#psicólogo 
#psicologia",0,9,CAROUSEL_ALBUM,,https://www.instagram.com/p/CPecK-eBfpo/,2021-05-29T23:39:46+0000,"{'data': [{'id': '17894470142023462'}, {'id': '17999501605328293'}]}",none
