id,children,caption,comments_count,like_count,media_type,permalink,timestamp,media_url,keyword
18001533373326924,,"Kenapa zombie jalanya barengan🙄? Soalnya kalo sendirian namanya zomblo🤪.
#jawahist #jawatimur #batiknusantara #ifl💛 #ifyouleave #fff💋 #followforfollowback #ffbucin #fashion #ootdhijab #hijabstyle #lfl #lfl💛 #cewekhits #gresikhits #gresikcantik #gresikseru #aesthetic #modeling #ifyouleave #likeforlikes #ootdfashion #jawatimur #jawahist #repost #gresikmodif #followforfollowback #karanganyarkece #karanganyarkita #banjir #benjenggresik #benjenghits #benjengbanjir #gresikhits #ootdhijabindonesia",10,13,IMAGE,https://www.instagram.com/p/CQGYA3YNr6f/,2021-06-14T11:53:03+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200149988_511703660065110_8282719338252545439_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=qufZphIFs3gAX86Xb55&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=86d1277059d4fc53e8d91c7c4f3e7ba6&oe=60CC86AC,none
17986341049365223,,"LAGI, SATPOL PP WH BANDA ACEH AMANKAN PASANGAN SESAMA JENIS DI SALON
Satpol PP WH Kota Banda Aceh menciduk dua pria yang diduga merupakan pasangan sesama jenis
Keduanya adalah MA alias Fani (30) warga Kota Medan, dan  BBB (29) warga Kecamatan Semadam, Aceh Tamiang
Mereka terjaring patroli rutin Satpol PP WH Kota Banda Aceh pada Sabtu, 12 Juni 2021
Plt Kasatpol PP dan WH Kota Banda Aceh melalui Kasi Penyelidikan dan Penyidikan Zakwan mengatakan, keduanya diamankan di sebuah salon di seputaran Kecamatan Lueng Bata, sekitar pukul 23.30.WIB
Awalnya, lanjut Zakwan, petugas melakukan patroli rutin dan menemukan sebuah salon masih beroperasi sekitar jam 11 malam
Saat dilakukan pemeriksaan, ditemukan pasangan sesama jenis di dalam sebuah kamar tepatnya di lantai dua salon 
""👍👍Budayakan Like & Follow liputan_berita_aceh dulu baru nonton ya Guys liputan_berita_aceh 
Silahkan Berkomentar y
#liputanberitaaceh
#jokowidodo 
#prabowo 
#liputanberitaaceh
#aceh 
#oknum
#jakarta
#bandaaceh 
#ulokgram
#terciduk 
#mesum
#kecelakaan 
#lhokseumawe
#polisi
#viralvideos
#terjatuh
#driveronline
#pencurian
#satpam 
#aksitawuran 
#jakartafood
#pembalap
#islam 
#kecelakaan
#hacker 
#banjir
#lucu 
#mahasiswa 
#maling
#pemerintahaceh
#langsa 
#savepalestine",0,1,IMAGE,https://www.instagram.com/p/CQGX2MsN32T/,2021-06-14T11:51:36+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201156468_836478597281584_6356923914117673977_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=uzusfzPLjzAAX8xmxtS&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=bf1405eaee0e8e40a254ac125acda39e&oe=60CD4A90,none
17884435436214467,,"Pelaku/Maling tabungan amal di masjid al-a'la gampong cot mesjid, kejadian hari Sabtu (12/06).""👍👍Budayakan Like & Follow liputan_berita_aceh dulu baru nonton ya Guys liputan_berita_aceh 
Silahkan Berkomentar y
#liputanberitaaceh
#jokowidodo 
#prabowo 
#liputanberitaaceh
#aceh 
#oknum
#jakarta
#bandaaceh 
#ulokgram
#terciduk 
#mesum
#kecelakaan 
#lhokseumawe
#polisi
#viralvideos
#terjatuh
#driveronline
#pencurian
#satpam 
#aksitawuran 
#jakartafood
#pembalap
#islam 
#kecelakaan
#hacker 
#banjir
#lucu 
#mahasiswa 
#maling
#pemerintahaceh
#langsa 
#savepalestine",0,7,VIDEO,https://www.instagram.com/p/CQGXwf2lsUf/,2021-06-14T11:51:14+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201998050_1662228847306913_5471850574460130036_n.mp4?_nc_cat=108&vs=17886357989190607_2774648598&_nc_vs=HBksFQAYJEdPSV9DZ3locVByUHllY0ZBUFNTdGpvYjZfOUxia1lMQUFBRhUAAsgBABUAGCRHRFRlLWd0ZGszZUd5LVlBQU9Uc1l1NlZZeWxyYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb26cnJ2c3UPxUCKAJDMywXQERiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=EumgPaFXnnoAX-LEASY&_nc_ht=video-sea1-1.cdninstagram.com&oh=3b1733218db0b4e6232c0b8c35fe075e&oe=60CBCA37&_nc_rid=353a380903,none
17910579886786861,,"MURAL COMPETITION!
Ikuti Kompetisi Mural puffinpaint berhadiah UANG TUNAI & VOUCHER PUFFIN. TOTAL HADIAH 19 JUTA RUPIAH!

 Hasil karya mural peserta akan di post di akun puffinpaint Like terbanyak akan mendapatkan hadiah!

Pemenang akan diumumkan pada tanggal 17 Agustus 2021.

Untuk informasi lebih lanjut hubungi WA CS Puffin ya klik link di bio ya

[TERLENGKAP, TERMURAH, TERPERCAYA]
Website: www.puffinpaint.com
.
.
.
#catdinding #cattembok #cat #paint #puffinpaint #catrumah #tokopedia #shopee #promo #diskon #promotokopedia #promoshopee #cateksterior #catwhiteboard #crystal #epoxy #antiheat #panas #ceramic #bathroom #ceramicoat #catminyak #mattpaint #easyclean #banjir",3,33,IMAGE,https://www.instagram.com/p/CQGXvZGn2cE/,2021-06-14T11:50:40+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201326852_956082511860135_7700281259740265831_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=0t4SMzn3OCoAX8sl_kg&_nc_oc=AQlXe_WKhXcKPwcsyDnBdZfPiSkS85qUqQY6Bnq792ekBIni_vyUT859tC7BauEPEIQ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=fdb793c0eaebc4c7b234085747aae1f7&oe=60CB8B28,none
17877457262493205,,"Apa yang perlu disombongkan, kita hanya tanah yang diberi nyawa🌻.
#jawahist #jawatimur #batiknusantara #ifl💛 #ifyouleave #fff💋 #followforfollowback #ffbucin #fashion #ootdhijab #hijabstyle #lfl #lfl💛 #cewekhits #gresikhits #gresikcantik #gresikseru #aesthetic #modeling #ifyouleave #likeforlikes #ootdfashion #jawatimur #jawahist #repost #gresikmodif #followforfollowback #karanganyarkece #karanganyarkita #banjir #benjenggresik #benjenghits #benjengbanjir #gresikhits #ootdhijabindonesia",14,11,IMAGE,https://www.instagram.com/p/CQGXbf8tvim/,2021-06-14T11:47:57+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200190559_187099376752524_5959843243308113123_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=74CqbIPms9QAX8PZZKP&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1a07933788a90fb3a33502da9e109e70&oe=60CBF898,none
17894039099144235,,"What I call purpose, is loving someone else.
#jawahist #jawatimur #batiknusantara #ifl💛 #ifyouleave #fff💋 #followforfollowback #ffbucin #fashion #ootdhijab #hijabstyle #lfl #lfl💛 #cewekhits #gresikhits #gresikcantik #gresikseru #aesthetic #modeling #ifyouleave #likeforlikes #ootdfashion #jawatimur #jawahist #repost #gresikmodif #followforfollowback #karanganyarkece #karanganyarkita #banjir #benjenggresik #benjenghits #benjengbanjir #gresikhits #ootdhijabindonesia",24,25,IMAGE,https://www.instagram.com/p/CQGXRuIN1Ag/,2021-06-14T11:46:37+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200621860_202594955063885_7497934630216416674_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=bYbc0D7kk-4AX_5d5ha&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1dcaa68c600604ad862a7f51cc82a4e4&oe=60CD0B17,none
17868580847518429,,"God gave you a broken heart so you can love yourself
#jawahist #selebgresik #selebgramhits #ifl💛 #ifyouleave #fff💋 #followforfollowback #ffbucin #fashion #ootdhijab #hijabstyle #lfl #lfl💛 #cewekhits #gresikhits #gresikcantik #gresikseru #aesthetic #modeling #ifyouleave #likeforlikes #ootdfashion #gresikselebgram #jawahist #repost  #followforfollowback #karanganyarkece #karanganyarkita #banjir #benjenggresik #benjenghits #benjengbanjir #gresikhits #ootdhijabindonesia",14,15,IMAGE,https://www.instagram.com/p/CQGWzZuNjwz/,2021-06-14T11:42:29+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201285058_507782943890668_8929273497947297945_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Erb81AXz8hMAX_q7RZw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=dc6f6179e5a4c20641d0a6c126710c48&oe=60CD1D92,none
17850038927601135,,"اَلسَّلَامُ عَلَيْكُمْ وَرَحْمَةُ اللهِ وَبَرَكَا تُهُ

MUSIM HUJAN TELAH TIBA.. 💜seshaakiraid
.
Teman-teman dan Sesha Babes semuanya, biar gak terkena banjir ayo kita biasakan membuang sampah pada tempatnya yaa.. Oh ya, bagi kalian yang sudah terkena musibah banjir semoga airnya cepat surut yaa..
.
.
.
.
#fotomodelanak #modeliklananak #kidsacting #kidsmodel #bintangiklancilik #bintangiklan #sinetron #film #bintangiklananak #modelanak #endorseanak #iklantvc #artiscilik #fashionanak #tanahtingal #artiscilikindonesia #modelanakjakarta #endorsekids #fotoanak #kidscasting #kidstalentsindonesia #kidsactrees #asiamodel #modeliklan #anakiklan #anakiklanjakarta #kids #fashion #kidsfashion #banjir",2,36,VIDEO,https://www.instagram.com/p/CQGWV7ghXT9/,2021-06-14T11:39:08+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201578942_611803963111954_796042944184188149_n.mp4?_nc_cat=104&vs=18229131385053900_3039318406&_nc_vs=HBksFQAYJEdMN1pBd3dTdXVTMWJpd0NBUFg4RFJMWEhBd0xia1lMQUFBRhUAAsgBABUAGCRHQjF3QlF3aTNVTHozN1lBQUVETU9FX1V1UFJfYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbsgY%2BU2ZTCPxUCKAJDMywXQDnVP3ztkWgYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=4WDCgTX8aZsAX-MRKuf&_nc_ht=video-sea1-1.cdninstagram.com&oh=0b03e61a6e4b0eaaaefca44b17ded386&oe=60CD59CC&_nc_rid=b4c43115b8,none
18184012753116527,,"اَلسَّلَامُ عَلَيْكُمْ وَرَحْمَةُ اللهِ وَبَرَكَا تُهُ

Siapa yang tadi sore lihat PELANGI? 💜seshaakiraid
.
Teman-teman dan Sesha Babes semuanya semoga kalian semua selalu diberikan kesehatan dan perlindungan dari Allah Subhanahu Wata'ala, yaa..
.
.
.
.
#fotomodelanak #modeliklananak #kidsacting #kidsmodel #bintangiklancilik #bintangiklan #sinetron #film #bintangiklananak #modelanak #endorseanak #iklantvc #artiscilik #fashionanak #tanahtingal #artiscilikindonesia #modelanakjakarta #endorsekids #fotoanak #kidscasting #kidstalentsindonesia #kidsactrees #asiamodel #modeliklan #anakiklan #anakiklanjakarta #kids #fashion #kidsfashion #banjir",2,29,IMAGE,https://www.instagram.com/p/CQGWBlihRwk/,2021-06-14T11:35:40+0000,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/200752344_3829204493871927_1010985776115992262_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=a2P3M_u0P3QAX9HhRTh&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=34fda5833454548e808424e18852b58c&oe=60CC17CA,none
18136210693170300,,"اَلسَّلَامُ عَلَيْكُمْ وَرَحْمَةُ اللهِ وَبَرَكَا تُهُ

MUSIM HUJAN TELAH TIBA.. 💜seshaakiraid
.
Teman-teman dan Sesha Babes semuanya, biar gak terkena banjir ayo kita biasakan membuang sampah pada tempatnya yaa.. Oh ya, bagi kalian yang sudah terkena musibah banjir semoga airnya cepat surut yaa..
.
.
.
.
#fotomodelanak #modeliklananak #kidsacting #kidsmodel #bintangiklancilik #bintangiklan #sinetron #film #bintangiklananak #modelanak #endorseanak #iklantvc #artiscilik #fashionanak #tanahtingal #artiscilikindonesia #modelanakjakarta #endorsekids #fotoanak #kidscasting #kidstalentsindonesia #kidsactrees #asiamodel #modeliklan #anakiklan #anakiklanjakarta #kids #fashion #kidsfashion #banjir",0,33,VIDEO,https://www.instagram.com/p/CQGU3TAB1F1/,2021-06-14T11:26:02+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202261899_1140468063101579_1921005858731834253_n.mp4?_nc_cat=108&vs=17920145455689420_2244353860&_nc_vs=HBksFQAYJEdJdEZEZ3lMWXNmcFB3MEVBSTI3SjQybXlLZ2Fia1lMQUFBRhUAAsgBABUAGCRHS21XQUF3dzJfNVplVUVEQUZmeTYyMS1pOFVHYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACas%2FKH748e%2FPxUCKAJDMywXQDHmZmZmZmYYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=QR9W4GvFgM4AX-qDDu0&_nc_ht=video-sea1-1.cdninstagram.com&oh=d9e8e4a03ecf2dc23e12f27009c7dc8f&oe=60CB7BEE&_nc_rid=9bc2f550e7,none
17889364247198705,,"Yg pny mobil : mobil sy td kmn pak??
Kang parkir : lg diving pak

#mobil #tabrakan #nyelem #banjir #nyungsep #kegoblogan #remblong",0,3,VIDEO,https://www.instagram.com/p/CQGUAUdFiK9/,2021-06-14T11:18:32+0000,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/199515832_3132887860278995_9222312525359183412_n.mp4?_nc_cat=107&vs=17940990460512442_40248994&_nc_vs=HBksFQAYJEdMaGU1QXZUZGdoTVdDRUxBRFIycTBGaFBQeC1ia1lMQUFBRhUAAsgBABUAGCRHTUJmMUFkenNhdjhjcm9BQUdFblZtU1NtN1pyYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbWpeSflPPQPxUCKAJDMywXQDoAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=SnhxwvOeBbIAX_s5l0F&_nc_ht=video-sea1-1.cdninstagram.com&oh=8ee7d2484bd7723d505d2064a766880b&oe=60CC78CB&_nc_rid=d3b16cd741,none
