id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17969086201386803,"The pyramid-Orion's belt connection. Not only are many pyramids and other sacred sites around the world in alignment with Orion's belt in the Orion constellation, but there is a region of the Atlantic ocean that also aligns with Orion's belt: the Seewarte seamounts. This is part of the region of where Atlantis was, if you are skeptical then simply look at many of my other posts on Atlantis and the prehistoric civilization it was part of.

Once full disclosure happens and open contact is initiated, we will learn everything there is to know about these sites and our true past.

#ancient #history #ancienthistory #global #civilization #globalcivilization #flood #preflood #prehistoric #ancienttechnology #technology #megalithic #archaeology #pastpresentfuture #past #present #future #newage #Atlantis #sunkencity #continent #alternatehistory #platosatlantis #realatlantis #pyramid #pyramids #orion #orionsbelt #constellation",0,19,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQL0VgrMkNE/,2021-06-16T14:36:44+0000,"{'data': [{'id': '17919105739732993'}, {'id': '17853075557558128'}, {'id': '17936792059501608'}, {'id': '17893107677153600'}]}",none
17909375419825266,"Floods are always devastating, especially when it happens to family and friends. Coming home on a Sunday afternoon to see the kids toys floating in the basement is never an ideal situation. HQR was able to respond within 30 minutes and provide the family with piece of mind and a positive outlook moving forward. Call us to learn how to prepare for an event like this #HQR #Liferestored #rochester #ny #waterdamage #flood #basement",0,5,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201920099_219335630013943_6433518417161155067_n.mp4?_nc_cat=107&vs=17923494769651930_2075781107&_nc_vs=HBksFQAYJEdHTU9DUXozUlZBT2ZNY0FBUHZ4MGdicWNraFpia1lMQUFBRhUAAsgBABUAGCRHQktXRGd4aXlSMi1yRnNBQUtaQ2M5XzdqbjFsYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbaprfstPOPQBUCKAJDMywXQC%2BIMSbpeNUYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=ezvdLGrMJO8AX_T4eUV&_nc_ht=video-sea1-1.cdninstagram.com&oh=038aead9e3dd13b4b850a3d461c61702&oe=60CEB36D&_nc_rid=7126197720,https://www.instagram.com/p/CQLzF6FB4iH/,2021-06-16T14:35:38+0000,,none
17902452104000680,"Beautiful work we did for one of our happy customers.
-
-
-
-
-
-
-
Our Roofing Page: myrooftexas 
-
-
-
-
-
#watermitigation #flood #marketing #texas #dallas #roofing #repost #ootd #fff #lfl #f4f #l4l #likeforlikes",1,1,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQLz9SsAJMy/,2021-06-16T14:33:26+0000,"{'data': [{'id': '17935516537557407'}, {'id': '17943391672472361'}, {'id': '17911449421867491'}, {'id': '17969878468405527'}]}",none
17927977969563094,"Australian flood hit lands get covered in spider webs?🤔 Interesting, isn't it? Read on to know more. 

Content Writer - Sukanya
Graphic Designer- Nandini

#news #newsupdate #australia #international #spider #web #victoria #flood #land #place #beautiful #winglobalnews #nanjilanandfoundation",0,6,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQLzTwnlofT/,2021-06-16T14:27:46+0000,"{'data': [{'id': '17903409001980229'}, {'id': '17897617370088380'}, {'id': '17921977879715826'}]}",flood
17898432185081044,"Guyana gets almost US$1M from Japan for National Flood Early Warning System
newsroomgy

The Government of Japan has made approximately US$1 million available to boost Guyana’s National Flood Early Warning System.

Minister of Agriculture Zulfikar Mustapha made the disclosure on Tuesday during a virtual handing-over exercise.

In his keynote address, the Minister said the recent flooding has highlighted the need for an effective National Flood Early Warning System. 

#flooding #flood #floodwarningsystem #japan #japanguyana #international #politics #newsroomgypolitics #newsroom #newsroomgy  #guyana #guyanese #24/7 #592 #facebook #family #igdaily #E1 #georgetown #linden #essequibo #bartica #berbice #demerara",5,58,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201899553_143025384559993_1942728897953855888_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=vz39b7t9OrsAX9E7XIX&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=cfee141e21f9f2ff669ab74103a8f876&oe=60CFA91C,https://www.instagram.com/p/CQLzGI-nvsG/,2021-06-16T14:25:54+0000,,flood
17855200841542459,"More connections in the form of the ""godself"" icon. 

Top left: Peru/Bolivia
Top right: Siberia 
Bottom left: Egypt
Bottom right: Mexico

#ancient #history #ancienthistory #global #civilization #globalcivilization #flood #preflood #prehistoric #ancienttechnology #technology #megalithic #archaeology #pastpresentfuture #past #present #future #newage #Atlantis #sunkencity #continent #alternatehistory #mayan #mexico #peru #egypt #siberia",0,7,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201268340_549794312850293_7488116855679887180_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=cE_eZWuDotAAX97dxdB&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=8b776d3657f71f8eee0b26cd9fab8c76&oe=60D00270,https://www.instagram.com/p/CQLyhPnsvJw/,2021-06-16T14:20:52+0000,,none
17913584839831496,"God is coming from and nobody believes 🙏 
#daysofnoah #fire #flood",0,0,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201638737_518396025969521_3967475083338679958_n.mp4?_nc_cat=100&vs=18171069472133629_1118641396&_nc_vs=HBksFQAYJEdGSERCQXh4Ry10NmV0Y0JBSmFHblZXUlRRODNia1lMQUFBRhUAAsgBABUAGCRHSGcwRUF4ekNzaXRMOGdCQUMtSVMweEpxRVFmYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb8z%2Bffh8fJPxUCKAJDMywXQE4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=rGZVbSOf3TsAX8LDj5D&_nc_ht=video-sea1-1.cdninstagram.com&oh=966ce018ff7c29dd88494a83dd30a241&oe=60CE6424&_nc_rid=4a297a4fc2,https://www.instagram.com/p/CQLya4XHWTd/,2021-06-16T14:20:52+0000,,none
17890275266301451,"Does your business have a flood plan in place? 🏢

#SERVPRO #SERVPROEastMemphis #EastMemphis #MemphisTN #ilovememphis #memphis #choose901 #flooding #flood #rain #storm #floods #water #waterdamage #flooded #restoration #flooddamage #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation #commercial #commercialproperty #floodplan",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201406326_970460490377303_6287734795854123210_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=HJFlD6Y-my8AX89aR-y&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=53286ce0b3c7a53363eb868a5c7d4ab6&oe=60CF2A5F,https://www.instagram.com/p/CQLyFxxlSf4/,2021-06-16T14:17:15+0000,,none
17881109327291986,"Does your business have a flood plan in place? 🏢

#SERVPRO #SERVPROGermantownCollierville #Collierville #ColliervilleTN #GermantownTN #Germantown #MemphisTN #Memphis #TN #Tennessee #Memphis #flooding #flood #rain #storm #floods #water #waterdamage #flooded #restoration #flooddamage #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation  #floodplain #tips #commercial",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201509134_324789625871123_8463743387768178589_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=cN7woLbtcckAX9kK6OX&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f9595980c2db13b931e5a36131db1243&oe=60CF4D0C,https://www.instagram.com/p/CQLx-BptcBh/,2021-06-16T14:16:13+0000,,none
17889824681310909,Ulvelompola in good water conditions. Gard Ove Larsen from Moss is trying to catch the big one 🎣🎣 #flyfishing #salmon #bigsalmon #flood #stabbursdalen #salmonriver,2,21,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/201499264_516969346318796_7639760677596437560_n.mp4?_nc_cat=107&vs=17962381060427334_308836787&_nc_vs=HBksFQAYJEdJQ2lBZ3pNUVQ5T0x0WUJBRGdjSXUzYjRRVnFia1lMQUFBRhUAAsgBABUAGCRHTVZVRXd6ZmpGNG4wVmdDQUM0a0Rldl9zZ0EzYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaUkr%2BRraTPQBUCKAJDMywXQDKQ5WBBiTcYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=KP-LXZ1QtPoAX-xc5ch&_nc_ht=video-sea1-1.cdninstagram.com&oh=eab060b6ff09f79511f2ddd94e98bf92&oe=60CF32A5&_nc_rid=45b965588d,https://www.instagram.com/p/CQLxYr4hg0b/,2021-06-16T14:14:19+0000,,none
17913346114839735,"So I have just got my childhood photo, so I thought to have some fun, I know that the photo is not perfect but what goes into trying.
.
.
.
#childhoodmemories #childhood #childhoodphoto #manipulationphoto #speedvideo #drama #dramatic #dramaticsky #boats #flood #flooding #bilding #thuglife #lol #justkidding #photoshopart #sunset_pics #bennyreview #bennyproductions #amoraclick",4,9,VIDEO,,https://www.instagram.com/tv/CQLxo_1phFu/,2021-06-16T14:13:52+0000,,none
17957522341446095,"Does your business have a flood plan in place? 🏢

#SERVPRO #SERVPROBartlettCordova #MemphisTN #Memphis #BartlettTN #TN #CordovaTN #flooding #flood #rain #storm #floods #water #waterdamage #flooded #nature #restoration #flooddamage #floodrestoration #floodinsurance #waterdamagerestoration #watermitigation",0,0,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/201360938_818340785482088_380473542700646461_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=Dh6_FLeVCdIAX9zb03M&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=78990d889a708f8d9eac64ba2788869f&oe=60CE3813,https://www.instagram.com/p/CQLxSGJLEuC/,2021-06-16T14:10:13+0000,,none
17956653787445525,"™

'Late Afternoon Sonics.'

#depechemode 🇬🇧 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #enjoythesilence #violator #flood #depechemode #pukstudio #logicstudios #mute #1990 #ifyoudontdigthisyoudontdeserveears
#casualculture #casualicons #casuallyobsessed #northernignorance #ifyourenotcasualyourenothing #thisthingofours #thosewhoknowknow #proper
#thetraineristheculture #holly #mistertrabs

'Words are very unnecessary,
they can only do harm.'",2,16,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201471369_255039716396901_338377101363399505_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=LbB77IiVgKwAX_s5zVv&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=c67f36e303084baf4207a7aef5227ef7&oe=60CFF025,https://www.instagram.com/p/CQLw6ispLfJ/,2021-06-16T14:06:51+0000,,none
17930135686599852,"Q. 주택 보험이 있는데, 홍수 보험이 필요할까요? 

A. 일반적인 주택 소유자의 보험은 홍수의 피해를 보상하지 않습니다. 홍수보험은 주택 보험에 추가로 가입하는 것이지만 주택보험을 대신하는 것이 아닙니다.  통상 (상용 건축물이 아닌 개인 주택의 경우) 보험료가 다소 저렴하며 홍수 위험 구역을 벗어나면 보험료를 절감할 수 있습니다. 
#hurricane #waterdamage #flood #insurance #floodinsurance #omnifinancialrisk #홍수보험 #옴니화재 #버지니아보험 #메릴랜드보험",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/201316632_4026676804105887_2985356009810297186_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=bl7-uBYcTSIAX9hWMST&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=28fb42b639916ffb7559061f6b68e4bc&oe=60CE885F,https://www.instagram.com/p/CQLwmgwDP7e/,2021-06-16T14:04:07+0000,,flood
18048567541294051,"We hope you are all staying safe, warm and hopefully as dry as possible. We will overcome this too..
#StaySafe #Flood #FlashFlood
#PrayForNepal
#PrayForHumanity",0,3,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/202126500_2843570015905251_8147105230447399348_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=I3vZGvE-JtEAX9icCHG&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f39a1fd61fa3591858a22320faf0b115&oe=60CE16B8,https://www.instagram.com/p/CQLwkZQoxkG/,2021-06-16T14:03:49+0000,,none
