id,caption,comments_count,like_count,media_type,media_url,permalink,timestamp,children,keyword
17871289952450003,"ये कौनसी जगह है??
किसी को पता है ????
🥺🥺🥺🥺
STAY SAFE ❤❤
PRAY FOR UTTRAKHAND💖💖

#uttrakhanddiaries❤️ #uttarakhandheaven #uttrakhand_rocks #uttarakhandtourism #uttrakhand #uttrakhand_wale #uttrakhandflood #uttrakhandheaven❤️🏔️⛰️🏔️ #uttrakhandflood #uttrakhand_devbhoomi #uttrakhandi #uttrakhandculture💕 #uttrakhand❤️👉 #floods #flooding #flood #staysafe #stayhome #storm #hills #hill #disaster #mountain #mountains #foryouindia #pahadi #pahadonmein #pahadilife #pahadi_hai_hum #explore #exploring",33,103,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/203545174_557136591962515_1430846461612002893_n.mp4?_nc_cat=109&vs=17890586894299040_2150282447&_nc_vs=HBksFQAYJEdGYmFJUXlUd2FkNHR2b0JBRTBPZ3FCR1k5c1Ria1lMQUFBRhUAAsgBABUAGCRHSmY5SUF6Zm1PYnI5cmdCQU51clhSc09TdXdJYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbOyZG2yYnDPxUCKAJDMywXQE4EOVgQYk4YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=v8irDvoIu4YAX-Tprx3&_nc_ht=video-sea1-1.cdninstagram.com&oh=c65ef6013ef80caf926592e671a7e8a4&oe=60CFDAAB&_nc_rid=4b3cc2e648,https://www.instagram.com/p/CQWOhoADpGv/,2021-06-20T15:38:28+0000,,none
17881718492360687,"When you think about your life also take even a little second to think about the survival of ocean with its aquatic species 

#ocean #oceanography#voicefornature#environmentdesign#earth #youthdevelopment #amazonforest #animalcrossingnewhorizons #animal #titanic #titanicmuseum #climatechange #africa #flooded #flooding #flood #fish #poison #clean #parmesan #protect #care #environment #amaizingview #theone  #the",1,10,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.31694-16/204540964_505191720742071_1957701439983765380_n.mp4?_nc_cat=109&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=7HZTK5jUxLcAX9mDauo&_nc_ht=video-sea1-1.cdninstagram.com&oh=4c8621ad0b94e838c5341768a3921aa8&oe=60CFF1A2,https://www.instagram.com/p/CQWNRZrgMkl/,2021-06-20T15:29:03+0000,,none
17932257151549170,"देर रात्रि में ज्ञात हुआ कि 18 वर्ष पूर्व हमारे द्वारा निर्माण कराया गया बाणगंगा नदी के तटबंध पर , शेरपुर बेला के समीप जलस्तर खतरे के निशान से बहुत ऊपर होकर बांध के ऊपर बाढ़ का पानी पहुँच गया है।
-
तत्काल हमने जिलाधिकारी हरिद्वार को अवगत करा अविलम्ब राहत व बचाव कार्य के प्रबंधन को कहा। SDM लक्सर से ""राहत शिविर"" की तैयारी हेतु कहा गया। फिर तटबंध टूट गया और जलप्रवाह से शेरपुर बेला के ग्रामीणों को बचाने हेतु माड़ाबेला के राजकीय स्कूल में बनाए राहत शिविर में लाया गया।
-
जैसे कि हम अस्वस्थ हैं, तो हमारे पुत्र। कुँवर दिव्य प्रताप सिंह बाढ़ प्रभावित क्षेत्र में आपदा-प्रबंधन एवं राहत कार्यों के निरीक्षण हेतु निकले हैं। जनहित हेतु अविलंब सरकार , शासन व प्रशासन से हर सम्भव मदद मुहैया कराई जाएगी।
-
खानपुर भाजपा मंडलाध्यक्ष सुभाष सैनी , डायरेक्टर गन्ना बिजेंद्र सैनी ने ""कुँवर भैया"" साथ चंद्रपुरी खादर से बाणगंगा की ओर निरीक्षण किया।
-
सिंचाई विभाग को क्षतिग्रस्त तटबंध की मरम्मत हेतु लगा दिया गया है।
-
माड़ाबेला के राजकीय विद्यालय में ""राहत शिविर"" का निरीक्षण किया।
-
(अन्य फ़ोटो व विडीओ फ़ेसबुक पेज पर)
-
#Khanpur #Laksar #Landhaura #Roorkee #Haridwar #Uttarakhand #India #Heavy #Rain #High #Water #Level #Flood #Inspection #Irrigation #Dam #Repair #Relief #Camp #PranavChampion #KDPSChampionJr
-
DivyePratapSingh",11,496,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQWNJxAFmnb/,2021-06-20T15:26:00+0000,"{'data': [{'id': '17907003496845482'}, {'id': '17926441681618635'}, {'id': '18188136394105025'}, {'id': '17924287285629447'}, {'id': '17882172890361543'}, {'id': '17881489646369051'}, {'id': '18234546517063369'}, {'id': '17857033574580342'}, {'id': '17907023836848913'}, {'id': '17922184264666674'}]}",none
17894975579144037,"Bugün Çorlu’ya biraz fazla “bal mumu(!)” yağmış. 
corlubelediyesi #Çorlu #Trakya #Tekirdağ #yağmur #rain #flood",0,19,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/202940199_567275474263806_2615963787965562164_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=_Rg1PO3lvckAX_F1gCD&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2f3615f117ac67b2be7adcfd38a39e2e&oe=60D3D27B,https://www.instagram.com/p/CQWM5OYtdwM/,2021-06-20T15:23:44+0000,,none
17922197737662289,"Сильные ливни размыли дороги и мосты в Забайкалье 

В Забайкалье ввели режим ЧС в восьми районах региона из-за паводков. Размыты дороги и мосты, паводком отрезаны от центра десятки населенных пунктов.

#planetdisaster #чс #забайкалье #забайкальскийкрай #паводок #наводнение #flood #climatcrisis #climatchange #climatstrike",7,66,CAROUSEL_ALBUM,,https://www.instagram.com/p/CQWLVIfBdIR/,2021-06-20T15:10:04+0000,"{'data': [{'id': '17957145052453420'}, {'id': '18234439822031938'}]}",none
17936223814556323,Incredible survival of this woman after being swept away by flood. And a cow too.. Pray for Nepal (2021flooding). #nepal #nepali #népal #nepalnow #floodinginnepal #floodinginnepalandbangladesh #prayfornepal #flood #flooding #flooded #river #rivers #naturegonewild #nature #disaster #naturaldisaster #naturaldisastersurvival #naturaldisasters #prayers #hopes #survivor,0,2,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/203606961_2456641707813326_2258210566423252506_n.mp4?_nc_cat=109&vs=17920940326631295_2577265525&_nc_vs=HBksFQAYJEdMSExJZ3pPcVZWNFRib0lBQm9Pc2FfTHhsWWZia1lMQUFBRhUAAsgBABUAGCRHRkRqR3d5Z1VnSmNtMjBCQU5ER0NPRU5HMUFWYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbGq7z3keuPQBUCKAJDMywXQECZmZmZmZoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=mIFLtn7ee9cAX8dTBAr&_nc_ht=video-sea1-1.cdninstagram.com&oh=2785bf9829a904abac810ae4588c5feb&oe=60D00643&_nc_rid=d357d7c890,https://www.instagram.com/p/CQWLMulBZWP/,2021-06-20T15:09:27+0000,,none
17948319541482693,"Family members take a woman in an ambulance through the suspension bridge with the help of oxygen in Sindhupalchowk, Nepal on June 19, 2021. 
#woman #patient #suspensionbridge #oxygenmask #sidhupalchowk #flood #melamchiriver #photooftheday #photojournalism #news #asia #suzalphoto
#reposted from: suzal_photo",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203100790_397102804986348_2711696068732884317_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=cq8oGLVMRKgAX-UulVW&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=1f2e5d27b47d8566b6ce29293602db06&oe=60D39BA4,https://www.instagram.com/p/CQWLHw2hKoq/,2021-06-20T15:08:15+0000,,none
17891465498190732,"7 Interior Design Tips After Restoring Your Home From Flood

Read More: https://mydecorative.com/?p=85300

FOLLOW mydecorative

Flood damage is caused by various factors, including storm surges, torrential rain from violent storms and hurricanes, burst pipes, and rapidly melting snow. The following are some tips for redecorating following a flood.

#interior #flood #reinforce #floors #diy #property #restoringhome #flooddamage",0,1,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203700046_127386179502914_489348120046954156_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=S_HmQ-51JxIAX-Snvko&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=2740045f2f00d820790c90eba8c6ed30&oe=60D54187,https://www.instagram.com/p/CQWLGy9M_k4/,2021-06-20T15:08:07+0000,,none
18159483208153861,Incredible survival of this woman after being swept away by flood. Pray for Nepal (2021flooding). #nepal #nepali #népal #nepalnow #floodinginnepal #floodinginnepalandbangladesh #prayfornepal #flood #flooding #flooded #river #rivers #naturegonewild #nature #disaster #naturaldisaster #naturaldisastersurvival #naturaldisasters #prayers #hopes #survivor,0,0,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/204188304_777656336232126_7514314094961876349_n.mp4?_nc_cat=111&vs=17874013643383452_3516669260&_nc_vs=HBksFQAYJEdKQ3FLd3lfcnEwNVJzTUNBSDNkNlZqYk5FaG9ia1lMQUFBRhUAAsgBABUAGCRHTmNNTWd3WmRBdElKY2tBQUpfc0FzYnpCZjVuYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbm1pOY1%2F3hPxUCKAJDMywXQECZmZmZmZoYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=u9pswC0PPOEAX_ABkgu&_nc_ht=video-sea1-1.cdninstagram.com&oh=60ac5a383beaf5fc35697444d8196030&oe=60CFDD32&_nc_rid=0a3106c18a,https://www.instagram.com/p/CQWKObUHdAC/,2021-06-20T15:05:55+0000,,none
17902386898898236,"Regarding the recent flood in Bloomington.. 13 years ago today, a flash flood caused a sink hole in the south end zone, forcing IU to replace the field. Cost ~$1M.
#goiu #indiana #indianahoosiers #iufb #leo #loveeachother #turf #flood #bloomington #hoosiers",0,6,IMAGE,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/203412389_206405458023441_6320198862415723189_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8ae9d6&_nc_ohc=kCgHEt0InfoAX_tf8Kj&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=f5c36e30e0b075e624433e2abb6fed2a&oe=60D5571D,https://www.instagram.com/p/CQWJ2hLLidb/,2021-06-20T14:57:09+0000,,none
17916608086773012,#voyagezenphoto #crue #inondation #inundación #flood #flooding,1,33,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/205016987_378799543599231_652350928688626864_n.mp4?_nc_cat=103&vs=17901455614943178_2043622533&_nc_vs=HBksFQAYJEdKdFBPQXgtd0R3a2hGZ0JBTEM4WVoyMm5RMEpia1lMQUFBRhUAAsgBABUAGCRHRGtYSEF5Z2VhXzJpbDRQQUZqREhBeVl0QjRpYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaEqoKRtbrTPxUCKAJDMywXQCVU%2FfO2RaIYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=RCSL41X5yRYAX_MzU_X&_nc_ht=video-sea1-1.cdninstagram.com&oh=747a8df8ee63d8b4bb9968f39bcaa35d&oe=60CFEACC&_nc_rid=d7969b3cf4,https://www.instagram.com/p/CQWCk7Nllj7/,2021-06-20T13:54:29+0000,,none
18188396311100320,#voyagezenphoto #crue #inondation #inundación #flood #flooding,0,23,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/202131962_505972177282764_8238393782610105672_n.mp4?_nc_cat=101&vs=18157153384089736_3722655010&_nc_vs=HBksFQAYJEdQcEpEQXpNcHVUVExjd0JBRWdWUXhSLXAxUnlia1lMQUFBRhUAAsgBABUAGCRHQkJKTWd5VHEtRENyQzhCQUJTRXpnVlZHZDVIYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa0ybXkhuTNPxUCKAJDMywXQDRdsi0OVgQYEmRhc2hfYmFzZWxpbmVfMl92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkIn0%3D&_nc_ohc=uLSe9i7dC7IAX_nTlw5&_nc_ht=video-sea1-1.cdninstagram.com&oh=b33407d7b29b26b7d605e63ca809d28e&oe=60CFF6A3&_nc_rid=fed37fbb17,https://www.instagram.com/p/CQWCRXjIv2Q/,2021-06-20T13:53:27+0000,,none
17881758833295068,"Gaula River in Haldwani during heavy rains

#uttarakhand 
#haldwani 
#haldwanicity 
#travel
#uttarakhandtourismofficial 
#tourism 
#riverrafting 
#riverside 
#riverfront 
#solotravel 
#adventuretravel 
#adventue #tourist #airbnbindia ##flood",0,2,VIDEO,https://video-sea1-1.cdninstagram.com/v/t50.2886-16/204636600_334601281574139_1425796150903046049_n.mp4?_nc_cat=109&vs=17879368364486203_33787346&_nc_vs=HBksFQAYJEdMaUJNZ3o3bElkdVVUQUJBS0gtc1lnTGNza1Ria1lMQUFBRhUAAsgBABUAGCRHS3RHRWd6VVZtRjQ4Q1lJQVAzSC15b09jWkF4YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaqiPeXjYzHPxUCKAJDMywXQDy7peNT988YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=1-3&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkIn0%3D&_nc_ohc=tL8QWaFp9fEAX8EaGKi&_nc_ht=video-sea1-1.cdninstagram.com&oh=fc68c91dbbdd1420dbc1752793a37ad0&oe=60CFDCD7&_nc_rid=efdeec3713,https://www.instagram.com/p/CQVx2ZsHd7N/,2021-06-20T11:27:51+0000,,none
